team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
UAB,Marshall,94,78,2017-01-14,0,False,False,111.9,92.9,84.1,.435,.306,.628,56.8,75.8,7.1,15.2,.605,14.0,11.1,.306,.449,11.0,83.0,.232
UAB,Florida Atlantic,80,78,2017-01-19,0,False,True,111.1,108.3,71.6,.333,.255,.677,62.0,37.9,8.3,8.6,.637,21.5,26.3,.294,.549,12.9,83.9,.180
UAB,Florida Intl,85,94,2017-01-21,0,False,True,128.8,142.4,65.9,.434,.358,.665,43.5,55.2,4.5,8.6,.632,13.7,25.0,.340,.755,14.5,72.2,.408
UAB,Louisiana Tech,79,70,2017-01-26,0,False,False,108.2,95.9,72.6,.310,.310,.594,46.4,65.5,9.6,11.6,.569,15.4,20.7,.224,.470,15.1,65.0,.104
UAB,Southern Mississippi,87,43,2017-01-28,0,False,False,129.9,64.2,67.0,.345,.414,.644,58.9,80.6,7.5,15.4,.638,13.0,34.5,.224,.232,14.3,75.0,.304
UAB,UTEP,59,63,2017-02-02,0,False,True,88.1,94.0,67.2,.321,.357,.457,52.4,54.5,3.0,2.9,.446,15.8,25.0,.161,.500,14.5,88.9,.313
UAB,UT San Antonio,67,82,2017-02-04,0,False,True,95.7,117.1,69.6,.571,.408,.538,37.5,63.6,5.7,2.2,.541,15.2,16.7,.286,.517,12.5,61.5,.356
Albany,Penn State,87,81,2016-11-11,0,False,True,108.8,101.3,79.7,.410,.230,.597,64.5,53.3,5.0,7.9,.549,16.3,34.5,.328,.500,14.2,90.9,.286
Albany,Cincinnati,51,74,2016-11-14,0,False,True,76.1,110.4,67.1,.292,.292,.467,50.8,40.0,6.0,2.5,.438,28.9,36.7,.188,.500,12.5,63.6,.213
Albany,Grand Canyon,77,82,2016-11-19,0,True,False,110.0,117.1,70.5,.356,.356,.558,50.8,37.0,8.6,2.9,.525,15.0,28.1,.254,.576,10.5,74.2,.237
Albany,Brown,80,76,2016-11-20,0,True,False,109.6,104.1,73.0,.538,.269,.613,59.6,34.6,4.1,5.1,.558,20.9,36.0,.423,.466,8.9,78.1,.356
Albany,Siena,81,72,2016-11-27,0,False,False,120.9,107.5,67.0,.615,.231,.603,49.1,55.6,4.5,0.0,.577,8.3,17.9,.404,.541,14.3,81.5,.388
Albany,Holy Cross,49,55,2016-11-30,0,False,False,83.1,93.2,58.8,.222,.200,.492,62.7,57.1,6.8,11.8,.478,26.7,30.8,.133,.511,13.7,96.0,.174
Albany,Yale,55,59,2016-12-03,0,False,True,87.3,93.7,62.6,.200,.240,.502,46.7,59.1,6.3,0.0,.460,18.1,14.8,.180,.491,18.3,72.7,.071
Albany,Marist,78,66,2016-12-07,0,False,False,111.4,94.3,69.6,.467,.233,.532,54.1,50.0,12.9,8.7,.475,11.1,34.3,.350,.598,25.8,80.8,.098
Albany,Colgate,74,66,2016-12-10,0,False,True,121.3,108.2,60.8,.510,.176,.584,57.1,30.8,14.8,6.3,.539,12.6,40.7,.373,.633,23.1,77.3,.200
Albany,Canisius,64,77,2016-12-12,0,False,True,87.7,105.5,73.4,.121,.167,.458,54.5,40.7,6.8,3.4,.424,15.8,26.5,.121,.561,16.8,84.4,.228
Albany,St Francis (BKN),87,60,2016-12-17,0,False,False,119.2,82.2,72.8,.410,.279,.597,70.5,65.5,2.7,8.1,.541,17.2,44.8,.344,.449,11.1,93.8,.119
Albany,SMU,53,71,2016-12-20,0,False,True,89.8,120.3,58.9,.098,.451,.496,41.5,47.6,5.1,10.0,.480,18.4,22.2,.078,.617,14.8,61.5,.277
Albany,Columbia,70,67,2016-12-30,0,False,True,101.4,97.1,68.9,.538,.231,.536,58.9,38.1,5.8,3.6,.442,18.9,34.5,.462,.539,16.9,85.2,.235
Albany,Cornell,69,59,2017-01-02,0,False,False,104.5,89.4,65.9,.258,.258,.496,61.7,51.9,6.1,0.0,.468,12.7,33.3,.177,.551,17.2,96.3,.102
Albany,UMass Lowell,79,85,2017-01-05,0,False,True,119.7,128.8,66.5,.196,.286,.645,61.9,40.6,6.1,0.0,.634,16.5,33.3,.143,.750,16.1,90.5,.135
Albany,Stony Brook,70,72,2017-01-08,0,False,True,106.1,109.1,66.1,.200,.260,.639,52.8,50.0,4.5,3.3,.630,24.9,38.1,.140,.448,12.7,62.5,.345
Albany,New Hampshire,67,75,2017-01-11,0,False,False,108.1,121.0,62.0,.490,.373,.533,51.8,36.4,8.1,13.6,.480,8.8,21.4,.353,.615,12.2,82.1,.212
Albany,UMBC,77,50,2017-01-16,0,False,True,124.2,80.6,62.3,.370,.204,.606,61.9,28.6,12.9,4.5,.565,13.7,39.3,.296,.408,19.0,80.0,.204
Albany,Binghamton,84,65,2017-01-19,0,False,False,144.8,112.1,57.9,.204,.222,.709,51.2,48.6,6.9,4.2,.713,12.0,42.1,.130,.542,18.1,58.3,.271
Albany,Maine,81,63,2017-01-22,0,False,False,117.4,91.3,69.0,.400,.255,.619,58.2,53.3,11.6,10.8,.582,13.4,29.6,.309,.510,19.0,85.7,.216
Albany,Vermont,49,60,2017-01-25,0,False,False,72.1,88.2,67.8,.203,.125,.349,52.1,42.1,11.8,3.1,.305,11.4,29.3,.156,.470,19.2,83.3,.260
Albany,Hartford,74,61,2017-01-28,0,False,True,107.2,88.4,68.7,.491,.255,.546,62.3,44.0,8.7,0.0,.500,15.2,38.9,.345,.455,17.3,87.9,.200
Albany,UMass Lowell,90,77,2017-02-01,0,False,False,126.8,108.5,71.0,.393,.213,.622,51.7,62.5,9.9,4.9,.582,12.3,33.3,.311,.578,17.9,70.0,.172
Albany,Stony Brook,65,72,2017-02-04,0,False,False,100.0,110.8,65.2,.442,.192,.516,47.2,57.1,12.3,6.7,.433,17.3,35.5,.385,.552,19.3,63.6,.396
Alcorn State,Loyola (CHI),44,69,2016-11-11,0,False,True,69.8,109.5,62.7,.196,.435,.438,49.1,35.3,7.9,11.8,.424,25.4,18.5,.109,.566,11.5,76.7,.170
Alcorn State,Evansville,59,82,2016-11-14,0,False,True,85.5,118.8,68.7,.254,.407,.446,50.0,50.0,8.7,12.1,.415,18.6,32.4,.169,.625,16.4,76.0,.458
Alcorn State,Colorado State,58,80,2016-11-27,0,False,True,86.6,119.4,66.9,.466,.362,.409,30.3,52.9,13.4,8.8,.345,6.7,20.0,.310,.620,21.0,52.4,.360
Alcorn State,San Francisco,65,78,2016-11-30,0,False,True,85.5,102.6,75.9,.117,.260,.400,46.7,28.6,6.6,7.7,.390,11.0,28.3,.065,.586,17.5,75.9,.172
Alcorn State,California,59,83,2016-12-03,0,False,True,80.8,113.7,73.3,.169,.323,.420,40.6,37.5,5.5,11.9,.408,14.7,20.0,.092,.560,12.5,65.5,.310
Alcorn State,Louisiana Tech,65,98,2016-12-05,0,False,True,82.3,124.1,79.1,.188,.328,.466,42.4,72.0,7.6,10.0,.430,15.8,10.5,.156,.664,14.5,85.7,.279
Alcorn State,Georgia Tech,50,74,2016-12-18,0,False,True,70.4,104.2,70.6,.294,.373,.430,35.3,43.8,8.5,9.8,.382,25.8,22.9,.216,.435,15.9,48.5,.323
Alcorn State,Grand Canyon,53,63,2016-12-20,0,False,True,72.6,86.3,73.0,.172,.379,.422,49.4,55.0,9.6,5.4,.414,20.4,17.1,.086,.400,15.1,84.2,.345
Alcorn State,Texas Southern,65,67,2017-01-02,0,False,False,94.2,97.1,68.8,.259,.310,.499,53.4,76.0,5.8,9.5,.483,16.8,29.4,.155,.424,11.5,74.4,.288
Alcorn State,Prairie View A&M,66,55,2017-01-04,0,False,False,94.3,78.6,70.4,.640,.380,.506,58.5,57.1,7.1,11.8,.470,17.9,36.4,.380,.357,17.9,81.3,.408
Alcorn State,Grambling,62,67,2017-01-09,0,False,True,86.1,93.1,71.5,.436,.345,.467,53.9,45.0,11.1,8.1,.409,19.6,35.9,.309,.427,15.6,73.0,.364
Alcorn State,Jackson State,63,50,2017-01-11,0,False,True,100.0,79.4,63.3,.380,.400,.534,46.9,50.0,4.8,3.6,.510,17.1,22.6,.240,.355,13.9,69.7,.200
Alcorn State,Mississippi Valley State,77,84,2017-01-14,0,False,False,91.7,100.0,84.3,.443,.426,.522,63.0,44.4,9.5,2.2,.492,22.4,35.3,.279,.525,17.9,87.2,.373
Alcorn State,Arkansas-Pine Bluff,82,64,2017-01-16,0,False,False,103.8,81.0,78.8,.519,.315,.609,61.9,69.0,13.9,0.0,.593,27.4,48.0,.333,.420,21.8,71.1,.304
Alcorn State,Alabama State,78,71,2017-01-21,0,False,True,104.0,94.7,75.5,.338,.308,.517,45.8,44.4,9.3,2.1,.477,9.7,22.2,.246,.387,12.0,63.8,.225
Alcorn State,Alabama A&M,81,70,2017-01-23,0,False,True,120.9,104.5,67.5,.286,.365,.566,62.5,41.4,13.4,2.6,.524,10.1,50.0,.238,.519,15.9,76.9,.308
Alcorn State,Southern,74,64,2017-01-28,0,False,False,119.4,103.2,62.4,.254,.475,.560,52.1,64.0,4.8,20.4,.525,13.2,46.9,.203,.418,7.5,56.4,.119
Alcorn State,Jackson State,69,58,2017-02-04,0,False,False,104.5,87.9,65.9,.558,.346,.525,48.6,57.1,7.6,9.1,.442,14.5,32.4,.442,.388,17.4,62.5,.224
American,Maryland,56,62,2016-11-11,0,False,True,87.5,96.9,63.6,.096,.442,.515,33.9,50.0,12.5,13.2,.500,18.1,13.8,.077,.423,21.3,51.5,.346
American,Texas A&M,53,76,2016-11-14,0,False,True,77.9,111.8,68.3,.117,.417,.418,47.6,57.1,7.4,2.4,.408,20.2,31.6,.067,.589,18.5,72.0,.179
American,Akron,62,72,2016-11-17,0,False,True,91.2,105.9,68.1,.309,.364,.491,39.4,30.4,11.8,0.0,.482,13.8,14.3,.164,.409,12.5,63.9,.491
American,Wagner,65,73,2016-11-22,0,False,False,92.9,104.3,70.0,.345,.500,.481,46.2,56.5,4.3,4.3,.466,16.3,22.2,.190,.528,12.2,75.9,.296
American,St Francis (PA),62,69,2016-11-26,0,False,False,89.9,100.0,68.7,.352,.407,.492,44.0,50.0,13.0,13.9,.454,11.4,8.8,.241,.473,13.9,73.2,.286
American,Western Illinois,57,50,2016-11-29,0,False,False,87.7,76.9,64.9,.426,.259,.439,55.6,33.3,13.8,9.7,.417,13.5,23.5,.222,.439,20.3,93.1,.341
American,Howard,54,71,2016-12-03,0,False,True,78.3,102.9,69.3,.292,.292,.494,51.8,40.0,10.1,0.0,.448,29.8,30.8,.229,.500,16.9,70.0,.315
American,New Hampshire,70,80,2016-12-06,0,False,False,109.4,125.0,63.6,.241,.333,.582,53.1,28.6,7.8,3.0,.583,14.3,25.9,.130,.680,13.5,86.4,.240
American,Youngstown State,77,62,2016-12-10,0,False,False,104.1,83.8,74.1,.176,.191,.522,58.7,50.0,13.5,6.3,.515,14.1,37.1,.103,.381,14.3,77.5,.222
American,Maryland-Eastern Shore,61,58,2016-12-19,0,False,False,91.0,86.6,67.0,.605,.279,.551,47.2,59.1,11.9,13.2,.547,19.3,16.0,.326,.441,23.7,75.0,.255
American,Villanova,48,90,2016-12-21,0,False,True,71.6,134.3,66.6,.137,.431,.442,30.2,52.6,6.0,0.0,.431,19.4,6.3,.078,.660,13.5,66.7,.377
American,Loyola (MD),66,68,2016-12-30,0,False,False,104.8,107.9,62.5,.404,.277,.589,46.5,48.0,6.3,8.3,.574,15.3,16.0,.255,.602,18.6,88.9,.341
American,Colgate,67,64,2017-01-02,1,False,True,89.3,85.3,66.3,.585,.377,.495,50.0,37.5,14.7,10.8,.509,14.2,17.6,.245,.430,19.9,76.2,.263
American,Bucknell,60,69,2017-01-05,0,False,False,89.6,103.0,66.9,.273,.345,.483,40.4,40.9,13.4,12.9,.445,14.0,15.6,.200,.588,23.0,80.0,.550
American,Lehigh,73,79,2017-01-08,0,False,True,101.4,109.7,72.4,.357,.321,.557,46.2,50.0,9.7,2.5,.527,16.7,19.4,.250,.606,18.9,85.7,.468
American,Boston University,66,76,2017-01-11,0,False,True,100.0,115.2,65.6,.293,.397,.499,48.5,56.5,12.1,7.7,.448,14.4,34.3,.241,.544,15.7,64.5,.246
American,Army,49,53,2017-01-14,0,False,False,79.0,85.5,62.4,.070,.351,.416,46.0,63.6,9.7,3.6,.421,13.3,14.3,.018,.500,24.4,85.7,.152
American,Lafayette,71,57,2017-01-18,0,False,False,116.4,93.4,61.3,.381,.357,.716,60.9,53.8,6.6,6.9,.714,25.7,29.4,.262,.456,18.1,79.3,.356
American,Holy Cross,55,63,2017-01-23,0,False,True,82.1,94.0,67.4,.273,.432,.553,48.1,54.5,7.5,11.1,.568,31.8,20.0,.114,.464,21.9,74.1,.571
American,Navy,53,71,2017-01-25,0,False,False,94.6,126.8,55.6,.385,.333,.575,34.0,61.1,16.1,6.1,.526,22.2,13.6,.308,.548,14.2,48.4,.269
American,Colgate,65,70,2017-01-29,0,False,False,112.1,120.7,58.2,.405,.333,.649,55.6,41.7,8.6,12.5,.631,16.8,18.8,.286,.622,13.0,85.0,.463
American,Bucknell,60,80,2017-02-01,0,False,True,84.5,112.7,71.0,.449,.245,.505,40.4,33.3,12.7,3.2,.459,19.3,9.4,.306,.694,20.6,90.0,.245
American,Lehigh,55,70,2017-02-04,0,False,False,87.3,111.1,63.2,.220,.320,.498,45.1,52.4,11.1,2.9,.470,18.0,16.7,.160,.633,19.4,85.7,.163
Appalachian State,Davidson,74,86,2016-11-12,0,False,True,98.7,114.7,74.6,.508,.373,.505,47.2,43.5,8.0,12.2,.449,16.2,29.7,.356,.548,13.1,65.7,.270
Appalachian State,Tennessee,94,103,2016-11-15,0,False,True,110.6,121.2,85.4,.569,.400,.569,52.4,46.7,4.7,2.3,.538,18.1,35.5,.369,.619,13.3,68.8,.397
Appalachian State,Hartford,70,61,2016-11-23,0,False,True,97.2,84.7,71.9,.190,.254,.509,58.2,37.0,5.6,15.6,.476,17.0,29.4,.159,.490,22.8,87.9,.192
Appalachian State,Duke,58,93,2016-11-26,0,False,True,79.5,127.4,73.2,.333,.444,.464,39.4,66.7,2.7,0.0,.417,21.5,24.3,.241,.545,11.5,58.6,.318
Appalachian State,Charlotte,72,80,2016-11-28,0,False,True,94.7,105.3,76.1,.221,.265,.479,51.6,27.6,10.5,7.5,.471,19.4,41.5,.118,.611,23.1,69.6,.259
Appalachian State,Western Carolina,53,58,2016-12-03,0,False,False,80.3,87.9,66.4,.612,.388,.419,48.7,69.2,9.1,11.9,.327,16.2,27.8,.429,.373,15.0,67.5,.237
Appalachian State,NC State,64,97,2016-12-15,0,False,True,74.4,112.8,86.3,.250,.382,.376,45.1,45.8,7.0,2.2,.342,11.5,20.0,.158,.563,14.9,88.5,.607
Appalachian State,James Madison,73,61,2016-12-17,1,False,False,101.4,84.7,63.8,.310,.466,.548,37.1,79.2,12.5,12.1,.517,14.3,14.7,.224,.469,27.5,64.3,.333
Appalachian State,Hampton,88,67,2016-12-21,0,False,False,129.4,98.5,68.4,.491,.472,.673,60.0,71.4,2.9,2.8,.642,15.7,31.8,.377,.455,12.4,78.8,.309
Appalachian State,Texas State,58,67,2016-12-31,0,False,True,90.6,104.7,63.6,.250,.464,.463,56.1,45.5,9.4,15.8,.446,18.4,36.1,.143,.549,13.1,80.0,.216
Appalachian State,UT-Arlington,69,84,2017-01-02,0,False,True,87.3,106.3,78.5,.424,.525,.487,46.3,78.3,6.3,11.5,.466,17.6,21.4,.237,.455,9.0,73.7,.343
Appalachian State,Little Rock,68,76,2017-01-07,0,False,False,107.9,120.6,62.8,.321,.396,.557,48.3,66.7,1.6,2.4,.538,14.2,25.0,.208,.553,8.6,70.0,.228
Appalachian State,Arkansas State,70,57,2017-01-09,0,False,False,100.0,81.4,69.7,.423,.365,.560,50.7,73.9,11.4,11.4,.519,17.4,20.0,.308,.398,16.7,75.7,.259
Appalachian State,Coastal Carolina,73,85,2017-01-14,0,False,True,101.4,118.1,72.3,.313,.484,.497,50.0,62.5,4.2,5.0,.445,11.0,26.3,.250,.492,7.2,71.4,.387
Appalachian State,Georgia Southern,88,92,2017-01-21,0,False,True,111.4,116.5,79.4,.310,.437,.540,50.7,35.5,2.5,0.0,.521,12.9,28.6,.197,.592,13.6,82.8,.694
Appalachian State,Georgia State,72,83,2017-01-23,0,False,True,98.6,113.7,72.7,.429,.446,.534,51.8,50.0,4.1,4.5,.455,19.4,31.0,.375,.595,11.7,74.1,.241
Appalachian State,UT-Arlington,67,83,2017-01-28,0,False,False,89.3,110.7,75.0,.538,.500,.513,45.9,42.9,8.0,8.9,.500,18.9,21.6,.288,.492,12.6,70.3,.355
Appalachian State,Texas State,55,68,2017-01-30,0,False,False,87.3,107.9,63.4,.412,.314,.451,50.8,60.0,4.8,6.8,.422,16.6,28.1,.235,.536,13.2,77.8,.164
Appalachian State,Arkansas State,78,79,2017-02-04,0,False,True,101.3,102.6,77.0,.386,.386,.578,50.7,42.3,5.2,9.5,.535,17.4,15.6,.298,.475,9.5,79.5,.367
Arizona State,Portland State,88,70,2016-11-11,0,False,False,110.0,87.5,80.3,.269,.418,.582,58.0,33.3,8.8,7.5,.560,17.6,34.4,.194,.433,16.0,78.4,.179
Arizona State,Cal Poly,96,74,2016-11-13,0,False,False,126.3,97.4,75.7,.764,.345,.640,60.0,42.9,2.6,15.4,.573,9.8,23.3,.600,.534,12.9,91.4,.207
Arizona State,Northern Iowa,63,82,2016-11-17,0,True,False,91.3,118.8,68.7,.283,.415,.524,54.7,40.9,5.8,14.8,.491,19.0,25.0,.208,.623,13.8,88.0,.193
Arizona State,Tulane,80,71,2016-11-18,0,True,False,114.3,101.4,70.2,.491,.527,.590,43.8,45.8,11.4,6.9,.545,13.0,26.5,.364,.509,20.8,63.3,.228
Arizona State,Davidson,60,68,2016-11-20,0,True,False,80.0,90.7,74.7,.191,.441,.404,44.1,54.5,10.7,11.1,.390,10.9,20.5,.103,.489,23.3,87.5,.500
Arizona State,The Citadel,127,110,2016-11-23,0,False,False,135.1,117.0,93.6,.474,.397,.664,54.9,52.4,7.4,12.8,.635,10.4,41.7,.359,.577,14.1,68.6,.155
Arizona State,Kentucky,69,115,2016-11-28,0,True,False,82.1,136.9,84.3,.205,.356,.431,34.5,60.0,4.8,7.3,.397,14.0,17.4,.151,.596,8.9,53.7,.193
Arizona State,UNLV,97,73,2016-12-03,0,False,False,127.6,96.1,76.3,.308,.554,.651,51.5,56.3,5.3,15.6,.631,9.8,19.4,.231,.444,14.7,80.0,.463
Arizona State,Purdue,64,97,2016-12-06,0,True,False,87.7,132.9,73.2,.239,.388,.429,37.7,45.8,11.0,10.8,.388,10.8,27.5,.179,.711,18.2,57.1,.094
Arizona State,San Diego State,74,63,2016-12-10,0,False,True,107.2,91.3,69.1,.333,.426,.592,55.7,50.0,10.1,18.2,.537,20.5,43.3,.296,.421,20.8,67.7,.263
Arizona State,New Mexico State,70,81,2016-12-17,0,False,False,95.9,111.0,73.3,.270,.302,.492,49.3,53.8,8.2,6.7,.444,12.4,24.3,.222,.598,20.0,80.0,.250
Arizona State,Creighton,85,96,2016-12-20,0,False,False,109.0,123.1,78.2,.286,.357,.535,54.7,40.6,9.0,16.2,.507,10.3,36.1,.200,.645,17.4,78.6,.258
Arizona State,Central Arkansas,98,62,2016-12-22,0,False,False,118.1,74.7,82.9,.333,.682,.641,46.1,84.4,13.3,8.7,.621,11.7,13.9,.242,.407,21.3,75.0,.071
Arizona State,Stanford,98,93,2016-12-30,0,False,True,127.3,120.8,76.8,.843,.471,.686,56.6,57.7,3.9,2.8,.637,12.5,21.7,.647,.600,8.6,83.3,.350
Arizona State,California,65,81,2017-01-01,0,False,True,98.5,122.7,66.4,.233,.400,.488,38.7,45.8,10.6,6.3,.458,8.3,17.1,.167,.623,16.1,66.7,.175
Arizona State,Colorado,78,77,2017-01-05,0,False,False,114.7,113.2,67.9,.177,.419,.580,45.2,37.9,8.8,16.2,.548,13.0,31.3,.161,.500,15.0,60.0,.305
Arizona State,Utah,82,88,2017-01-07,0,False,False,105.1,112.8,78.1,.209,.403,.557,42.2,40.6,6.4,8.7,.537,11.0,12.5,.149,.613,17.5,71.9,.194
Arizona State,Arizona,75,91,2017-01-12,0,False,True,108.7,131.9,68.8,.263,.474,.585,36.8,55.6,5.8,5.1,.561,13.6,19.4,.193,.642,12.6,57.7,.233
Arizona State,UCLA,80,102,2017-01-19,0,False,True,98.8,125.9,81.3,.141,.436,.481,44.6,34.4,9.9,3.2,.481,7.8,18.8,.064,.741,17.0,92.3,.276
Arizona State,USC,79,82,2017-01-22,0,False,True,111.3,115.5,71.0,.246,.351,.621,48.1,37.9,7.0,8.1,.588,18.1,21.7,.211,.625,16.6,69.0,.031
Arizona State,Washington,86,75,2017-01-25,0,False,False,110.3,96.2,77.7,.557,.410,.557,49.4,42.3,6.4,4.9,.516,11.6,27.8,.377,.479,14.3,68.3,.083
Arizona State,Washington State,83,91,2017-01-29,0,False,False,110.7,121.3,75.3,.397,.460,.554,47.6,38.5,6.7,10.5,.492,11.9,25.0,.333,.614,12.5,77.8,.368
Arizona State,Oregon,70,71,2017-02-02,0,False,True,104.5,106.0,66.6,.177,.435,.521,41.3,26.9,1.5,5.9,.492,8.2,17.1,.145,.509,10.9,71.4,.228
Arizona State,Oregon State,81,68,2017-02-04,0,False,True,115.7,97.1,70.4,.566,.509,.602,36.5,50.0,15.7,3.3,.575,10.8,15.6,.377,.457,20.5,58.1,.259
Arizona,Michigan State,65,63,2016-11-11,0,True,False,91.5,88.7,70.6,.519,.269,.501,48.1,35.0,16.9,6.1,.433,18.0,28.0,.385,.500,21.5,65.5,.086
Arizona,CSU Bakersfield,78,66,2016-11-15,0,False,False,114.7,97.1,68.4,.778,.311,.633,52.7,45.5,5.9,12.1,.567,17.7,28.0,.600,.509,18.2,73.3,.121
Arizona,Sacred Heart,95,65,2016-11-18,0,False,False,120.3,82.3,79.3,.361,.264,.563,61.3,42.9,12.7,9.1,.507,7.7,40.5,.306,.424,19.2,81.6,.136
Arizona,Northern Colorado,71,55,2016-11-21,0,False,False,106.0,82.1,66.8,.418,.291,.538,50.8,70.8,4.5,17.6,.473,8.4,13.3,.345,.462,15.7,84.8,.113
Arizona,Santa Clara,69,61,2016-11-24,0,True,False,109.5,96.8,62.7,.380,.360,.584,57.9,50.0,3.2,33.3,.570,17.1,30.8,.240,.509,14.7,80.6,.091
Arizona,Butler,65,69,2016-11-25,0,True,False,94.2,100.0,69.2,.377,.208,.520,57.4,41.7,11.6,2.9,.481,20.6,34.5,.264,.531,20.5,84.0,.347
Arizona,Texas Southern,85,63,2016-11-30,0,False,False,128.8,95.5,66.2,.175,.246,.688,57.1,55.6,9.1,17.6,.702,14.0,30.0,.088,.458,14.4,72.2,.153
Arizona,Gonzaga,62,69,2016-12-03,0,True,False,92.5,103.0,67.4,.456,.140,.447,55.6,31.8,10.4,6.1,.395,14.9,38.2,.298,.509,12.4,75.9,.259
Arizona,UC Irvine,79,57,2016-12-06,0,False,False,119.7,86.4,66.0,.346,.327,.652,54.2,78.6,9.1,11.4,.615,17.8,32.0,.288,.418,15.8,70.6,.200
Arizona,Missouri,79,60,2016-12-10,0,False,True,114.5,87.0,68.5,.164,.393,.601,61.1,41.4,5.8,10.8,.582,16.6,35.5,.131,.364,10.5,80.5,.364
Arizona,Grand Canyon,64,54,2016-12-14,0,False,False,91.4,77.1,70.3,.574,.277,.535,59.4,45.0,5.7,11.1,.468,24.4,33.3,.426,.400,16.6,78.4,.100
Arizona,Texas A&M,67,63,2016-12-17,0,True,False,104.7,98.4,63.7,.436,.273,.505,49.3,63.6,15.6,8.7,.427,12.1,37.5,.364,.473,18.1,60.0,.179
Arizona,New Mexico,77,46,2016-12-20,0,False,False,110.0,65.7,69.7,.580,.320,.604,63.2,56.0,8.6,7.8,.560,19.3,42.9,.420,.277,14.3,75.0,.154
Arizona,California,67,62,2016-12-30,0,False,True,95.7,88.6,69.5,.222,.175,.481,52.2,50.0,4.3,9.5,.460,10.4,25.8,.143,.395,12.9,75.0,.298
Arizona,Stanford,91,52,2017-01-01,0,False,True,123.0,70.3,74.4,.479,.292,.772,63.6,66.7,8.1,2.5,.729,24.6,29.4,.438,.366,20.5,78.9,.196
Arizona,Utah,66,56,2017-01-05,0,False,False,104.8,88.9,63.0,.327,.269,.549,60.7,54.2,4.8,2.7,.500,14.4,25.9,.269,.466,10.5,88.2,.034
Arizona,Colorado,82,73,2017-01-07,0,False,False,110.8,98.6,73.7,.600,.255,.580,43.3,62.5,6.8,3.0,.509,13.7,18.8,.473,.508,18.0,65.7,.161
Arizona,Arizona State,91,75,2017-01-12,0,False,False,131.9,108.7,68.8,.367,.350,.646,63.2,73.5,13.0,6.7,.642,12.6,42.3,.233,.561,13.6,80.6,.193
Arizona,USC,73,66,2017-01-19,0,False,True,105.8,95.7,69.0,.379,.448,.533,49.2,47.8,8.7,10.5,.483,11.7,30.3,.293,.432,15.2,70.0,.254
Arizona,UCLA,96,85,2017-01-21,0,False,True,128.0,113.3,75.3,.309,.294,.616,54.4,44.1,5.3,2.5,.566,8.3,29.0,.279,.521,7.2,75.7,.155
Arizona,Washington State,79,62,2017-01-26,0,False,False,125.4,98.4,62.7,.275,.392,.685,60.8,58.6,7.9,5.7,.657,13.6,22.7,.235,.510,13.6,89.7,.196
Arizona,Washington,77,66,2017-01-29,0,False,False,110.0,94.3,69.7,.566,.396,.572,52.0,54.2,4.3,8.0,.519,16.4,37.5,.415,.428,11.6,62.8,.101
Arizona,Oregon State,71,54,2017-02-02,0,False,True,110.9,84.4,64.0,.500,.327,.552,58.7,43.5,10.9,2.9,.490,14.8,37.9,.385,.460,21.1,76.5,.160
Arizona,Oregon,58,85,2017-02-04,0,False,True,90.6,132.8,64.0,.148,.315,.502,45.5,47.8,12.5,14.3,.472,18.4,21.4,.130,.826,21.6,87.5,.196
Arkansas,Fort Wayne,92,83,2016-11-11,0,False,False,112.2,101.2,81.7,.364,.242,.594,48.1,57.1,11.0,22.0,.576,14.5,27.6,.242,.428,12.2,60.4,.348
Arkansas,Southern Illinois,90,65,2016-11-14,0,False,False,118.4,85.5,76.2,.344,.377,.634,50.8,76.7,9.2,16.7,.598,16.6,30.0,.279,.417,19.8,69.7,.250
Arkansas,UT-Arlington,71,67,2016-11-18,0,False,False,102.9,97.1,69.5,.604,.283,.521,51.6,47.6,15.9,16.7,.443,17.3,41.9,.453,.492,20.9,61.3,.153
Arkansas,Minnesota,71,85,2016-11-22,0,False,True,94.7,113.3,75.2,.328,.131,.504,55.7,30.8,10.7,9.8,.434,22.3,41.9,.295,.598,17.3,70.0,.321
Arkansas,Mount St Mary's,89,76,2016-11-28,0,False,False,120.3,102.7,73.7,.373,.284,.564,60.0,62.5,10.8,3.1,.537,8.2,38.2,.254,.525,13.9,83.9,.197
Arkansas,Stephen F. Austin,78,62,2016-12-01,0,False,False,109.9,87.3,70.6,.411,.232,.583,54.3,57.1,16.9,4.0,.527,16.4,29.2,.339,.500,26.7,81.8,.590
Arkansas,Austin Peay,99,62,2016-12-03,0,False,False,133.8,83.8,73.7,.143,.299,.602,59.2,70.0,12.2,22.9,.578,9.9,50.0,.130,.400,15.4,65.9,.154
Arkansas,Houston,84,72,2016-12-06,0,False,False,118.3,101.4,70.7,.407,.237,.597,56.7,60.0,7.0,12.5,.559,15.7,41.4,.305,.500,11.5,71.0,.161
Arkansas,North Florida,91,76,2016-12-10,0,False,False,113.8,95.0,80.1,.485,.303,.560,63.9,67.7,16.3,15.4,.508,14.9,45.2,.364,.571,22.8,83.3,.214
Arkansas,Texas,77,74,2016-12-17,0,True,False,100.0,96.1,77.0,.500,.258,.502,46.6,45.5,7.8,17.8,.387,11.7,25.7,.468,.444,13.6,65.8,.306
