team,opponent,team_score,opp_score,date,OT,neutral,road_game,ORtg,DRtg,Pace,FTr,3PAr,TSP,TRBP,ASTP,STLP,BLKP,eFGP,TOVP,ORBP,FT,OeFGP,OTOVP,OORBP,OFT
Alabama,Auburn,77,83,2016-01-19,0,False,True,102.7,110.7,74.7,.467,.500,.525,47.9,36.0,4.0,3.8,.483,12.1,25.7,.317,.491,13.0,69.4,.500
Alabama,LSU,70,72,2016-01-23,0,False,False,107.7,110.8,65.3,.328,.431,.522,47.1,45.8,7.7,14.3,.500,14.2,31.6,.207,.525,13.3,65.6,.169
Alabama,Tennessee,63,57,2016-01-26,0,False,False,86.3,78.1,73.3,.217,.350,.476,55.1,33.3,12.3,15.6,.433,19.6,32.4,.183,.400,19.2,77.1,.077
Alabama,South Carolina,64,78,2016-01-30,0,False,True,86.5,105.4,74.4,.417,.400,.445,43.0,60.0,6.8,17.1,.383,17.4,25.6,.300,.417,11.1,57.4,.467
Alabama,Mississippi State,82,80,2016-02-02,1,False,True,105.1,102.6,69.5,.466,.500,.579,51.4,51.9,6.4,9.4,.560,21.4,35.3,.293,.486,13.3,66.7,.155
Alabama,Missouri,80,71,2016-02-06,0,False,False,117.6,104.4,68.0,.623,.528,.582,58.7,56.0,5.9,22.0,.557,15.1,43.8,.396,.447,11.8,74.2,.351
Alabama,Texas A&M,63,62,2016-02-10,0,False,False,103.3,101.6,61.3,.291,.455,.503,54.2,45.5,19.7,10.7,.473,15.1,39.4,.200,.511,19.1,73.1,.356
Alabama,Florida,61,55,2016-02-13,0,False,True,89.7,80.9,68.1,.480,.240,.497,37.7,47.6,11.8,11.9,.470,14.2,9.7,.280,.310,13.8,56.5,.254
Alabama,LSU,76,69,2016-02-17,0,False,True,111.8,101.5,68.1,.333,.611,.608,54.3,40.0,4.4,10.8,.565,18.4,29.0,.278,.430,6.5,74.4,.351
Alabama,Mississippi State,61,67,2016-02-20,0,False,False,96.8,106.3,63.1,.404,.404,.492,55.6,36.4,6.3,13.9,.481,15.2,34.4,.212,.557,15.6,77.4,.151
Alabama,Kentucky,53,78,2016-02-23,0,False,True,84.1,123.8,62.9,.375,.313,.469,43.9,35.3,0.0,8.2,.417,17.7,20.0,.271,.475,5.3,63.9,.373
Alabama,Auburn,65,57,2016-02-27,0,False,False,92.9,81.4,69.8,.537,.352,.480,50.7,57.1,10.0,12.1,.444,16.3,30.6,.315,.479,23.4,74.2,.255
Alabama,Arkansas,61,62,2016-03-02,0,False,False,101.7,103.3,60.0,.511,.400,.545,48.3,35.0,6.7,17.0,.511,15.4,24.0,.333,.440,8.5,66.7,.190
Alabama,Georgia,63,70,2016-03-05,0,False,True,96.9,107.7,64.9,.340,.491,.512,37.5,61.9,10.8,13.2,.500,11.6,21.9,.189,.415,17.3,53.1,.491
Alabama,Ole Miss,81,73,2016-03-10,0,True,False,114.1,102.8,71.4,.528,.453,.611,45.2,50.0,8.5,36.4,.642,10.9,15.6,.245,.470,11.7,68.3,.149
Alabama,Kentucky,59,85,2016-03-11,0,True,False,98.3,141.7,60.3,.396,.542,.517,47.2,21.1,3.3,12.1,.490,18.7,34.5,.250,.664,10.1,62.5,.218
Alabama,Creighton,54,72,2016-03-15,0,False,True,83.1,110.8,65.4,.250,.517,.402,40.5,52.9,18.5,15.2,.350,14.2,29.3,.200,.525,17.7,54.5,.150
Alabama State,Virginia Tech,85,82,2015-11-14,0,False,True,113.3,109.3,75.0,.296,.394,.525,44.4,40.0,5.3,8.9,.486,9.1,31.6,.225,.500,12.9,58.8,.439
Alabama State,UAB,70,72,2015-11-16,0,False,True,93.3,96.0,75.4,.417,.400,.487,37.9,56.0,12.0,6.5,.467,14.5,18.9,.233,.536,22.9,71.4,.643
Alabama State,Mercer,49,70,2015-11-19,0,False,True,77.8,111.1,62.9,.212,.519,.428,30.6,50.0,7.9,18.6,.404,12.3,8.6,.135,.500,13.5,59.3,.250
Alabama State,Chattanooga,58,95,2015-11-27,0,True,False,81.7,133.8,71.2,.116,.275,.398,57.1,47.8,2.8,6.7,.377,18.1,38.9,.087,.802,11.6,90.0,.189
Alabama State,Chicago State,66,64,2015-11-28,0,True,False,86.8,84.2,75.8,.339,.516,.458,42.9,61.9,17.1,8.3,.411,18.3,31.4,.242,.491,28.8,54.3,.121
Alabama State,Evansville,56,88,2015-12-01,0,False,True,77.8,122.2,71.8,.203,.297,.399,43.1,52.4,8.3,11.9,.383,14.7,23.1,.109,.735,16.5,84.2,.255
Alabama State,Jacksonville State,63,60,2015-12-13,0,False,True,87.5,83.3,71.7,.270,.333,.443,52.4,39.1,13.9,3.1,.413,15.6,29.4,.175,.427,20.2,79.3,.396
Alabama State,Elon,74,91,2015-12-16,0,False,True,97.4,119.7,75.6,.158,.197,.453,48.8,31.3,5.3,22.2,.434,7.9,27.9,.105,.582,10.6,71.8,.194
Alabama State,Coastal Carolina,65,68,2015-12-20,0,False,True,92.9,97.1,70.3,.241,.397,.503,47.8,69.6,5.7,8.6,.466,15.8,17.2,.190,.467,13.9,71.1,.200
Alabama State,Winthrop,84,92,2015-12-22,0,False,True,100.0,109.5,83.2,.113,.352,.561,55.1,35.3,8.3,14.3,.542,18.6,22.2,.099,.554,10.5,90.9,.308
Alabama State,Jackson State,61,68,2016-01-02,0,False,True,85.9,95.8,71.3,.492,.356,.419,48.6,47.4,7.0,5.1,.381,16.3,32.5,.271,.518,15.4,68.8,.200
Alabama State,Grambling,81,84,2016-01-04,1,False,True,106.6,110.5,67.8,.364,.333,.523,53.5,51.9,5.3,2.6,.470,10.5,30.3,.288,.471,9.5,73.7,.673
Alabama State,Mississippi Valley State,75,74,2016-01-09,1,False,False,91.5,90.2,72.9,.544,.353,.438,60.9,52.2,6.1,12.3,.368,16.8,47.7,.368,.418,11.6,72.9,.178
Alabama State,Arkansas-Pine Bluff,55,59,2016-01-11,0,False,False,82.1,88.1,66.7,.822,.289,.439,55.0,40.0,14.9,7.4,.333,18.6,34.3,.556,.563,29.0,84.0,.104
Alabama State,Alabama A&M,75,80,2016-01-16,1,False,False,96.2,102.6,69.1,.375,.281,.497,47.1,40.7,5.1,18.4,.461,16.7,35.1,.250,.471,15.5,60.6,.235
Alabama State,Southern,69,73,2016-01-23,0,False,True,90.8,96.1,75.7,.254,.254,.489,55.4,34.6,7.9,9.4,.468,14.6,20.0,.159,.548,17.8,85.7,.308
Alabama State,Alcorn State,72,77,2016-01-25,0,False,True,107.5,114.9,66.8,.527,.236,.523,53.6,31.8,7.5,2.8,.436,10.6,39.4,.436,.529,16.0,73.9,.451
Alabama State,Texas Southern,72,75,2016-01-30,0,False,False,98.6,102.7,72.6,.111,.306,.475,45.0,64.3,8.2,15.6,.451,10.6,31.7,.097,.394,12.4,59.0,.348
Alabama State,Prairie View A&M,83,77,2016-02-01,0,False,False,122.1,113.2,68.4,.551,.286,.671,57.4,57.1,4.4,9.1,.653,19.8,34.8,.388,.594,12.5,79.2,.264
Alabama State,Mississippi Valley State,73,62,2016-02-06,0,False,True,104.3,88.6,69.5,.286,.411,.574,53.4,42.3,5.7,5.4,.554,20.2,34.6,.196,.426,18.0,68.8,.296
Alabama State,Arkansas-Pine Bluff,70,75,2016-02-08,1,False,True,104.5,111.9,59.8,.593,.333,.506,51.0,36.4,11.9,4.0,.435,12.8,37.0,.426,.705,22.4,68.2,.295
Alabama State,Alabama A&M,74,68,2016-02-13,0,False,True,117.5,107.9,62.8,.246,.292,.510,46.9,28.6,9.5,5.6,.492,5.3,31.4,.154,.510,13.0,65.5,.340
Alabama State,Southern,77,68,2016-02-20,0,False,False,104.1,91.9,73.9,.385,.215,.501,52.1,48.3,4.1,4.5,.462,10.6,31.4,.262,.433,13.4,72.2,.267
Alabama State,Alcorn State,73,60,2016-02-22,0,False,False,102.8,84.5,70.9,.300,.367,.532,52.2,59.3,15.5,5.4,.500,13.9,29.0,.217,.400,22.2,71.1,.400
Alabama State,Prairie View A&M,73,68,2016-02-27,0,False,True,102.8,95.8,71.1,.262,.344,.532,52.3,46.4,4.2,11.9,.541,15.0,28.6,.115,.474,14.3,80.0,.224
Alabama State,Texas Southern,86,96,2016-02-29,0,False,True,111.7,124.7,76.7,.203,.319,.568,43.3,34.4,7.8,5.0,.543,12.8,26.3,.159,.672,16.3,65.5,.310
Alabama State,Jackson State,71,54,2016-03-03,0,False,False,98.6,75.0,71.7,.345,.436,.554,52.0,66.7,1.4,13.6,.518,15.9,17.2,.255,.310,12.0,73.9,.238
Alabama State,Grambling,59,58,2016-03-05,0,False,False,92.2,90.6,63.9,.175,.404,.478,55.6,60.0,10.9,13.2,.447,18.6,39.4,.140,.433,15.2,73.3,.250
Alabama State,Southern,63,83,2016-03-10,0,True,False,84.0,110.7,74.6,.328,.344,.447,41.9,60.0,6.7,6.5,.385,15.7,20.9,.262,.534,13.3,71.0,.339
UAB,Auburn,74,75,2015-11-13,0,False,True,101.4,102.7,73.5,.157,.186,.492,50.7,61.3,11.0,18.8,.471,14.8,33.3,.114,.500,17.8,73.3,.471
UAB,Alabama State,72,70,2015-11-16,0,False,False,96.0,93.3,75.4,1.000,.262,.581,62.1,85.7,8.0,16.7,.536,22.9,28.6,.643,.467,14.5,81.1,.233
UAB,Troy,79,63,2015-11-19,0,False,True,101.3,80.8,78.1,.305,.390,.585,50.0,72.4,10.3,13.0,.559,18.3,18.8,.220,.387,13.5,75.0,.113
UAB,Jacksonville State,61,55,2015-11-22,0,False,False,100.0,90.2,60.5,.370,.222,.480,58.5,50.0,3.3,25.8,.417,10.0,37.9,.296,.391,10.0,75.0,.218
UAB,Illinois,58,72,2015-11-27,0,True,False,85.3,105.9,67.5,.388,.469,.500,53.3,57.9,7.4,15.9,.439,21.8,27.6,.306,.527,14.6,77.4,.232
UAB,Virginia Tech,77,82,2015-11-28,1,True,False,101.3,107.9,67.4,.281,.391,.531,40.6,55.2,6.6,16.3,.523,14.3,25.7,.156,.492,18.9,55.9,.407
UAB,Georgia State,64,57,2015-12-01,0,False,False,100.0,89.1,64.2,.592,.408,.510,52.8,94.4,12.5,15.2,.429,13.9,30.0,.449,.398,13.0,69.0,.169
UAB,Illinois State,74,61,2015-12-05,0,False,True,108.8,89.7,68.1,.250,.393,.591,52.2,67.9,11.8,13.8,.580,19.4,32.3,.161,.402,15.0,68.4,.197
UAB,Seattle,79,73,2015-12-13,0,False,False,123.4,114.1,64.0,.200,.417,.601,48.1,73.3,14.1,20.6,.583,13.3,40.0,.150,.618,23.3,59.1,.196
UAB,South Carolina Upstate,96,54,2015-12-16,0,False,False,145.5,81.8,66.3,.171,.343,.634,64.6,78.9,7.6,16.3,.629,9.6,55.6,.114,.400,14.8,71.1,.100
UAB,South Florida,79,68,2015-12-19,0,False,True,117.9,101.5,67.1,.411,.375,.590,42.1,72.4,11.9,10.0,.598,10.8,29.0,.214,.544,24.0,57.7,.105
UAB,Stephen F. Austin,76,66,2015-12-29,0,False,False,110.1,95.7,69.1,.519,.250,.586,60.9,72.0,4.3,10.8,.529,20.0,38.5,.404,.477,10.5,76.3,.062
UAB,Middle Tennessee,78,67,2016-01-03,0,False,False,118.2,101.5,66.3,.750,.386,.654,51.7,65.2,7.6,3.8,.602,15.8,17.4,.568,.500,16.2,74.3,.314
UAB,UT San Antonio,104,82,2016-01-07,0,False,False,138.7,109.3,75.1,.167,.317,.803,64.0,73.8,8.0,23.1,.792,17.9,26.7,.150,.548,11.0,80.0,.206
UAB,UTEP,87,80,2016-01-09,0,False,False,111.5,102.6,78.0,.529,.397,.511,53.0,69.2,9.0,17.8,.441,8.7,30.4,.397,.532,14.4,81.1,.226
UAB,Old Dominion,72,71,2016-01-14,1,False,True,101.4,100.0,63.1,.434,.340,.563,42.7,76.0,9.9,11.9,.557,20.2,27.3,.245,.429,12.3,54.8,.157
UAB,Charlotte,74,72,2016-01-16,0,False,True,107.2,104.3,68.9,.271,.339,.556,50.7,50.0,2.9,14.0,.525,14.3,25.8,.203,.477,7.7,72.2,.154
UAB,Rice,82,70,2016-01-21,0,False,False,107.9,92.1,76.2,.636,.255,.572,58.0,57.7,3.9,18.8,.518,20.4,37.1,.455,.379,10.4,73.9,.303
UAB,North Texas,78,57,2016-01-23,0,False,False,118.2,86.4,66.0,.233,.417,.585,45.3,76.7,15.2,20.0,.558,12.0,38.7,.183,.387,21.4,51.5,.145
UAB,Western Kentucky,62,69,2016-01-28,0,False,True,89.9,100.0,69.3,.127,.317,.464,44.8,56.0,11.6,14.3,.437,19.4,29.7,.111,.550,20.8,63.3,.280
UAB,Marshall,81,78,2016-01-30,0,False,True,97.6,94.0,82.9,.200,.257,.528,53.4,45.5,2.4,7.5,.521,14.6,20.6,.114,.500,15.6,82.1,.130
UAB,Florida Intl,74,69,2016-02-04,0,False,False,97.4,90.8,75.7,.209,.313,.502,50.0,63.0,11.8,13.3,.463,14.1,26.3,.179,.517,20.9,80.0,.155
UAB,Florida Atlantic,104,67,2016-02-06,0,False,False,135.1,87.0,76.7,.349,.238,.708,70.5,63.2,5.2,23.7,.675,14.2,40.0,.302,.387,11.2,91.7,.306
UAB,Southern Mississippi,80,77,2016-02-11,2,False,True,108.1,104.1,59.0,.219,.422,.566,59.7,64.5,12.2,21.4,.563,17.6,38.2,.125,.545,14.9,81.8,.076
UAB,Louisiana Tech,76,85,2016-02-13,0,False,True,105.6,118.1,72.4,.090,.403,.544,52.9,61.3,1.4,9.1,.522,13.6,33.3,.090,.516,9.6,75.0,.297
UAB,Middle Tennessee,77,67,2016-02-21,0,False,True,122.2,106.3,62.8,.500,.273,.707,64.4,44.4,7.9,15.2,.693,19.5,36.8,.364,.536,11.6,84.6,.145
UAB,Marshall,95,91,2016-02-25,0,False,False,118.8,113.8,79.9,.455,.364,.592,53.8,61.3,7.5,18.6,.553,13.2,35.1,.333,.506,8.7,70.7,.169
UAB,Western Kentucky,71,67,2016-02-27,0,False,False,102.9,97.1,68.9,.232,.286,.571,42.3,75.0,11.6,13.2,.563,17.4,18.5,.143,.529,22.7,68.0,.255
UAB,Florida Intl,77,60,2016-03-03,0,False,True,104.1,81.1,73.5,.286,.365,.538,51.5,62.1,17.6,10.0,.524,13.4,28.1,.175,.471,26.9,73.5,.235
UAB,Florida Atlantic,73,70,2016-03-05,0,False,True,100.0,95.9,72.7,.381,.317,.491,52.1,64.0,11.0,13.9,.444,12.0,27.0,.270,.475,12.7,77.8,.197
UAB,Western Kentucky,77,88,2016-03-10,0,True,False,104.1,118.9,74.1,.274,.438,.467,38.2,37.9,10.8,5.7,.445,5.8,30.2,.164,.580,16.6,52.0,.411
UAB,BYU,79,97,2016-03-16,0,False,True,102.6,126.0,77.4,.283,.483,.580,41.7,65.4,7.8,12.8,.533,17.2,18.2,.250,.645,13.9,70.4,.116
Albany,Kentucky,65,78,2015-11-13,0,False,True,92.9,111.4,69.9,.379,.241,.475,41.1,16.0,12.9,0.0,.440,17.1,34.4,.241,.620,23.9,50.0,.320
Albany,Boston University,64,69,2015-11-16,0,False,True,91.4,98.6,70.0,.458,.220,.446,56.3,40.9,10.0,4.2,.381,14.5,37.1,.322,.556,20.1,79.3,.167
Albany,Colgate,88,67,2015-11-19,0,False,False,123.9,94.4,71.2,.473,.345,.653,49.1,62.1,14.1,2.8,.636,16.4,30.8,.327,.510,25.2,65.5,.294
Albany,South Florida,61,63,2015-11-24,0,False,True,93.8,96.9,64.7,.577,.385,.460,49.3,68.4,4.6,4.2,.394,13.3,35.1,.385,.449,14.2,64.7,.169
Albany,NJIT,74,73,2015-11-27,0,False,False,108.8,107.4,67.7,.638,.340,.604,63.5,40.0,7.4,9.4,.574,21.0,45.0,.426,.525,13.4,75.0,.167
Albany,Yale,88,54,2015-11-29,0,False,False,125.7,77.1,69.9,.436,.364,.663,50.0,74.2,11.4,5.3,.645,9.6,16.0,.309,.362,17.0,69.8,.207
Albany,Quinnipiac,58,54,2015-12-01,0,False,True,90.6,84.4,64.3,.519,.204,.431,46.2,50.0,12.5,10.2,.361,15.3,38.9,.352,.350,12.0,52.4,.071
Albany,Holy Cross,88,84,2015-12-05,1,False,True,120.5,115.1,64.8,.545,.473,.635,63.0,42.3,2.7,6.3,.555,15.0,36.0,.491,.593,13.0,86.2,.237
Albany,Marist,75,53,2015-12-09,0,False,True,108.7,76.8,69.0,.421,.228,.548,65.2,64.3,13.0,0.0,.544,18.2,42.4,.228,.422,19.2,86.1,.196
Albany,Siena,70,78,2015-12-12,0,False,True,100.0,111.4,70.5,.387,.371,.477,47.6,30.4,5.7,2.2,.427,15.2,35.1,.274,.570,13.2,65.4,.228
Albany,St Francis (PA),65,58,2015-12-19,0,False,False,98.5,87.9,65.9,.417,.183,.452,55.7,47.8,13.6,0.0,.400,9.0,35.3,.283,.500,20.1,81.5,.074
Albany,Niagara,65,56,2015-12-23,0,False,False,106.6,91.8,60.7,.413,.370,.591,58.5,68.2,6.6,7.7,.543,18.1,36.0,.326,.445,14.5,78.6,.127
Albany,St Francis (BKN),71,66,2015-12-29,0,False,True,109.2,101.5,64.3,.467,.222,.646,47.5,58.3,6.2,0.0,.600,20.5,17.4,.378,.483,14.5,66.7,.133
Albany,Cornell,75,70,2016-01-02,0,False,True,105.6,98.6,71.1,.569,.314,.579,62.5,81.0,2.8,12.9,.480,21.1,41.7,.510,.460,10.0,75.0,.190
Albany,UMBC,73,59,2016-01-06,0,False,False,115.9,93.7,63.3,.451,.412,.589,60.4,42.3,9.5,2.8,.559,17.5,44.0,.314,.500,20.2,75.0,.180
Albany,Vermont,69,57,2016-01-09,0,False,True,106.2,87.7,64.8,.456,.193,.497,55.6,29.2,9.2,6.5,.430,10.5,33.3,.351,.455,16.7,77.8,.127
Albany,New Hampshire,80,75,2016-01-12,1,False,False,98.8,92.6,71.9,.443,.393,.542,51.6,56.5,9.9,10.7,.467,16.1,20.0,.377,.575,25.5,92.6,.264
Albany,Maine,79,81,2016-01-15,0,False,True,112.9,115.7,70.2,.518,.286,.566,54.4,50.0,10.0,0.0,.518,17.9,44.4,.375,.638,17.9,63.3,.121
Albany,Binghamton,80,59,2016-01-18,0,False,False,127.0,93.7,62.6,.478,.370,.709,63.0,40.7,11.1,0.0,.652,20.1,46.7,.435,.500,18.5,71.0,.113
Albany,Stony Brook,63,69,2016-01-22,0,False,True,92.6,101.5,67.8,.364,.255,.488,43.5,40.9,10.3,2.8,.427,13.6,21.9,.291,.484,14.7,62.2,.164
Albany,UMass Lowell,75,63,2016-01-27,0,False,False,104.2,87.5,71.9,.560,.380,.592,45.6,58.3,16.7,6.3,.530,18.3,17.9,.440,.481,21.6,72.4,.226
Albany,Hartford,86,60,2016-01-30,0,False,True,119.4,83.3,72.3,.431,.448,.615,64.0,50.0,8.3,8.6,.578,14.8,29.4,.328,.403,10.6,92.7,.161
Albany,UMBC,79,73,2016-02-03,0,False,True,103.9,96.1,76.2,.429,.339,.586,62.1,61.5,10.5,2.7,.527,20.3,30.8,.357,.482,16.4,87.5,.339
Albany,Vermont,75,71,2016-02-06,0,False,False,111.9,106.0,67.1,.712,.327,.539,58.1,31.8,9.0,3.4,.481,8.1,30.3,.481,.575,15.5,89.7,.189
Albany,Binghamton,69,56,2016-02-08,0,False,True,107.8,87.5,63.7,.511,.356,.617,51.6,54.5,9.4,2.9,.556,17.9,20.0,.422,.402,13.4,71.8,.196
Albany,New Hampshire,68,69,2016-02-11,0,False,True,106.3,107.8,63.7,.304,.357,.531,48.4,37.5,4.7,2.9,.473,13.6,36.7,.268,.525,16.9,59.4,.119
Albany,Maine,108,64,2016-02-14,0,False,False,127.1,75.3,85.5,.338,.296,.655,70.1,51.2,12.9,2.7,.627,14.7,39.3,.268,.405,19.3,92.3,.206
Albany,Stony Brook,82,70,2016-02-17,0,False,False,110.8,94.6,74.0,.415,.283,.646,52.5,41.4,8.1,8.7,.613,21.3,33.3,.321,.424,14.8,64.9,.212
Albany,UMass Lowell,86,61,2016-02-24,0,False,True,117.8,83.6,73.3,.278,.194,.528,65.3,45.5,9.6,2.9,.493,11.0,45.9,.208,.450,14.2,84.2,.117
Albany,Hartford,75,59,2016-02-27,0,False,False,107.1,84.3,70.2,.356,.356,.544,66.7,46.4,10.0,10.7,.508,17.0,46.4,.254,.427,14.5,82.9,.097
Albany,Hartford,59,68,2016-03-02,0,False,False,100.0,115.3,59.3,.322,.458,.434,59.7,50.0,6.8,0.0,.390,10.6,43.6,.220,.560,12.5,82.1,.240
Albany,Ohio,90,94,2016-03-16,1,False,True,107.1,111.9,74.7,.138,.325,.528,55.6,30.6,4.8,0.0,.500,9.6,22.0,.125,.529,7.0,90.0,.304
Alcorn State,Grand Canyon,46,79,2015-11-19,0,False,True,61.3,105.3,74.6,.217,.300,.348,38.8,11.1,9.3,5.6,.325,21.5,18.4,.117,.531,19.8,65.5,.551
Alcorn State,UTEP,66,88,2015-11-22,0,False,True,86.8,115.8,76.2,.355,.355,.455,51.4,59.1,1.3,2.4,.411,19.2,31.0,.242,.557,11.1,80.0,.328
Alcorn State,Portland,65,97,2015-11-24,0,False,True,89.0,132.9,72.6,.302,.270,.451,55.4,34.8,4.1,11.4,.413,20.1,47.2,.206,.659,9.8,65.5,.152
Alcorn State,Oakland,51,84,2015-11-27,0,True,False,67.1,110.5,75.5,.379,.345,.373,43.4,47.1,5.3,11.9,.345,21.0,25.0,.190,.600,20.0,68.8,.200
Alcorn State,Florida A&M,71,73,2015-11-28,0,True,False,102.9,105.8,69.5,.390,.322,.508,51.5,30.8,5.8,12.5,.466,16.8,37.1,.271,.554,17.9,66.7,.196
Alcorn State,Indiana,70,112,2015-11-30,0,False,True,97.2,155.6,71.5,.194,.239,.478,39.0,28.6,8.3,6.3,.463,14.2,34.2,.119,.802,14.8,47.6,.328
Alcorn State,Mercer,43,68,2015-12-05,0,False,True,70.5,111.5,61.5,.435,.435,.387,35.8,46.2,3.3,3.1,.326,16.7,12.9,.283,.556,18.0,68.2,.400
Alcorn State,Tennessee State,76,81,2015-12-19,0,True,False,110.1,117.4,69.3,.222,.397,.546,49.2,57.1,7.2,7.7,.532,14.8,35.3,.143,.609,18.1,66.7,.255
Alcorn State,UT Martin,47,70,2015-12-21,0,False,True,67.1,100.0,69.5,.519,.333,.349,45.8,42.9,8.6,0.0,.278,17.4,29.7,.315,.500,17.2,62.9,.129
Alcorn State,Prairie View A&M,73,70,2016-01-02,0,False,True,102.8,98.6,70.7,.449,.327,.614,54.7,46.2,5.6,11.8,.592,23.5,33.3,.306,.500,18.7,68.8,.273
Alcorn State,Texas Southern,58,74,2016-01-04,0,False,True,85.3,108.8,68.0,.211,.239,.371,44.0,45.5,4.4,6.5,.331,8.3,32.6,.155,.500,14.3,59.4,.321
Alcorn State,Jackson State,71,80,2016-01-09,1,False,False,94.7,106.7,66.6,.229,.371,.457,50.0,42.3,2.7,4.8,.443,16.3,32.5,.129,.524,5.1,71.9,.222
Alcorn State,Grambling,69,53,2016-01-11,0,False,False,103.0,79.1,67.3,.473,.400,.512,57.9,26.1,13.4,15.4,.491,19.4,34.4,.273,.431,20.3,88.0,.611
Alcorn State,Mississippi Valley State,93,87,2016-01-16,4,False,True,98.9,92.6,62.1,.632,.309,.526,56.6,13.3,8.5,4.3,.463,19.5,30.6,.441,.470,16.6,80.0,.358
Alcorn State,Arkansas-Pine Bluff,73,65,2016-01-18,0,False,True,109.0,97.0,67.3,.783,.261,.578,65.1,36.4,10.4,28.6,.522,19.5,52.4,.543,.489,19.6,77.3,.404
Alcorn State,Alabama A&M,63,58,2016-01-23,0,False,False,96.9,89.2,64.6,.295,.295,.453,50.0,22.7,6.2,3.8,.402,15.9,34.2,.230,.531,18.1,73.1,.146
Alcorn State,Alabama State,77,72,2016-01-25,0,False,False,114.9,107.5,66.8,.529,.294,.603,46.4,47.8,4.5,11.9,.529,16.0,26.1,.451,.436,10.6,60.6,.436
Alcorn State,Southern,64,75,2016-01-30,0,False,True,97.0,113.6,66.1,.180,.295,.483,47.8,18.5,4.5,10.8,.500,15.4,28.9,.049,.526,8.2,71.0,.263
Alcorn State,Jackson State,72,64,2016-02-06,0,False,True,110.8,98.5,65.2,.392,.353,.595,51.6,41.7,6.2,9.1,.539,19.0,36.0,.333,.415,11.5,62.2,.254
Alcorn State,Grambling,66,63,2016-02-08,0,False,True,101.5,96.9,65.3,.816,.368,.626,51.0,57.9,6.2,10.7,.566,20.1,13.0,.605,.479,16.7,82.1,.354
Alcorn State,Mississippi Valley State,72,71,2016-02-13,1,False,False,97.3,95.9,65.5,.177,.516,.536,57.1,44.4,6.8,12.5,.532,19.3,31.3,.097,.509,16.6,83.9,.207
Alcorn State,Arkansas-Pine Bluff,79,60,2016-02-15,0,False,False,119.7,90.9,66.2,.705,.455,.673,45.2,75.0,9.1,18.2,.670,16.0,28.0,.455,.348,10.6,56.8,.174
Alcorn State,Alabama A&M,62,58,2016-02-20,0,False,True,106.9,100.0,58.4,.405,.357,.619,61.7,40.9,6.9,9.4,.595,15.4,31.6,.286,.434,13.2,82.1,.226
Alcorn State,Alabama State,60,73,2016-02-22,0,False,True,84.5,102.8,70.9,.600,.260,.467,47.8,36.8,4.2,13.2,.400,22.2,28.9,.400,.500,13.9,71.0,.217
Alcorn State,Southern,70,56,2016-02-27,0,False,False,98.6,78.9,70.6,.344,.406,.470,57.6,37.5,8.5,16.2,.414,15.0,41.7,.266,.470,22.2,82.6,.180
Alcorn State,Prairie View A&M,81,64,2016-03-03,0,False,False,112.5,88.9,71.9,.490,.314,.644,61.7,50.0,5.6,18.4,.578,23.5,50.0,.431,.377,13.1,69.4,.295
Alcorn State,Texas Southern,66,76,2016-03-05,0,False,False,103.1,118.8,64.3,.197,.459,.495,49.1,45.8,7.8,24.1,.459,10.8,25.0,.164,.592,10.3,72.4,.367
Alcorn State,Mississippi Valley State,61,64,2016-03-09,0,True,False,84.7,88.9,72.5,.393,.361,.421,45.9,33.3,4.2,15.2,.361,15.4,29.7,.279,.397,14.3,62.2,.222
American,Rhode Island,42,65,2015-11-13,0,False,True,67.7,104.8,62.5,.283,.304,.402,42.6,25.0,12.9,9.1,.370,23.6,25.0,.174,.565,17.9,61.5,.283
American,Hampton,48,61,2015-11-17,0,False,False,77.4,98.4,62.4,.163,.245,.455,48.0,45.0,8.1,5.1,.439,22.2,29.6,.102,.490,19.6,69.6,.265
American,St Francis (PA),48,68,2015-11-21,0,False,True,76.2,107.9,63.0,.426,.489,.425,39.4,68.8,3.2,10.8,.394,16.5,19.4,.234,.465,10.6,63.3,.263
American,VCU,44,72,2015-11-25,0,False,True,67.7,110.8,65.0,.432,.297,.493,40.0,41.2,6.2,14.0,.486,32.3,8.0,.216,.443,9.8,60.0,.295
American,New Hampshire,68,50,2015-11-28,0,False,True,107.9,79.4,63.0,.321,.472,.557,50.0,24.0,12.7,13.3,.557,9.0,15.6,.170,.375,17.9,86.7,.386
American,Mount St Mary's,56,81,2015-12-01,0,False,True,86.2,124.6,64.6,.286,.224,.503,51.9,47.6,9.2,2.5,.469,27.6,40.7,.204,.634,15.1,64.0,.179
American,Youngstown State,60,56,2015-12-04,0,False,True,100.0,93.3,60.4,.113,.528,.537,52.9,60.9,15.0,5.7,.528,13.9,28.0,.075,.491,18.9,76.9,.036
American,Wagner,48,55,2015-12-06,0,False,True,70.6,80.9,67.6,.370,.348,.444,48.4,66.7,10.3,9.8,.391,26.2,24.1,.261,.333,19.8,68.6,.298
American,Stony Brook,68,86,2015-12-17,0,False,False,98.6,124.6,69.4,.173,.308,.604,37.2,60.7,8.7,9.5,.596,18.9,4.5,.115,.664,17.1,71.4,.236
American,Maryland-Eastern Shore,64,79,2015-12-20,0,False,False,98.5,121.5,64.6,.262,.405,.678,43.2,80.0,9.2,7.9,.679,29.9,11.8,.167,.620,15.0,63.0,.222
