Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Georgia Southern,2014-11-24,21.5271,21.5271,20.0203,0.412997,0.412997,0.23832899999999999,9.0,9.0,6.80645,0.368421,0.368421,0.34858,0.37837800000000005,0.37837800000000005,0.28248,0.741935,0.741935,0.708595,0.546667,0.546667,0.494242,0.181149,0.181149,0.154272,0.109323,0.109323,0.156521,74.325,74.325,68.3177
Pepperdine,2014-11-24,24.1026,24.1026,21.8034,0.23718499999999998,0.23718499999999998,0.281855,3.5,3.5,6.433330000000001,0.18918900000000002,0.18918900000000002,0.367384,0.37037,0.37037,0.283648,0.758065,0.758065,0.6969069999999999,0.5547449999999999,0.5547449999999999,0.499759,0.169479,0.169479,0.157162,0.212218,0.212218,0.12900599999999998,72.6062,72.6062,68.4908
Iowa,2014-11-24,25.2813,23.4988,27.5264,0.195461,0.193456,0.254668,7.0,6.33333,5.78788,0.298701,0.322034,0.317175,0.320896,0.28571399999999997,0.363383,0.728477,0.7168140000000001,0.741935,0.543408,0.52381,0.5475800000000001,0.191366,0.204583,0.132678,0.183615,0.17766400000000002,0.162973,74.1656,73.7625,72.6576
Brown,2014-11-24,25.3692,21.6013,19.6904,0.23033800000000001,0.256356,0.271714,5.75,5.66667,6.53571,0.355263,0.42,0.306483,0.31858400000000003,0.307692,0.291099,0.677165,0.7093020000000001,0.74359,0.498069,0.494845,0.517515,0.234031,0.24071399999999998,0.159804,0.17985299999999999,0.18491300000000002,0.1445,68.9812,70.9833,71.6446
Illinois,2014-11-24,24.698,24.698,19.6717,0.17438299999999998,0.17438299999999998,0.232096,12.0,12.0,6.0,0.266667,0.266667,0.342636,0.325843,0.325843,0.29159,0.713043,0.713043,0.728053,0.5405409999999999,0.5405409999999999,0.504055,0.10778,0.10778,0.141302,0.197128,0.197128,0.162074,76.9292,76.9292,64.4871
Western Michigan,2014-11-24,22.128,22.128,27.1352,0.24743600000000002,0.24743600000000002,0.250579,9.5,9.5,5.8125,0.486486,0.486486,0.314735,0.212121,0.212121,0.29148,0.653846,0.653846,0.700285,0.489796,0.489796,0.5100140000000001,0.16131900000000002,0.16131900000000002,0.182911,0.22139,0.22139,0.158344,67.7875,67.7875,69.0984
San Diego,2014-11-24,24.4766,24.4766,22.4921,0.346109,0.346109,0.270602,5.66667,5.66667,6.575760000000001,0.209302,0.209302,0.349565,0.3,0.3,0.259698,0.815217,0.815217,0.717897,0.543147,0.543147,0.493925,0.182697,0.182697,0.163934,0.195241,0.195241,0.15111,69.4542,69.4542,65.3428
Green Bay,2014-11-24,17.7613,17.7613,24.3563,0.46504300000000004,0.46504300000000004,0.24454800000000002,2.0,2.0,4.57143,0.352941,0.352941,0.324376,0.214286,0.214286,0.316986,0.6,0.6,0.711454,0.402597,0.402597,0.516512,0.0783673,0.0783673,0.159664,0.0879811,0.0879811,0.170688,67.5625,67.5625,69.9437
East Carolina,2014-11-24,25.5754,25.5754,23.7317,0.385488,0.385488,0.236117,7.0,7.0,8.5,0.35,0.35,0.318792,0.151515,0.151515,0.272429,0.666667,0.666667,0.664147,0.385714,0.385714,0.471163,0.15625,0.15625,0.159063,0.20408199999999999,0.20408199999999999,0.152278,78.2,78.2,67.5608
Fresno State,2014-11-24,24.5687,24.5687,23.8524,0.36558,0.36558,0.3014,2.0,2.0,7.56757,0.382353,0.382353,0.315328,0.333333,0.333333,0.23409699999999997,0.5,0.5,0.689597,0.464567,0.464567,0.46679499999999996,0.20462,0.20462,0.130492,0.185888,0.185888,0.142098,69.1937,69.1937,68.5524
Evansville,2014-11-24,16.2701,16.2701,25.7743,0.131459,0.131459,0.270269,3.0,3.0,4.2580599999999995,0.230769,0.230769,0.357027,0.22222199999999998,0.22222199999999998,0.223847,0.787879,0.787879,0.6963189999999999,0.578947,0.578947,0.48178699999999997,0.168035,0.168035,0.170602,0.146065,0.146065,0.154674,61.4625,61.4625,68.8359
Marist,2014-11-24,17.6228,17.6228,22.9662,0.332955,0.332955,0.270225,7.5,7.5,6.48387,0.28947399999999995,0.28947399999999995,0.38155500000000003,0.172414,0.172414,0.268482,0.6233770000000001,0.6233770000000001,0.685832,0.472973,0.472973,0.479365,0.17785399999999998,0.17785399999999998,0.15653599999999998,0.10896700000000001,0.10896700000000001,0.167129,68.0938,68.0938,70.2294
Florida Gulf Coast,2014-11-24,21.2693,21.2693,19.9018,0.311844,0.311844,0.253886,5.5,5.5,5.48485,0.16279100000000002,0.16279100000000002,0.342025,0.306452,0.306452,0.288518,0.716216,0.716216,0.7288140000000001,0.5220130000000001,0.5220130000000001,0.516588,0.133536,0.133536,0.167348,0.113943,0.113943,0.161355,72.875,72.875,70.0409
San Francisco,2014-11-24,8.90869,8.90869,22.4465,0.21946300000000002,0.21946300000000002,0.28977600000000003,12.0,12.0,6.6129,0.259259,0.259259,0.353323,0.290323,0.290323,0.303758,0.8222219999999999,0.8222219999999999,0.730533,0.6125,0.6125,0.519303,0.205538,0.205538,0.148176,0.184811,0.184811,0.145307,78.575,78.575,68.55
Hawai'i,2014-11-24,25.9033,27.9557,25.4016,0.225129,0.206752,0.282408,6.5,6.0,5.5862099999999995,0.27160500000000004,0.274194,0.342007,0.418803,0.385542,0.352744,0.620155,0.580645,0.712471,0.511364,0.468421,0.525154,0.15854100000000002,0.146561,0.14190899999999998,0.174396,0.167986,0.167113,66.5938,64.3875,71.26899999999999
Weber State,2014-11-24,26.8571,26.8571,27.5135,0.185039,0.185039,0.265999,4.66667,4.66667,7.2069,0.315789,0.315789,0.336927,0.346154,0.346154,0.266996,0.652632,0.652632,0.734325,0.487179,0.487179,0.516301,0.241601,0.241601,0.167494,0.142985,0.142985,0.12006900000000001,68.2625,68.2625,66.0491
Nevada,2014-11-24,20.881999999999998,20.881999999999998,23.1285,0.325725,0.325725,0.29347399999999996,4.33333,4.33333,6.6875,0.277778,0.277778,0.334835,0.321839,0.321839,0.29301900000000003,0.628866,0.628866,0.7054729999999999,0.483092,0.483092,0.49554799999999993,0.142874,0.142874,0.133036,0.123867,0.123867,0.13634100000000002,60.6583,60.6583,68.9086
Clemson,2014-11-24,23.4561,24.3267,22.3926,0.21906199999999998,0.20849499999999999,0.215496,4.75,4.0,5.27778,0.342857,0.380952,0.28524,0.344262,0.34117600000000003,0.32800799999999997,0.746154,0.747368,0.693739,0.528169,0.529126,0.514378,0.136573,0.164913,0.154365,0.170018,0.12420999999999999,0.14519300000000002,68.2125,67.1417,62.6448
LSU,2014-11-24,16.2669,16.2372,19.1367,0.22074699999999997,0.277429,0.275429,4.5,3.33333,6.7941199999999995,0.338028,0.394737,0.357504,0.311594,0.264151,0.333915,0.765517,0.7522939999999999,0.7016060000000001,0.543689,0.5170939999999999,0.51826,0.174305,0.168193,0.16254000000000002,0.16108599999999998,0.17691099999999998,0.153291,75.3063,73.9042,72.6967
Gardner-Webb,2014-11-24,17.6204,22.5963,23.2275,0.205328,0.226843,0.27016999999999997,8.0,7.66667,5.03333,0.35897399999999996,0.363636,0.331915,0.253425,0.272727,0.313265,0.666667,0.708738,0.703867,0.46518999999999994,0.49377600000000005,0.499762,0.13025899999999999,0.13530999999999999,0.152848,0.147489,0.13133,0.173293,75.1969,73.7583,70.8929
Old Dominion,2014-11-24,17.464000000000002,15.6635,19.6909,0.258509,0.253625,0.3059,5.75,5.0,5.27778,0.323077,0.29787199999999997,0.358459,0.284615,0.247525,0.322889,0.8235290000000001,0.8170729999999999,0.727435,0.527473,0.495,0.5148590000000001,0.153532,0.139068,0.17155499999999999,0.18268,0.187871,0.170191,67.2812,65.9708,66.4434
Seton Hall,2014-11-24,18.6102,18.6102,23.8557,0.282031,0.282031,0.29189899999999996,7.66667,7.66667,7.411760000000001,0.244898,0.244898,0.34925900000000004,0.352381,0.352381,0.238806,0.708333,0.708333,0.7405609999999999,0.5398229999999999,0.5398229999999999,0.495508,0.12978499999999998,0.12978499999999998,0.160911,0.193633,0.193633,0.15995,69.8542,69.8542,68.796
Illinois State,2014-11-24,14.0633,14.0633,22.5824,0.29986399999999996,0.29986399999999996,0.288485,4.0,4.0,7.090910000000001,0.244898,0.244898,0.353823,0.352941,0.352941,0.237132,0.752941,0.752941,0.7025020000000001,0.5485439999999999,0.5485439999999999,0.480067,0.148873,0.148873,0.157851,0.204453,0.204453,0.173015,66.3667,66.3667,70.3148
Purdue,2014-11-24,23.2489,23.2489,21.5701,0.171849,0.171849,0.299,8.66667,8.66667,5.5,0.254902,0.254902,0.326367,0.361446,0.361446,0.34529099999999996,0.777778,0.777778,0.7176359999999999,0.568627,0.568627,0.52375,0.182753,0.182753,0.14741500000000002,0.257773,0.257773,0.143691,70.2542,70.2542,71.2793
Kansas State,2014-11-24,32.6512,32.6512,21.6705,0.36122,0.36122,0.312782,7.0,7.0,6.0,0.39215700000000003,0.39215700000000003,0.292948,0.345238,0.345238,0.326834,0.6404489999999999,0.6404489999999999,0.684461,0.5112359999999999,0.5112359999999999,0.506655,0.17256400000000002,0.17256400000000002,0.155704,0.22322600000000004,0.22322600000000004,0.161637,71.4625,71.4625,67.9598
Missouri,2014-11-24,18.5507,18.5507,29.403000000000002,0.343794,0.343794,0.278643,7.0,7.0,5.7714300000000005,0.291667,0.291667,0.331606,0.340206,0.340206,0.329949,0.712766,0.712766,0.719933,0.511962,0.511962,0.5351819999999999,0.167355,0.167355,0.162745,0.180944,0.180944,0.13583399999999998,64.6875,64.6875,68.3118
Arizona,2014-11-24,29.7293,29.7293,22.5289,0.234604,0.234604,0.24625999999999998,5.33333,5.33333,5.3684199999999995,0.304348,0.304348,0.319778,0.348837,0.348837,0.34063000000000004,0.8444440000000001,0.8444440000000001,0.7636069999999999,0.56701,0.56701,0.5508350000000001,0.161215,0.161215,0.131974,0.20804499999999998,0.20804499999999998,0.16617300000000002,70.6375,70.6375,66.9316
BYU,2014-11-24,21.7952,21.7952,26.8659,0.204886,0.204886,0.267435,9.0,9.0,5.17647,0.475,0.475,0.337382,0.345455,0.345455,0.332463,0.780822,0.780822,0.7294609999999999,0.5634520000000001,0.5634520000000001,0.532413,0.23273899999999997,0.23273899999999997,0.13003499999999998,0.26267399999999996,0.26267399999999996,0.143793,87.175,87.175,76.5239
San Diego State,2014-11-24,27.8446,27.8446,25.5188,0.154159,0.154159,0.230856,4.0,4.0,4.82353,0.17647100000000002,0.17647100000000002,0.308118,0.40178600000000003,0.40178600000000003,0.338475,0.636364,0.636364,0.736538,0.502128,0.502128,0.529958,0.14843800000000001,0.14843800000000001,0.12679,0.248367,0.248367,0.177735,65.8417,65.8417,65.5801
UL Lafayette,2014-11-24,18.642,18.642,23.8353,0.30134,0.30134,0.30533899999999997,4.0,4.0,7.125,0.388889,0.388889,0.33215500000000003,0.23333299999999998,0.23333299999999998,0.349453,0.696429,0.696429,0.7079300000000001,0.43662,0.43662,0.518836,0.265389,0.265389,0.157621,0.16805499999999998,0.16805499999999998,0.160153,77.7812,77.7812,74.0762
Milwaukee,2014-11-24,10.5967,10.5967,24.9677,0.391015,0.391015,0.260959,7.66667,7.66667,7.088239999999999,0.44186000000000003,0.44186000000000003,0.3104,0.268041,0.268041,0.258523,0.7560979999999999,0.7560979999999999,0.704808,0.47524799999999995,0.47524799999999995,0.485885,0.158382,0.158382,0.173941,0.149377,0.149377,0.159475,69.2042,69.2042,70.0904
Oklahoma State,2014-11-24,29.1954,29.1954,28.1346,0.148019,0.148019,0.28514,8.33333,8.33333,7.02941,0.26865700000000003,0.26865700000000003,0.32713200000000003,0.27619,0.27619,0.268227,0.775701,0.775701,0.700847,0.515021,0.515021,0.48803199999999997,0.128922,0.128922,0.128931,0.21380500000000002,0.21380500000000002,0.17186500000000002,73.0708,73.0708,72.446
Oregon State,2014-11-24,19.6483,19.6483,26.3238,0.298119,0.298119,0.272617,3.5,3.5,5.53125,0.244898,0.244898,0.367973,0.37931,0.37931,0.287472,0.7536229999999999,0.7536229999999999,0.702231,0.566176,0.566176,0.507166,0.214423,0.214423,0.17083800000000002,0.214923,0.214923,0.130298,63.6188,63.6188,70.991
Tulsa,2014-11-24,26.3568,26.3568,24.9204,0.27865500000000004,0.27865500000000004,0.320344,3.33333,3.33333,5.7941199999999995,0.314815,0.314815,0.351613,0.358491,0.358491,0.28479899999999997,0.787879,0.787879,0.734862,0.561086,0.561086,0.503257,0.182426,0.182426,0.144074,0.200283,0.200283,0.17583900000000002,69.5583,69.5583,71.2857
Auburn,2014-11-24,28.1644,28.1644,25.2728,0.28941,0.28941,0.331887,7.66667,7.66667,5.7333300000000005,0.3,0.3,0.38692600000000005,0.262626,0.262626,0.300425,0.695122,0.695122,0.6911609999999999,0.5,0.5,0.49253,0.12241500000000001,0.12241500000000001,0.15353499999999998,0.174439,0.174439,0.160672,75.7458,75.7458,69.3763
Maryland-Eastern Shore,2014-11-24,22.1056,21.2821,24.4359,0.274495,0.23113499999999998,0.305168,5.6,6.33333,6.0,0.37614699999999995,0.37837800000000005,0.380567,0.26351399999999997,0.22891599999999998,0.309368,0.6965520000000001,0.705263,0.66076,0.48231499999999994,0.48947399999999996,0.472135,0.23336700000000002,0.21734,0.15853299999999998,0.152497,0.167686,0.162909,63.3325,64.2167,68.2545
Detroit Mercy,2014-11-24,17.1849,17.1849,22.8939,0.25679,0.25679,0.336984,6.66667,6.66667,5.6,0.29487199999999997,0.29487199999999997,0.36136,0.17757,0.17757,0.309217,0.683168,0.683168,0.716418,0.428571,0.428571,0.503047,0.158251,0.158251,0.1573,0.18567899999999998,0.18567899999999998,0.16953900000000002,73.7083,73.7083,70.7613
Bucknell,2014-11-24,20.4642,17.9885,19.6928,0.274466,0.308104,0.240108,5.25,4.66667,6.53333,0.349398,0.305085,0.33892,0.265487,0.2125,0.253915,0.76378,0.714286,0.769231,0.507692,0.478947,0.5282180000000001,0.197481,0.23351100000000002,0.146653,0.113803,0.11553900000000002,0.125114,67.1906,68.5625,65.1675
Toledo,2014-11-24,22.9717,22.9717,26.6159,0.263346,0.263346,0.250316,7.33333,7.33333,5.72727,0.323077,0.323077,0.35828000000000004,0.247423,0.247423,0.330484,0.633027,0.633027,0.6984279999999999,0.46288199999999996,0.46288199999999996,0.513822,0.199177,0.199177,0.125296,0.148848,0.148848,0.16789,74.0042,74.0042,70.475
Chicago State,2014-11-24,13.1193,13.1193,18.7937,0.37695,0.37695,0.349043,6.5,6.5,6.96667,0.36956500000000003,0.36956500000000003,0.355219,0.26865700000000003,0.26865700000000003,0.248808,0.696429,0.696429,0.65067,0.46969700000000003,0.46969700000000003,0.43613599999999997,0.22723800000000002,0.22723800000000002,0.149264,0.17302599999999999,0.17302599999999999,0.188411,72.4125,72.4125,72.3646
Georgia State,2014-11-24,7.67018,7.67018,25.1095,0.283229,0.283229,0.25513600000000003,5.5,5.5,7.5,0.34,0.34,0.343407,0.169231,0.169231,0.23045300000000002,0.677966,0.677966,0.680233,0.45138900000000004,0.45138900000000004,0.46161,0.155428,0.155428,0.105725,0.14161500000000002,0.14161500000000002,0.171021,71.7063,71.7063,68.077
Western Carolina,2014-11-24,14.9967,14.9967,22.1774,0.505236,0.505236,0.375796,9.0,9.0,7.0,0.230769,0.230769,0.331959,0.31506799999999996,0.31506799999999996,0.332061,0.566038,0.566038,0.691796,0.441176,0.441176,0.502545,0.16627999999999998,0.16627999999999998,0.14964,0.198257,0.198257,0.171295,66.6813,66.6813,70.6911
Oakland,2014-11-24,20.778000000000002,20.778000000000002,22.1212,0.366897,0.366897,0.294426,8.33333,8.33333,8.51613,0.425926,0.425926,0.393443,0.278846,0.278846,0.2375,0.6829270000000001,0.6829270000000001,0.71573,0.463054,0.463054,0.45702,0.166955,0.166955,0.14186600000000002,0.131918,0.131918,0.173646,72.1917,72.1917,71.1621
Arizona State,2014-11-24,25.0816,25.0816,23.0306,0.24393,0.24393,0.271336,8.33333,8.33333,8.121210000000001,0.170213,0.170213,0.326493,0.311688,0.311688,0.22211799999999998,0.724771,0.724771,0.724051,0.545,0.545,0.48392399999999997,0.21822399999999997,0.21822399999999997,0.144568,0.194241,0.194241,0.146047,63.7917,63.7917,71.8413
Maryland,2014-11-24,26.7335,26.7335,20.4352,0.143727,0.143727,0.295028,8.33333,8.33333,7.0625,0.223881,0.223881,0.340949,0.345679,0.345679,0.318576,0.672,0.672,0.7391300000000001,0.5398229999999999,0.5398229999999999,0.522304,0.16422799999999999,0.16422799999999999,0.15801600000000002,0.171674,0.171674,0.163021,69.825,69.825,70.3441
Alabama,2014-11-24,31.8276,31.8276,23.3322,0.25399499999999997,0.25399499999999997,0.290373,6.0,6.0,5.7419400000000005,0.307692,0.307692,0.307116,0.39506199999999997,0.39506199999999997,0.27029899999999996,0.683168,0.683168,0.67887,0.545918,0.545918,0.482117,0.15663,0.15663,0.158271,0.190496,0.190496,0.163098,68.075,68.075,66.6391
Iowa State,2014-11-24,27.5653,27.5653,21.0361,0.156507,0.156507,0.23073600000000002,7.5,7.5,8.36111,0.325581,0.325581,0.340789,0.263158,0.263158,0.26705500000000004,0.833333,0.833333,0.737003,0.540741,0.540741,0.510677,0.116039,0.116039,0.126578,0.175288,0.175288,0.138177,74.3688,74.3688,74.475
VCU,2014-11-24,26.4112,26.4112,20.3318,0.349258,0.349258,0.25929800000000003,11.6667,11.6667,7.42857,0.357143,0.357143,0.30303,0.393162,0.393162,0.331538,0.769231,0.769231,0.7241380000000001,0.54185,0.54185,0.506149,0.14081300000000002,0.14081300000000002,0.14321199999999998,0.23813099999999998,0.23813099999999998,0.22295399999999999,76.9875,76.9875,73.0736
Villanova,2014-11-24,27.0075,27.0075,25.2727,0.2321,0.2321,0.27176300000000003,6.66667,6.66667,8.941180000000001,0.333333,0.333333,0.35313,0.349057,0.349057,0.320154,0.7375,0.7375,0.749321,0.523077,0.523077,0.5267970000000001,0.11459000000000001,0.11459000000000001,0.148145,0.28903,0.28903,0.173958,69.1167,69.1167,70.6412
Oregon,2014-11-24,19.726,19.726,26.9025,0.17999,0.17999,0.32676,9.66667,9.66667,7.61765,0.405405,0.405405,0.32405900000000004,0.39215700000000003,0.39215700000000003,0.296844,0.729508,0.729508,0.70916,0.568,0.568,0.507659,0.126807,0.126807,0.139725,0.15318299999999999,0.15318299999999999,0.164097,76.0417,76.0417,73.0305
Michigan,2014-11-24,20.2589,20.2589,22.2497,0.143601,0.143601,0.201217,8.5,8.5,8.62162,0.384615,0.384615,0.318038,0.269841,0.269841,0.268671,0.9,0.9,0.705094,0.578125,0.578125,0.501078,0.113126,0.113126,0.12965,0.201041,0.201041,0.14748499999999998,66.6375,66.6375,64.0155
Austin Peay,2014-11-24,21.4551,21.4551,24.4076,0.286812,0.286812,0.248189,4.66667,4.66667,5.03571,0.441176,0.441176,0.36241599999999996,0.23404299999999997,0.23404299999999997,0.275663,0.7126439999999999,0.7126439999999999,0.666296,0.47979799999999995,0.47979799999999995,0.476415,0.186674,0.186674,0.187806,0.15160099999999999,0.15160099999999999,0.17036700000000002,73.0208,73.0208,74.1866
Indiana State,2014-11-24,29.1856,29.1856,24.5153,0.287727,0.287727,0.305306,4.66667,4.66667,6.40625,0.358491,0.358491,0.34955,0.254902,0.254902,0.242204,0.715596,0.715596,0.7406659999999999,0.47899200000000003,0.47899200000000003,0.49742600000000003,0.144745,0.144745,0.152305,0.189191,0.189191,0.153683,74.2375,74.2375,67.8148
Murray State,2014-11-24,19.7699,19.7699,24.2559,0.237708,0.237708,0.25669899999999995,5.5,5.5,7.46875,0.209302,0.209302,0.322344,0.24242399999999997,0.24242399999999997,0.32048699999999997,0.6153850000000001,0.6153850000000001,0.693472,0.473054,0.473054,0.509534,0.135229,0.135229,0.153876,0.15281199999999998,0.15281199999999998,0.14485399999999998,73.3438,73.3438,70.3438
Xavier,2014-11-24,18.3843,18.3843,23.0162,0.140416,0.140416,0.282437,8.0,8.0,5.11765,0.38709699999999997,0.38709699999999997,0.352496,0.282051,0.282051,0.32361799999999996,0.7169810000000001,0.7169810000000001,0.731413,0.52,0.52,0.531729,0.13667200000000002,0.13667200000000002,0.160398,0.177585,0.177585,0.147006,70.7125,70.7125,67.7272
Eastern Washington,2014-11-24,9.02935,9.02935,22.4804,0.24531999999999998,0.24531999999999998,0.305176,12.3333,12.3333,8.10345,0.296296,0.296296,0.35028200000000004,0.355556,0.355556,0.288154,0.685714,0.685714,0.7207859999999999,0.516908,0.516908,0.502876,0.159931,0.159931,0.151948,0.142027,0.142027,0.128046,66.45,66.45,71.4797
Indiana,2014-11-24,24.9318,21.7378,25.4757,0.167792,0.14591500000000002,0.257495,10.5,10.3333,5.5,0.277778,0.283019,0.299342,0.327731,0.276596,0.35281799999999996,0.717391,0.707865,0.744186,0.534799,0.47938100000000006,0.5541689999999999,0.14338599999999999,0.12016500000000001,0.18545799999999998,0.17694400000000002,0.201706,0.15418099999999998,72.1969,69.0042,70.6555
Rider,2014-11-24,15.9722,15.9722,25.7997,0.20921700000000001,0.20921700000000001,0.301359,8.0,8.0,7.645160000000001,0.359375,0.359375,0.384615,0.224719,0.224719,0.287815,0.7375,0.7375,0.7103,0.45810100000000004,0.45810100000000004,0.49524300000000004,0.14013,0.14013,0.164956,0.21386599999999997,0.21386599999999997,0.16683800000000001,64.6958,64.6958,71.1435
Kansas,2014-11-24,27.9386,27.9386,26.924,0.261417,0.261417,0.320182,2.5,2.5,5.4,0.27026999999999995,0.27026999999999995,0.354943,0.349398,0.349398,0.36212,0.742424,0.742424,0.7364470000000001,0.518519,0.518519,0.5545869999999999,0.163624,0.163624,0.163091,0.137244,0.137244,0.142144,68.0062,68.0062,70.5689
SIU Edwardsville,2014-11-24,10.9669,10.9669,20.0489,0.23451100000000002,0.23451100000000002,0.28379699999999997,4.5,4.5,7.03448,0.41025600000000007,0.41025600000000007,0.33858299999999997,0.273973,0.273973,0.265922,0.65,0.65,0.690647,0.449275,0.449275,0.474854,0.146707,0.146707,0.1757,0.145777,0.145777,0.168978,68.3875,68.3875,70.6892
Portland State,2014-11-24,25.2942,25.2942,22.9254,0.271061,0.271061,0.28872,8.0,8.0,6.3,0.333333,0.333333,0.363636,0.21052600000000002,0.21052600000000002,0.246667,0.6,0.6,0.682521,0.367647,0.367647,0.465031,0.050529000000000004,0.050529000000000004,0.1514,0.283382,0.283382,0.16960699999999998,71.1625,71.1625,68.3375
