Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Tulsa,2013-01-02,0.9190309999999999,0.875,0.9144610000000001,0.9211010000000001,0.999725,0.9489860000000001,1.02315,0.822247,1.00642,0.955781
Wichita St,2013-01-02,1.03102,0.952799,1.09455,0.9581709999999999,1.10456,0.841807,0.727136,0.801824,0.8876459999999999,0.9074260000000001
Drake,2013-01-02,1.01226,1.02377,1.04382,0.9948389999999999,0.9674809999999999,1.0059200000000001,0.968291,0.986819,1.01647,0.9749700000000001
Indiana State,2013-01-02,0.9725299999999999,0.9038200000000001,1.06203,0.924349,0.964716,0.9544,0.918166,0.9954209999999999,0.9323170000000001,0.9797610000000001
Northern Iowa,2013-01-02,0.950159,0.897491,1.12332,0.826584,1.01386,0.9550069999999999,1.05529,0.9399780000000001,0.9657319999999999,0.978666
Bradley,2013-01-02,1.01349,0.86479,1.05395,0.952084,0.893357,0.8760889999999999,0.832418,0.829667,0.946549,1.0309
Southern Illinois,2013-01-02,0.9852770000000001,1.0435,1.0166899999999999,0.97839,0.9278870000000001,0.9559700000000001,1.10657,0.892511,0.9698829999999999,1.02605
Missouri State,2013-01-02,0.8309780000000001,0.9582200000000001,0.8717809999999999,0.797505,1.00197,0.9977389999999999,1.078,0.994081,1.00074,0.968059
Evansville,2013-01-02,1.0099799999999999,1.01776,1.04124,0.966366,1.04385,0.968367,1.07405,0.907025,1.0539399999999999,1.0452299999999999
Wyoming,2013-01-02,1.1022299999999998,1.1402700000000001,1.10998,1.08566,0.998149,0.883373,0.92099,0.907531,0.831673,0.912209
SMU,2013-01-02,0.988809,0.9947540000000001,1.11474,0.933787,0.9472440000000001,0.9327059999999999,0.87041,0.907169,0.9438639999999999,0.989368
Boise State,2013-01-02,1.08479,1.07586,1.09784,1.0734,1.01591,0.949358,0.868966,0.9106780000000001,0.983137,1.01019
UT-Arlington,2013-01-02,0.856822,0.785676,0.865346,0.851115,1.0316299999999998,0.819693,0.8872260000000001,0.737147,0.8749549999999999,0.917381
Florida State,2013-01-02,1.03167,1.02429,0.995252,1.1026,0.996751,0.9329209999999999,0.855101,0.928433,0.94166,0.898015
Auburn,2013-01-02,0.983409,1.04482,1.0421799999999999,0.898215,0.930383,0.925703,0.998792,0.8857510000000001,0.983619,0.950025
William & Mary,2013-01-02,1.01509,1.02006,1.04096,0.998526,0.9255200000000001,0.9549479999999999,0.9850620000000001,0.954528,0.955217,1.0806799999999999
Vanderbilt,2013-01-02,0.9335620000000001,0.8680399999999999,0.996007,0.880976,1.07745,0.9507450000000001,0.930414,0.9271,0.970656,0.963731
South Florida,2013-01-02,1.02073,1.0126600000000001,1.05395,0.920823,0.966375,0.928824,0.897583,0.91664,0.965469,0.93496
UCF,2013-01-02,1.0302200000000001,1.06734,1.0051,1.0981299999999998,0.996835,0.9585049999999999,0.8801770000000001,0.9238620000000001,1.05216,0.975985
Youngstown State,2013-01-02,0.987776,0.900856,1.05345,0.970908,1.00708,0.959634,0.865627,0.998365,0.949686,1.00915
UIC,2013-01-02,0.961699,0.9163629999999999,0.990506,0.947585,0.917408,0.8999030000000001,1.15697,0.7830090000000001,0.957176,1.0357100000000001
St John's,2013-01-02,1.0010299999999999,0.934634,0.998345,1.00479,0.9638610000000001,0.9415129999999999,0.8364969999999999,0.872023,1.03915,1.0267899999999999
Villanova,2013-01-02,0.9800110000000001,1.06523,0.963457,0.996215,1.00275,0.937961,0.8456459999999999,0.9563729999999999,0.919939,0.999215
Illinois,2013-01-02,1.08633,0.9991479999999999,1.06284,1.11165,0.9857290000000001,0.930983,0.971899,0.873049,0.9934360000000001,0.965525
Purdue,2013-01-02,0.9691719999999999,0.9684780000000001,1.01282,0.910784,1.08538,0.880191,0.9497629999999999,0.815297,0.9670049999999999,0.9973069999999999
Seton Hall,2013-01-02,1.04356,1.0832,1.06471,1.01963,1.00689,0.870916,0.845656,0.869993,0.8719600000000001,0.940167
DePaul,2013-01-02,0.9913350000000001,0.913158,1.0201799999999999,0.944966,1.00599,0.883115,0.890215,0.8595379999999999,0.921009,1.04101
La Salle,2013-01-02,1.09309,1.14929,1.1007200000000001,1.08572,1.03467,0.9395549999999999,0.844814,0.977825,0.9026139999999999,0.939049
Miami,2013-01-02,1.03598,0.904357,1.13697,0.950425,1.04281,0.9059649999999999,0.934841,0.904208,0.9074540000000001,0.9752879999999999
UTEP,2013-01-02,0.967658,1.08874,1.03365,0.8416809999999999,0.977941,0.9745799999999999,0.886289,0.890201,1.1356700000000002,0.976973
Colorado State,2013-01-02,1.13357,1.22383,1.20221,1.0737700000000001,1.05823,0.9390040000000001,0.8452709999999999,0.966008,0.9154770000000001,1.02709
San Francisco,2013-01-02,1.01195,1.0087,1.1112600000000001,0.9538969999999999,1.05456,0.99697,1.06335,0.978356,1.00785,1.02565
Santa Clara,2013-01-02,1.0804,0.994475,1.10151,1.0395,0.9978379999999999,0.955782,0.888582,0.9553520000000001,0.956616,1.11056
Utah,2013-01-02,1.0156100000000001,0.9539270000000001,1.0490000000000002,0.9667899999999999,0.866341,0.9290459999999999,0.948932,0.931867,0.9249219999999999,1.09778
Arizona State,2013-01-02,1.0365799999999998,1.03824,1.03339,1.0469,0.948089,0.8892540000000001,0.786241,0.8627799999999999,0.975007,1.03082
Chattanooga,2013-01-02,0.887265,0.921691,0.877791,0.903833,0.9617879999999999,0.982516,0.902977,0.9762350000000001,0.993499,1.01039
Georgia Tech,2013-01-02,1.00155,1.04049,1.05016,0.9149010000000001,0.928422,0.806769,0.612053,0.752581,0.9033680000000001,0.96524
Davidson,2013-01-02,1.0474700000000001,1.09618,1.06538,1.04098,1.08823,1.00405,1.03736,0.9685229999999999,1.01694,0.9617129999999999
Duke,2013-01-02,1.14077,1.14395,1.13585,1.14798,1.10572,0.881927,0.801666,0.8228549999999999,0.968698,0.9820180000000001
Georgia Southern,2013-01-02,0.8841829999999999,0.839808,0.8995620000000001,0.8806309999999999,0.968023,1.0072299999999998,0.901489,0.907185,1.03034,1.0114
UAB,2013-01-02,0.98374,1.051,1.05101,0.9347979999999999,0.9538469999999999,0.9761639999999999,0.971517,0.881408,1.0451,0.970126
Penn State,2013-01-03,0.9724520000000001,1.07775,1.01112,0.8888889999999999,0.950475,0.979885,0.8905129999999999,0.9060229999999999,1.1395,1.01249
Wisconsin,2013-01-03,1.1320700000000001,1.2102600000000001,1.20001,0.981759,1.0635700000000001,0.8704569999999999,0.8461069999999999,0.766624,1.10018,0.884001
UL Lafayette,2013-01-03,0.957944,1.0689799999999998,1.03144,0.902608,0.9216110000000001,1.0006899999999999,1.0511700000000002,0.963583,1.02863,0.934859
Florida Atlantic,2013-01-03,0.896424,0.960124,0.9757629999999999,0.842482,0.954946,0.9847469999999999,0.9085040000000001,0.9632209999999999,0.999382,1.00424
Green Bay,2013-01-03,0.98849,1.0332,0.9834069999999999,0.9938530000000001,0.9381870000000001,0.997259,0.94124,0.863836,1.13804,0.9879549999999999
Wright State,2013-01-03,0.9727549999999999,0.901408,1.03461,0.9389770000000001,0.89379,0.8869239999999999,0.88223,0.806333,0.930934,0.961189
Northeastern,2013-01-03,1.01031,1.00034,0.9912700000000001,1.0296100000000001,0.9455899999999999,1.03929,1.03247,1.0588600000000001,1.01946,0.9889469999999999
George Mason,2013-01-03,0.919316,0.878209,0.8950969999999999,0.9374170000000001,1.0010299999999999,0.8937120000000001,0.904424,0.8494870000000001,0.9267639999999999,0.9230370000000001
Milwaukee,2013-01-03,0.8544360000000001,0.790832,0.9395370000000001,0.8118380000000001,0.9605889999999999,1.02485,1.03262,1.0074100000000001,1.03357,0.937393
Detroit Mercy,2013-01-03,1.03334,1.0927,1.06618,1.00217,1.0288700000000002,1.0168,1.01014,0.969491,1.06171,0.993556
Michigan,2013-01-03,1.20022,1.26052,1.22769,1.16015,1.06095,0.890278,0.9285540000000001,0.86003,0.9343889999999999,0.993792
Northwestern,2013-01-03,1.0341,1.03765,1.04241,1.00695,1.06501,0.904983,0.9111040000000001,0.9213020000000001,0.85165,1.0491700000000002
Colorado,2013-01-03,1.0376100000000001,1.08191,1.16706,0.906684,0.987741,0.9169290000000001,0.692805,0.887059,0.94714,0.955284
Arizona,2013-01-03,1.11269,1.0247,1.15441,1.05382,1.03055,0.859642,0.829521,0.887533,0.8202879999999999,0.93671
Troy,2013-01-03,0.929622,0.8954270000000001,0.9256200000000001,0.933801,0.9962110000000001,1.00468,0.941477,0.98229,1.02806,1.0910600000000001
North Texas,2013-01-03,0.937843,0.9224610000000001,0.923592,0.948766,0.969759,0.9900110000000001,1.10601,0.9481850000000001,1.02207,0.9391959999999999
Middle Tennessee,2013-01-03,1.01746,0.988203,1.114,0.917027,1.0472700000000001,0.859331,0.795504,0.7916350000000001,0.9297639999999999,0.9187379999999999
Arkansas State,2013-01-03,0.9865440000000001,0.987821,1.04881,0.9417200000000001,0.9668040000000001,0.944514,0.8885879999999999,0.867503,0.99995,1.0075100000000001
Western Kentucky,2013-01-03,0.9725719999999999,1.0324200000000001,1.08766,0.888215,0.9232959999999999,0.9478719999999999,1.0529700000000002,0.914898,0.972043,0.968404
Little Rock,2013-01-03,0.923502,0.934473,1.0224600000000001,0.826894,0.9286,0.952393,1.0529899999999999,0.8490260000000001,1.05331,0.957867
South Alabama,2013-01-03,0.9768040000000001,0.949569,0.903208,1.03997,0.975686,0.972988,0.898616,0.8949469999999999,1.03997,0.9877450000000001
Louisiana Monroe,2013-01-03,0.80561,0.880876,0.826665,0.7892680000000001,0.9076620000000001,1.01181,0.982516,0.943715,1.06466,1.08304
Loyola Marymount,2013-01-03,1.01054,0.9754879999999999,1.04199,0.984835,0.9906530000000001,1.00137,0.960557,0.9604889999999999,1.0347899999999999,0.975893
BYU,2013-01-03,1.02678,1.02078,1.0748799999999998,0.9456,1.04504,0.9300649999999999,0.8499559999999999,0.832377,1.09491,0.9151739999999999
Texas State,2013-01-03,0.918416,0.878668,0.941852,0.892344,0.979944,0.994027,1.12122,1.0050299999999999,0.981791,1.0243
Denver,2013-01-03,0.9770549999999999,0.9783629999999999,1.05041,0.901401,1.0853700000000002,0.905949,0.806343,0.822175,0.992343,0.964091
UT San Antonio,2013-01-03,0.9641069999999999,1.1331799999999999,1.04118,0.940154,1.0186899999999999,1.04885,1.06269,1.0878,1.03674,0.982168
New Mexico State,2013-01-03,0.95729,0.927508,1.06931,0.887603,1.07103,0.951626,0.976324,0.862534,1.00705,0.9508479999999999
Seattle,2013-01-03,0.918641,1.07818,0.9843,0.767165,0.984427,0.96106,0.858457,0.9595969999999999,0.9644360000000001,0.992207
Utah State,2013-01-03,1.11703,1.18812,1.09745,1.13903,1.06026,0.995143,0.974043,0.997189,0.992843,1.00085
Gonzaga,2013-01-03,1.1380299999999999,1.1614799999999998,1.18862,1.07149,1.08133,0.903342,1.0144600000000001,0.9041309999999999,0.9023040000000001,0.9259639999999999
Pepperdine,2013-01-03,0.970799,1.01921,1.00079,0.955865,0.9147770000000001,0.9485379999999999,1.07094,0.885458,0.9799469999999999,1.02554
Stanford,2013-01-03,0.989836,1.0562,0.945845,1.04646,1.02254,0.896598,1.06114,0.799441,1.02167,0.899387
USC,2013-01-03,0.9200209999999999,0.8438,0.93886,0.897424,0.840922,0.930193,0.907206,0.833161,1.0465799999999998,0.9543440000000001
Idaho,2013-01-03,1.0339399999999999,1.05069,1.06132,1.0154100000000001,1.0509700000000002,1.07246,1.08765,1.04605,1.09033,1.03281
San Jose State,2013-01-03,0.94606,1.0961,0.8627940000000001,0.995842,0.969656,0.941074,0.991468,0.919425,0.954017,1.06711
UC Irvine,2013-01-03,0.9249459999999999,0.9219940000000001,0.960557,0.912442,0.9436450000000001,0.934593,0.863763,0.87239,0.956435,1.01088
UC Santa Barbara,2013-01-03,0.9254,0.959181,0.770759,0.9612370000000001,1.08051,1.09134,1.13162,0.8502190000000001,1.1472200000000001,1.00047
Long Beach State,2013-01-03,0.899734,0.9422729999999999,0.913485,0.8939010000000001,1.06777,1.08544,1.18275,0.9908170000000001,1.12558,0.942174
Cal Poly,2013-01-03,0.9893270000000001,0.980092,1.04206,0.9740969999999999,1.03651,1.06954,1.0386799999999998,1.02615,1.08207,0.984633
UC Riverside,2013-01-03,0.754588,0.678374,0.754575,0.754598,0.879818,0.9773280000000001,1.00955,0.8338049999999999,1.07366,0.9679049999999999
CSU Northridge,2013-01-03,1.01594,0.99972,1.1044100000000001,0.983182,0.9364520000000001,1.00376,1.04007,0.982701,1.01156,1.07905
Portland,2013-01-03,0.879734,0.880674,0.979096,0.7984899999999999,0.927306,0.9685040000000001,0.9839629999999999,0.877898,1.04259,1.09491
San Diego,2013-01-03,0.9653360000000001,0.981713,0.985376,0.952358,0.9684290000000001,0.989908,1.0154,0.9913299999999999,0.9889870000000001,1.0358100000000001
California,2013-01-03,1.01996,1.0503799999999999,1.02272,1.0159200000000002,1.0581,0.9307989999999999,0.8745040000000001,0.912639,0.9573649999999999,0.920314
UCLA,2013-01-03,1.10648,1.26325,1.17057,0.951051,1.02579,0.950816,1.10364,0.934378,0.9906790000000001,0.946413
Eastern Illinois,2013-01-03,0.901436,0.9070940000000001,0.9177719999999999,0.886814,0.9741850000000001,1.0221200000000001,1.20757,0.951667,1.08518,1.0503799999999999
Eastern Kentucky,2013-01-03,1.07094,0.994236,1.1835,0.961275,1.01057,0.980117,1.06628,0.971339,0.988669,1.04982
Fairfield,2013-01-03,0.966218,1.03531,0.960248,0.9678379999999999,0.980756,0.950794,0.950907,0.882808,0.969239,0.916644
Canisius,2013-01-03,1.08828,1.08495,1.14805,1.05245,0.939966,1.02292,1.1167200000000002,0.976567,1.05071,1.0863399999999999
Marist,2013-01-03,0.8873540000000001,0.8667790000000001,1.02585,0.7955720000000001,0.9554549999999999,0.993439,0.987942,1.01476,0.9793069999999999,1.02439
Niagara,2013-01-03,1.01285,0.969026,1.0586200000000001,0.9794860000000001,0.997101,1.0579399999999999,0.9505680000000001,0.979088,1.11541,1.05121
Tennessee State,2013-01-03,0.8936559999999999,0.940933,1.10178,0.8329190000000001,0.9800459999999999,0.988474,1.03399,0.991605,0.98756,0.984765
Tennessee Tech,2013-01-03,0.936125,0.7943060000000001,1.0655700000000001,0.892358,1.0122200000000001,1.0811,1.15796,1.08743,1.0789600000000001,1.02286
Murray State,2013-01-03,1.05426,0.941865,1.07901,1.04429,1.0695700000000001,0.9874790000000001,0.9613860000000001,1.0295100000000001,0.970555,0.903439
UT Martin,2013-01-03,0.8695149999999999,0.880165,0.9037139999999999,0.8533059999999999,0.8991540000000001,1.0605799999999999,1.02019,0.992662,1.09277,1.10312
Austin Peay,2013-01-03,0.9164950000000001,0.985082,1.01308,0.885609,0.9828889999999999,1.07249,1.1508399999999999,1.06515,1.07484,1.04249
Southeast Missouri State,2013-01-03,0.976884,1.09696,1.10049,0.9210790000000001,1.03298,0.9602129999999999,0.955573,0.9718620000000001,0.9549540000000001,1.04477
South Dakota State,2013-01-03,1.02616,0.9414819999999999,1.07931,0.9982280000000001,1.11956,1.0563,1.07152,0.973564,1.0997700000000001,0.9836360000000001
UMKC,2013-01-03,0.884301,0.863899,1.0319200000000002,0.795049,0.9769639999999999,1.07699,0.9681620000000001,1.0836700000000001,1.07295,1.0789
Belmont,2013-01-03,1.02754,1.01272,1.1710200000000002,0.975567,1.1506100000000001,0.9146639999999999,0.81317,0.800195,0.956126,0.9649209999999999
Jacksonville State,2013-01-03,0.911964,1.02681,1.06279,0.851792,0.959835,0.873908,0.889567,0.8435600000000001,0.886016,0.954298
Sacramento State,2013-01-03,1.00115,0.9061,1.02518,0.977319,0.9942540000000001,1.01558,0.911162,0.9853290000000001,1.04559,1.05314
Northern Arizona,2013-01-03,0.9008860000000001,0.711642,1.03488,0.83285,0.889926,1.06831,1.07851,0.994293,1.10589,1.0853700000000002
Eastern Washington,2013-01-03,0.963527,0.881057,0.938686,0.980641,1.0054299999999998,1.09079,1.08244,0.999965,1.15336,1.01436
Montana,2013-01-03,0.959576,0.916325,0.972247,0.955209,1.04309,1.01908,0.887388,0.972247,1.0352299999999999,0.925708
Portland State,2013-01-03,0.9544809999999999,1.07055,1.07055,0.8741399999999999,1.0711899999999999,1.0820299999999998,1.04456,1.04456,1.10796,1.07071
Montana State,2013-01-03,0.964816,0.963966,1.0494700000000001,0.917133,0.9655520000000001,1.0546799999999998,1.05534,1.04477,1.06027,1.0471700000000002
Northern Colorado,2013-01-03,0.876449,0.849801,0.880411,0.87589,1.0325600000000001,1.01617,0.935256,1.01247,1.0166899999999999,1.09061
Weber State,2013-01-03,1.0231,1.07399,1.08471,0.985559,1.0922399999999999,0.926898,0.9990629999999999,0.903927,0.940896,1.01726
North Dakota,2013-01-03,0.877584,0.897969,0.937557,0.848158,0.950382,1.04635,0.98349,0.981505,1.07817,0.985409
Idaho State,2013-01-03,0.800393,0.800451,0.0,0.800393,0.945298,1.0666200000000001,1.0935700000000002,0.0,1.0666200000000001,1.06559
Chicago State,2013-01-03,0.851042,0.777221,0.8686280000000001,0.84788,0.843173,1.04915,1.07051,0.848736,1.0851899999999999,1.06294
UNLV,2013-01-03,1.0523799999999999,1.09653,1.09761,0.95967,1.05379,0.893338,0.98921,0.8693649999999999,0.942471,0.925767
Cal State Fullerton,2013-01-03,1.09263,1.22738,1.09494,1.09176,1.0753700000000002,1.01593,1.09212,1.00617,1.01959,1.01706
Hawai'i,2013-01-03,0.966261,0.994395,0.982892,0.81042,1.00624,0.927809,0.9455629999999999,0.921118,0.9905129999999999,1.03741
George Washington,2013-01-04,0.9518409999999999,1.0179799999999999,1.00799,0.895299,0.946673,0.886238,0.807845,0.8819950000000001,0.890511,1.0196100000000001
Georgia,2013-01-04,0.929572,0.9953649999999999,0.9414959999999999,0.902067,0.9611649999999999,0.9358870000000001,0.868505,0.885368,1.05241,0.9932040000000001
Brown,2013-01-04,0.929118,0.8412799999999999,1.0185600000000001,0.8767,0.918473,1.02495,0.9823639999999999,1.00728,1.0353,1.05314
Rhode Island,2013-01-04,0.9346780000000001,1.0207700000000002,0.982885,0.889,0.967568,0.997331,0.999935,0.93558,1.05584,1.06451
Cleveland State,2013-01-04,0.9453969999999999,0.7691859999999999,1.08586,0.86906,1.0011,1.03051,1.14679,0.925952,1.08734,0.922099
Valparaiso,2013-01-04,1.00803,1.04657,1.10575,0.914008,1.0112700000000001,0.905827,0.9814719999999999,0.8644139999999999,0.9456709999999999,1.0023600000000001
Memphis,2013-01-04,1.0374299999999999,0.9679260000000001,1.06849,0.938531,1.07379,0.912423,0.808127,0.8781260000000001,1.02163,0.9070090000000001
Tennessee,2013-01-04,0.978619,1.01332,1.08361,0.854049,1.00899,0.8742709999999999,0.836635,0.8783209999999999,0.8694649999999999,0.9659770000000001
Fordham,2013-01-04,0.921999,1.0056,1.0238,0.8933,0.890817,1.05138,1.0437299999999998,0.977474,1.0722200000000002,1.02813
Ole Miss,2013-01-04,1.07689,1.09553,1.10836,1.0314299999999998,0.958485,0.835269,1.00824,0.73644,0.977989,0.947952
Manhattan,2013-01-04,0.843435,0.828664,0.9351430000000001,0.813459,1.01191,0.9648100000000001,0.948534,0.8094520000000001,1.01559,0.932459
Saint Peter's,2013-01-04,0.9295979999999999,0.992925,0.931135,0.9279860000000001,0.865034,0.9531790000000001,0.9432790000000001,0.931135,0.976292,1.02804
Iona,2013-01-04,1.08606,1.2359200000000001,1.18721,1.04578,1.13001,1.01339,1.05315,0.960397,1.03449,0.9912340000000001
Siena,2013-01-04,0.8825729999999999,0.888076,0.821807,0.9229719999999999,0.9460959999999999,1.00916,1.15157,0.965623,1.0381,0.987294
Rider,2013-01-04,0.9178360000000001,0.850468,0.812071,0.97931,1.01016,0.9391579999999999,1.0338,0.823119,1.0066,1.05249
Loyola (MD),2013-01-04,0.9721040000000001,0.9147559999999999,1.02188,0.934579,1.008,0.9193549999999999,0.972836,0.88413,0.945908,0.961724
Wofford,2013-01-04,0.884998,1.00968,1.0078200000000002,0.861984,0.9973120000000001,0.920911,0.966945,0.788378,0.9457450000000001,0.9947819999999999
Tulane,2013-01-04,1.0540399999999999,1.07176,1.0755,1.01979,0.9618909999999999,0.897442,0.8678600000000001,0.812988,1.0323,0.939425
Pittsburgh,2013-01-05,1.22186,1.1225399999999999,1.2405,1.1762299999999999,1.0774700000000001,0.861867,0.9168379999999999,0.8440700000000001,0.905416,1.02224
Rutgers,2013-01-05,1.0313700000000001,1.00711,1.0959999999999999,0.94681,0.955917,0.9661690000000001,0.951722,0.945409,0.9933299999999999,0.960936
Virginia Tech,2013-01-05,1.0356100000000001,0.82232,1.09788,0.9374170000000001,1.00342,0.9818610000000001,1.0877299999999999,0.92053,1.07856,0.961361
Maryland,2013-01-05,1.12315,1.21384,1.15309,1.0265600000000001,0.996125,0.871174,0.9360940000000001,0.8585280000000001,0.911967,1.02558
Purdue,2013-01-05,0.972218,1.01111,1.01245,0.910784,1.08538,0.882116,0.893882,0.826526,0.9670049999999999,0.9973069999999999
