Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Troy,2015-11-23,13.4105,13.4105,19.8591,0.192255,0.192255,0.20741300000000001,4.5,4.5,6.629630000000001,0.333333,0.333333,0.333333,0.27710799999999997,0.27710799999999997,0.302021,0.75,0.75,0.677647,0.488889,0.488889,0.48759399999999997,0.11226900000000001,0.11226900000000001,0.182087,0.181269,0.181269,0.16612000000000002,82.025,82.025,67.8857
Idaho,2015-11-23,28.4192,28.4192,21.9697,0.287081,0.287081,0.29951700000000003,4.5,4.5,7.857139999999999,0.276596,0.276596,0.36297399999999996,0.236364,0.236364,0.289286,0.771429,0.771429,0.7479859999999999,0.533333,0.533333,0.522357,0.24065,0.24065,0.152634,0.14673,0.14673,0.13569,70.375,70.375,70.8768
North Texas,2015-11-23,0.0,0.0,19.9565,0.0,0.0,0.26786,0.0,0.0,4.86207,0.0,0.0,0.341654,0.0,0.0,0.290323,0.0,0.0,0.6876329999999999,0.0,0.0,0.490548,0.0,0.0,0.172558,0.0,0.0,0.173011,0.0,0.0,68.4246
Mercer,2015-11-23,25.6161,25.6161,22.3246,0.105024,0.105024,0.232816,4.0,4.0,5.9697,0.288462,0.288462,0.352034,0.310345,0.310345,0.313965,0.787879,0.787879,0.691395,0.567376,0.567376,0.504505,0.115784,0.115784,0.149444,0.13302999999999998,0.13302999999999998,0.163545,64.4125,64.4125,64.4758
Davidson,2015-11-23,23.2997,23.2997,17.3065,0.244716,0.244716,0.253783,9.5,9.5,10.5806,0.363636,0.363636,0.299658,0.181818,0.181818,0.281893,0.695652,0.695652,0.705539,0.43787,0.43787,0.499546,0.09259260000000001,0.09259260000000001,0.122603,0.155729,0.155729,0.14619200000000002,79.4,79.4,68.779
Chattanooga,2015-11-23,19.2651,19.2651,23.5358,0.358133,0.358133,0.302678,12.0,12.0,6.6,0.424242,0.424242,0.350446,0.28571399999999997,0.28571399999999997,0.315673,0.7457630000000001,0.7457630000000001,0.718121,0.515152,0.515152,0.498529,0.195626,0.195626,0.164913,0.204647,0.204647,0.16128399999999998,80.4563,80.4563,68.6896
Iowa State,2015-11-23,14.2264,14.2264,20.7417,0.11975999999999999,0.11975999999999999,0.181702,5.0,5.0,7.735289999999999,0.31666700000000003,0.31666700000000003,0.346853,0.230769,0.230769,0.268246,0.8214290000000001,0.8214290000000001,0.721843,0.578313,0.578313,0.5051720000000001,0.157866,0.157866,0.139092,0.195972,0.195972,0.160218,84.35,84.35,71.1838
Northern Kentucky,2015-11-23,16.7935,16.7935,16.6818,0.375872,0.375872,0.318484,5.5,5.5,7.0,0.325581,0.325581,0.354962,0.311475,0.311475,0.269625,0.518987,0.518987,0.727825,0.43137299999999995,0.43137299999999995,0.491435,0.271752,0.271752,0.154226,0.116078,0.116078,0.144678,71.4563,71.4563,66.7964
Xavier,2015-11-23,33.8708,33.8708,22.4685,0.296742,0.296742,0.24067399999999997,7.33333,7.33333,6.324319999999999,0.362319,0.362319,0.34478200000000003,0.44660200000000005,0.44660200000000005,0.29123499999999997,0.8111109999999999,0.8111109999999999,0.746599,0.611374,0.611374,0.528854,0.141478,0.141478,0.158057,0.197828,0.197828,0.164354,71.8417,71.8417,68.0834
NJIT,2015-11-23,23.3056,22.5887,20.6823,0.283773,0.289383,0.30697800000000003,7.25,8.0,8.27586,0.333333,0.365079,0.330935,0.25,0.28089899999999995,0.26905300000000004,0.669231,0.75,0.686469,0.469178,0.530233,0.48359399999999997,0.15134,0.170489,0.178873,0.179225,0.187487,0.162053,72.9437,73.7833,68.6909
Providence,2015-11-23,19.9833,19.9833,23.468000000000004,0.160898,0.160898,0.273662,7.33333,7.33333,5.0294099999999995,0.37837800000000005,0.37837800000000005,0.333333,0.346154,0.346154,0.320917,0.737374,0.737374,0.731329,0.517857,0.517857,0.528473,0.11374000000000001,0.11374000000000001,0.153597,0.207473,0.207473,0.16944700000000001,70.0583,70.0583,68.0526
Sam Houston State,2015-11-23,19.0899,19.0899,26.4389,0.347747,0.347747,0.282666,7.0,7.0,7.161289999999999,0.5,0.5,0.32244,0.223881,0.223881,0.346881,0.76,0.76,0.752667,0.45522399999999996,0.45522399999999996,0.541852,0.197708,0.197708,0.165436,0.189125,0.189125,0.178239,75.9563,75.9563,68.6915
California,2015-11-23,29.1599,29.1599,16.3376,0.294809,0.294809,0.286404,6.33333,6.33333,5.60606,0.346154,0.346154,0.33620700000000003,0.395604,0.395604,0.237321,0.826923,0.826923,0.769158,0.603687,0.603687,0.507347,0.126959,0.126959,0.145572,0.11963299999999999,0.11963299999999999,0.126578,72.0167,72.0167,68.2568
Louisiana Tech,2015-11-24,17.0819,17.0819,19.3496,0.288034,0.288034,0.22175,6.5,6.5,6.914289999999999,0.340426,0.340426,0.33622199999999997,0.2,0.2,0.270341,0.739726,0.739726,0.675022,0.503106,0.503106,0.46780600000000006,0.134454,0.134454,0.13506700000000002,0.180727,0.180727,0.18951500000000002,79.0312,79.0312,70.2857
Ohio State,2015-11-24,19.0238,19.0238,19.7731,0.20394400000000001,0.20394400000000001,0.200292,8.0,8.0,6.74286,0.296875,0.296875,0.32337,0.351064,0.351064,0.318567,0.72973,0.72973,0.704446,0.559633,0.559633,0.515139,0.197318,0.197318,0.145955,0.174809,0.174809,0.18448900000000001,70.0875,70.0875,68.0579
Akron,2015-11-24,14.4963,14.4963,17.4067,0.285773,0.285773,0.286544,10.3333,10.3333,9.411769999999999,0.287879,0.287879,0.330325,0.316832,0.316832,0.299091,0.64486,0.64486,0.709074,0.495726,0.495726,0.506009,0.175769,0.175769,0.158987,0.11022699999999999,0.11022699999999999,0.16047999999999998,68.9833,68.9833,66.9114
Green Bay,2015-11-24,21.3415,21.3415,20.5028,0.275136,0.275136,0.274255,6.66667,6.66667,4.06452,0.397059,0.397059,0.336777,0.265152,0.265152,0.322479,0.683168,0.683168,0.7338279999999999,0.453125,0.453125,0.51983,0.121049,0.121049,0.157052,0.15625,0.15625,0.18068,87.4667,87.4667,66.7101
Oakland,2015-11-24,21.8629,21.8629,20.9518,0.241444,0.241444,0.254777,10.0,10.0,7.7096800000000005,0.306452,0.306452,0.365231,0.386667,0.386667,0.277439,0.61039,0.61039,0.717532,0.5059520000000001,0.5059520000000001,0.494291,0.154909,0.154909,0.160038,0.15925,0.15925,0.140722,82.3313,82.3313,70.2073
Southern Illinois,2015-11-24,26.6404,28.3795,22.2907,0.350981,0.331327,0.276624,6.75,7.0,4.25,0.289157,0.31745999999999996,0.381308,0.28125,0.244444,0.29329,0.7286819999999999,0.735294,0.765142,0.503472,0.5,0.513625,0.1588,0.188559,0.17862,0.209409,0.227306,0.189698,76.0125,77.5208,63.0867
Valparaiso,2015-11-24,23.4037,19.8433,20.4408,0.253264,0.269677,0.241432,6.75,7.33333,6.967739999999999,0.337838,0.307692,0.333882,0.24793400000000002,0.225806,0.326281,0.81203,0.785047,0.756813,0.529825,0.516129,0.5425840000000001,0.18471500000000002,0.197744,0.160458,0.190729,0.175698,0.163022,73.7063,73.9125,65.3343
Oregon State,2015-11-24,23.5933,23.5933,20.3399,0.251106,0.251106,0.295428,9.0,9.0,5.13333,0.27381,0.27381,0.300169,0.29268299999999997,0.29268299999999997,0.272321,0.71028,0.71028,0.697941,0.528571,0.528571,0.47879399999999994,0.16106800000000002,0.16106800000000002,0.16461900000000002,0.15231,0.15231,0.20353800000000002,70.6417,70.6417,63.75
Milwaukee,2015-11-24,19.3165,18.1707,20.6977,0.211248,0.26864,0.235469,9.4,9.66667,6.82143,0.371134,0.38,0.385845,0.306667,0.2375,0.242387,0.8014180000000001,0.802469,0.729762,0.530159,0.5,0.487221,0.193464,0.188658,0.17561300000000002,0.161866,0.145703,0.14337,67.3,67.875,67.1228
Duquesne,2015-11-24,16.0777,16.0777,17.08,0.34481100000000003,0.34481100000000003,0.25162199999999996,12.3333,12.3333,7.7,0.37735799999999997,0.37735799999999997,0.384615,0.255814,0.255814,0.292632,0.669421,0.669421,0.687316,0.50885,0.50885,0.49608100000000005,0.199258,0.199258,0.15701600000000002,0.136409,0.136409,0.134783,74.6375,74.6375,69.2817
Western Kentucky,2015-11-24,12.1262,12.1262,20.4073,0.25957199999999997,0.25957199999999997,0.24478000000000003,9.0,9.0,7.433330000000001,0.337838,0.337838,0.33055100000000004,0.295238,0.295238,0.287602,0.666667,0.666667,0.724242,0.482759,0.482759,0.507206,0.134467,0.134467,0.16376300000000002,0.11980199999999999,0.11980199999999999,0.16360999999999998,71.4708,71.4708,69.7462
Central Michigan,2015-11-24,28.4618,28.4618,21.8204,0.304182,0.304182,0.254427,9.5,9.5,9.827589999999999,0.257143,0.257143,0.344029,0.359375,0.359375,0.263825,0.686567,0.686567,0.704918,0.514286,0.514286,0.48830100000000004,0.146953,0.146953,0.13861600000000002,0.110023,0.110023,0.176559,66.7562,66.7562,67.4789
Murray State,2015-11-24,19.6172,19.6172,23.6955,0.257384,0.257384,0.263092,5.66667,5.66667,7.51515,0.34375,0.34375,0.33694,0.196262,0.196262,0.349854,0.722772,0.722772,0.6875,0.46017700000000006,0.46017700000000006,0.523953,0.134783,0.134783,0.14469300000000002,0.16455699999999998,0.16455699999999998,0.15931099999999998,69.6667,69.6667,68.6742
Pepperdine,2015-11-24,24.2464,24.2464,21.6802,0.25490999999999997,0.25490999999999997,0.24402800000000002,6.0,6.0,4.58065,0.229508,0.229508,0.273084,0.295652,0.295652,0.265781,0.6727270000000001,0.6727270000000001,0.696281,0.493878,0.493878,0.487241,0.14568499999999998,0.14568499999999998,0.167878,0.15599000000000002,0.15599000000000002,0.16225499999999998,75.6125,75.6125,65.4677
Drake,2015-11-24,23.2988,23.2988,19.4338,0.238107,0.238107,0.227314,8.0,8.0,6.433330000000001,0.355932,0.355932,0.384755,0.227273,0.227273,0.206416,0.666667,0.666667,0.696041,0.46698100000000003,0.46698100000000003,0.46650699999999995,0.18093,0.18093,0.201586,0.13661900000000002,0.13661900000000002,0.146026,74.3958,74.3958,60.5475
Weber State,2015-11-24,32.3625,32.3625,25.9817,0.19587000000000002,0.19587000000000002,0.23444600000000002,5.33333,5.33333,7.07143,0.341463,0.341463,0.358796,0.21794899999999998,0.21794899999999998,0.27315900000000004,0.673077,0.673077,0.718424,0.47938100000000006,0.47938100000000006,0.494054,0.19279300000000002,0.19279300000000002,0.179215,0.140515,0.140515,0.144201,66.95,66.95,66.1179
St John's,2015-11-24,20.6655,20.3881,20.1662,0.219847,0.20983600000000002,0.243186,6.5,5.66667,6.0,0.372093,0.375,0.326379,0.228571,0.245455,0.255969,0.710345,0.706422,0.673025,0.479876,0.48148100000000005,0.46930200000000005,0.170079,0.164736,0.135498,0.137405,0.133165,0.163155,71.375,71.9375,69.5781
Indiana,2015-11-24,14.1838,11.955,19.9853,0.18145999999999998,0.15956700000000001,0.24466999999999997,11.25,12.0,9.38235,0.322581,0.347826,0.32450300000000004,0.40163899999999997,0.311111,0.329838,0.75,0.704082,0.7092069999999999,0.5682659999999999,0.507389,0.524395,0.19309300000000001,0.198312,0.145476,0.208233,0.208957,0.13680499999999998,75.7906,78.0708,68.8743
Vanderbilt,2015-11-24,20.8565,24.2674,23.3544,0.217475,0.216306,0.251209,9.0,9.33333,7.32353,0.202899,0.245283,0.339806,0.30232600000000004,0.272727,0.303128,0.774834,0.794393,0.6863640000000001,0.548701,0.556604,0.509001,0.102572,0.10313499999999999,0.173874,0.16234,0.16222999999999999,0.153603,73.1188,72.8,65.4871
Wake Forest,2015-11-24,25.1562,23.4981,21.1334,0.291569,0.29135900000000003,0.25539,5.0,5.66667,6.4375,0.386792,0.39506199999999997,0.337985,0.43795600000000007,0.406593,0.29805,0.767123,0.7596149999999999,0.750722,0.605863,0.599057,0.521096,0.171218,0.175205,0.165407,0.110082,0.11175399999999999,0.150066,75.5281,75.1833,70.8297
Kansas,2015-11-24,31.0222,31.0222,24.7648,0.242529,0.242529,0.247698,9.0,9.0,5.91667,0.380952,0.380952,0.315315,0.227273,0.227273,0.333333,0.803279,0.803279,0.700868,0.49324300000000004,0.49324300000000004,0.5266,0.113523,0.113523,0.163248,0.207882,0.207882,0.148126,80.5875,80.5875,68.4215
UCLA,2015-11-24,25.1933,25.5113,20.2855,0.244733,0.222348,0.235852,5.5,4.66667,6.19444,0.314286,0.342105,0.355696,0.407407,0.393258,0.315172,0.7125,0.6724140000000001,0.7357859999999999,0.5634680000000001,0.5398229999999999,0.525547,0.189921,0.17915,0.14954800000000001,0.136272,0.158282,0.155222,78.3938,75.7833,69.4257
LSU,2015-11-24,21.9663,21.9875,18.7054,0.230539,0.215135,0.216354,7.25,6.66667,5.72727,0.30588200000000004,0.33871,0.308848,0.297297,0.27619,0.315789,0.72,0.705357,0.686688,0.493827,0.476987,0.514501,0.123205,0.126461,0.173234,0.18155,0.19626300000000002,0.161191,76.2531,77.3167,72.9008
NC State,2015-11-24,24.802,29.5269,20.7937,0.219423,0.216298,0.26006599999999996,5.75,5.66667,6.555560000000001,0.34375,0.324324,0.329705,0.312925,0.317308,0.32528,0.692308,0.6875,0.718568,0.5090359999999999,0.519841,0.5233180000000001,0.124868,0.128642,0.135409,0.14147,0.13281500000000002,0.127476,74.5906,74.5083,66.6601
Marquette,2015-11-24,21.1649,20.3487,18.3725,0.167216,0.156199,0.218142,5.75,5.66667,6.46875,0.356522,0.358025,0.36,0.294574,0.25,0.26294,0.715278,0.694444,0.649351,0.525084,0.513636,0.46576599999999996,0.20581,0.23562399999999997,0.16836800000000002,0.15021099999999998,0.15248,0.176284,77.9594,78.6292,66.6758
Arizona State,2015-11-24,23.228,23.7655,21.8244,0.239575,0.261031,0.24206599999999998,6.0,7.33333,6.7941199999999995,0.28571399999999997,0.26865700000000003,0.362235,0.38806,0.43137299999999995,0.289827,0.754967,0.777778,0.7759999999999999,0.576159,0.61674,0.527443,0.162437,0.168531,0.179314,0.157695,0.14055499999999999,0.170343,73.1875,74.3375,68.8651
Missouri,2015-11-24,23.2902,20.4936,17.5729,0.361248,0.337627,0.309236,5.75,6.0,6.03226,0.329268,0.309091,0.343805,0.23140500000000003,0.23711300000000002,0.27624899999999997,0.716667,0.674419,0.687434,0.46468400000000004,0.43349799999999994,0.47975500000000004,0.160804,0.17483900000000002,0.174152,0.134647,0.149082,0.148588,67.625,66.6875,65.35
Northwestern,2015-11-24,19.3948,20.0525,17.2269,0.277231,0.281632,0.246131,9.5,9.66667,7.125,0.340426,0.32876700000000003,0.376789,0.270677,0.24731199999999998,0.248045,0.695312,0.6444439999999999,0.711482,0.48611099999999996,0.46116499999999994,0.494361,0.124036,0.141966,0.158815,0.14491600000000002,0.140816,0.13104000000000002,69.6062,69.8167,63.3094
Kansas State,2015-11-24,33.8998,33.1773,23.8573,0.241275,0.210982,0.281896,5.25,5.33333,4.40625,0.230769,0.228571,0.33463000000000004,0.397059,0.391753,0.308628,0.753731,0.7450979999999999,0.7032970000000001,0.573379,0.574074,0.512097,0.12347899999999999,0.128521,0.179707,0.197407,0.173005,0.17399900000000001,71.5344,70.3292,64.8387
North Carolina,2015-11-24,20.6711,19.34,20.9962,0.19280799999999998,0.19560999999999998,0.270927,5.6,4.33333,4.84211,0.363636,0.402778,0.300487,0.378205,0.367816,0.384351,0.826816,0.867347,0.709199,0.585831,0.59901,0.5515760000000001,0.124704,0.138176,0.15221700000000002,0.154247,0.150119,0.150729,71.5975,68.9417,71.5668
TCU,2015-11-24,32.027,32.027,23.4413,0.293772,0.293772,0.32428,6.33333,6.33333,4.54545,0.344262,0.344262,0.335731,0.354167,0.354167,0.358904,0.808511,0.808511,0.695485,0.522523,0.522523,0.518582,0.16955399999999998,0.16955399999999998,0.15200999999999998,0.21151599999999998,0.21151599999999998,0.169672,79.1,79.1,66.8337
Rhode Island,2015-11-24,19.9769,19.9769,23.5207,0.185646,0.185646,0.306052,5.33333,5.33333,4.40625,0.195652,0.195652,0.272517,0.26506,0.26506,0.29989499999999997,0.766667,0.766667,0.73583,0.52,0.52,0.5197069999999999,0.220034,0.220034,0.178473,0.234267,0.234267,0.189344,68.4125,68.4125,68.4238
Illinois State,2015-11-24,17.3624,16.8776,20.6905,0.31695999999999996,0.276023,0.27584000000000003,5.75,5.66667,6.0294099999999995,0.323077,0.36,0.32761599999999996,0.305556,0.33,0.339731,0.632812,0.6122449999999999,0.728963,0.44444399999999995,0.45205500000000004,0.530666,0.171731,0.190306,0.166215,0.220111,0.22159600000000002,0.17758,73.4344,73.075,66.3846
Maryland,2015-11-24,23.0578,23.0578,25.6113,0.147041,0.147041,0.213403,6.66667,6.66667,7.37143,0.328358,0.328358,0.318841,0.30487800000000004,0.30487800000000004,0.270434,0.791667,0.791667,0.7152430000000001,0.560847,0.560847,0.510833,0.152902,0.152902,0.16583299999999998,0.12806800000000002,0.12806800000000002,0.146013,63.6083,63.6083,66.6
Houston Baptist,2015-11-24,22.4732,22.4732,22.9648,0.26932,0.26932,0.307956,4.0,4.0,4.41667,0.326923,0.326923,0.378824,0.221154,0.221154,0.35600000000000004,0.638554,0.638554,0.69726,0.438424,0.438424,0.527317,0.199603,0.199603,0.18049400000000002,0.162384,0.162384,0.14843199999999998,74.1625,74.1625,69.6719
South Dakota State,2015-11-24,25.4915,25.4915,23.164,0.319169,0.319169,0.290646,8.33333,8.33333,8.090910000000001,0.272727,0.272727,0.346903,0.32222199999999995,0.32222199999999995,0.274627,0.660714,0.660714,0.731481,0.528634,0.528634,0.510889,0.191975,0.191975,0.148109,0.21525300000000003,0.21525300000000003,0.156744,77.15,77.15,68.1568
Rider,2015-11-24,10.0463,10.0463,17.5603,0.22735300000000003,0.22735300000000003,0.260963,4.33333,4.33333,6.06061,0.314286,0.314286,0.326748,0.244444,0.244444,0.304636,0.744186,0.744186,0.721457,0.484375,0.484375,0.503111,0.170515,0.170515,0.163853,0.13735899999999998,0.13735899999999998,0.188249,63.0417,63.0417,66.4379
Cleveland State,2015-11-24,17.4244,17.4244,17.6213,0.276106,0.276106,0.298009,4.0,4.0,7.25,0.393939,0.393939,0.362039,0.287671,0.287671,0.312299,0.660377,0.660377,0.727568,0.450704,0.450704,0.5075649999999999,0.20159100000000002,0.20159100000000002,0.162839,0.244,0.244,0.182525,68.8688,68.8688,64.3754
South Alabama,2015-11-24,15.8986,15.8986,22.7774,0.31655,0.31655,0.25487,7.33333,7.33333,6.2580599999999995,0.37037,0.37037,0.342199,0.307692,0.307692,0.275,0.764706,0.764706,0.682287,0.49787200000000004,0.49787200000000004,0.489987,0.128334,0.128334,0.181447,0.162232,0.162232,0.12842,77.575,77.575,70.9532
IUPUI,2015-11-24,17.8279,14.2953,17.9339,0.36333000000000004,0.346506,0.28419099999999997,7.25,8.0,4.06452,0.298507,0.326531,0.384146,0.26865700000000003,0.27102800000000005,0.29323299999999997,0.674074,0.666667,0.732363,0.46864700000000004,0.461538,0.508312,0.186026,0.177971,0.204857,0.169945,0.1752,0.18371099999999999,74.3219,74.6167,67.0923
Belmont,2015-11-24,19.6216,20.2874,17.6744,0.294231,0.296053,0.208261,9.6,9.33333,9.8125,0.348624,0.360656,0.34323899999999996,0.22085900000000003,0.21839099999999997,0.265217,0.65,0.666667,0.713726,0.45082,0.46919399999999994,0.5030789999999999,0.158721,0.164319,0.179153,0.151507,0.131579,0.16001500000000002,78.485,78.8667,68.602
Kennesaw State,2015-11-24,18.7712,16.6601,17.4336,0.2928,0.290599,0.265737,5.6,4.66667,6.53333,0.287234,0.283333,0.335017,0.251366,0.226415,0.268094,0.6746989999999999,0.636364,0.678986,0.464567,0.43171800000000005,0.472736,0.198132,0.19098900000000002,0.182152,0.138202,0.151112,0.136254,74.5825,74.0292,68.6413
Troy,2015-11-24,19.0456,19.0456,19.8591,0.234604,0.234604,0.20741300000000001,5.0,5.0,6.629630000000001,0.363636,0.363636,0.333333,0.252336,0.252336,0.302021,0.72549,0.72549,0.677647,0.47863199999999995,0.47863199999999995,0.48759399999999997,0.117748,0.117748,0.182087,0.162709,0.162709,0.16612000000000002,78.7583,78.7583,67.8857
Idaho,2015-11-24,29.1012,29.1012,21.9697,0.274204,0.274204,0.29951700000000003,4.66667,4.66667,7.857139999999999,0.276923,0.276923,0.36297399999999996,0.216867,0.216867,0.289286,0.757576,0.757576,0.7479859999999999,0.520202,0.520202,0.522357,0.23371599999999998,0.23371599999999998,0.152634,0.189833,0.189833,0.13569,71.0167,71.0167,70.8768
Samford,2015-11-24,22.6957,22.6957,20.4237,0.358142,0.358142,0.306207,6.0,6.0,6.16129,0.340909,0.340909,0.388998,0.300885,0.300885,0.262876,0.755814,0.755814,0.6884140000000001,0.50237,0.50237,0.47609799999999997,0.158477,0.158477,0.167052,0.179071,0.179071,0.180922,74.9042,74.9042,69.3375
North Texas,2015-11-24,16.5975,16.5975,19.9565,0.465718,0.465718,0.26786,5.0,5.0,4.86207,0.333333,0.333333,0.341654,0.275862,0.275862,0.290323,0.8214290000000001,0.8214290000000001,0.6876329999999999,0.507937,0.507937,0.490548,0.273973,0.273973,0.172558,0.21992199999999998,0.21992199999999998,0.173011,72.3,72.3,68.4246
Wofford,2015-11-24,21.5093,21.5093,20.8986,0.325077,0.325077,0.256942,8.33333,8.33333,6.24242,0.388889,0.388889,0.30888000000000004,0.232323,0.232323,0.276663,0.75,0.75,0.740586,0.471204,0.471204,0.508621,0.140621,0.140621,0.149593,0.15140599999999999,0.15140599999999999,0.17571199999999998,68.1875,68.1875,63.3652
Columbia,2015-11-24,28.8756,28.8756,16.5531,0.210682,0.210682,0.27722199999999997,8.66667,8.66667,8.44444,0.402985,0.402985,0.3309,0.317073,0.317073,0.307692,0.645161,0.645161,0.727506,0.492147,0.492147,0.512748,0.164984,0.164984,0.172163,0.176973,0.176973,0.14473,68.1083,68.1083,61.7542
Fort Wayne,2015-11-24,23.7929,23.7929,21.7526,0.39860300000000004,0.39860300000000004,0.20923200000000003,10.0,10.0,7.07143,0.282609,0.282609,0.359848,0.24731199999999998,0.24731199999999998,0.22864299999999999,0.691489,0.691489,0.74826,0.48815200000000003,0.48815200000000003,0.500279,0.151675,0.151675,0.167709,0.14793499999999998,0.14793499999999998,0.140774,71.45,71.45,66.3304
Miami (OH),2015-11-24,24.6903,24.2189,21.1739,0.27460300000000004,0.233312,0.288939,6.75,6.0,5.87097,0.323232,0.320513,0.348694,0.196581,0.204545,0.23176,0.643478,0.695122,0.715566,0.42145600000000005,0.438144,0.478546,0.16530999999999998,0.147026,0.1731,0.199711,0.211709,0.180481,69.8656,68.8167,67.9472
