Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Southern Illinois,2015-01-10,0.937524,0.76349,0.9893200000000001,0.903691,1.01118,0.945886,0.9816299999999999,0.9231889999999999,0.9607120000000001,1.0217100000000001
Northern Iowa,2015-01-10,1.06036,0.964195,1.05769,1.06335,1.07355,0.9015709999999999,0.840147,0.864288,0.9434389999999999,1.0374299999999999
Drake,2015-01-10,0.9146719999999999,0.759476,1.00891,0.860482,1.01875,1.12419,1.1337899999999999,1.02434,1.18161,1.04609
Baylor,2015-01-10,1.0709899999999999,1.11724,1.1017700000000001,1.01465,1.1101,0.871218,0.9576379999999999,0.815171,0.973809,1.02409
TCU,2015-01-10,1.10627,0.9336709999999999,1.15644,0.9556450000000001,0.936376,0.8342360000000001,0.9129219999999999,0.8260299999999999,0.8588709999999999,1.07289
DePaul,2015-01-10,1.0314,1.02694,1.07134,0.981377,0.9854809999999999,1.02525,0.945602,0.9844350000000001,1.07635,1.07026
Villanova,2015-01-10,1.10474,1.04213,1.1357899999999999,1.07795,1.10376,0.86616,0.922617,0.7985720000000001,0.924464,0.941377
Santa Clara,2015-01-10,0.980174,0.9069799999999999,1.03795,0.939478,1.03664,1.06489,1.1747,1.0976299999999999,1.04183,1.06833
Gonzaga,2015-01-10,1.1827,1.1647399999999999,1.29762,1.10754,1.10426,0.8989309999999999,0.8921379999999999,0.7962640000000001,0.966083,0.955384
San Francisco,2015-01-10,1.0169700000000002,0.906587,1.08184,0.9508049999999999,1.07197,1.0024,1.22214,0.9339850000000001,1.07218,1.04798
Portland,2015-01-10,1.07723,1.16418,1.1356,1.0343200000000001,1.06282,1.0128700000000002,1.1835,0.988669,1.0306600000000001,1.01989
Boston College,2015-01-10,0.980132,0.966342,1.02954,0.9030389999999999,1.05043,0.9416950000000001,0.971375,0.884849,1.03039,1.13624
Miami,2015-01-10,1.06179,0.985559,1.02685,1.11075,1.0144,0.9305450000000001,0.9666959999999999,0.90886,0.96093,0.981902
Vanderbilt,2015-01-10,1.10354,1.0382,1.1068,1.09521,0.9697620000000001,0.933492,0.8822270000000001,0.902747,1.0119200000000002,0.9842930000000001
Arkansas,2015-01-10,1.12572,1.18423,1.15066,1.05836,1.0677299999999998,0.934436,0.9776809999999999,0.874138,1.0973,0.9508780000000001
Central Michigan,2015-01-10,1.14263,1.19696,1.13304,1.15541,1.0295100000000001,0.913776,0.9647879999999999,0.829192,1.02661,1.11981
Ball State,2015-01-10,0.9298639999999999,0.8753270000000001,0.979628,0.8899729999999999,0.9178700000000001,0.9364680000000001,0.8315600000000001,0.869791,0.989916,1.0723799999999999
Texas,2015-01-10,1.04429,0.906863,1.10791,0.9212049999999999,1.0426600000000001,0.8360270000000001,0.9117649999999999,0.8339260000000001,0.840093,0.9932979999999999
Oklahoma State,2015-01-10,1.03112,0.994167,1.08145,0.9718389999999999,1.10752,0.8744770000000001,0.923155,0.833485,0.9227559999999999,0.960148
Penn,2015-01-10,0.954815,0.840045,0.974634,0.941351,0.9450860000000001,1.02102,0.978462,1.00009,1.03524,1.03608
Princeton,2015-01-10,0.997185,0.958994,1.0095399999999999,0.988232,1.04893,1.00221,0.8925290000000001,0.8707870000000001,1.09746,0.9679620000000001
South Carolina,2015-01-10,1.01928,1.0339,1.0868200000000001,0.927184,0.994382,0.83714,0.862359,0.85003,0.819565,1.0170700000000001
Ole Miss,2015-01-10,1.05182,1.1178299999999999,1.00251,1.10294,1.0377,0.9426979999999999,1.02024,0.905233,0.981532,1.00342
Arizona State,2015-01-10,1.01109,0.796072,1.05102,0.948008,1.04861,0.912961,0.911293,0.8122229999999999,1.07209,0.966356
Oregon,2015-01-10,1.04536,0.9508120000000001,1.07192,0.9452299999999999,1.1208,0.940924,0.96964,0.922493,1.01042,1.01529
Georgia Southern,2015-01-10,0.978769,0.8817379999999999,0.9362229999999999,0.999816,0.999599,0.918108,0.805726,0.822291,0.9655090000000001,1.04115
South Alabama,2015-01-10,0.952326,1.18435,1.0095,0.9237639999999999,0.974985,1.04247,1.18435,1.03725,1.04508,1.04223
Eastern Michigan,2015-01-10,0.9885959999999999,1.0146700000000002,1.06539,0.8661559999999999,0.94171,0.8907440000000001,0.8599700000000001,0.873383,0.918424,0.925135
Miami (OH),2015-01-10,0.930154,0.901553,0.981823,0.8515450000000001,0.947833,1.0098200000000002,1.0884,0.9669469999999999,1.07504,1.01312
Louisiana Monroe,2015-01-10,0.905393,0.945311,1.1231200000000001,0.849635,0.943108,0.9777040000000001,0.9849049999999999,0.997506,0.972633,1.0206600000000001
Texas State,2015-01-10,0.8953409999999999,0.8494940000000001,1.02588,0.834031,0.9283399999999999,0.899752,0.8405520000000001,0.892467,0.903174,1.02589
Old Dominion,2015-01-10,1.03447,1.04164,1.08174,0.972776,0.966152,0.8495090000000001,0.721929,0.8254879999999999,0.8808600000000001,0.970751
Western Kentucky,2015-01-10,0.9928620000000001,1.01509,1.0200799999999999,0.955333,0.9842639999999999,0.97509,0.9327850000000001,0.919916,1.05115,0.986145
Appalachian State,2015-01-10,0.94637,1.06156,0.916652,0.956657,0.930557,1.05285,1.1709100000000001,1.03298,1.0597299999999998,1.04939
Little Rock,2015-01-10,0.9816809999999999,0.994721,1.034,0.917668,0.9693799999999999,1.03772,1.0838700000000001,1.01833,1.0614299999999999,1.02864
Fresno State,2015-01-10,0.933233,0.953677,0.921067,0.9403440000000001,1.04122,1.00184,0.95886,0.864977,1.0818299999999998,1.04359
Nevada,2015-01-10,0.9500129999999999,1.11658,1.06889,0.869286,1.0503,0.9653149999999999,0.8804719999999999,0.927006,0.9913290000000001,1.07207
Boise State,2015-01-10,1.05335,0.916767,1.08123,1.04082,1.1098700000000001,0.976784,0.9703790000000001,0.830566,1.0425,1.03637
Wyoming,2015-01-10,1.07231,1.06518,1.15262,0.9301940000000001,1.01575,0.90199,0.9799610000000001,0.895438,0.913583,0.9829530000000001
Delaware,2015-01-10,0.8823790000000001,0.8423459999999999,0.944311,0.849874,1.0951,1.06578,0.993419,1.09528,1.0503,1.04236
Charleston,2015-01-10,0.889544,0.8881530000000001,0.928528,0.86034,0.968775,1.00276,1.14191,0.979619,1.02009,0.970764
Virginia,2015-01-10,1.15333,1.15225,1.1873799999999999,1.1108200000000001,1.05869,0.8224879999999999,1.00389,0.7832520000000001,0.8714879999999999,0.8905270000000001
Notre Dame,2015-01-10,1.24776,1.14015,1.28233,1.14726,1.07796,0.915638,0.974571,0.890231,0.9895129999999999,1.0568899999999999
Pepperdine,2015-01-10,0.997599,1.0194,1.01102,0.984583,1.0342,0.9211870000000001,0.983182,0.920482,0.9218709999999999,1.0604799999999999
San Diego,2015-01-10,0.996618,0.956751,0.997375,0.9961629999999999,1.01794,0.9449559999999999,0.9178139999999999,0.854893,0.999172,1.01562
Kansas State,2015-01-10,1.01617,0.8233370000000001,1.04808,0.979448,1.01664,0.9701190000000001,0.8942200000000001,0.895073,1.0564799999999999,0.9626899999999999
Oklahoma,2015-01-10,1.02692,1.0089,1.08206,0.9695370000000001,1.10629,0.821734,0.766568,0.76955,0.8760379999999999,1.0261
Missouri,2015-01-10,0.961606,0.9837549999999999,0.9953629999999999,0.90745,1.06779,0.996677,0.90704,0.93476,1.09601,1.02095
Auburn,2015-01-10,0.931394,0.868339,1.036,0.797375,1.03013,0.9368219999999999,0.843809,0.9064989999999999,0.97567,1.03542
Drexel,2015-01-10,0.890156,0.903804,0.86419,0.9123899999999999,1.02114,0.987756,1.02146,0.9789049999999999,0.995334,0.9993690000000001
UNC Wilmington,2015-01-10,0.9377489999999999,0.9393969999999999,0.925193,0.9432229999999999,0.931039,1.00563,0.957727,0.911436,1.04669,1.05029
James Madison,2015-01-10,0.980726,1.02282,1.00339,0.9145610000000001,0.9493090000000001,0.9967879999999999,0.9437030000000001,1.0275,0.9071549999999999,1.03112
William & Mary,2015-01-10,1.0234299999999998,1.13027,1.0827,0.994238,1.09906,0.9685600000000001,0.88131,0.792692,1.05519,1.08683
Dayton,2015-01-10,1.03544,1.14687,1.09922,0.950225,1.07189,0.885703,0.919429,0.855982,0.925415,0.994442
Fordham,2015-01-10,0.8944110000000001,0.889591,0.9564860000000001,0.806941,1.01096,0.961642,0.889591,0.921593,1.0180799999999999,1.0996
Saint Louis,2015-01-10,0.9263129999999999,0.949492,0.9195989999999999,0.93848,0.9973989999999999,0.9924,1.10774,0.952076,1.0654700000000001,0.891864
Davidson,2015-01-10,1.16362,1.13188,1.1895799999999999,1.1385100000000001,1.1098299999999999,0.9960450000000001,1.1474600000000001,0.8820549999999999,1.10625,1.0451
Charlotte,2015-01-10,1.02762,0.943564,1.08609,1.006,0.995942,1.04062,1.02473,1.06756,1.03067,0.99864
Marshall,2015-01-10,0.8569889999999999,0.800637,0.8888,0.8216370000000001,0.9701489999999999,0.9692270000000001,1.01444,0.934635,1.00767,1.01357
Mississippi State,2015-01-10,0.939185,0.876281,0.9727319999999999,0.8841690000000001,0.963066,0.914156,1.02233,0.930523,0.887316,1.01437
Florida,2015-01-10,1.02083,0.957729,1.12381,0.9271520000000001,1.08709,0.873452,0.9676030000000001,0.828073,0.9147350000000001,0.898133
Harvard,2015-01-10,0.947839,0.756292,1.10451,0.795187,1.08351,0.890302,0.9962190000000001,0.8805370000000001,0.899817,0.916482
Dartmouth,2015-01-10,1.00191,0.942024,1.01682,0.994326,1.00844,0.9745450000000001,0.942024,0.920162,1.00219,1.03315
Iowa State,2015-01-10,1.1167,0.963743,1.1612200000000001,1.04579,1.11484,0.8948450000000001,0.7391810000000001,0.8709180000000001,0.932953,0.9988440000000001
West Virginia,2015-01-10,1.08124,1.08676,1.10056,1.06907,1.09324,0.8397459999999999,0.844749,0.795243,0.8677819999999999,1.03999
Cleveland State,2015-01-10,1.00695,1.16085,1.07381,0.9514610000000001,1.06671,0.9842989999999999,0.9734510000000001,0.928517,1.03059,0.993807
Valparaiso,2015-01-10,1.0697299999999998,1.09772,1.0454,1.08246,1.0115399999999999,0.9153700000000001,0.9599260000000001,0.919376,0.913276,1.0049299999999999
Kent State,2015-01-10,1.01188,1.00616,1.08404,0.9326780000000001,1.00696,0.9352239999999999,0.996101,0.9533200000000001,0.9153600000000001,1.00508
Northern Illinois,2015-01-10,0.972722,1.04185,1.02262,0.927106,0.910301,0.964694,0.824217,0.8545209999999999,1.0654,0.944177
Florida Atlantic,2015-01-10,0.939801,0.9568139999999999,1.0967,0.8548319999999999,0.969772,0.945304,0.92061,1.01836,0.90574,1.03979
Middle Tennessee,2015-01-10,0.9079520000000001,0.860044,0.940891,0.873498,1.01207,0.933861,0.902515,0.837327,1.03483,0.930033
Arkansas State,2015-01-10,0.9445950000000001,0.9640340000000001,0.959191,0.933991,1.04295,0.97985,1.0728,0.9909709999999999,0.97177,1.00538
UT-Arlington,2015-01-10,0.9783780000000001,1.0793,1.02681,0.935579,1.02534,1.01675,1.06116,0.9609270000000001,1.06608,1.08
Loyola Marymount,2015-01-10,0.9316190000000001,0.981116,1.01495,0.858611,1.0083600000000001,1.06413,1.1595,1.09789,1.03454,1.07124
BYU,2015-01-10,1.1049200000000001,1.17971,1.06385,1.15859,1.0942399999999999,0.978757,0.886006,0.9939969999999999,0.958836,1.01698
Georgia,2015-01-10,1.02195,0.950275,1.0275,1.0126600000000001,1.0230700000000001,0.9127629999999999,0.8845639999999999,0.873983,0.9776379999999999,0.991627
LSU,2015-01-10,1.00683,1.00527,1.05326,0.9429719999999999,1.0276399999999999,0.8888889999999999,0.8779629999999999,0.8578469999999999,0.9315829999999999,0.980302
New Mexico,2015-01-10,0.971504,0.968995,1.02057,0.9160389999999999,1.0888799999999998,0.8853059999999999,0.9110659999999999,0.850474,0.924681,0.972892
Utah State,2015-01-10,0.971074,0.90527,0.992185,0.949766,1.0682200000000002,0.943207,0.8018109999999999,0.894034,0.9928389999999999,1.04215
Southern Mississippi,2015-01-10,0.9279569999999999,0.969576,1.0323200000000001,0.842051,1.06481,1.11242,1.2344600000000001,1.09781,1.12445,0.960591
UTEP,2015-01-10,1.02706,1.0515,1.01005,1.04756,1.02667,0.9421290000000001,0.9978540000000001,0.8907959999999999,1.004,0.9616870000000001
San Jose State,2015-01-10,0.825946,0.804348,0.814465,0.832953,0.907565,1.07504,1.1032600000000001,0.990566,1.1266,1.0704
UNLV,2015-01-10,0.940908,0.9762850000000001,0.9896360000000001,0.891242,1.03569,0.947139,1.087,0.872361,1.02336,0.9516950000000001
Long Beach State,2015-01-10,0.9459200000000001,1.00358,0.980059,0.940742,1.00965,1.03542,1.13707,0.8369850000000001,1.06552,1.02807
UC Davis,2015-01-10,1.09179,1.0523200000000001,1.1315600000000001,1.06449,0.991115,1.01672,1.08089,0.9377559999999999,1.07093,1.13178
UC Santa Barbara,2015-01-10,1.01689,0.995699,1.09208,0.982453,1.07914,0.968937,0.953995,0.908112,0.9967950000000001,1.01264
Cal Poly,2015-01-10,0.96314,1.02748,1.2083700000000002,0.9385030000000001,0.990858,0.998497,0.879233,0.9295120000000001,1.0054299999999998,1.03945
UC Riverside,2015-01-10,0.971893,0.9930040000000001,1.12927,0.83631,0.956808,1.0035,0.997517,0.9658540000000001,1.03593,1.0327600000000001
UC Irvine,2015-01-10,0.9993719999999999,1.04995,1.08016,0.964349,1.0192700000000001,1.00051,1.10341,1.01973,0.992182,0.9450799999999999
Saint Mary's,2015-01-10,1.0963399999999999,1.17957,1.1299299999999999,1.00924,1.0904399999999999,0.9700469999999999,0.9414950000000001,0.979068,0.9466530000000001,1.01288
Pacific,2015-01-10,1.00537,1.01977,1.01421,0.999927,1.05891,1.05444,1.0942399999999999,1.0895700000000001,1.03281,1.08097
Denver,2015-01-10,1.0607600000000001,1.10483,1.13786,0.923675,1.0722200000000002,1.0659299999999998,1.18295,1.03427,1.12222,1.0515
IUPUI,2015-01-10,0.880509,0.879791,0.9220079999999999,0.859604,0.93709,1.00406,1.00184,0.9687959999999999,1.0218200000000002,1.12942
Canisius,2015-01-10,0.936499,1.00231,0.953263,0.923831,1.09683,0.908861,0.966333,0.884114,0.9275629999999999,1.0524
Iona,2015-01-10,1.12804,1.12753,1.19149,1.0854700000000002,1.14701,1.02508,1.05055,0.9660129999999999,1.06471,1.06389
Saint Peter's,2015-01-10,0.9720799999999999,1.04464,1.0371299999999999,0.933632,0.958901,0.936516,0.9793459999999999,0.936077,0.936776,0.998509
Rider,2015-01-10,0.9815149999999999,1.04883,1.05856,0.952232,1.03924,0.9825229999999999,0.89176,0.901058,1.01349,1.0764200000000002
Portland State,2015-01-10,0.969982,1.07443,1.05579,0.9229370000000001,1.0453,1.08371,1.14904,1.05948,1.097,1.07457
North Dakota,2015-01-10,0.8867209999999999,0.981059,0.997547,0.877668,1.04655,1.06579,1.01188,1.03025,1.0687,1.0904200000000002
Chattanooga,2015-01-10,0.9940100000000001,1.0363,1.07482,0.8734270000000001,1.00909,1.00589,0.9644729999999999,0.983878,1.03874,1.0499
East Tennessee St.,2015-01-10,1.07097,1.14392,1.1818600000000001,0.9837870000000001,1.03789,1.0780299999999998,1.08323,1.10699,1.05526,1.03587
VMI,2015-01-10,0.9737,1.00258,1.05178,0.951519,1.07962,1.0802,1.11015,1.10032,1.0744799999999999,1.06931
Furman,2015-01-10,0.9482389999999999,0.9601459999999999,0.975683,0.931592,0.945975,1.0824,1.08538,0.981706,1.1434799999999998,1.09616
The Citadel,2015-01-10,1.0075100000000001,1.1465299999999998,1.03531,0.994576,0.9525450000000001,1.09135,1.12676,1.0267899999999999,1.12137,1.1136
Mercer,2015-01-10,0.986656,1.14088,1.05881,0.960512,1.10263,1.00363,0.992715,0.9762049999999999,1.01357,0.976878
Southern Utah,2015-01-10,0.9533370000000001,0.9359049999999999,0.954097,0.953177,0.8752260000000001,1.12961,1.19477,1.08451,1.13916,1.12729
Northern Arizona,2015-01-10,0.964987,1.04801,1.05367,0.939277,1.0173,1.02862,1.0529600000000001,0.9701190000000001,1.04558,1.05136
Belmont,2015-01-10,1.0177399999999999,1.00773,1.03435,1.0009,1.12101,0.9941209999999999,1.03694,0.9853879999999999,1.0029700000000001,1.04786
Eastern Illinois,2015-01-10,0.921748,0.917134,0.938608,0.912078,0.978635,0.954708,0.827414,0.876242,0.9997090000000001,1.08569
UNC Greensboro,2015-01-10,0.956024,0.960932,0.922925,0.9821799999999999,0.9531290000000001,1.08397,1.10365,1.0922100000000001,1.0774700000000001,1.03878
Western Carolina,2015-01-10,1.02341,1.10396,1.09881,1.00515,1.0326600000000001,1.08374,0.99356,1.02414,1.09817,1.03722
South Dakota State,2015-01-10,1.0178,1.07372,1.1490200000000002,0.969527,1.04877,1.0012299999999998,0.967864,0.9496620000000001,1.0202,1.02292
Omaha,2015-01-10,1.0187,1.04558,1.10667,0.970252,1.03785,1.02339,1.02786,0.945558,1.06626,1.01696
South Dakota,2015-01-10,0.9945790000000001,1.1032899999999999,1.04351,0.9771610000000001,0.984035,1.0243,1.00939,1.01167,1.0287899999999999,1.07612
Fort Wayne,2015-01-10,1.00749,1.0398,1.10414,0.92956,1.08925,1.03837,1.013,1.0529,1.02665,1.03585
Eastern Kentucky,2015-01-10,0.9954299999999999,1.01207,1.0026,0.9919549999999999,1.12382,0.95591,0.897885,0.9080159999999999,0.9791200000000001,1.05187
Southeast Missouri State,2015-01-10,0.9405399999999999,0.9843709999999999,0.9308059999999999,0.9459870000000001,1.09681,0.98944,0.979706,0.8902100000000001,1.0449700000000002,1.0819
Morehead State,2015-01-10,0.927846,1.04495,0.904667,0.936089,1.02516,0.953134,0.8613790000000001,1.04556,0.920268,1.0084600000000001
UT Martin,2015-01-10,1.0327,0.852468,1.11756,1.00767,1.0225,1.04576,1.06146,1.08317,1.03472,1.1425100000000001
Niagara,2015-01-10,0.908883,0.9462209999999999,0.9734709999999999,0.85596,0.9903959999999999,1.04853,1.01522,0.9912629999999999,1.09546,1.0801100000000001
Manhattan,2015-01-10,0.902673,0.9715370000000001,0.9733069999999999,0.883878,1.0394700000000001,0.920991,0.991777,0.8231950000000001,0.9470120000000001,0.94575
Samford,2015-01-10,0.943832,1.05695,0.9926799999999999,0.9107219999999999,1.00492,1.02437,1.13391,0.986449,1.05008,1.11294
Wofford,2015-01-10,0.976879,1.055,1.07311,0.9362280000000001,1.01298,0.971403,0.995,0.9071629999999999,0.99854,0.987351
Tennessee State,2015-01-10,0.828843,0.9583229999999999,0.917451,0.782464,0.9954569999999999,1.0383200000000001,1.0132299999999999,1.0229700000000002,1.04635,1.11116
SIU Edwardsville,2015-01-10,0.974823,1.07928,0.98306,0.9662370000000001,1.01708,0.9975209999999999,0.9128729999999999,0.856666,1.14436,1.09171
Oral Roberts,2015-01-10,0.957576,1.0123,1.12737,0.887157,1.05715,1.02749,0.9836459999999999,0.98645,1.04451,1.03518
Western Illinois,2015-01-10,0.8715579999999999,0.9042399999999999,0.985525,0.7490140000000001,0.928491,1.00966,1.00981,0.936249,1.0886,1.00365
Austin Peay,2015-01-10,0.909625,0.8888360000000001,0.946433,0.8987809999999999,1.01578,1.0441,1.05995,0.9512370000000001,1.07146,1.07932
Tennessee Tech,2015-01-10,0.991109,0.893165,1.06091,0.949738,1.00405,1.03385,1.08795,1.02536,1.03888,1.05444
Montana,2015-01-10,1.00948,1.06002,1.1248799999999999,0.9309540000000001,1.09517,1.05503,0.9487209999999999,1.04887,1.05922,1.08399
Idaho State,2015-01-10,0.899467,0.958686,0.9961129999999999,0.871143,1.04526,1.01414,1.07521,0.9961129999999999,1.01942,1.0708600000000001
Sacramento State,2015-01-10,1.03662,1.22995,1.16411,0.9458840000000001,1.04491,1.06457,1.11281,1.04801,1.07635,1.0831600000000001
Northern Colorado,2015-01-10,1.07998,1.03607,1.1831,1.00299,1.10753,1.10407,1.06197,0.996294,1.18455,1.0804799999999999
Montana State,2015-01-10,0.897674,0.913242,1.0073,0.8208209999999999,0.9772549999999999,1.08812,1.03849,1.04624,1.11748,1.0501200000000002
Weber State,2015-01-10,0.9678629999999999,1.14371,1.0561200000000002,0.927952,1.08174,1.06165,1.14371,1.03604,1.07323,1.03162
Eastern Washington,2015-01-10,1.09845,1.0905,1.16015,1.05621,1.05793,1.03213,1.07535,0.910912,1.1151200000000001,1.07433
Idaho,2015-01-10,1.0776,1.14032,1.12497,1.0386600000000001,1.04124,1.0788799999999998,1.0810799999999998,1.03169,1.11766,1.08012
CSU Northridge,2015-01-10,0.927818,1.03362,0.989975,0.8897079999999999,1.05471,1.0392700000000001,1.0230700000000001,0.987469,1.07103,1.07701
Hawai'i,2015-01-10,0.9924139999999999,0.916957,0.989059,0.9991530000000001,1.0988,0.9473889999999999,0.8360489999999999,0.8907149999999999,1.06125,1.02719
Duke,2015-01-11,1.2250299999999998,1.19669,1.32612,1.0872700000000002,1.1715799999999998,0.8840520000000001,0.8999879999999999,0.8589209999999999,0.9183020000000001,1.00683
NC State,2015-01-11,1.06202,0.9949969999999999,1.08799,0.9424629999999999,1.05279,0.9282229999999999,1.0394700000000001,0.892332,1.0934700000000002,1.02936
Wisconsin,2015-01-11,1.16351,1.22129,1.2002,1.1165399999999999,1.1349,0.848146,0.9738760000000001,0.8652610000000001,0.826239,0.988216
Rutgers,2015-01-11,0.882858,0.775307,0.8804549999999999,0.886249,0.9859030000000001,0.91696,0.8602719999999999,0.8658879999999999,0.989036,1.07208
Northwestern,2015-01-11,0.992007,0.956938,1.04378,0.8812139999999999,0.9192389999999999,0.930328,0.946593,0.950262,0.887669,0.9786809999999999
