Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
UTEP,2014-02-27,27.8272,27.8966,22.1382,0.290706,0.296477,0.247442,4.5,4.33333,5.53125,0.312741,0.327586,0.339506,0.304927,0.364865,0.251131,0.6977270000000001,0.612903,0.682365,0.511938,0.519126,0.486747,0.17293,0.19356,0.17389200000000002,0.145851,0.132751,0.166928,67.0346,63.3292,64.2273
Portland,2014-02-27,24.2479,19.289,19.0431,0.312325,0.299312,0.25860500000000003,6.25,7.33333,4.26667,0.370445,0.388889,0.357009,0.309795,0.295918,0.315229,0.732597,0.731183,0.711643,0.515537,0.509524,0.512243,0.144177,0.155718,0.198489,0.14879,0.127648,0.15428599999999998,71.2875,67.3958,67.2158
Saint Mary's,2014-02-27,27.4147,16.1425,22.6208,0.29316,0.323947,0.26245100000000005,6.964289999999999,6.0,7.70588,0.328729,0.305556,0.366864,0.35775300000000004,0.377778,0.358074,0.729988,0.7789470000000001,0.7629060000000001,0.537773,0.588542,0.562303,0.150909,0.17318,0.155245,0.153398,0.0996761,0.15843800000000002,65.2674,59.8833,65.6607
Oregon,2014-02-27,26.5753,23.1129,21.5346,0.322674,0.310628,0.231828,7.5384600000000015,9.0,5.18919,0.312102,0.272727,0.333882,0.306306,0.202899,0.347938,0.701363,0.702703,0.757315,0.505425,0.429412,0.545562,0.141859,0.128824,0.182182,0.16851300000000002,0.168627,0.194271,73.8106,67.7833,71.5378
UCLA,2014-02-27,23.0853,19.1894,20.2039,0.249739,0.272033,0.183326,6.6296300000000015,7.0,4.88571,0.343214,0.416667,0.324405,0.29697,0.306818,0.28152,0.739326,0.727273,0.6771590000000001,0.5220670000000001,0.508108,0.489076,0.130477,0.11727,0.136943,0.185026,0.182842,0.167622,72.6773,67.7458,72.2632
Temple,2014-02-27,19.3604,19.0134,21.7503,0.271937,0.316514,0.241318,6.61538,8.0,7.1470600000000015,0.34375,0.189189,0.353153,0.297968,0.284314,0.289637,0.675904,0.814815,0.701249,0.484342,0.5320199999999999,0.489469,0.128245,0.15942,0.13675199999999998,0.131247,0.138746,0.17365899999999998,71.1207,71.8792,69.0996
Louisville,2014-02-27,22.9655,18.955,23.65,0.263353,0.267848,0.231535,8.0,7.33333,5.75,0.293987,0.22,0.317529,0.372043,0.382353,0.374228,0.688113,0.683673,0.694444,0.52352,0.5311,0.525921,0.123446,0.108571,0.152381,0.211418,0.220326,0.2309,69.9921,66.825,68.9219
CSU Northridge,2014-02-27,28.8523,28.1118,23.5186,0.291841,0.33505,0.267801,4.33333,7.0,5.17241,0.34958,0.412698,0.377193,0.310096,0.27957,0.346918,0.700113,0.6893199999999999,0.694064,0.51325,0.506977,0.5115029999999999,0.158852,0.141921,0.160592,0.15049500000000002,0.161748,0.193223,71.1157,75.8875,72.1366
Cal State Fullerton,2014-02-27,20.6885,24.0659,21.3619,0.320583,0.388071,0.251698,6.0,6.66667,8.23333,0.349515,0.366667,0.350554,0.264775,0.22105300000000006,0.231803,0.722433,0.759494,0.6417229999999999,0.495275,0.5,0.442455,0.158398,0.144254,0.161529,0.14631,0.123477,0.194679,68.6,69.2542,71.3108
UC Santa Barbara,2014-02-27,24.3589,32.5725,16.7819,0.28577,0.286193,0.274223,6.782610000000001,5.0,7.7241399999999985,0.346076,0.385965,0.373214,0.284006,0.353535,0.301446,0.7148439999999999,0.785714,0.707727,0.513738,0.536697,0.4957180000000001,0.15083,0.143083,0.192129,0.140308,0.12521,0.155591,66.3984,67.5417,66.5741
UC Irvine,2014-02-27,18.218,15.356,17.0543,0.295695,0.374914,0.275804,6.0769199999999985,7.0,6.62857,0.33936700000000003,0.342857,0.323077,0.283636,0.261682,0.286575,0.732546,0.712871,0.701225,0.5183270000000001,0.482301,0.5001909999999999,0.16565,0.156523,0.160024,0.124914,0.168501,0.13826300000000002,69.2466,69.4625,68.6882
Cal Poly,2014-02-27,18.9074,31.3468,20.602,0.317666,0.319759,0.269541,6.54167,5.66667,7.03333,0.323529,0.341463,0.362903,0.279352,0.305263,0.295302,0.700148,0.756757,0.726236,0.476221,0.509804,0.50216,0.13026,0.114645,0.135021,0.150964,0.166831,0.171965,63.0266,65.9292,61.8063
UC Davis,2014-02-27,19.9341,24.7929,18.3111,0.275925,0.28741,0.23417800000000005,7.76,6.33333,8.29032,0.4,0.466667,0.367781,0.214732,0.215054,0.240868,0.684971,0.6097560000000001,0.709213,0.433869,0.409836,0.495178,0.15521500000000002,0.137844,0.184971,0.161714,0.156769,0.134519,70.432,65.8792,68.8811
San Francisco,2014-02-27,23.0499,29.8368,18.2495,0.294735,0.169191,0.23827,6.53846,5.33333,8.2069,0.364865,0.253731,0.340619,0.302764,0.237113,0.208989,0.7204430000000001,0.71028,0.717002,0.5144310000000001,0.488479,0.473357,0.151518,0.090181,0.161157,0.147615,0.109746,0.15088900000000002,68.9139,62.5625,67.8336
Pepperdine,2014-02-27,21.9064,17.6774,18.6403,0.279384,0.252558,0.2481,6.40741,6.0,5.51724,0.357576,0.369231,0.354724,0.291407,0.292135,0.304551,0.701695,0.714286,0.679025,0.505648,0.49505,0.5035390000000001,0.157828,0.161115,0.196165,0.129494,0.11757,0.15074400000000002,68.3042,67.8833,66.4116
Gonzaga,2014-02-27,22.1966,20.822,23.8531,0.273737,0.353181,0.216064,7.285710000000001,6.0,6.32353,0.321429,0.326531,0.329149,0.303483,0.322917,0.373533,0.7349140000000001,0.761905,0.730909,0.525574,0.527363,0.552597,0.144206,0.164202,0.145146,0.150114,0.14568699999999998,0.179404,68.0607,68.8375,66.7074
Pacific,2014-02-27,25.922,20.6625,21.1603,0.369156,0.390647,0.27382199999999995,6.5,2.66667,6.54545,0.391813,0.333333,0.353941,0.302682,0.231579,0.280488,0.725765,0.7241380000000001,0.69938,0.516241,0.458763,0.491493,0.158254,0.162347,0.155247,0.152035,0.165451,0.173311,69.1423,64.5292,64.4432
Hawai'i,2014-02-27,26.0943,29.33,20.5258,0.284062,0.306224,0.235825,5.64,4.33333,5.93548,0.33986900000000003,0.35,0.363235,0.358908,0.290698,0.343845,0.719892,0.73,0.719807,0.529976,0.504717,0.536004,0.14285699999999998,0.135371,0.17608900000000002,0.169935,0.13843,0.149489,71.28,70.4625,71.35
Long Beach State,2014-02-27,17.0944,16.6247,19.2477,0.257801,0.319101,0.233146,5.875,7.33333,6.74194,0.322449,0.241379,0.381703,0.316049,0.341772,0.31003000000000003,0.669281,0.741935,0.660714,0.49478,0.5473680000000001,0.483059,0.151594,0.181818,0.178243,0.162905,0.148315,0.164408,68.4922,66.1667,69.2165
Santa Clara,2014-02-27,21.8845,21.1026,22.3582,0.316993,0.276282,0.289091,7.18518,6.33333,7.805560000000002,0.37092,0.372093,0.343206,0.265127,0.233645,0.319221,0.690864,0.730337,0.689685,0.464052,0.45098,0.494783,0.131285,0.0932184,0.15661,0.150926,0.149848,0.181904,66.6801,63.1833,69.6986
Loyola Marymount,2014-02-27,22.4263,21.7351,19.9963,0.29447,0.203079,0.278004,4.51852,4.66667,5.8125,0.367841,0.38806,0.375209,0.307692,0.260417,0.311111,0.65995,0.641975,0.6965020000000001,0.478215,0.445,0.493471,0.148188,0.12311099999999997,0.170861,0.16439700000000002,0.14690799999999998,0.179239,72.0056,67.4792,67.6687
Oregon State,2014-02-27,26.6163,25.2765,20.3451,0.268852,0.25908400000000004,0.22205100000000005,5.53846,3.66667,5.8125,0.357447,0.408163,0.343907,0.26366100000000003,0.25,0.326867,0.699525,0.714286,0.696913,0.499717,0.455026,0.510996,0.166239,0.13173800000000002,0.166283,0.135851,0.14052,0.15048399999999998,71.2404,68.575,70.6559
USC,2014-02-27,22.1812,23.1034,16.9808,0.280087,0.318973,0.269268,4.4230800000000015,3.66667,5.1875,0.32960900000000004,0.3125,0.34507,0.300117,0.307692,0.265823,0.708559,0.698113,0.723938,0.503093,0.493333,0.499558,0.174491,0.190606,0.170463,0.133178,0.128367,0.152109,73.6937,75.025,69.748
Chattanooga,2014-02-27,25.2027,33.4312,22.7417,0.251902,0.25356,0.234329,6.34615,5.33333,5.4,0.340852,0.333333,0.375516,0.308725,0.35514,0.312185,0.6901579999999999,0.681818,0.738043,0.494709,0.5299149999999999,0.522374,0.15799000000000002,0.165799,0.170408,0.15720599999999998,0.132631,0.161768,72.6418,73.7833,70.0621
Western Carolina,2014-02-27,21.1696,28.2065,18.6646,0.370262,0.339798,0.31755,7.23077,5.66667,6.22581,0.32658200000000004,0.236842,0.32452800000000004,0.319728,0.261905,0.32811,0.690695,0.738318,0.671413,0.496996,0.523148,0.490724,0.15466,0.15948800000000002,0.158752,0.17818499999999998,0.180134,0.173848,71.2197,72.0875,68.4407
UNC Greensboro,2014-02-27,21.0777,26.2789,18.9198,0.32757,0.389127,0.34491700000000003,5.46154,4.0,7.13793,0.321121,0.365385,0.362403,0.273465,0.299145,0.27878200000000003,0.735123,0.6875,0.736842,0.497592,0.475771,0.490789,0.173873,0.142255,0.153291,0.154372,0.171674,0.169485,72.9899,77.375,72.903
Davidson,2014-02-27,21.4671,26.2812,24.7818,0.317904,0.33939400000000003,0.259905,8.22222,9.33333,7.45455,0.374026,0.434783,0.320961,0.266178,0.226667,0.272727,0.734848,0.811765,0.7409220000000001,0.49745,0.545455,0.5130600000000001,0.150289,0.144753,0.14888900000000002,0.157048,0.121212,0.164279,70.0468,63.4167,66.153
Georgia Southern,2014-02-27,20.1109,15.0423,19.8515,0.237017,0.255105,0.259324,7.11538,7.66667,5.45161,0.359023,0.369863,0.318345,0.283237,0.277778,0.293122,0.697304,0.736264,0.668094,0.489785,0.497512,0.479339,0.154898,0.155945,0.17260699999999998,0.15621600000000002,0.152168,0.173604,69.0404,66.4792,64.5113
Furman,2014-02-27,20.6777,20.3239,18.8148,0.223494,0.211378,0.219448,5.08,4.33333,5.931030000000002,0.369261,0.377778,0.385542,0.23545700000000006,0.191011,0.267735,0.66538,0.65,0.690391,0.466747,0.442857,0.472718,0.184393,0.201111,0.197005,0.131193,0.14235599999999998,0.147528,66.7385,65.6042,65.7957
Wofford,2014-02-27,18.781,18.8784,16.6199,0.286108,0.30240900000000004,0.258238,5.45833,5.0,5.6129,0.329446,0.34375,0.306418,0.295547,0.284091,0.232292,0.7263609999999999,0.785714,0.741898,0.5041479999999999,0.511494,0.481704,0.150077,0.121892,0.17874600000000002,0.177033,0.230651,0.195363,65.0036,60.0333,64.6331
Elon,2014-02-27,19.7059,16.2582,17.2458,0.28938200000000003,0.267352,0.2596,8.07692,8.33333,7.48387,0.329327,0.210526,0.367505,0.252252,0.25,0.245148,0.702703,0.7094020000000001,0.7116140000000001,0.484731,0.509091,0.485806,0.155301,0.157119,0.153667,0.14372,0.148072,0.164786,69.4832,69.7083,68.4597
Tennessee State,2014-02-27,23.9183,18.3638,23.3489,0.35135,0.22764,0.276837,4.92593,5.33333,6.22581,0.343882,0.346154,0.332226,0.310069,0.354839,0.334702,0.68323,0.705263,0.697032,0.489047,0.535,0.511899,0.159354,0.161546,0.186992,0.139965,0.133906,0.171165,67.8236,65.3458,70.7363
Morehead State,2014-02-27,28.0053,23.7016,21.4298,0.328743,0.32194,0.366738,5.6296300000000015,6.0,5.80645,0.33755300000000005,0.333333,0.359551,0.368545,0.337079,0.382263,0.740338,0.7209300000000001,0.715576,0.551611,0.538071,0.536726,0.190647,0.175385,0.206933,0.185574,0.20069,0.203522,73.2667,71.725,72.7056
Tennessee Tech,2014-02-27,23.0248,20.4409,20.8581,0.354169,0.343881,0.30869,5.51852,5.33333,5.74074,0.371824,0.276596,0.340816,0.34994200000000003,0.35,0.338425,0.69802,0.683673,0.676471,0.518256,0.511416,0.499156,0.186106,0.183402,0.204272,0.173797,0.136724,0.185021,69.812,70.1208,67.2977
Eastern Kentucky,2014-02-27,24.2874,21.1939,21.8796,0.347928,0.318708,0.282737,9.03846,11.6667,8.51515,0.357309,0.285714,0.314947,0.20612800000000006,0.20895500000000006,0.263272,0.691843,0.676056,0.627473,0.442257,0.45283,0.446607,0.144303,0.189992,0.158333,0.217642,0.246468,0.217158,69.2034,70.775,66.8951
Austin Peay,2014-02-27,24.264,26.2123,18.6999,0.248107,0.316331,0.218481,4.88462,4.33333,7.10345,0.363309,0.447368,0.348639,0.269424,0.235294,0.272321,0.66747,0.703704,0.657173,0.47449,0.446927,0.473241,0.188815,0.208919,0.203823,0.171312,0.18189,0.15446500000000002,74.0255,76.3,72.2849
Southeast Missouri State,2014-02-27,22.1089,23.2856,18.5629,0.302843,0.27531500000000003,0.264833,6.38462,3.33333,7.74194,0.366972,0.361111,0.325696,0.30597,0.322581,0.271762,0.739596,0.757282,0.676652,0.521041,0.539171,0.491882,0.161379,0.14710399999999998,0.162443,0.13658499999999998,0.120972,0.12712,73.2389,71.575,70.3798
Murray State,2014-02-27,24.0336,27.006,21.2551,0.274636,0.172297,0.239045,6.95833,5.0,8.03448,0.325459,0.264151,0.33523800000000004,0.322011,0.367816,0.312856,0.6907220000000001,0.695652,0.696677,0.509547,0.529101,0.50674,0.161991,0.169227,0.17696099999999998,0.146508,0.172297,0.173297,69.3474,64.1833,69.4358
UT Martin,2014-02-27,21.5225,25.7723,22.2427,0.33607600000000004,0.32351,0.30800900000000003,7.14815,7.33333,5.46429,0.386005,0.322034,0.358696,0.279958,0.275229,0.299172,0.689041,0.6875,0.681293,0.4605260000000001,0.47032,0.487562,0.14097,0.109185,0.180106,0.174262,0.173887,0.16581700000000002,71.9315,72.4292,71.7732
IUPUI,2014-02-27,20.1299,22.2328,13.2799,0.249672,0.229927,0.234643,4.0769199999999985,4.33333,6.83333,0.365517,0.386364,0.392336,0.199749,0.16455699999999998,0.199564,0.699239,0.733333,0.672093,0.449649,0.435294,0.436004,0.150057,0.121573,0.169989,0.133125,0.136978,0.145952,67.4466,61.4708,68.0225
Omaha,2014-02-27,24.7116,25.8582,16.0311,0.262782,0.228292,0.21648,6.88,4.33333,6.13793,0.34023000000000003,0.407407,0.383871,0.243697,0.272,0.223699,0.694162,0.740741,0.6473800000000001,0.475438,0.472973,0.438516,0.151179,0.139373,0.180109,0.177998,0.183449,0.14968099999999998,75.75399999999998,74.7667,72.4884
Appalachian State,2014-02-27,21.1047,22.9498,20.8825,0.302192,0.297568,0.25205500000000003,5.0434800000000015,2.0,6.4482800000000005,0.378224,0.315789,0.327381,0.30506300000000003,0.35643600000000003,0.27699,0.705793,0.753425,0.712849,0.500312,0.5124380000000001,0.496758,0.158615,0.190325,0.168254,0.15896,0.16938499999999998,0.162866,69.0141,66.8125,71.1698
Samford,2014-02-27,19.94,15.1349,16.4021,0.33618600000000004,0.361512,0.258237,5.03846,4.33333,6.32258,0.382892,0.444444,0.358696,0.242079,0.25,0.241695,0.681529,0.714286,0.668192,0.467449,0.451282,0.461178,0.164295,0.126183,0.186154,0.146929,0.141078,0.170834,69.4389,68.275,63.7214
Denver,2014-02-27,20.6029,24.3767,17.6657,0.319232,0.259861,0.266504,8.03846,9.33333,7.875,0.326409,0.307692,0.331445,0.223479,0.197183,0.21059,0.6829970000000001,0.6153850000000001,0.680247,0.456362,0.431953,0.446111,0.151009,0.123393,0.167323,0.186035,0.180974,0.226822,61.4178,60.1667,61.2062
South Dakota State,2014-02-27,26.31,26.5083,21.1316,0.287265,0.338127,0.185939,6.5,3.66667,7.71875,0.356968,0.26,0.35828000000000004,0.283401,0.33,0.272436,0.796243,0.867347,0.75736,0.5283140000000001,0.586047,0.521195,0.149103,0.124497,0.143592,0.146449,0.108013,0.150543,68.0984,66.6458,65.8078
South Dakota,2014-02-27,22.4442,22.9748,22.7432,0.271594,0.28580700000000003,0.199737,6.20833,7.33333,6.8928600000000015,0.383621,0.283333,0.379791,0.225392,0.205479,0.220217,0.711842,0.765957,0.683968,0.484829,0.52973,0.469532,0.16814,0.183097,0.16100699999999998,0.13633399999999998,0.147234,0.135913,68.5031,69.6417,67.9951
North Dakota State,2014-02-27,25.5248,23.341,17.0643,0.290222,0.237282,0.255365,4.75,4.0,6.875,0.378505,0.254902,0.323864,0.293313,0.256757,0.288864,0.747504,0.788462,0.772126,0.52394,0.551546,0.534963,0.140165,0.172443,0.157533,0.15388,0.161173,0.16022,66.2755,67.1208,62.6309
Fort Wayne,2014-02-27,22.4633,23.3599,19.2188,0.230718,0.29177600000000004,0.26342,7.65385,6.0,6.74194,0.347548,0.333333,0.34104,0.313433,0.404762,0.297269,0.729625,0.8433729999999999,0.755959,0.524383,0.616667,0.5144569999999999,0.168766,0.145607,0.175217,0.155495,0.126436,0.176478,68.1452,64.2125,67.6419
Western Illinois,2014-02-27,19.1263,18.6349,19.5804,0.323363,0.411271,0.209375,4.95833,4.66667,5.068969999999998,0.337696,0.428571,0.342105,0.23609,0.224719,0.236242,0.7470760000000001,0.779412,0.754513,0.488737,0.455621,0.502041,0.194198,0.147143,0.173362,0.168406,0.140561,0.170312,64.0479,59.0292,59.1724
Portland State,2014-02-27,21.9681,22.2895,19.4912,0.288233,0.310892,0.244888,6.69565,7.33333,5.23077,0.372222,0.310345,0.369048,0.247076,0.16092,0.289032,0.690821,0.69863,0.6867310000000001,0.467128,0.431818,0.488288,0.148897,0.108905,0.157392,0.175323,0.183908,0.148355,68.281,68.7917,66.8942
North Dakota,2014-02-27,21.7207,26.7272,20.7267,0.317543,0.317533,0.241465,6.125,5.66667,5.93548,0.384858,0.333333,0.337545,0.278581,0.325843,0.265925,0.68125,0.753247,0.6838380000000001,0.468363,0.5219779999999999,0.48211,0.150111,0.16718,0.163901,0.187104,0.16567,0.1687,69.4422,66.1,69.2577
Siena,2014-02-27,24.2112,26.5062,19.6656,0.362538,0.407833,0.209049,4.27586,6.0,5.78125,0.332008,0.220339,0.331316,0.376196,0.386792,0.30761,0.675818,0.669725,0.663011,0.52262,0.528139,0.496558,0.1732,0.175791,0.203106,0.153025,0.163895,0.14329,71.2125,75.4542,66.423
Quinnipiac,2014-02-27,29.5303,27.0617,23.1383,0.286412,0.229203,0.3018,5.3703699999999985,5.33333,4.41935,0.32816,0.31746,0.377737,0.413687,0.51,0.407478,0.7580479999999999,0.714286,0.779798,0.578996,0.628319,0.569244,0.139192,0.150759,0.164312,0.105496,0.090044,0.13872,73.8727,71.4417,71.1012
Sacramento State,2014-02-27,22.0736,28.6904,22.2889,0.330885,0.222525,0.204046,6.0,3.33333,5.44444,0.344,0.25,0.354093,0.279141,0.333333,0.283493,0.701166,0.685185,0.7026020000000001,0.491678,0.536458,0.490453,0.158525,0.160412,0.15250999999999998,0.158148,0.15271300000000002,0.16283499999999998,65.5908,65.0625,64.8056
Weber State,2014-02-27,27.8122,28.6187,22.5867,0.267662,0.276104,0.248458,7.090910000000001,7.33333,6.88571,0.351064,0.40625,0.288889,0.26094,0.315068,0.28128200000000003,0.73029,0.705882,0.77069,0.512946,0.517442,0.5418310000000001,0.166708,0.165338,0.164876,0.119568,0.112314,0.146851,66.0273,62.8958,66.9168
Eastern Washington,2014-02-27,21.5548,29.4858,17.2402,0.302856,0.329583,0.267793,8.2,8.0,8.51613,0.359375,0.392857,0.351103,0.284841,0.27907,0.278765,0.727825,0.7809520000000001,0.665445,0.501109,0.5512199999999999,0.472611,0.152479,0.147268,0.166257,0.128455,0.118312,0.132729,72.0025,71.2208,71.1016
Northern Colorado,2014-02-27,21.9642,18.5185,18.164,0.279625,0.330189,0.240798,6.0434800000000015,8.0,6.62069,0.371501,0.35,0.35628200000000004,0.332335,0.33734899999999995,0.308756,0.7156399999999999,0.697368,0.721387,0.519972,0.5,0.506603,0.151135,0.156682,0.174098,0.164346,0.15566,0.165721,65.7196,63.0,67.0138
Northern Arizona,2014-02-27,21.1276,24.5791,16.7452,0.273218,0.255472,0.270194,5.0769199999999985,3.0,5.65625,0.409283,0.537313,0.366013,0.29396300000000003,0.266667,0.241245,0.7267899999999999,0.7260270000000001,0.703434,0.508547,0.475138,0.474886,0.170531,0.145927,0.180655,0.162272,0.17186300000000002,0.175723,66.2639,65.0958,71.4758
Idaho State,2014-02-27,25.0784,23.0563,19.5609,0.256036,0.277647,0.244628,5.65217,5.33333,5.4137900000000005,0.387947,0.31666700000000003,0.374332,0.322437,0.25,0.21697,0.6960350000000001,0.697674,0.669903,0.517655,0.5,0.449451,0.165496,0.150852,0.17342,0.168186,0.122353,0.176729,66.2272,62.1667,62.2284
Southern Utah,2014-02-27,19.6027,29.3304,21.0983,0.391164,0.508985,0.378519,4.5,6.33333,5.2069,0.391975,0.38,0.35122,0.210598,0.265957,0.297131,0.663189,0.8139529999999999,0.741971,0.434245,0.507614,0.513126,0.190607,0.1674,0.187658,0.143704,0.0982253,0.150282,65.6797,69.325,71.5862
Montana State,2014-02-27,21.32,27.1013,22.1751,0.284425,0.30938000000000004,0.271002,5.84,4.66667,6.714289999999999,0.38,0.431373,0.391386,0.243622,0.284211,0.274973,0.7481369999999999,0.695652,0.714653,0.4834270000000001,0.458101,0.477444,0.15681199999999998,0.1303,0.14714100000000002,0.177563,0.180087,0.185324,67.3545,65.1875,68.771
Iowa,2014-02-27,28.7526,26.8167,24.9039,0.24452,0.262692,0.225442,5.88889,7.0,5.36842,0.302135,0.372881,0.294854,0.374142,0.358696,0.346972,0.7447239999999999,0.663043,0.721073,0.557843,0.502488,0.531709,0.13486800000000002,0.107516,0.15650999999999998,0.15943,0.133431,0.166994,73.2944,69.6083,69.2135
Indiana,2014-02-27,25.8976,15.4821,26.8112,0.25240300000000004,0.33126300000000003,0.198141,5.3703699999999985,6.66667,7.138889999999999,0.305085,0.369231,0.30365,0.369645,0.319588,0.381281,0.754923,0.714286,0.72541,0.56417,0.485,0.5533279999999999,0.183751,0.141998,0.161747,0.157635,0.13250499999999998,0.179136,70.6486,62.4375,69.6226
Providence,2014-02-28,26.3591,29.7184,22.0401,0.250526,0.31011,0.237352,6.35714,9.33333,5.4705900000000005,0.329439,0.288136,0.29682,0.351136,0.350649,0.355206,0.721143,0.693878,0.6894979999999999,0.5333680000000001,0.5257729999999999,0.522303,0.151852,0.174005,0.158194,0.148101,0.138292,0.168892,68.6942,69.5417,68.1912
Seton Hall,2014-02-28,25.3332,21.0484,17.5455,0.28378200000000003,0.321144,0.276183,7.67857,7.33333,7.909089999999999,0.362173,0.475,0.340426,0.244798,0.253333,0.300607,0.743831,0.8082189999999999,0.694231,0.496966,0.525316,0.497524,0.162456,0.151747,0.20458,0.165269,0.155554,0.166027,69.3612,61.7625,66.839
Columbia,2014-02-28,26.4467,28.5318,20.7299,0.294456,0.246139,0.291044,7.38462,7.0,6.5,0.334286,0.404762,0.373259,0.256338,0.259259,0.266667,0.758929,0.7608699999999999,0.745125,0.520947,0.52381,0.503121,0.171964,0.14743499999999998,0.154873,0.15044000000000002,0.170404,0.17629,64.5712,63.0875,62.3404
Dartmouth,2014-02-28,18.6404,19.5687,19.5972,0.333891,0.297415,0.290273,5.72727,4.33333,5.59259,0.376068,0.34375,0.35491100000000003,0.317529,0.292929,0.260819,0.772047,0.746988,0.700127,0.517806,0.489899,0.47709,0.168141,0.161299,0.179024,0.176503,0.162649,0.181858,65.108,64.7292,65.3912
Cornell,2014-02-28,15.0712,12.5416,17.6404,0.339508,0.357204,0.260203,7.0434800000000015,8.66667,6.5,0.391408,0.384615,0.387324,0.265075,0.326316,0.265577,0.688156,0.653846,0.7408279999999999,0.466416,0.4769229999999999,0.486146,0.159298,0.17089200000000002,0.169943,0.128447,0.119068,0.182319,67.794,63.7875,68.0258
Harvard,2014-02-28,27.1046,22.4494,25.7646,0.249635,0.169741,0.223149,5.6,5.66667,6.37931,0.325758,0.333333,0.332574,0.320937,0.25,0.235616,0.739892,0.7126439999999999,0.702254,0.520049,0.5057470000000001,0.485911,0.15446600000000002,0.15115499999999998,0.187008,0.192803,0.235752,0.180644,67.59,62.3625,65.9819
Yale,2014-02-28,28.5239,25.9707,24.362,0.287877,0.242566,0.27687,5.08696,4.33333,5.55172,0.366748,0.273973,0.383197,0.337719,0.320988,0.32992,0.740854,0.788235,0.723636,0.524884,0.5492229999999999,0.5182640000000001,0.167791,0.175379,0.187696,0.170269,0.135277,0.17822000000000002,66.9158,65.4583,66.2422
Princeton,2014-02-28,22.2667,21.0926,19.6606,0.287476,0.242438,0.261771,9.22727,7.33333,6.7037,0.34472,0.315789,0.338068,0.236006,0.191489,0.279167,0.775835,0.757895,0.728378,0.497498,0.5,0.510759,0.15285,0.16677,0.176481,0.170379,0.17190999999999998,0.181845,66.9568,67.9542,61.6009
Brown,2014-02-28,20.2147,20.5877,17.2592,0.27533,0.209325,0.245028,6.47826,4.66667,7.18518,0.28744000000000003,0.333333,0.37827,0.289406,0.27619,0.289872,0.742099,0.680851,0.753588,0.516389,0.451613,0.5134989999999999,0.16653900000000002,0.113511,0.185769,0.149341,0.188393,0.161858,71.1924,69.6208,66.7384
Penn,2014-02-28,20.0436,16.3346,18.6041,0.341542,0.310311,0.300971,5.08696,3.66667,5.45161,0.385301,0.325,0.344262,0.25145300000000004,0.303797,0.238773,0.6726800000000001,0.673913,0.682773,0.4830140000000001,0.510638,0.472384,0.206003,0.234487,0.208609,0.15656199999999998,0.137916,0.182703,73.1016,67.3417,69.3569
Washington State,2014-02-28,18.8471,25.3935,19.0478,0.312224,0.42852,0.229095,7.4230800000000015,6.66667,7.25,0.378571,0.4,0.348437,0.258794,0.255814,0.290429,0.735135,0.740741,0.747541,0.487705,0.512953,0.5152100000000001,0.162154,0.19429,0.16469,0.153988,0.147601,0.169218,64.8947,63.0083,64.8039
Washington,2014-02-28,23.0455,15.2408,19.1289,0.291843,0.273958,0.237736,5.82143,4.0,5.32353,0.320843,0.285714,0.341727,0.301386,0.363636,0.365571,0.723934,0.761905,0.719417,0.5124270000000001,0.585,0.529085,0.143215,0.152916,0.16571,0.14141800000000002,0.143502,0.159127,70.9777,69.9875,68.575
Canisius,2014-02-28,23.5715,29.2481,20.208,0.25102800000000003,0.34668000000000004,0.233821,7.964289999999999,6.66667,9.20588,0.329247,0.367647,0.335704,0.298286,0.294737,0.347826,0.64437,0.581633,0.6816439999999999,0.473075,0.433962,0.507799,0.13945,0.128831,0.166932,0.165926,0.180562,0.170119,72.12100000000002,78.6375,68.6974
Rider,2014-02-28,26.3946,20.7633,20.2052,0.30437800000000004,0.326564,0.266566,7.3703699999999985,6.0,6.08824,0.378277,0.270833,0.288052,0.283981,0.288288,0.290227,0.7067939999999999,0.680851,0.6969420000000001,0.494629,0.462882,0.5010899999999999,0.163881,0.122995,0.20267,0.165732,0.161215,0.179493,71.5634,70.6375,67.3967
Iona,2014-02-28,22.2789,25.4995,21.3744,0.227716,0.215472,0.232532,10.4074,9.0,8.32353,0.337302,0.216667,0.374656,0.238263,0.233333,0.311688,0.6633439999999999,0.69,0.677708,0.463934,0.488152,0.5,0.130776,0.124682,0.147563,0.143798,0.143648,0.165101,73.4792,73.2042,74.0301
Manhattan,2014-02-28,28.7425,20.7087,22.0964,0.35573,0.338361,0.30459200000000003,6.44444,6.33333,5.65625,0.328358,0.342105,0.348515,0.326281,0.323232,0.302476,0.6950109999999999,0.72,0.689394,0.5064609999999999,0.518018,0.498062,0.168258,0.168472,0.220498,0.18702,0.167142,0.19824,74.9954,72.4333,64.4902
