Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Northeastern,2012-01-14,19.0294,17.3115,21.6305,0.269785,0.287536,0.295372,4.86667,6.33333,6.22581,0.311688,0.294118,0.393878,0.356838,0.2875,0.287982,0.68287,0.675325,0.653846,0.508424,0.482955,0.468619,0.201437,0.159157,0.166681,0.189369,0.194783,0.169219,67.965,63.5417,64.5742
NC State,2012-01-14,23.1735,25.6975,21.133000000000006,0.250981,0.256155,0.240291,5.41176,4.66667,4.48387,0.39172,0.4375,0.320236,0.372781,0.357895,0.339882,0.711775,0.722772,0.660324,0.548552,0.53271,0.503717,0.163553,0.143362,0.14914000000000002,0.149552,0.163771,0.140103,69.8059,70.0458,69.3
Wake Forest,2012-01-14,23.981,17.6177,21.5533,0.243479,0.253289,0.240443,5.8125,4.66667,5.75,0.321321,0.296875,0.370432,0.235669,0.306818,0.243243,0.684615,0.6869569999999999,0.663551,0.471767,0.506608,0.462461,0.163906,0.186374,0.192239,0.168079,0.11791,0.146291,69.3258,64.3292,72.0598
Texas,2012-01-14,26.4239,32.0118,23.4424,0.284353,0.284381,0.225052,6.1875,3.0,5.58333,0.334471,0.388889,0.294545,0.372984,0.315789,0.357868,0.672694,0.7471260000000001,0.718824,0.526863,0.515,0.542354,0.155532,0.15876400000000002,0.142792,0.182908,0.23106,0.160106,70.0125,67.6833,70.1483
Missouri,2012-01-14,24.5687,20.1093,21.1565,0.189778,0.253494,0.269364,8.25,8.0,7.0606100000000005,0.327759,0.4130430000000001,0.343066,0.314031,0.289157,0.309936,0.716763,0.765957,0.652908,0.525617,0.531579,0.479527,0.128996,0.152526,0.145579,0.198549,0.158434,0.206877,69.1937,66.3042,74.6242
Michigan,2012-01-14,17.5344,20.5886,15.908,0.214293,0.187118,0.223924,8.3125,7.0,8.11765,0.362416,0.454545,0.320417,0.306867,0.333333,0.239367,0.7448560000000001,0.765432,0.721841,0.527859,0.530612,0.483055,0.156652,0.125885,0.140058,0.179008,0.201511,0.161472,64.8727,63.1417,63.2313
Iowa,2012-01-14,22.5776,16.7144,19.0398,0.213075,0.13311099999999998,0.201701,4.77778,3.66667,4.7096800000000005,0.351585,0.381818,0.331768,0.32,0.32710300000000003,0.338446,0.709282,0.621951,0.6967810000000001,0.5066149999999999,0.464115,0.50939,0.150448,0.216858,0.179835,0.185581,0.174709,0.179428,71.6049,69.8,68.7863
Ole Miss,2012-01-14,20.1276,24.5101,21.8309,0.25006300000000004,0.188165,0.277133,4.3125,2.66667,7.6470600000000015,0.333333,0.328125,0.34925900000000004,0.354049,0.447917,0.336457,0.717996,0.6513760000000001,0.7121069999999999,0.525084,0.547085,0.5177069999999999,0.197653,0.226095,0.159138,0.185431,0.141124,0.162535,71.7297,65.2792,69.6529
Auburn,2012-01-14,18.3616,11.2088,20.6275,0.256292,0.268727,0.299704,4.9375,2.66667,4.86667,0.346405,0.362319,0.334913,0.309859,0.3,0.321757,0.708738,0.653846,0.67893,0.506329,0.460465,0.495608,0.180191,0.174463,0.180393,0.17916300000000002,0.156757,0.194507,68.4172,65.425,68.0321
Kansas State,2012-01-14,24.5444,19.9465,22.9569,0.266826,0.233772,0.300956,5.66667,4.66667,6.9697,0.28947399999999995,0.339623,0.351738,0.393235,0.32222199999999995,0.39675,0.677543,0.604651,0.716162,0.5346529999999999,0.4793810000000001,0.546137,0.173262,0.19612,0.173841,0.198922,0.212899,0.192812,72.25,68.5167,70.2239
Oklahoma,2012-01-14,20.8128,21.441,20.6492,0.219755,0.250486,0.27123,5.8,3.33333,6.19355,0.316265,0.35,0.362069,0.408367,0.336134,0.243243,0.71831,0.659341,0.703501,0.5522520000000001,0.479821,0.479017,0.154307,0.1455,0.183993,0.17613900000000002,0.15115499999999998,0.17244600000000002,70.1492,66.85,67.0181
Texas Tech,2012-01-14,22.5163,23.4268,22.2033,0.34680300000000003,0.353345,0.277163,4.4,4.0,5.59375,0.332143,0.415094,0.351456,0.243455,0.229885,0.30306,0.705508,0.719512,0.6650050000000001,0.501584,0.465241,0.484522,0.21896,0.174456,0.165621,0.15795,0.116232,0.161176,68.395,64.0292,72.4836
Texas A&M,2012-01-14,14.5099,10.6094,25.9896,0.270895,0.31991,0.257606,4.28571,5.33333,5.46875,0.26907600000000004,0.309524,0.316271,0.334091,0.3125,0.363441,0.7456520000000001,0.727273,0.7234689999999999,0.540622,0.504545,0.544403,0.178636,0.167427,0.170163,0.157699,0.162208,0.17918599999999998,65.4723,65.9792,65.6512
Pittsburgh,2012-01-14,18.8824,18.7275,24.4044,0.212826,0.185759,0.238655,6.4705900000000005,4.66667,5.94118,0.351515,0.382353,0.32623,0.443595,0.388889,0.418468,0.728653,0.669903,0.736748,0.58426,0.533058,0.577627,0.16058599999999998,0.187812,0.14742,0.134416,0.13209500000000002,0.14886,65.1088,69.4167,65.0798
Marquette,2012-01-14,24.7766,20.1076,25.0394,0.229796,0.297258,0.209283,5.7058800000000005,6.0,5.16216,0.323529,0.352941,0.357634,0.34322800000000003,0.322581,0.339914,0.6643359999999999,0.715909,0.68399,0.509372,0.515306,0.517121,0.16031099999999998,0.192741,0.150407,0.204498,0.196776,0.172032,72.4118,71.2833,69.6199
Rutgers,2012-01-14,20.8809,22.7962,17.8392,0.283592,0.314659,0.303323,4.76471,5.33333,5.46875,0.315942,0.294118,0.34551,0.376,0.333333,0.303823,0.6963560000000001,0.677778,0.6902,0.52627,0.492891,0.492122,0.186009,0.177834,0.158343,0.21532,0.21686,0.183146,69.5824,68.725,66.7422
West Virginia,2012-01-14,21.5741,29.0283,24.4623,0.222606,0.256354,0.260833,6.05882,5.66667,6.24242,0.318021,0.225,0.290541,0.378428,0.348315,0.383886,0.707317,0.722892,0.668862,0.541876,0.553299,0.524135,0.172078,0.166489,0.152581,0.194688,0.185635,0.152615,70.8912,67.75,65.7784
Duquesne,2012-01-14,21.7644,22.0467,21.1918,0.238046,0.259139,0.24525500000000006,6.25,5.66667,7.74194,0.365591,0.346939,0.335088,0.272016,0.303922,0.311348,0.618661,0.585106,0.6297010000000001,0.4442430000000001,0.446512,0.47454,0.141575,0.153118,0.157197,0.21168,0.180986,0.230584,71.2172,68.0375,73.3698
Rhode Island,2012-01-14,20.9251,25.8431,17.9637,0.258813,0.207083,0.261602,5.23529,6.0,7.1470600000000015,0.356688,0.37931,0.30137,0.392092,0.363636,0.30322,0.698969,0.768293,0.6887479999999999,0.521633,0.5213270000000001,0.488934,0.168209,0.111361,0.150732,0.165581,0.1459,0.174151,70.2787,64.4917,68.275
George Washington,2012-01-14,13.6054,19.4373,19.724,0.222922,0.272527,0.250819,4.25,2.33333,5.87097,0.368421,0.346939,0.364975,0.332692,0.301205,0.343166,0.658385,0.627907,0.691398,0.4941390000000001,0.47644,0.511379,0.176551,0.195011,0.160261,0.185769,0.175824,0.188434,67.0687,65.1667,66.2367
Harvard,2012-01-14,23.1994,18.222,25.8578,0.215636,0.19656,0.193361,6.4,7.0,6.82143,0.323232,0.351351,0.362887,0.329016,0.296296,0.290014,0.751092,0.758242,0.723278,0.5450689999999999,0.5319149999999999,0.514418,0.184325,0.185196,0.17439300000000002,0.175321,0.17258900000000002,0.170216,63.5075,62.1958,65.7442
North Carolina,2012-01-14,22.482,19.6025,21.4096,0.128538,0.111772,0.18455,5.29412,5.0,5.13514,0.300716,0.328571,0.331266,0.397351,0.384615,0.358578,0.751497,0.8888889999999999,0.7205779999999999,0.573699,0.622807,0.540226,0.135295,0.13355,0.153116,0.167776,0.198706,0.165459,77.186,76.5208,74.4804
Florida State,2012-01-14,19.7163,22.8625,19.9587,0.227416,0.297564,0.252449,5.375,4.66667,6.23529,0.267606,0.225,0.306176,0.375502,0.359551,0.348429,0.692967,0.704762,0.710904,0.535387,0.541667,0.532826,0.215729,0.207044,0.192694,0.191743,0.15082,0.186798,72.9094,71.4417,71.029
Towson,2012-01-14,15.9177,12.915,22.0261,0.24925,0.254888,0.251208,3.5882400000000003,3.0,5.96667,0.39071,0.38,0.402214,0.363296,0.225806,0.279045,0.6372180000000001,0.690141,0.664466,0.496996,0.41989,0.47166,0.245933,0.231054,0.154876,0.13517300000000002,0.169926,0.14736400000000002,63.9316,59.3625,67.1929
Georgia State,2012-01-14,19.5301,13.1595,15.9152,0.215396,0.25292800000000004,0.336724,5.375,3.66667,5.77419,0.304615,0.269841,0.330241,0.306667,0.212121,0.34034000000000003,0.712062,0.64,0.709034,0.5083409999999999,0.45045,0.519059,0.147401,0.141483,0.187158,0.204987,0.194879,0.176318,68.8039,68.3917,66.0758
Saint Louis,2012-01-14,20.1044,18.6302,17.1082,0.26121500000000003,0.247463,0.275695,7.375,6.0,5.5,0.320442,0.484848,0.345345,0.29185500000000003,0.373737,0.255708,0.735683,0.72,0.711785,0.510532,0.527638,0.484958,0.150826,0.14614100000000002,0.179076,0.211418,0.20839,0.186184,64.0406,69.7792,66.245
Charlotte,2012-01-14,20.8372,18.2873,21.4637,0.243625,0.241107,0.236029,6.66667,5.33333,6.7333300000000005,0.3125,0.275362,0.305512,0.293458,0.283019,0.298319,0.7137100000000001,0.7790699999999999,0.705584,0.491659,0.495283,0.50405,0.165276,0.127434,0.185922,0.19084,0.202357,0.144989,72.6267,71.0875,69.4196
Wright State,2012-01-14,19.8152,21.6748,22.644,0.287378,0.234604,0.28355,5.66667,4.0,6.67742,0.32768400000000003,0.218182,0.322835,0.228675,0.229167,0.22449,0.718427,0.771084,0.701623,0.467082,0.492063,0.460404,0.195873,0.186036,0.154401,0.223347,0.243804,0.206878,65.3257,66.1292,63.3935
Green Bay,2012-01-14,15.0119,16.2847,20.0025,0.274491,0.314835,0.308545,5.14286,7.33333,4.77419,0.323232,0.369565,0.386139,0.317391,0.238095,0.340839,0.676404,0.621053,0.7098979999999999,0.498016,0.445,0.510452,0.190246,0.187294,0.16558599999999998,0.166883,0.15941,0.186404,68.0411,71.6417,67.5722
UAB,2012-01-14,21.1916,22.1517,17.9143,0.221656,0.15518900000000002,0.2356,4.8,4.66667,7.70968,0.343478,0.433962,0.310139,0.37156,0.375,0.313305,0.676349,0.613636,0.715464,0.520548,0.46798,0.517257,0.20454,0.14673,0.159831,0.165574,0.15518900000000002,0.163074,64.4908,61.6958,66.2653
Southern Mississippi,2012-01-14,25.0587,25.8222,25.4493,0.282662,0.306987,0.285976,6.9375,7.33333,5.10345,0.350877,0.414634,0.356261,0.363128,0.349057,0.371041,0.722689,0.826667,0.741282,0.528992,0.524752,0.5445,0.14336500000000002,0.15273499999999998,0.14840699999999998,0.181299,0.201604,0.172674,67.5914,68.4167,68.1543
Toledo,2012-01-14,23.5929,19.8728,19.652,0.215892,0.238608,0.24,6.14286,5.33333,5.16129,0.364865,0.423729,0.356941,0.293556,0.265957,0.254737,0.673516,0.7590359999999999,0.657447,0.488746,0.502645,0.466667,0.165945,0.190219,0.215991,0.184169,0.17674700000000002,0.16296300000000002,70.8446,68.7708,65.8226
Western Michigan,2012-01-14,24.6035,32.1891,21.0547,0.254748,0.234961,0.263322,5.8,6.0,5.60606,0.34117600000000003,0.309859,0.353261,0.349693,0.307692,0.347907,0.703125,0.707547,0.705164,0.51476,0.509524,0.524135,0.184483,0.15871300000000002,0.167242,0.13559200000000002,0.108778,0.15806900000000002,70.9925,66.275,69.6599
Eastern Michigan,2012-01-14,18.9758,19.4945,17.3959,0.256144,0.220009,0.30093600000000004,4.46667,2.33333,6.75,0.333333,0.311475,0.328283,0.289655,0.266667,0.26155500000000004,0.649007,0.739583,0.7411760000000001,0.477157,0.516484,0.481218,0.201121,0.245568,0.189489,0.185955,0.215119,0.178038,62.5358,59.8458,68.571
Ball State,2012-01-14,24.331,25.1435,26.4545,0.232701,0.165417,0.226555,6.53846,6.66667,4.66667,0.280303,0.290323,0.338889,0.321716,0.241379,0.31508400000000003,0.684211,0.692982,0.681529,0.512472,0.4930229999999999,0.497003,0.178756,0.162414,0.16785999999999998,0.184556,0.16128199999999998,0.181766,66.07600000000001,68.9375,66.6554
Brown,2012-01-14,15.2377,12.6992,21.2359,0.21317,0.21622800000000006,0.229285,7.8,8.0,7.555560000000002,0.373665,0.512195,0.347249,0.202479,0.224299,0.191515,0.696538,0.815789,0.7299439999999999,0.451493,0.480769,0.479532,0.176506,0.156374,0.153851,0.152629,0.185338,0.130753,68.2517,70.8708,70.4606
Yale,2012-01-14,24.1221,16.092,22.2219,0.283551,0.285115,0.263806,6.5,6.66667,5.88889,0.329843,0.428571,0.34844899999999995,0.310627,0.37931,0.25400700000000004,0.7106600000000001,0.78125,0.7309869999999999,0.523419,0.58216,0.501901,0.191754,0.175649,0.176412,0.168294,0.12578599999999998,0.151427,72.2021,72.5,69.0009
Oklahoma State,2012-01-14,21.9191,24.2469,25.5003,0.267622,0.274492,0.30755,6.26667,5.66667,4.2058800000000005,0.289575,0.235294,0.34,0.249027,0.22330100000000006,0.312919,0.694757,0.644068,0.724268,0.479368,0.454936,0.5137609999999999,0.156653,0.15993800000000002,0.169654,0.16123800000000002,0.135197,0.173068,69.3458,67.3625,68.396
Baylor,2012-01-14,22.9672,24.3117,22.7976,0.205793,0.25145,0.244917,6.86667,5.0,5.36667,0.327465,0.327273,0.34296,0.36534,0.392405,0.349771,0.68797,0.7126439999999999,0.71822,0.529745,0.52356,0.53169,0.187654,0.20282,0.198964,0.204973,0.199426,0.187239,70.245,68.5542,68.5746
Michigan State,2012-01-14,22.5531,21.1004,20.8998,0.238064,0.259809,0.27870100000000003,5.41176,5.0,6.42424,0.293605,0.262295,0.363475,0.385057,0.397436,0.339863,0.748718,0.704762,0.739884,0.569787,0.563107,0.530736,0.16664600000000002,0.15333,0.168732,0.186732,0.174626,0.152849,70.4221,67.9292,68.1462
Northwestern,2012-01-14,18.4558,18.7708,18.6381,0.217531,0.259013,0.26218400000000003,8.8125,6.66667,9.38235,0.331104,0.288136,0.345955,0.224839,0.202703,0.251741,0.677419,0.657143,0.723264,0.465438,0.462687,0.47608,0.13988299999999998,0.169256,0.128371,0.164574,0.144872,0.16754000000000002,66.7133,63.9292,65.6467
Oregon,2012-01-14,22.5914,19.7994,19.0741,0.203465,0.142905,0.245781,6.764710000000001,7.0,7.02632,0.341853,0.377358,0.370079,0.280083,0.308642,0.285124,0.715342,0.627907,0.69119,0.5,0.465241,0.480709,0.175075,0.152126,0.154319,0.162772,0.1697,0.193138,69.0007,63.975,69.5349
Arizona,2012-01-14,22.7085,22.6985,25.5052,0.250316,0.274604,0.26247600000000004,7.47059,5.66667,7.78947,0.265432,0.204545,0.292642,0.290514,0.267327,0.324977,0.725524,0.742574,0.7320979999999999,0.516047,0.511416,0.530571,0.169707,0.196529,0.161364,0.150802,0.12443,0.16108,67.6088,69.0208,69.2326
New Mexico,2012-01-14,25.0487,27.1387,24.3312,0.216381,0.20282,0.255739,7.8,8.0,6.52941,0.299663,0.280702,0.336377,0.33407600000000004,0.2875,0.341772,0.7079300000000001,0.685185,0.736355,0.5354479999999999,0.516908,0.54401,0.17391900000000002,0.137373,0.167429,0.198837,0.164792,0.166687,69.7308,67.5542,68.9022
Wyoming,2012-01-14,23.7777,24.2082,21.2858,0.245424,0.254946,0.234969,6.42857,8.66667,4.7931,0.288372,0.369565,0.380623,0.269122,0.393443,0.268398,0.745049,0.728395,0.67907,0.512735,0.554878,0.468413,0.160168,0.161992,0.181321,0.207745,0.182791,0.183487,62.7839,61.9625,68.8496
UNLV,2012-01-14,20.5618,16.3108,21.7998,0.24129,0.248198,0.267193,8.5625,10.3333,5.57576,0.338129,0.285714,0.328696,0.351297,0.458333,0.321739,0.706806,0.652542,0.702128,0.5319149999999999,0.56087,0.509969,0.16886500000000002,0.16247,0.158623,0.181907,0.193448,0.204757,72.6469,77.6583,68.808
San Diego State,2012-01-14,19.4158,12.5098,19.1123,0.189597,0.129795,0.206335,5.85714,7.33333,5.91429,0.323529,0.283333,0.315697,0.29955,0.3125,0.364384,0.738947,0.72807,0.728483,0.531406,0.5627909999999999,0.5424220000000001,0.16133499999999998,0.163204,0.138253,0.168031,0.138169,0.16552999999999998,70.6348,69.2792,65.4775
Georgia,2012-01-14,18.2514,11.8468,20.7839,0.27575,0.233192,0.253391,6.6875,6.0,4.72727,0.334586,0.370968,0.318792,0.280632,0.306122,0.345455,0.697917,0.72973,0.706422,0.488007,0.5,0.5343939999999999,0.142968,0.13991900000000002,0.169425,0.157203,0.152082,0.151331,63.6937,59.0875,67.7973
Vanderbilt,2012-01-14,18.7201,17.6676,26.219,0.204689,0.107075,0.21195100000000006,9.4375,11.3333,7.735289999999999,0.330855,0.340426,0.312789,0.313152,0.304348,0.322866,0.717647,0.6875,0.704641,0.518349,0.527473,0.517099,0.180031,0.188331,0.16251300000000002,0.175334,0.150879,0.145831,69.7781,58.4875,69.7743
Alabama,2012-01-14,20.2539,16.2933,18.4756,0.264512,0.201432,0.248763,4.0,4.0,4.10811,0.262745,0.292683,0.317965,0.342672,0.415584,0.354839,0.69287,0.71875,0.687447,0.525408,0.578378,0.5195960000000001,0.167392,0.197023,0.17536,0.180199,0.219338,0.199219,65.1109,65.4667,67.4375
Mississippi State,2012-01-14,19.8109,22.2003,20.5013,0.169163,0.197575,0.210965,6.7058800000000005,7.0,7.93548,0.31561500000000003,0.425,0.33672,0.324771,0.285714,0.272819,0.724913,0.764706,0.6937439999999999,0.526578,0.502645,0.494676,0.150585,0.157411,0.168176,0.160893,0.143691,0.135534,68.8868,67.5667,69.3899
Loyola (CHI),2012-01-14,21.8568,19.8738,22.4855,0.219775,0.248596,0.239355,3.5333300000000003,3.66667,6.45161,0.306569,0.404255,0.359848,0.29854400000000003,0.304348,0.33642,0.672686,0.719512,0.71123,0.499479,0.515464,0.515021,0.207366,0.172756,0.160632,0.153289,0.129079,0.175922,62.5283,62.0583,67.5706
UIC,2012-01-14,19.0348,24.1236,16.5613,0.31958600000000004,0.262037,0.256396,6.5,6.0,4.5666699999999985,0.366492,0.464286,0.363992,0.32613400000000003,0.351852,0.33657,0.7257680000000001,0.662921,0.696905,0.517518,0.49537,0.521004,0.197736,0.185674,0.202066,0.144091,0.126651,0.152195,69.0464,66.325,67.6275
DePaul,2012-01-14,17.535999999999998,18.5319,18.5178,0.270457,0.265624,0.269687,7.3125,7.66667,5.25806,0.321267,0.444444,0.349876,0.30122600000000005,0.226087,0.276163,0.6282310000000001,0.6404489999999999,0.6281909999999999,0.45678,0.411504,0.443609,0.15633699999999998,0.148796,0.16561800000000002,0.20644,0.214682,0.185164,75.2023,80.9417,71.248
Louisville,2012-01-14,21.7981,18.3961,16.887999999999998,0.277507,0.327497,0.270718,5.88235,5.66667,8.82857,0.332226,0.280702,0.311424,0.353038,0.29,0.338409,0.688525,0.681416,0.678481,0.515035,0.476395,0.500787,0.170638,0.190718,0.158559,0.196057,0.134155,0.196183,70.4324,72.4792,70.3796
VCU,2012-01-14,21.4427,21.4127,21.8995,0.243745,0.280318,0.240816,7.47059,7.0,8.475,0.317829,0.317073,0.335855,0.35438600000000003,0.366071,0.297192,0.684647,0.797872,0.653473,0.504778,0.546667,0.469945,0.147821,0.137649,0.143948,0.227286,0.180544,0.183418,66.1132,63.825,67.2391
Delaware,2012-01-14,21.4439,22.8939,22.1088,0.239688,0.235606,0.30429,5.46667,4.66667,5.87097,0.320819,0.313726,0.307692,0.272541,0.25,0.259645,0.698214,0.651163,0.700897,0.5008640000000001,0.483333,0.484677,0.16409400000000002,0.166907,0.158031,0.11574,0.102096,0.124147,69.95,69.8875,64.6363
Iowa State,2012-01-14,24.5085,21.3943,16.3755,0.191087,0.204454,0.212644,9.0625,10.0,8.59375,0.287037,0.210526,0.336434,0.318637,0.22105300000000006,0.283662,0.733456,0.669903,0.685315,0.531896,0.457944,0.485264,0.162089,0.154415,0.150956,0.15191,0.146039,0.167877,69.1086,68.5542,72.5168
Kansas,2012-01-14,22.1989,18.2648,21.7249,0.242631,0.266259,0.229975,6.25,6.0,7.1315800000000005,0.328571,0.225,0.297619,0.354077,0.444444,0.363951,0.741007,0.703704,0.743356,0.565099,0.596154,0.557235,0.180163,0.17589000000000002,0.16095,0.191885,0.174596,0.171904,69.8234,65.7,70.8622
Saint Joseph's,2012-01-14,19.1306,18.3045,19.8916,0.196115,0.27523400000000003,0.257587,6.7058800000000005,7.66667,6.27273,0.358209,0.434783,0.367381,0.26166300000000003,0.21978000000000006,0.258157,0.6884979999999999,0.701754,0.667644,0.497211,0.502164,0.469343,0.162891,0.150174,0.144626,0.137209,0.101189,0.138547,70.414,71.0208,65.8114
Massachusetts,2012-01-14,18.6018,27.5761,20.2775,0.275456,0.223599,0.290763,8.235289999999999,6.66667,5.48276,0.313043,0.402778,0.32958200000000004,0.347541,0.283019,0.33742300000000003,0.692308,0.7289720000000001,0.688679,0.516679,0.5,0.5036970000000001,0.166699,0.174502,0.166971,0.207261,0.197512,0.16633299999999998,77.1588,79.7792,70.4026
Colorado,2012-01-14,24.62,26.6857,25.202,0.230583,0.23785100000000006,0.255253,6.8571399999999985,7.33333,6.13514,0.334559,0.28,0.364845,0.314904,0.274725,0.329815,0.7157680000000001,0.696429,0.686628,0.52795,0.513889,0.516699,0.185881,0.204386,0.14491400000000002,0.150299,0.147632,0.164519,66.7286,69.95,70.9939
Stanford,2012-01-14,20.424,11.091,19.9001,0.221279,0.270245,0.253263,6.88235,9.33333,6.3871,0.33807800000000005,0.393443,0.364312,0.344423,0.372727,0.315622,0.725,0.648352,0.725983,0.552137,0.526087,0.511876,0.181662,0.167015,0.171732,0.201095,0.16515,0.182794,70.275,78.1417,67.4335
Central Michigan,2012-01-14,16.9668,18.7853,17.2462,0.291522,0.219216,0.339091,6.28571,6.0,5.1,0.332143,0.352941,0.366577,0.277533,0.293478,0.312008,0.64693,0.728395,0.718104,0.460685,0.492063,0.491811,0.17208099999999998,0.196461,0.17432999999999998,0.190782,0.214649,0.19575,68.6214,65.6542,66.6813
Northern Illinois,2012-01-14,14.4798,13.6017,21.1265,0.30092800000000003,0.325203,0.304898,5.61538,6.33333,5.68966,0.379699,0.327273,0.349716,0.33410700000000004,0.261364,0.285414,0.726316,0.824324,0.713376,0.516058,0.542373,0.5047659999999999,0.214922,0.20793000000000006,0.176886,0.149943,0.182927,0.144965,65.874,61.2667,71.3272
Tulsa,2012-01-14,22.5686,19.392,24.2677,0.27216,0.245428,0.290254,5.4705900000000005,3.33333,6.6875,0.368,0.392857,0.333952,0.336673,0.291139,0.32,0.789168,0.797619,0.754263,0.550483,0.542373,0.5400550000000001,0.195346,0.201123,0.174202,0.16313699999999998,0.18768,0.149005,67.5066,63.6,68.893
East Carolina,2012-01-14,24.0137,28.1505,25.6227,0.272356,0.255487,0.28073200000000004,7.090910000000001,8.0,7.41935,0.291866,0.344262,0.337979,0.310734,0.285714,0.278307,0.688705,0.622449,0.660144,0.499374,0.468599,0.475117,0.173594,0.16978800000000002,0.178481,0.197569,0.154104,0.171078,71.1716,69.8625,67.6065
North Texas,2012-01-14,19.6759,18.3807,28.1853,0.251651,0.244821,0.262772,4.86667,6.0,5.25806,0.362903,0.33928600000000003,0.33209,0.356275,0.269663,0.282864,0.680672,0.678261,0.709144,0.519048,0.495495,0.520057,0.172631,0.186139,0.171527,0.196836,0.180791,0.136431,70.1367,76.1667,70.2722
