Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
Virginia,2016-11-11,0.0,0.0,20.4164,0.0,0.0,0.239643,0.0,0.0,6.05405,0.0,0.0,0.34712,0.0,0.0,0.284413,0.0,0.0,0.760417,0.0,0.0,0.5317529999999999,0.0,0.0,0.132172,0.0,0.0,0.166235,0.0,0.0,62.7476
UNC Greensboro,2016-11-11,0.0,0.0,15.7708,0.0,0.0,0.27520900000000004,0.0,0.0,8.774189999999999,0.0,0.0,0.37358,0.0,0.0,0.26005900000000004,0.0,0.0,0.742678,0.0,0.0,0.49142299999999994,0.0,0.0,0.154522,0.0,0.0,0.15325999999999998,0.0,0.0,70.3629
Tennessee Tech,2016-11-11,0.0,0.0,25.4777,0.0,0.0,0.24495,0.0,0.0,8.48276,0.0,0.0,0.364217,0.0,0.0,0.254444,0.0,0.0,0.692308,0.0,0.0,0.491429,0.0,0.0,0.157028,0.0,0.0,0.135015,0.0,0.0,71.5974
Georgia Tech,2016-11-11,0.0,0.0,19.8776,0.0,0.0,0.241829,0.0,0.0,5.91667,0.0,0.0,0.320373,0.0,0.0,0.36324,0.0,0.0,0.75812,0.0,0.0,0.5527880000000001,0.0,0.0,0.138651,0.0,0.0,0.127622,0.0,0.0,68.7542
Buffalo,2016-11-11,0.0,0.0,23.51,0.0,0.0,0.271445,0.0,0.0,7.44118,0.0,0.0,0.343407,0.0,0.0,0.30196799999999996,0.0,0.0,0.737118,0.0,0.0,0.5146890000000001,0.0,0.0,0.161115,0.0,0.0,0.154558,0.0,0.0,74.6868
Niagara,2016-11-11,0.0,0.0,19.2753,0.0,0.0,0.257633,0.0,0.0,5.1875,0.0,0.0,0.356612,0.0,0.0,0.307839,0.0,0.0,0.696565,0.0,0.0,0.5051899999999999,0.0,0.0,0.18021700000000002,0.0,0.0,0.144478,0.0,0.0,69.8758
Illinois State,2016-11-11,0.0,0.0,17.3036,0.0,0.0,0.266546,0.0,0.0,7.41935,0.0,0.0,0.31914899999999996,0.0,0.0,0.278107,0.0,0.0,0.736025,0.0,0.0,0.5020600000000001,0.0,0.0,0.159139,0.0,0.0,0.177559,0.0,0.0,69.3496
Murray State,2016-11-11,0.0,0.0,19.9631,0.0,0.0,0.283285,0.0,0.0,7.275860000000001,0.0,0.0,0.361446,0.0,0.0,0.27797,0.0,0.0,0.751834,0.0,0.0,0.504875,0.0,0.0,0.155589,0.0,0.0,0.170631,0.0,0.0,66.1565
UT Martin,2016-11-11,0.0,0.0,20.7641,0.0,0.0,0.223768,0.0,0.0,7.575760000000001,0.0,0.0,0.338407,0.0,0.0,0.281132,0.0,0.0,0.716862,0.0,0.0,0.504689,0.0,0.0,0.156834,0.0,0.0,0.146992,0.0,0.0,69.0295
Ole Miss,2016-11-11,0.0,0.0,24.2216,0.0,0.0,0.281785,0.0,0.0,7.875,0.0,0.0,0.35470100000000004,0.0,0.0,0.327884,0.0,0.0,0.706439,0.0,0.0,0.5138189999999999,0.0,0.0,0.14418499999999998,0.0,0.0,0.172498,0.0,0.0,72.3785
Arkansas State,2016-11-11,0.0,0.0,23.1449,0.0,0.0,0.281949,0.0,0.0,5.86207,0.0,0.0,0.355588,0.0,0.0,0.26627199999999995,0.0,0.0,0.7084090000000001,0.0,0.0,0.49293400000000004,0.0,0.0,0.15551700000000002,0.0,0.0,0.125884,0.0,0.0,75.8341
North Dakota State,2016-11-11,0.0,0.0,18.9776,0.0,0.0,0.23690300000000003,0.0,0.0,6.58065,0.0,0.0,0.324022,0.0,0.0,0.247716,0.0,0.0,0.761616,0.0,0.0,0.499058,0.0,0.0,0.142341,0.0,0.0,0.14844200000000002,0.0,0.0,67.1419
South Dakota,2016-11-11,0.0,0.0,17.4874,0.0,0.0,0.285833,0.0,0.0,6.433330000000001,0.0,0.0,0.397608,0.0,0.0,0.226994,0.0,0.0,0.7121529999999999,0.0,0.0,0.47025,0.0,0.0,0.145925,0.0,0.0,0.16636800000000002,0.0,0.0,74.1488
Drake,2016-11-11,0.0,0.0,19.0201,0.0,0.0,0.23195900000000003,0.0,0.0,6.96667,0.0,0.0,0.37746,0.0,0.0,0.221077,0.0,0.0,0.7420720000000001,0.0,0.0,0.497249,0.0,0.0,0.180949,0.0,0.0,0.127119,0.0,0.0,68.1733
Southern Utah,2016-11-11,0.0,0.0,19.6078,0.0,0.0,0.31349099999999996,0.0,0.0,7.0,0.0,0.0,0.42200000000000004,0.0,0.0,0.2051,0.0,0.0,0.7073470000000001,0.0,0.0,0.452342,0.0,0.0,0.167633,0.0,0.0,0.15228,0.0,0.0,71.5821
Valparaiso,2016-11-11,0.0,0.0,20.980999999999998,0.0,0.0,0.275624,0.0,0.0,8.2,0.0,0.0,0.33858299999999997,0.0,0.0,0.33716799999999997,0.0,0.0,0.788804,0.0,0.0,0.556757,0.0,0.0,0.160153,0.0,0.0,0.162388,0.0,0.0,71.3571
Jacksonville State,2016-11-11,0.0,0.0,19.1882,0.0,0.0,0.29889099999999996,0.0,0.0,7.89655,0.0,0.0,0.332677,0.0,0.0,0.251777,0.0,0.0,0.6730079999999999,0.0,0.0,0.453593,0.0,0.0,0.14067000000000002,0.0,0.0,0.159468,0.0,0.0,67.9297
Tulsa,2016-11-11,0.0,0.0,21.811,0.0,0.0,0.24489,0.0,0.0,6.84375,0.0,0.0,0.358631,0.0,0.0,0.255218,0.0,0.0,0.714422,0.0,0.0,0.48656800000000006,0.0,0.0,0.13511900000000002,0.0,0.0,0.1752,0.0,0.0,70.9219
Southeast Missouri State,2016-11-11,0.0,0.0,18.3917,0.0,0.0,0.231803,0.0,0.0,5.0,0.0,0.0,0.347068,0.0,0.0,0.26861199999999996,0.0,0.0,0.710956,0.0,0.0,0.47930200000000006,0.0,0.0,0.171374,0.0,0.0,0.162037,0.0,0.0,73.1005
Illinois,2016-11-11,0.0,0.0,18.6076,0.0,0.0,0.19665,0.0,0.0,8.14706,0.0,0.0,0.385511,0.0,0.0,0.187057,0.0,0.0,0.729287,0.0,0.0,0.459991,0.0,0.0,0.134191,0.0,0.0,0.16866199999999998,0.0,0.0,71.6026
Western Illinois,2016-11-11,0.0,0.0,18.3863,0.0,0.0,0.305737,0.0,0.0,6.70833,0.0,0.0,0.390777,0.0,0.0,0.239744,0.0,0.0,0.746819,0.0,0.0,0.494076,0.0,0.0,0.161103,0.0,0.0,0.133926,0.0,0.0,69.7984
Kansas State,2016-11-11,0.0,0.0,23.7432,0.0,0.0,0.27624499999999996,0.0,0.0,5.303030000000001,0.0,0.0,0.309707,0.0,0.0,0.358525,0.0,0.0,0.705029,0.0,0.0,0.525076,0.0,0.0,0.170292,0.0,0.0,0.17996099999999998,0.0,0.0,70.0678
Sacramento State,2016-11-11,0.0,0.0,18.9486,0.0,0.0,0.27421799999999996,0.0,0.0,6.62069,0.0,0.0,0.325397,0.0,0.0,0.24251799999999998,0.0,0.0,0.707342,0.0,0.0,0.476258,0.0,0.0,0.146084,0.0,0.0,0.151205,0.0,0.0,70.9724
Colorado,2016-11-11,0.0,0.0,24.1392,0.0,0.0,0.264044,0.0,0.0,7.363639999999999,0.0,0.0,0.352632,0.0,0.0,0.33363400000000004,0.0,0.0,0.773997,0.0,0.0,0.553914,0.0,0.0,0.158575,0.0,0.0,0.134456,0.0,0.0,73.061
Portland State,2016-11-11,0.0,0.0,18.2105,0.0,0.0,0.23618000000000003,0.0,0.0,5.13793,0.0,0.0,0.383212,0.0,0.0,0.25649,0.0,0.0,0.712619,0.0,0.0,0.486721,0.0,0.0,0.153075,0.0,0.0,0.16553099999999998,0.0,0.0,74.6065
Arizona State,2016-11-11,0.0,0.0,21.6458,0.0,0.0,0.26887,0.0,0.0,7.9375,0.0,0.0,0.35386999999999996,0.0,0.0,0.294065,0.0,0.0,0.7408140000000001,0.0,0.0,0.503853,0.0,0.0,0.14587999999999998,0.0,0.0,0.160153,0.0,0.0,72.0406
South Dakota State,2016-11-11,0.0,0.0,24.4549,0.0,0.0,0.285088,0.0,0.0,7.65625,0.0,0.0,0.333333,0.0,0.0,0.298174,0.0,0.0,0.764591,0.0,0.0,0.5364869999999999,0.0,0.0,0.14691099999999999,0.0,0.0,0.15118900000000002,0.0,0.0,70.1547
California,2016-11-11,0.0,0.0,21.9606,0.0,0.0,0.279354,0.0,0.0,6.94118,0.0,0.0,0.347249,0.0,0.0,0.305738,0.0,0.0,0.777778,0.0,0.0,0.5450510000000001,0.0,0.0,0.1518,0.0,0.0,0.123366,0.0,0.0,70.8489
Idaho State,2016-11-11,0.0,0.0,21.8497,0.0,0.0,0.25647,0.0,0.0,7.62069,0.0,0.0,0.340611,0.0,0.0,0.21780100000000002,0.0,0.0,0.730612,0.0,0.0,0.48153500000000005,0.0,0.0,0.16319,0.0,0.0,0.15178,0.0,0.0,72.9121
New Mexico,2016-11-11,0.0,0.0,24.5193,0.0,0.0,0.266459,0.0,0.0,6.125,0.0,0.0,0.324573,0.0,0.0,0.282979,0.0,0.0,0.720575,0.0,0.0,0.526718,0.0,0.0,0.186023,0.0,0.0,0.147283,0.0,0.0,73.6664
Montana,2016-11-11,0.0,0.0,20.2144,0.0,0.0,0.31112399999999996,0.0,0.0,7.566669999999999,0.0,0.0,0.329825,0.0,0.0,0.262443,0.0,0.0,0.764771,0.0,0.0,0.517504,0.0,0.0,0.160881,0.0,0.0,0.16631300000000002,0.0,0.0,68.9279
USC,2016-11-11,0.0,0.0,19.7851,0.0,0.0,0.213517,0.0,0.0,7.82353,0.0,0.0,0.32460700000000003,0.0,0.0,0.297966,0.0,0.0,0.702703,0.0,0.0,0.5110859999999999,0.0,0.0,0.14347100000000002,0.0,0.0,0.140982,0.0,0.0,75.3688
Lafayette,2016-11-11,0.0,0.0,17.3731,0.0,0.0,0.257583,0.0,0.0,8.16667,0.0,0.0,0.35725,0.0,0.0,0.201417,0.0,0.0,0.676379,0.0,0.0,0.44480699999999995,0.0,0.0,0.16304000000000002,0.0,0.0,0.142968,0.0,0.0,73.1017
Villanova,2016-11-11,0.0,0.0,21.7779,0.0,0.0,0.217244,0.0,0.0,8.675,0.0,0.0,0.33928600000000003,0.0,0.0,0.279646,0.0,0.0,0.737117,0.0,0.0,0.511636,0.0,0.0,0.14315999999999998,0.0,0.0,0.177921,0.0,0.0,68.7625
Stephen F. Austin,2016-11-11,0.0,0.0,21.3671,0.0,0.0,0.260921,0.0,0.0,7.933330000000001,0.0,0.0,0.32766,0.0,0.0,0.327434,0.0,0.0,0.717024,0.0,0.0,0.511984,0.0,0.0,0.151122,0.0,0.0,0.227404,0.0,0.0,70.2012
Kentucky,2016-11-11,0.0,0.0,22.0954,0.0,0.0,0.290711,0.0,0.0,6.77778,0.0,0.0,0.326299,0.0,0.0,0.360788,0.0,0.0,0.7,0.0,0.0,0.535714,0.0,0.0,0.136642,0.0,0.0,0.149812,0.0,0.0,70.5274
American,2016-11-11,0.0,0.0,16.5865,0.0,0.0,0.283456,0.0,0.0,6.2903199999999995,0.0,0.0,0.310782,0.0,0.0,0.210024,0.0,0.0,0.719008,0.0,0.0,0.46838199999999997,0.0,0.0,0.195959,0.0,0.0,0.16700399999999999,0.0,0.0,63.7907
Maryland,2016-11-11,0.0,0.0,22.2525,0.0,0.0,0.205085,0.0,0.0,7.514289999999999,0.0,0.0,0.321038,0.0,0.0,0.264676,0.0,0.0,0.730384,0.0,0.0,0.5169699999999999,0.0,0.0,0.16833399999999998,0.0,0.0,0.143523,0.0,0.0,69.2057
Northwestern State,2016-11-11,0.0,0.0,21.3701,0.0,0.0,0.260356,0.0,0.0,7.16667,0.0,0.0,0.371197,0.0,0.0,0.251889,0.0,0.0,0.627907,0.0,0.0,0.443483,0.0,0.0,0.171747,0.0,0.0,0.157152,0.0,0.0,76.8208
Texas A&M,2016-11-11,0.0,0.0,21.39,0.0,0.0,0.23029699999999997,0.0,0.0,7.594589999999999,0.0,0.0,0.333726,0.0,0.0,0.338235,0.0,0.0,0.734661,0.0,0.0,0.529924,0.0,0.0,0.14597000000000002,0.0,0.0,0.179531,0.0,0.0,71.3899
Army,2016-11-11,0.0,0.0,18.3667,0.0,0.0,0.23815,0.0,0.0,8.96875,0.0,0.0,0.350534,0.0,0.0,0.297578,0.0,0.0,0.746479,0.0,0.0,0.519792,0.0,0.0,0.158565,0.0,0.0,0.141853,0.0,0.0,75.3742
Oregon,2016-11-11,0.0,0.0,23.8329,0.0,0.0,0.229125,0.0,0.0,6.94595,0.0,0.0,0.36187800000000003,0.0,0.0,0.319588,0.0,0.0,0.7141649999999999,0.0,0.0,0.519891,0.0,0.0,0.137205,0.0,0.0,0.174876,0.0,0.0,71.10300000000001
Towson,2016-11-12,0.0,0.0,25.1144,0.0,0.0,0.290588,0.0,0.0,5.45161,0.0,0.0,0.351304,0.0,0.0,0.37249299999999996,0.0,0.0,0.753927,0.0,0.0,0.54824,0.0,0.0,0.147674,0.0,0.0,0.155687,0.0,0.0,68.4609
George Mason,2016-11-12,0.0,0.0,19.5228,0.0,0.0,0.23849299999999998,0.0,0.0,5.375,0.0,0.0,0.35337199999999996,0.0,0.0,0.320423,0.0,0.0,0.793852,0.0,0.0,0.551095,0.0,0.0,0.155932,0.0,0.0,0.0897904,0.0,0.0,69.7902
Toledo,2016-11-12,0.0,0.0,21.0676,0.0,0.0,0.21326399999999998,0.0,0.0,8.09677,0.0,0.0,0.388972,0.0,0.0,0.252556,0.0,0.0,0.767137,0.0,0.0,0.519329,0.0,0.0,0.14693499999999998,0.0,0.0,0.15320699999999998,0.0,0.0,71.5056
Saint Joseph's,2016-11-12,0.0,0.0,22.2074,0.0,0.0,0.191628,0.0,0.0,6.97222,0.0,0.0,0.31087,0.0,0.0,0.25369200000000003,0.0,0.0,0.758704,0.0,0.0,0.519021,0.0,0.0,0.12421099999999999,0.0,0.0,0.14156300000000002,0.0,0.0,72.1733
Appalachian State,2016-11-12,0.0,0.0,21.7491,0.0,0.0,0.287634,0.0,0.0,8.25806,0.0,0.0,0.38607600000000003,0.0,0.0,0.295869,0.0,0.0,0.695829,0.0,0.0,0.496738,0.0,0.0,0.179046,0.0,0.0,0.136022,0.0,0.0,73.1214
Davidson,2016-11-12,0.0,0.0,20.8021,0.0,0.0,0.230593,0.0,0.0,9.59375,0.0,0.0,0.343478,0.0,0.0,0.232852,0.0,0.0,0.7000930000000001,0.0,0.0,0.468579,0.0,0.0,0.12574100000000002,0.0,0.0,0.136242,0.0,0.0,72.709
Kent State,2016-11-12,0.0,0.0,22.6093,0.0,0.0,0.257235,0.0,0.0,5.77419,0.0,0.0,0.35935,0.0,0.0,0.343659,0.0,0.0,0.745283,0.0,0.0,0.523788,0.0,0.0,0.14748699999999998,0.0,0.0,0.147703,0.0,0.0,69.9113
Cleveland State,2016-11-12,0.0,0.0,16.9617,0.0,0.0,0.31592,0.0,0.0,5.2666699999999995,0.0,0.0,0.355433,0.0,0.0,0.27633,0.0,0.0,0.7098979999999999,0.0,0.0,0.481025,0.0,0.0,0.187862,0.0,0.0,0.172557,0.0,0.0,67.9962
Akron,2016-11-12,0.0,0.0,17.7504,0.0,0.0,0.24085399999999998,0.0,0.0,11.7059,0.0,0.0,0.300898,0.0,0.0,0.267997,0.0,0.0,0.713546,0.0,0.0,0.492874,0.0,0.0,0.133631,0.0,0.0,0.14348699999999998,0.0,0.0,70.5868
Youngstown State,2016-11-12,0.0,0.0,17.5223,0.0,0.0,0.243225,0.0,0.0,8.23333,0.0,0.0,0.34642399999999995,0.0,0.0,0.2,0.0,0.0,0.670565,0.0,0.0,0.44122799999999995,0.0,0.0,0.139703,0.0,0.0,0.134285,0.0,0.0,76.8546
Northern Arizona,2016-11-12,22.2958,22.2958,19.9401,0.24751700000000001,0.24751700000000001,0.24944000000000002,8.0,8.0,7.17857,0.228571,0.228571,0.399371,0.28947399999999995,0.28947399999999995,0.20638099999999998,0.875,0.875,0.714773,0.5802470000000001,0.5802470000000001,0.450172,0.169159,0.169159,0.16100699999999998,0.104218,0.104218,0.153635,71.7625,71.7625,73.7924
Tennessee State,2016-11-12,32.9218,32.9218,22.8504,0.329519,0.329519,0.289485,7.0,7.0,5.65517,0.321429,0.321429,0.368098,0.35897399999999996,0.35897399999999996,0.304118,0.8421049999999999,0.8421049999999999,0.737513,0.592593,0.592593,0.513184,0.155664,0.155664,0.164666,0.207475,0.207475,0.189975,75.9375,75.9375,71.5297
UC Davis,2016-11-12,19.7531,19.7531,16.5692,0.422516,0.422516,0.229638,9.0,9.0,5.60714,0.35,0.35,0.316865,0.157895,0.157895,0.22285100000000002,0.641026,0.641026,0.733112,0.407407,0.407407,0.48555200000000004,0.207475,0.207475,0.184495,0.155664,0.155664,0.17211500000000002,75.9375,75.9375,69.6214
Santa Clara,2016-11-12,18.1153,18.1153,19.485,0.241655,0.241655,0.268762,8.0,8.0,7.566669999999999,0.296296,0.296296,0.34323899999999996,0.125,0.125,0.219164,0.710526,0.710526,0.716805,0.419753,0.419753,0.472512,0.104218,0.104218,0.149551,0.169159,0.169159,0.14416199999999998,71.7625,71.7625,69.2842
Omaha,2016-11-12,0.0,0.0,25.233,0.0,0.0,0.26595,0.0,0.0,6.066669999999999,0.0,0.0,0.35861,0.0,0.0,0.25653899999999996,0.0,0.0,0.695473,0.0,0.0,0.478808,0.0,0.0,0.14743299999999998,0.0,0.0,0.177425,0.0,0.0,78.9971
UC Santa Barbara,2016-11-12,0.0,0.0,16.2046,0.0,0.0,0.295558,0.0,0.0,7.5625,0.0,0.0,0.29986199999999996,0.0,0.0,0.265885,0.0,0.0,0.747672,0.0,0.0,0.508373,0.0,0.0,0.160427,0.0,0.0,0.151751,0.0,0.0,70.1961
Northern Colorado,2016-11-12,0.0,0.0,23.8743,0.0,0.0,0.332543,0.0,0.0,6.37931,0.0,0.0,0.388365,0.0,0.0,0.25140300000000004,0.0,0.0,0.749423,0.0,0.0,0.493199,0.0,0.0,0.173521,0.0,0.0,0.153747,0.0,0.0,72.3616
Butler,2016-11-12,0.0,0.0,23.7923,0.0,0.0,0.256105,0.0,0.0,7.15152,0.0,0.0,0.338214,0.0,0.0,0.296078,0.0,0.0,0.757185,0.0,0.0,0.5233479999999999,0.0,0.0,0.126076,0.0,0.0,0.164639,0.0,0.0,72.0886
Wofford,2016-11-12,0.0,0.0,22.8759,0.0,0.0,0.293052,0.0,0.0,8.36667,0.0,0.0,0.354077,0.0,0.0,0.252809,0.0,0.0,0.7470859999999999,0.0,0.0,0.496829,0.0,0.0,0.15976300000000002,0.0,0.0,0.15498800000000001,0.0,0.0,67.6113
LSU,2016-11-12,0.0,0.0,23.0868,0.0,0.0,0.242143,0.0,0.0,6.15152,0.0,0.0,0.3498,0.0,0.0,0.28896700000000003,0.0,0.0,0.716169,0.0,0.0,0.499594,0.0,0.0,0.14027,0.0,0.0,0.162146,0.0,0.0,74.6852
SIU Edwardsville,2016-11-12,16.4496,16.4496,20.9196,0.305064,0.305064,0.30748600000000004,7.0,7.0,5.64286,0.157895,0.157895,0.37155,0.323529,0.323529,0.301154,0.678571,0.678571,0.73147,0.46969700000000003,0.46969700000000003,0.505045,0.166766,0.166766,0.16628199999999999,0.24405100000000002,0.24405100000000002,0.153059,72.95,72.95,70.508
Hawai'i,2016-11-12,23.3036,23.3036,24.3706,0.226325,0.226325,0.27879899999999996,3.0,3.0,7.09375,0.41176499999999994,0.41176499999999994,0.30033000000000004,0.321429,0.321429,0.290323,0.676471,0.676471,0.758845,0.530303,0.530303,0.5283939999999999,0.24405100000000002,0.24405100000000002,0.155804,0.166766,0.166766,0.174925,72.95,72.95,72.8336
Rice,2016-11-13,0.0,0.0,24.2501,0.0,0.0,0.263125,0.0,0.0,7.16667,0.0,0.0,0.417335,0.0,0.0,0.252336,0.0,0.0,0.690602,0.0,0.0,0.47101800000000005,0.0,0.0,0.157831,0.0,0.0,0.159899,0.0,0.0,72.5771
James Madison,2016-11-13,10.6061,10.6061,20.6999,0.3375,0.3375,0.272367,6.0,6.0,8.48387,0.266667,0.266667,0.286641,0.266667,0.266667,0.281925,0.641026,0.641026,0.748428,0.506329,0.506329,0.5212720000000001,0.216216,0.216216,0.148548,0.1125,0.1125,0.133545,66.0,66.0,70.4383
Eastern Michigan,2016-11-13,21.8015,21.8015,25.2502,0.46320100000000003,0.46320100000000003,0.29473299999999997,5.0,5.0,5.89655,0.24242399999999997,0.24242399999999997,0.36756,0.3,0.3,0.293333,0.714286,0.714286,0.646154,0.528736,0.528736,0.472667,0.110943,0.110943,0.14971500000000001,0.13381400000000002,0.13381400000000002,0.17635699999999999,87.15,87.15,73.7448
SMU,2016-11-13,23.8628,23.8628,20.2071,0.194679,0.194679,0.22391599999999998,8.0,8.0,6.46667,0.272727,0.272727,0.331361,0.551724,0.551724,0.401353,0.705882,0.705882,0.7348560000000001,0.614286,0.614286,0.573993,0.21673699999999999,0.21673699999999999,0.15546,0.298507,0.298507,0.158443,67.05,67.05,67.4679
Drexel,2016-11-13,21.9103,21.9103,20.9459,0.15551199999999998,0.15551199999999998,0.32479600000000003,9.0,9.0,5.46667,0.333333,0.333333,0.364754,0.44186000000000003,0.44186000000000003,0.256972,0.5853659999999999,0.5853659999999999,0.736534,0.5057470000000001,0.5057470000000001,0.476494,0.17386600000000002,0.17386600000000002,0.145336,0.15551199999999998,0.15551199999999998,0.159502,73.025,73.025,67.3163
Rutgers,2016-11-13,0.0,0.0,18.6277,0.0,0.0,0.22474899999999998,0.0,0.0,5.03226,0.0,0.0,0.373752,0.0,0.0,0.21901199999999998,0.0,0.0,0.659963,0.0,0.0,0.44968400000000003,0.0,0.0,0.166229,0.0,0.0,0.134849,0.0,0.0,74.1177
UT San Antonio,2016-11-13,14.6082,14.6082,20.9306,0.42145600000000005,0.42145600000000005,0.317184,5.0,5.0,6.96667,0.333333,0.333333,0.412975,0.469388,0.469388,0.22705799999999998,0.90625,0.90625,0.728395,0.647059,0.647059,0.469811,0.203459,0.203459,0.16053,0.140485,0.140485,0.152361,75.3,75.3,74.8504
Oregon State,2016-11-13,45.5805,45.5805,20.5516,0.197273,0.197273,0.275332,3.0,3.0,6.838710000000001,0.23809499999999997,0.23809499999999997,0.324444,0.290323,0.290323,0.26660100000000003,0.878049,0.878049,0.69495,0.592593,0.592593,0.482337,0.221791,0.221791,0.142798,0.174064,0.174064,0.166329,81.175,81.175,70.1617
Delaware,2016-11-13,0.0,0.0,23.1458,0.0,0.0,0.243756,0.0,0.0,5.6,0.0,0.0,0.348235,0.0,0.0,0.267191,0.0,0.0,0.7279770000000001,0.0,0.0,0.507396,0.0,0.0,0.152186,0.0,0.0,0.116782,0.0,0.0,69.1271
Bradley,2016-11-13,0.0,0.0,18.6182,0.0,0.0,0.35761,0.0,0.0,5.16129,0.0,0.0,0.345351,0.0,0.0,0.23199999999999998,0.0,0.0,0.752556,0.0,0.0,0.48972899999999997,0.0,0.0,0.22196999999999997,0.0,0.0,0.149599,0.0,0.0,68.9577
Northern Kentucky,2016-11-13,0.0,0.0,17.099,0.0,0.0,0.30454000000000003,0.0,0.0,7.67857,0.0,0.0,0.368217,0.0,0.0,0.245829,0.0,0.0,0.714286,0.0,0.0,0.4857,0.0,0.0,0.168811,0.0,0.0,0.135995,0.0,0.0,70.5973
Illinois,2016-11-13,14.3807,14.3807,18.6076,0.0653275,0.0653275,0.19665,11.0,11.0,8.14706,0.416667,0.416667,0.385511,0.263158,0.263158,0.187057,0.805556,0.805556,0.729287,0.627119,0.627119,0.459991,0.21465700000000001,0.21465700000000001,0.134191,0.169851,0.169851,0.16866199999999998,69.5375,69.5375,71.6026
Duquesne,2016-11-13,19.8675,19.8675,18.5531,0.194286,0.194286,0.28341900000000003,2.0,2.0,9.57576,0.333333,0.333333,0.402036,0.290323,0.290323,0.261261,0.684211,0.684211,0.731648,0.5243899999999999,0.5243899999999999,0.5082939999999999,0.201183,0.201183,0.165459,0.171429,0.171429,0.134792,75.5,75.5,75.4591
Penn State,2016-11-13,22.4544,22.4544,19.6993,0.277277,0.277277,0.30294699999999997,9.0,9.0,6.59375,0.5,0.5,0.365854,0.0909091,0.0909091,0.269991,0.655172,0.655172,0.7428859999999999,0.376812,0.376812,0.490491,0.144296,0.144296,0.145566,0.166366,0.166366,0.153313,80.1625,80.1625,68.5305
Yale,2016-11-13,0.0,0.0,22.866999999999997,0.0,0.0,0.241788,0.0,0.0,6.27586,0.0,0.0,0.326642,0.0,0.0,0.382619,0.0,0.0,0.784188,0.0,0.0,0.577304,0.0,0.0,0.1663,0.0,0.0,0.157094,0.0,0.0,68.7634
Washington,2016-11-13,0.0,0.0,24.484,0.0,0.0,0.304527,0.0,0.0,7.32353,0.0,0.0,0.330721,0.0,0.0,0.320959,0.0,0.0,0.662119,0.0,0.0,0.48606099999999997,0.0,0.0,0.146726,0.0,0.0,0.172848,0.0,0.0,81.2055
Long Beach State,2016-11-13,0.0,0.0,20.9045,0.0,0.0,0.272003,0.0,0.0,8.18182,0.0,0.0,0.349854,0.0,0.0,0.264602,0.0,0.0,0.7180949999999999,0.0,0.0,0.479322,0.0,0.0,0.150452,0.0,0.0,0.171714,0.0,0.0,72.9144
Wichita St,2016-11-13,28.9655,28.9655,22.738000000000003,0.14193499999999998,0.14193499999999998,0.296615,4.0,4.0,7.147060000000001,0.1875,0.1875,0.327332,0.40625,0.40625,0.3,0.8717950000000001,0.8717950000000001,0.80099,0.661972,0.661972,0.5303220000000001,0.116959,0.116959,0.124675,0.24516100000000002,0.24516100000000002,0.206564,72.5,72.5,68.5559
CSU Northridge,2016-11-13,0.0,0.0,23.2467,0.0,0.0,0.256668,0.0,0.0,4.32143,0.0,0.0,0.397459,0.0,0.0,0.250266,0.0,0.0,0.7103,0.0,0.0,0.482642,0.0,0.0,0.169533,0.0,0.0,0.163642,0.0,0.0,74.8187
UCLA,2016-11-13,21.0266,21.0266,19.0243,0.298348,0.298348,0.251076,18.0,18.0,6.25,0.384615,0.384615,0.354029,0.37931,0.37931,0.31043699999999996,0.704545,0.704545,0.712424,0.565789,0.565789,0.515892,0.13064800000000001,0.13064800000000001,0.14336300000000002,0.149174,0.149174,0.137962,80.85,80.85,73.9187
Cal Poly,2016-11-13,19.4932,19.4932,20.422,0.25316500000000003,0.25316500000000003,0.290729,7.0,7.0,8.0,0.4,0.4,0.4,0.235294,0.235294,0.28089899999999995,0.8235290000000001,0.8235290000000001,0.733333,0.531646,0.531646,0.494332,0.176574,0.176574,0.12987200000000002,0.13260999999999998,0.13260999999999998,0.138096,76.95,76.95,70.4772
Arizona State,2016-11-13,16.1817,16.1817,21.6458,0.169803,0.169803,0.26887,9.0,9.0,7.9375,0.22222199999999998,0.22222199999999998,0.35386999999999996,0.34375,0.34375,0.294065,0.783784,0.783784,0.7408140000000001,0.5875,0.5875,0.503853,0.175174,0.175174,0.14587999999999998,0.15848299999999998,0.15848299999999998,0.160153,80.3375,80.3375,72.0406
Northern Arizona,2016-11-13,26.5758,26.5758,19.9401,0.30911900000000003,0.30911900000000003,0.24944000000000002,8.0,8.0,7.17857,0.183673,0.183673,0.399371,0.280488,0.280488,0.20638099999999998,0.788732,0.788732,0.714773,0.509317,0.509317,0.450172,0.159057,0.159057,0.16100699999999998,0.160742,0.160742,0.153635,73.375,73.375,73.7924
