Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
UC Santa Barbara,2012-12-29,14.718,8.02944,20.0094,0.249394,0.243329,0.25667399999999996,7.444439999999999,8.66667,7.37931,0.38251399999999997,0.407407,0.351211,0.293103,0.333333,0.359823,0.6643600000000001,0.659341,0.70292,0.47581899999999994,0.497561,0.5241279999999999,0.208786,0.18823499999999999,0.148566,0.15676199999999998,0.128551,0.141706,67.1889,62.2708,67.2099
Cal State Fullerton,2012-12-29,23.1235,23.7657,21.7699,0.29254,0.21483899999999997,0.27055100000000004,8.55556,7.66667,8.586210000000001,0.28571399999999997,0.345455,0.37764899999999996,0.24513600000000002,0.209877,0.351039,0.662021,0.6966289999999999,0.710412,0.463455,0.45744700000000005,0.5326960000000001,0.18195,0.15832000000000002,0.186292,0.194597,0.189563,0.163879,75.4403,70.1292,70.9616
Idaho,2012-12-29,20.0342,21.6053,21.8441,0.229938,0.253365,0.23429899999999998,5.44444,4.0,6.51613,0.346369,0.327869,0.34717600000000004,0.32452800000000004,0.39534899999999995,0.302166,0.770609,0.7608699999999999,0.6979270000000001,0.54698,0.580808,0.513343,0.17313399999999998,0.175947,0.172447,0.12191400000000001,0.08596310000000001,0.138701,64.8889,66.3417,65.7149
Seattle,2012-12-29,16.246,19.1825,15.2488,0.287594,0.26321100000000003,0.302268,7.444439999999999,9.66667,7.2,0.329545,0.311475,0.358209,0.376855,0.47872299999999995,0.32166300000000003,0.732087,0.752212,0.727705,0.548077,0.604255,0.515059,0.21190599999999998,0.219739,0.166515,0.184421,0.174124,0.171533,76.6,72.9833,77.12100000000001
UC Davis,2012-12-29,18.1804,22.7488,16.4192,0.251526,0.230623,0.270475,8.18182,8.0,7.83333,0.381323,0.408451,0.358792,0.265625,0.264368,0.241794,0.713217,0.733333,0.6521279999999999,0.511538,0.540284,0.456114,0.176629,0.153977,0.202747,0.12464000000000001,0.0826761,0.140545,70.5057,65.9375,67.6038
UC Irvine,2012-12-29,17.2116,12.6582,16.5198,0.319373,0.224196,0.264901,5.72727,5.66667,7.82759,0.28571399999999997,0.27118600000000004,0.37108,0.31435599999999997,0.329897,0.280402,0.702381,0.7207210000000001,0.684264,0.5148189999999999,0.5427350000000001,0.48308999999999996,0.163268,0.189553,0.181252,0.13768,0.152284,0.15375899999999998,69.192,68.4667,71.8052
Austin Peay,2012-12-29,15.9953,18.4289,21.8674,0.173318,0.214531,0.24698,7.72727,10.6667,4.22581,0.310185,0.384615,0.37753200000000003,0.24024,0.21,0.32019699999999995,0.6117020000000001,0.659091,0.654412,0.44756999999999997,0.43069300000000005,0.48714399999999997,0.2363,0.18903599999999998,0.178349,0.15429500000000002,0.149767,0.181251,72.7489,72.35,70.3653
High Point,2012-12-29,17.2915,20.6056,21.0968,0.333731,0.35544899999999996,0.289536,4.22222,3.33333,8.51724,0.357143,0.225806,0.341544,0.329231,0.34188,0.292655,0.716912,0.659574,0.662237,0.5046010000000001,0.49345,0.486908,0.16282,0.174157,0.163002,0.183692,0.203684,0.146769,70.6833,72.7958,67.0147
Utah Valley,2012-12-29,15.110999999999999,18.47,20.961,0.189545,0.178786,0.22469699999999998,5.85714,5.66667,5.5517199999999995,0.329787,0.397059,0.30404200000000003,0.230233,0.22619,0.332332,0.722467,0.733945,0.726056,0.483667,0.502415,0.526439,0.166552,0.127664,0.15926500000000002,0.129491,0.104655,0.15112,67.1223,66.775,69.094
Chattanooga,2012-12-29,20.4766,17.3794,20.8493,0.224927,0.20185999999999998,0.223726,5.0,6.0,7.17241,0.34024899999999997,0.338235,0.334511,0.313433,0.21495300000000003,0.292169,0.7192430000000001,0.669903,0.716667,0.519178,0.446352,0.510929,0.206644,0.169667,0.168184,0.180197,0.20581799999999997,0.146594,69.3475,72.8833,70.9526
Howard,2012-12-29,15.1604,12.7194,23.2731,0.236447,0.208635,0.348927,2.58333,3.66667,4.53333,0.352679,0.42222200000000004,0.333981,0.349593,0.290698,0.32105300000000003,0.636095,0.6625,0.6872199999999999,0.48851999999999995,0.461538,0.500971,0.21361100000000002,0.224627,0.204119,0.19703900000000002,0.162272,0.179144,63.7625,62.8958,69.0354
Boston University,2012-12-29,16.7235,21.0816,18.5917,0.218662,0.122511,0.22724899999999998,8.0,6.33333,6.3125,0.29834299999999997,0.275862,0.329011,0.252011,0.191011,0.307849,0.707989,0.6888890000000001,0.701581,0.479804,0.45320200000000005,0.5011329999999999,0.176362,0.186077,0.17716300000000001,0.206696,0.23657399999999998,0.16764300000000001,67.7688,69.5708,66.0578
Belmont,2012-12-29,16.4659,12.655999999999999,23.4733,0.260302,0.176963,0.249755,8.1,7.0,8.85294,0.278075,0.274194,0.338409,0.278912,0.204545,0.31861799999999996,0.642473,0.787611,0.689261,0.490332,0.536697,0.518676,0.184364,0.194521,0.148288,0.185077,0.143256,0.174536,70.4488,71.1125,70.1673
UCF,2012-12-29,20.0364,17.4337,20.6019,0.170425,0.12945,0.23911,5.9,7.0,5.32258,0.336735,0.322581,0.31293699999999997,0.3213,0.258427,0.353244,0.685801,0.681319,0.696653,0.513554,0.479167,0.519293,0.199251,0.174292,0.157378,0.165181,0.196407,0.159262,65.88,65.0083,64.9798
UT Martin,2012-12-29,19.0261,20.0036,19.639,0.30401500000000004,0.347161,0.279378,5.9,5.66667,4.0,0.350254,0.363636,0.36038200000000004,0.290503,0.264706,0.306277,0.647727,0.6404489999999999,0.6515890000000001,0.47422700000000007,0.450237,0.47514399999999996,0.184596,0.194124,0.195693,0.166457,0.185979,0.16683199999999998,74.1087,69.9875,68.3017
Southeast Missouri State,2012-12-29,18.0351,25.9154,17.6863,0.23312800000000003,0.22259299999999999,0.298228,6.33333,5.0,5.86207,0.272727,0.37704899999999997,0.37946399999999997,0.256065,0.310345,0.311791,0.696581,0.715596,0.718007,0.49568999999999996,0.532407,0.5162770000000001,0.164021,0.127526,0.170286,0.116051,0.125462,0.131838,69.3094,72.0292,67.2642
Samford,2012-12-29,18.2363,20.0461,15.8802,0.276335,0.270302,0.24247,5.91667,5.0,8.03571,0.366516,0.346154,0.363077,0.272251,0.269231,0.275498,0.62259,0.655172,0.653543,0.44623,0.466292,0.46603500000000003,0.200757,0.228627,0.174609,0.16359,0.172434,0.15604,63.975,61.525,65.4455
Wisconsin,2012-12-29,17.7187,16.6982,19.6188,0.203019,0.157415,0.221742,7.91667,6.33333,7.91667,0.31677,0.295455,0.29385,0.364508,0.278351,0.293283,0.75266,0.795455,0.7425930000000001,0.541618,0.520202,0.5188520000000001,0.123545,0.128066,0.125995,0.19384300000000002,0.181265,0.157101,64.9031,63.8792,60.1747
Valparaiso,2012-12-29,24.9268,26.0171,22.7958,0.27786,0.234254,0.265504,6.83333,6.0,6.75,0.383562,0.457143,0.33638,0.316294,0.37037,0.261574,0.756303,0.840909,0.7226199999999999,0.552239,0.617021,0.506883,0.210623,0.18398699999999998,0.196355,0.18637,0.151576,0.152311,66.5281,67.9042,66.6242
Murray State,2012-12-29,18.075,19.6621,25.0168,0.260375,0.21661799999999998,0.238965,9.22222,8.0,7.2333300000000005,0.283871,0.27118600000000004,0.291572,0.286738,0.266667,0.33215500000000003,0.675926,0.695238,0.682824,0.49390200000000006,0.513889,0.508081,0.171731,0.184666,0.176928,0.153797,0.123175,0.20446199999999998,70.6931,67.8125,68.2208
Georgia State,2012-12-29,19.3472,23.879,18.9508,0.22135700000000003,0.255606,0.212977,5.72727,5.66667,5.23529,0.350427,0.351852,0.315485,0.258427,0.277778,0.30442600000000003,0.658824,0.6860470000000001,0.7088949999999999,0.454425,0.464865,0.506804,0.16935,0.152918,0.14899300000000001,0.194132,0.170404,0.192403,66.2534,61.4208,67.6676
Georgia Southern,2012-12-29,17.787,17.4203,17.1388,0.25200500000000003,0.21913000000000002,0.259983,5.3,2.66667,5.28571,0.31666700000000003,0.306452,0.324376,0.26298699999999997,0.255102,0.27120700000000003,0.620579,0.682692,0.6907979999999999,0.44411300000000004,0.474419,0.481813,0.198567,0.20438299999999998,0.19174000000000002,0.187319,0.157774,0.187636,62.405,65.0583,67.5161
Oakland,2012-12-29,23.6853,22.7589,24.8156,0.258321,0.329123,0.22856300000000002,5.83333,7.33333,9.42857,0.325301,0.348837,0.397727,0.30193200000000003,0.34313699999999997,0.288182,0.668675,0.742857,0.71977,0.47393900000000005,0.492228,0.495997,0.163123,0.150392,0.144622,0.17652,0.194692,0.162149,68.2562,65.9083,72.535
IUPUI,2012-12-29,15.4503,19.5731,22.7085,0.220588,0.26709099999999997,0.273909,7.07143,8.66667,5.7666699999999995,0.369295,0.235294,0.363057,0.21968000000000001,0.186667,0.329486,0.644608,0.576087,0.671446,0.43497299999999994,0.409091,0.488407,0.177811,0.164863,0.146779,0.163891,0.168473,0.166502,70.2714,68.1208,68.1096
Manhattan,2012-12-29,21.318,18.2098,22.8306,0.318227,0.277555,0.283864,5.6,7.0,7.17647,0.364162,0.393443,0.332268,0.291536,0.207921,0.341463,0.68,0.6395350000000001,0.705441,0.476969,0.393365,0.5226689999999999,0.23798000000000002,0.156119,0.195607,0.217734,0.226314,0.194417,68.0175,67.7292,70.339
Columbia,2012-12-29,21.6137,18.1531,19.323,0.277903,0.18287899999999999,0.259329,7.125,6.33333,6.46429,0.352459,0.388889,0.366667,0.279851,0.294118,0.27116599999999996,0.709804,0.714286,0.7438020000000001,0.497345,0.490291,0.509351,0.140426,0.11804300000000001,0.169757,0.16983,0.139566,0.16516199999999998,63.6172,60.5958,64.6897
Tennessee Tech,2012-12-29,15.287,14.0598,23.5583,0.303209,0.29186599999999996,0.264773,5.6,2.66667,5.54839,0.335106,0.328571,0.368132,0.361111,0.359223,0.335183,0.625,0.618557,0.697972,0.479167,0.474419,0.5110560000000001,0.197108,0.20965,0.188013,0.17905,0.18498499999999998,0.182518,65.415,68.7542,69.6968
Jacksonville State,2012-12-29,22.4705,21.4177,21.9952,0.233165,0.1936,0.32354499999999997,4.33333,6.33333,4.33333,0.245614,0.236842,0.31914899999999996,0.32269499999999995,0.282609,0.30439299999999997,0.635659,0.6746989999999999,0.693237,0.474315,0.469613,0.49245500000000003,0.21104699999999998,0.220362,0.161998,0.237483,0.236623,0.194573,66.7542,68.4792,66.2267
Idaho State,2012-12-29,15.4018,13.8179,18.8458,0.231292,0.21852600000000003,0.2958,4.33333,3.0,6.48276,0.35897399999999996,0.35,0.393321,0.223077,0.304348,0.284598,0.623134,0.6987949999999999,0.6649010000000001,0.433692,0.505376,0.46833400000000003,0.200372,0.18667,0.18043299999999998,0.170678,0.179677,0.192159,58.4347,60.3083,68.7978
Washington State,2012-12-29,18.8051,20.5818,23.8511,0.189552,0.176082,0.263523,6.16667,5.66667,6.08333,0.333333,0.24615399999999998,0.35236799999999996,0.312684,0.37931,0.292135,0.731051,0.703704,0.7137680000000001,0.532855,0.528037,0.513962,0.176656,0.193269,0.17616500000000002,0.166714,0.171567,0.15466,63.8125,63.1625,65.2194
Davidson,2012-12-29,23.3005,23.8031,23.5341,0.283491,0.16834200000000002,0.294639,8.0,8.0,7.625,0.337838,0.348837,0.338843,0.268456,0.2625,0.334642,0.6677420000000001,0.681319,0.755837,0.46556899999999996,0.46560799999999997,0.541135,0.157436,0.150595,0.14491400000000002,0.170871,0.15899000000000002,0.153292,66.9512,61.6167,70.6422
Richmond,2012-12-29,25.7294,23.3666,24.0562,0.244894,0.175544,0.254506,8.30769,9.0,7.8125,0.373684,0.333333,0.322799,0.298469,0.284211,0.265836,0.653266,0.6125,0.656315,0.48061099999999995,0.433155,0.45772299999999994,0.183273,0.178681,0.150092,0.205235,0.19748800000000002,0.165858,66.9692,65.6208,66.1211
La Salle,2012-12-29,21.9222,20.4503,17.4115,0.187815,0.135553,0.24006,7.7,6.33333,7.7941199999999995,0.323529,0.352941,0.31538499999999997,0.286585,0.27102800000000005,0.245821,0.72,0.7789470000000001,0.66486,0.49413500000000005,0.521127,0.474425,0.143517,0.13522699999999999,0.16484100000000002,0.182669,0.187382,0.191253,69.3363,76.6083,70.4404
Siena,2012-12-29,16.3164,17.5975,18.8261,0.218941,0.186777,0.19106800000000002,6.58333,6.66667,4.7096800000000005,0.285124,0.37704899999999997,0.366516,0.31898699999999997,0.224719,0.314109,0.675879,0.655556,0.6902229999999999,0.49602700000000005,0.449495,0.511161,0.198795,0.195926,0.179308,0.14669100000000002,0.178287,0.146624,65.374,68.1917,67.3395
Fairfield,2012-12-29,15.4755,12.0026,17.0425,0.280298,0.315849,0.256271,6.46154,6.66667,6.18919,0.333333,0.195652,0.343985,0.288945,0.232558,0.324932,0.692893,0.69697,0.686715,0.48335200000000006,0.47548999999999997,0.504894,0.184925,0.15121099999999998,0.185813,0.191999,0.171461,0.20686500000000002,65.6125,63.875,66.6061
Old Dominion,2012-12-29,19.1122,19.9895,19.3565,0.252321,0.28625100000000003,0.268338,4.83333,7.0,5.75,0.398406,0.454545,0.317852,0.404412,0.32222199999999995,0.383594,0.700809,0.719512,0.7190439999999999,0.546091,0.5240640000000001,0.5409649999999999,0.17813900000000002,0.15517999999999998,0.16731300000000002,0.172236,0.183013,0.192958,66.7115,63.3667,67.8785
UMKC,2012-12-29,18.8721,17.5439,16.2491,0.302689,0.2644,0.285505,6.27273,7.66667,8.33333,0.436047,0.44444399999999995,0.351039,0.28531100000000004,0.24418600000000001,0.22461199999999998,0.696203,0.7391300000000001,0.668281,0.482806,0.46470600000000006,0.450431,0.197006,0.15828699999999998,0.176065,0.16455699999999998,0.14636400000000002,0.159599,66.958,64.6,66.055
Kansas State,2012-12-29,20.9901,24.2042,23.4125,0.20964499999999997,0.20241800000000001,0.280036,5.4,5.0,5.54545,0.302632,0.355932,0.325411,0.42934799999999995,0.3625,0.390405,0.685358,0.7241380000000001,0.689855,0.540107,0.5376340000000001,0.534175,0.154896,0.189167,0.172683,0.19558299999999998,0.161934,0.199971,68.1275,66.1042,69.375
Fort Wayne,2012-12-29,21.0338,18.3188,19.655,0.263546,0.228252,0.292665,5.66667,6.0,5.5862099999999995,0.333333,0.325581,0.38797800000000005,0.32066500000000003,0.3125,0.277011,0.761273,0.794872,0.740654,0.5251140000000001,0.510309,0.508554,0.196752,0.168465,0.182115,0.183845,0.187972,0.169667,70.9177,69.1458,71.4043
Western Illinois,2012-12-29,22.2807,26.5891,17.9339,0.21602800000000003,0.24075700000000003,0.233396,4.54545,4.66667,5.3871,0.32,0.254902,0.354902,0.256944,0.264706,0.220096,0.7256100000000001,0.732558,0.742749,0.504532,0.529762,0.477522,0.182373,0.166226,0.164554,0.18650799999999998,0.18670899999999999,0.185677,59.5705,60.175,61.696000000000005
South Dakota State,2012-12-29,20.7016,16.1453,23.651999999999997,0.182561,0.218178,0.217027,7.45455,6.33333,8.21212,0.362385,0.359375,0.326425,0.279452,0.258621,0.287037,0.706231,0.8444440000000001,0.72837,0.491436,0.518349,0.508459,0.158131,0.162103,0.134759,0.162277,0.160294,0.16556300000000002,67.1886,70.1958,67.7758
North Dakota State,2012-12-29,19.3203,22.6751,21.9429,0.245619,0.23586500000000002,0.293635,7.18182,5.66667,6.3,0.29834299999999997,0.28571399999999997,0.367647,0.301775,0.232877,0.252415,0.705094,0.6736840000000001,0.735889,0.512133,0.492147,0.507756,0.168154,0.17802,0.163733,0.162947,0.143369,0.158345,65.875,61.7417,68.3592
Eastern Illinois,2012-12-29,13.6636,15.1271,19.3595,0.293827,0.30651300000000004,0.25052199999999997,6.33333,7.0,4.92593,0.367442,0.56,0.367742,0.240688,0.219178,0.30375,0.737705,0.770492,0.662043,0.47545600000000005,0.476821,0.48418100000000003,0.21006799999999998,0.221094,0.171238,0.201481,0.18183,0.165708,62.8187,59.4958,65.6199
Tennessee State,2012-12-29,18.7139,16.633,21.9885,0.27925,0.22184600000000002,0.254164,5.45455,5.66667,6.03226,0.328283,0.303571,0.360269,0.30628299999999997,0.242718,0.303226,0.698171,0.556818,0.710699,0.484237,0.391509,0.5079130000000001,0.187255,0.204871,0.18448399999999998,0.183152,0.209521,0.197543,71.4102,68.1375,68.3641
Northern Colorado,2012-12-29,14.8876,16.837,21.392,0.293363,0.178819,0.28499,6.14286,5.0,7.192310000000001,0.342105,0.39506199999999997,0.392857,0.276018,0.2,0.312139,0.685589,0.71875,0.740157,0.47505,0.475,0.534799,0.20197400000000001,0.201005,0.20838600000000002,0.167379,0.178819,0.148474,69.0893,69.2917,69.5803
Southern Utah,2012-12-29,16.1104,15.0888,21.3401,0.345959,0.361735,0.31899099999999997,4.25,4.0,2.75862,0.422018,0.386364,0.358491,0.285141,0.322581,0.29634499999999997,0.751938,0.7735850000000001,0.725707,0.5248229999999999,0.561321,0.516911,0.24599899999999997,0.22510100000000002,0.181542,0.14363499999999998,0.139464,0.166024,72.9344,68.4833,66.2504
Chicago State,2012-12-29,13.4097,10.5077,15.4274,0.302168,0.31982,0.285499,6.58333,5.66667,5.14286,0.352697,0.348485,0.36901,0.29274,0.3125,0.278125,0.6781,0.75,0.682074,0.482446,0.53304,0.47529099999999996,0.20558,0.177244,0.205733,0.18273,0.16401,0.169422,71.4656,72.9625,73.6165
Ohio State,2012-12-29,23.0674,20.8406,22.6485,0.236069,0.259657,0.204983,7.72727,6.66667,5.1025599999999995,0.315,0.368421,0.325,0.367292,0.283019,0.349127,0.7430939999999999,0.786517,0.77212,0.5401,0.48611099999999996,0.5542729999999999,0.13078199999999998,0.12198800000000001,0.148574,0.20048,0.21283400000000002,0.194717,68.1795,71.975,67.9279
CSU Northridge,2012-12-29,23.6154,10.2251,22.9469,0.272109,0.294894,0.322963,4.7,6.33333,5.923080000000001,0.356784,0.381818,0.373406,0.34903,0.254386,0.320755,0.668657,0.731959,0.648366,0.507266,0.46753199999999995,0.478284,0.165275,0.16933299999999998,0.167507,0.19503099999999998,0.167372,0.180535,74.5275,74.9792,70.3966
Hawai'i,2012-12-29,18.2052,13.1563,22.5086,0.20834299999999997,0.22191999999999998,0.259469,6.0,6.66667,5.13333,0.307692,0.311475,0.345763,0.362229,0.431579,0.321277,0.734637,0.737374,0.671141,0.550459,0.58216,0.507922,0.188777,0.200926,0.182412,0.14051,0.125615,0.14538199999999998,73.0563,70.9417,72.7129
Illinois State,2012-12-30,17.5357,20.7723,22.83,0.23678400000000002,0.20861500000000002,0.23193699999999998,7.58333,5.66667,8.485710000000001,0.322314,0.396552,0.35825100000000004,0.324538,0.340659,0.25316500000000003,0.711823,0.755319,0.746516,0.509153,0.532338,0.517038,0.179757,0.18658,0.15929100000000002,0.21580300000000002,0.26076900000000003,0.146767,73.6594,75.4208,66.8293
Indiana State,2012-12-30,23.9696,20.1304,21.4852,0.285225,0.244504,0.23724699999999999,6.2,6.33333,6.15625,0.275281,0.22222199999999998,0.362617,0.251553,0.252336,0.23784899999999998,0.697222,0.70339,0.744548,0.48918900000000004,0.491803,0.493647,0.168822,0.162883,0.165461,0.161751,0.110421,0.160553,70.0888,72.8583,66.4703
Princeton,2012-12-30,16.346,19.8711,16.878,0.274253,0.271581,0.251881,6.27273,6.0,7.2666699999999995,0.367188,0.30303,0.34729099999999996,0.242623,0.220779,0.243619,0.720126,0.7590359999999999,0.711599,0.497093,0.5248619999999999,0.49028599999999994,0.190775,0.142717,0.167189,0.201205,0.16003900000000001,0.159554,62.8455,62.0667,65.1738
Akron,2012-12-30,21.2703,20.2009,21.7815,0.283386,0.233236,0.24268800000000001,8.2,8.66667,5.90909,0.37267100000000003,0.321429,0.29582600000000003,0.37254899999999996,0.494382,0.336373,0.697819,0.82,0.691643,0.526466,0.631579,0.514109,0.179819,0.190976,0.177734,0.182353,0.186589,0.173895,71.4613,72.6042,69.5614
Yale,2012-12-30,23.3654,25.4146,23.6768,0.302464,0.243412,0.238479,5.27273,3.66667,5.51852,0.349693,0.396226,0.333333,0.31908800000000004,0.351648,0.303721,0.6965939999999999,0.730769,0.730363,0.49734700000000004,0.523077,0.522204,0.197902,0.17050099999999999,0.182386,0.168705,0.169929,0.162687,66.5318,65.5792,68.2023
Saint Mary's,2012-12-30,24.1877,18.8609,23.5563,0.290117,0.313576,0.21523699999999998,8.81818,9.66667,7.096769999999999,0.359551,0.348837,0.365854,0.353135,0.39534899999999995,0.357838,0.7737430000000001,0.9,0.761905,0.5611109999999999,0.635417,0.5535359999999999,0.172023,0.165623,0.152134,0.141998,0.15203699999999998,0.16153800000000001,66.9011,67.1583,65.8681
Tulane,2012-12-30,28.1457,22.7863,21.1083,0.195324,0.193865,0.24802600000000002,5.58333,6.33333,5.89655,0.337963,0.340426,0.328571,0.349727,0.41025600000000007,0.281798,0.772358,0.829268,0.727594,0.548112,0.594595,0.499233,0.155731,0.152514,0.164445,0.18245899999999998,0.217507,0.186952,64.249,65.8292,65.9978
Alabama,2012-12-30,20.2005,24.0532,20.7418,0.23513699999999998,0.269435,0.266635,5.8,4.0,4.12121,0.31764699999999996,0.307692,0.288732,0.332226,0.3,0.316176,0.668874,0.659341,0.707024,0.493353,0.5,0.5192829999999999,0.173681,0.214221,0.171948,0.193721,0.15901099999999999,0.175718,64.85,65.1333,64.7208
Northern Iowa,2012-12-30,22.0339,22.8452,20.2581,0.207612,0.299392,0.20841700000000002,7.45455,6.33333,7.75758,0.35865,0.418919,0.360485,0.22941199999999998,0.20388299999999998,0.23619600000000002,0.7260270000000001,0.723404,0.7624479999999999,0.481212,0.457143,0.494542,0.184615,0.131642,0.15382200000000001,0.197232,0.18296199999999999,0.168964,69.7273,71.4958,63.7231
Wichita St,2012-12-30,21.546,20.4791,21.4762,0.283821,0.302631,0.23854499999999998,6.08333,5.33333,6.9375,0.303318,0.280702,0.31164400000000003,0.381579,0.39805799999999997,0.324496,0.7741939999999999,0.839506,0.765977,0.555686,0.5837319999999999,0.545783,0.181066,0.20724299999999998,0.150134,0.20872399999999997,0.22468000000000002,0.162146,68.4583,68.3625,69.1172
Southern Illinois,2012-12-30,18.648,21.7673,18.6959,0.294375,0.30054000000000003,0.34274,3.9,5.0,4.46667,0.323741,0.382979,0.398082,0.358663,0.366071,0.308392,0.710623,0.71831,0.712531,0.522455,0.5,0.490433,0.177534,0.141056,0.174085,0.22582199999999997,0.206621,0.19105,66.495,64.3167,67.5729
