,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
3378,Air Force,11/17/2013,20.5609,20.5609,17.697,0.3189,0.3189,0.26052800000000004,9.0,9.0,8.4,0.296296,0.296296,0.323529,0.225806,0.225806,0.220624,0.676768,0.676768,0.691713,0.48571400000000003,0.48571400000000003,0.46976999999999997,0.195946,0.195946,0.167408,0.147491,0.147491,0.164779,72.9542,72.9542,65.5479
6851,Air Force,11/27/2013,22.9176,22.7636,17.697,0.286484,0.334921,0.26052800000000004,9.0,8.66667,8.4,0.313726,0.344828,0.323529,0.24166700000000002,0.225806,0.220624,0.677165,0.681818,0.691713,0.488971,0.46969700000000003,0.46976999999999997,0.198321,0.18976800000000002,0.167408,0.160185,0.163274,0.164779,70.9062,70.2875,65.5479
7892,Air Force,11/30/2013,23.2441,25.6758,17.697,0.29789099999999996,0.350071,0.26052800000000004,8.0,8.33333,8.4,0.35,0.5,0.323529,0.232877,0.22988499999999998,0.220624,0.673077,0.675,0.691713,0.478659,0.461538,0.46976999999999997,0.20132,0.188743,0.167408,0.150197,0.153156,0.164779,69.695,67.5083,65.5479
9664,Air Force,12/05/2013,22.5049,24.6448,17.697,0.29625799999999997,0.271757,0.26052800000000004,7.66667,6.33333,8.4,0.354167,0.428571,0.323529,0.214689,0.202381,0.220624,0.6505380000000001,0.62069,0.691713,0.46075900000000003,0.432432,0.46976999999999997,0.20847600000000002,0.222402,0.167408,0.153308,0.159603,0.164779,69.6146,66.275,65.5479
12717,Air Force,12/14/2013,25.6608,29.484,17.697,0.30443600000000004,0.329718,0.26052800000000004,8.14286,7.0,8.4,0.364706,0.441176,0.323529,0.212871,0.170732,0.220624,0.67619,0.6746989999999999,0.691713,0.47098199999999996,0.44318199999999996,0.46976999999999997,0.192407,0.183908,0.167408,0.153119,0.14316700000000002,0.164779,69.5893,67.8333,65.5479
15164,Air Force,12/21/2013,25.8225,30.0399,17.697,0.303545,0.313237,0.26052800000000004,7.875,7.66667,8.4,0.353261,0.359375,0.323529,0.230769,0.227723,0.220624,0.709016,0.772727,0.691713,0.48582200000000003,0.497512,0.46976999999999997,0.18916,0.169456,0.167408,0.166001,0.193092,0.164779,70.1906,71.0167,65.5479
18012,Air Force,12/31/2013,24.1222,27.3021,17.697,0.304172,0.320967,0.26052800000000004,8.0,8.66667,8.4,0.341463,0.311475,0.323529,0.24637699999999998,0.30303,0.220624,0.70696,0.827586,0.691713,0.491525,0.553846,0.46976999999999997,0.189078,0.152617,0.167408,0.16476,0.189063,0.164779,70.0139,70.8125,65.5479
18817,Akron,01/02/2014,21.4947,22.1157,19.3584,0.28578600000000004,0.212966,0.247504,7.91667,6.66667,6.75,0.373494,0.36,0.32755300000000004,0.350829,0.340909,0.364467,0.689751,0.632653,0.72233,0.515528,0.483254,0.538565,0.177127,0.205589,0.174324,0.159829,0.116922,0.174214,69.3969,67.825,69.0914
20930,Akron,01/08/2014,21.3569,23.8559,19.3584,0.284401,0.212404,0.247504,7.538460000000001,6.0,6.75,0.368715,0.37037,0.32755300000000004,0.36,0.359551,0.364467,0.700258,0.6907220000000001,0.72233,0.5216890000000001,0.5217390000000001,0.538565,0.177534,0.20219,0.174324,0.165737,0.15293099999999998,0.174214,69.5144,68.4667,69.0914
22336,Akron,01/12/2014,21.5172,23.9212,19.3584,0.293754,0.270608,0.247504,7.214289999999999,5.66667,6.75,0.360825,0.296296,0.32755300000000004,0.353881,0.339806,0.364467,0.696172,0.721649,0.72233,0.5162640000000001,0.520179,0.538565,0.171535,0.141015,0.174324,0.166823,0.18318099999999998,0.174214,69.7116,71.0667,69.0914
23384,Akron,01/15/2014,21.6109,22.046,19.3584,0.293865,0.324857,0.247504,7.33333,5.0,6.75,0.35046700000000003,0.270833,0.32755300000000004,0.36,0.389381,0.364467,0.6991149999999999,0.736264,0.72233,0.520854,0.5398229999999999,0.538565,0.172101,0.15398299999999998,0.174324,0.16708299999999998,0.194914,0.174214,70.335,74.0875,69.0914
24444,Akron,01/18/2014,21.3746,21.449,19.3584,0.28760399999999997,0.301077,0.247504,7.25,6.0,6.75,0.352679,0.288889,0.32755300000000004,0.35643600000000003,0.342857,0.364467,0.7030930000000001,0.714286,0.72233,0.522293,0.524664,0.538565,0.17486400000000002,0.163697,0.174324,0.166383,0.169098,0.174214,69.8844,71.4875,69.0914
25844,Akron,01/22/2014,21.5086,21.4682,19.3584,0.284528,0.24205700000000002,0.247504,7.11765,6.66667,6.75,0.35443,0.325581,0.32755300000000004,0.350649,0.336634,0.364467,0.695146,0.6907220000000001,0.72233,0.5149699999999999,0.509259,0.538565,0.174599,0.188824,0.174324,0.164609,0.154416,0.174214,69.7397,69.8708,69.0914
26900,Akron,01/25/2014,21.4195,20.4145,19.3584,0.278038,0.198448,0.247504,7.27778,7.0,6.75,0.344961,0.318182,0.32755300000000004,0.355517,0.333333,0.364467,0.6889689999999999,0.643564,0.72233,0.514741,0.48660699999999996,0.538565,0.173423,0.180383,0.174324,0.16108,0.130891,0.174214,69.7701,66.9458,69.0914
28319,Akron,01/29/2014,21.104,19.686,19.3584,0.278607,0.232321,0.247504,7.52632,9.0,6.75,0.347826,0.326923,0.32755300000000004,0.35440900000000003,0.34375,0.364467,0.696028,0.659574,0.72233,0.515933,0.484018,0.538565,0.174814,0.174548,0.174324,0.163184,0.146729,0.174214,70.0789,71.1167,69.0914
29023,Akron,02/01/2014,21.0464,18.4539,19.3584,0.27458699999999997,0.217635,0.247504,7.65,10.6667,6.75,0.343643,0.296296,0.32755300000000004,0.3504,0.348837,0.364467,0.704434,0.755319,0.72233,0.5173909999999999,0.530806,0.538565,0.173896,0.16988699999999998,0.174324,0.166147,0.17496099999999998,0.174214,69.8456,70.4458,69.0914
30429,Akron,02/05/2014,20.9403,18.0103,19.3584,0.270911,0.22432,0.247504,7.523810000000001,9.0,6.75,0.340984,0.31914899999999996,0.32755300000000004,0.34815999999999997,0.296296,0.364467,0.7100310000000001,0.847059,0.72233,0.51875,0.545946,0.538565,0.177101,0.20049,0.174324,0.165826,0.196853,0.174214,69.5857,68.4792,69.0914
31828,Akron,02/09/2014,21.096,21.0402,19.3584,0.26870900000000003,0.197009,0.247504,7.31818,6.0,6.75,0.335443,0.25,0.32755300000000004,0.34593,0.287356,0.364467,0.709145,0.795455,0.72233,0.5175609999999999,0.528796,0.538565,0.176175,0.185949,0.174324,0.16787,0.20181400000000002,0.174214,69.1642,63.3708,69.0914
32897,Akron,02/12/2014,20.7189,18.3234,19.3584,0.269543,0.23254499999999997,0.247504,7.217389999999999,4.33333,6.75,0.334356,0.257143,0.32755300000000004,0.348675,0.336957,0.364467,0.706475,0.7209300000000001,0.72233,0.518141,0.52356,0.538565,0.177918,0.207196,0.174324,0.170766,0.20463900000000002,0.174214,69.0402,63.6708,69.0914
33955,Akron,02/15/2014,20.6357,18.3078,19.3584,0.269636,0.26006599999999996,0.247504,7.16667,4.66667,6.75,0.328446,0.22222199999999998,0.32755300000000004,0.347074,0.34,0.364467,0.7062069999999999,0.678161,0.72233,0.516779,0.502513,0.538565,0.178732,0.19096300000000002,0.174324,0.173146,0.22812800000000003,0.174214,68.8531,63.725,69.0914
35354,Akron,02/19/2014,20.7901,18.4096,19.3584,0.269802,0.278084,0.247504,7.04,5.0,6.75,0.32768400000000003,0.263158,0.32755300000000004,0.345711,0.344086,0.364467,0.704724,0.6736840000000001,0.72233,0.516979,0.512563,0.538565,0.18066,0.215337,0.174324,0.173003,0.21187399999999998,0.174214,68.6865,65.1833,69.0914
36417,Akron,02/22/2014,20.5602,19.282,19.3584,0.268583,0.260975,0.247504,7.15385,6.66667,6.75,0.33515,0.341463,0.32755300000000004,0.344785,0.316327,0.364467,0.7020460000000001,0.666667,0.72233,0.513575,0.477157,0.538565,0.175702,0.157843,0.174324,0.170466,0.16808599999999999,0.174214,68.6538,65.6917,69.0914
37814,Akron,02/26/2014,20.6949,21.201,19.3584,0.26309899999999997,0.207004,0.247504,7.07407,6.33333,6.75,0.33597899999999997,0.405405,0.32755300000000004,0.34813099999999997,0.355769,0.364467,0.7055899999999999,0.7,0.72233,0.514426,0.494949,0.538565,0.173519,0.130215,0.174324,0.169958,0.142602,0.174214,68.3653,64.4625,69.0914
38869,Akron,03/01/2014,20.5946,18.8812,19.3584,0.264022,0.21130500000000002,0.247504,7.07143,7.33333,6.75,0.33753099999999997,0.418605,0.32755300000000004,0.344557,0.336364,0.364467,0.711217,0.776316,0.72233,0.51466,0.49505,0.538565,0.172513,0.103021,0.174324,0.1689,0.13147899999999998,0.174214,68.3259,65.3208,69.0914
39940,Akron,03/04/2014,20.1103,15.9722,19.3584,0.26074200000000003,0.186839,0.247504,7.068969999999999,6.33333,6.75,0.33170700000000003,0.30232600000000004,0.32755300000000004,0.341278,0.314815,0.364467,0.709862,0.777778,0.72233,0.513105,0.509259,0.538565,0.171746,0.135913,0.174324,0.172036,0.186839,0.174214,68.2444,64.6958,69.0914
40991,Akron,03/07/2014,20.2051,15.8597,19.3584,0.262345,0.255422,0.247504,7.1,7.33333,6.75,0.32873600000000003,0.280702,0.32755300000000004,0.339623,0.265306,0.364467,0.7152390000000001,0.797872,0.72233,0.514648,0.516588,0.538565,0.170736,0.145253,0.174324,0.172732,0.19817200000000001,0.174214,68.4646,69.3583,69.0914
43104,Akron,03/13/2014,20.1677,16.1666,19.3584,0.258565,0.20768000000000003,0.247504,7.06452,7.0,6.75,0.32158600000000004,0.21052600000000002,0.32755300000000004,0.334347,0.239583,0.364467,0.712607,0.72449,0.72233,0.51223,0.490741,0.538565,0.169169,0.136489,0.174324,0.170561,0.186047,0.174214,68.2984,68.0417,69.0914
43436,Akron,03/14/2014,20.4864,24.1558,19.3584,0.25498000000000004,0.199264,0.247504,7.0625,7.0,6.75,0.328421,0.307692,0.32755300000000004,0.333992,0.258427,0.364467,0.70911,0.702128,0.72233,0.5107649999999999,0.487437,0.538565,0.16786099999999998,0.128404,0.174324,0.17052799999999999,0.155945,0.174214,68.1855,67.6167,69.0914
45206,Akron,03/19/2014,20.1804,19.9148,19.3584,0.255252,0.182374,0.247504,7.090910000000001,7.0,6.75,0.325253,0.3,0.32755300000000004,0.336502,0.306122,0.364467,0.7091270000000001,0.653061,0.72233,0.5110819999999999,0.475962,0.538565,0.167773,0.13586199999999998,0.174324,0.16964200000000002,0.13789300000000002,0.174214,68.0227,63.6042,69.0914
51172,Akron,04/07/2014,20.1864,20.3887,19.3584,0.25837899999999997,0.256424,0.247504,7.02941,6.66667,6.75,0.334623,0.428571,0.32755300000000004,0.334888,0.34117600000000003,0.364467,0.70715,0.647059,0.72233,0.50977,0.48022600000000004,0.538565,0.166889,0.142104,0.174324,0.168042,0.141476,0.174214,68.0423,65.3958,69.0914
311,Akron,11/08/2013,0.0,0.0,19.3584,0.0,0.0,0.247504,0.0,0.0,6.75,0.0,0.0,0.32755300000000004,0.0,0.0,0.364467,0.0,0.0,0.72233,0.0,0.0,0.538565,0.0,0.0,0.174324,0.0,0.0,0.174214,0.0,0.0,69.0914
1601,Akron,11/12/2013,19.3673,19.3673,19.3584,0.20123,0.20123,0.247504,7.0,7.0,6.75,0.428571,0.428571,0.32755300000000004,0.321429,0.321429,0.364467,0.666667,0.666667,0.72233,0.506667,0.506667,0.538565,0.19664500000000001,0.19664500000000001,0.174324,0.22358899999999998,0.22358899999999998,0.174214,77.45,77.45,69.0914
2982,Akron,11/16/2013,22.913,22.913,19.3584,0.324544,0.324544,0.247504,4.5,4.5,6.75,0.42307700000000004,0.42307700000000004,0.32755300000000004,0.396825,0.396825,0.364467,0.7,0.7,0.72233,0.5539569999999999,0.5539569999999999,0.538565,0.207627,0.207627,0.174324,0.180302,0.180302,0.174214,74.1937,74.1937,69.0914
10416,Akron,12/07/2013,20.7184,20.7184,19.3584,0.34270700000000004,0.34270700000000004,0.247504,5.33333,5.33333,6.75,0.459459,0.459459,0.32755300000000004,0.368421,0.368421,0.364467,0.690476,0.690476,0.72233,0.53,0.53,0.538565,0.210096,0.210096,0.174324,0.197561,0.197561,0.174214,74.0083,74.0083,69.0914
12899,Akron,12/14/2013,19.8826,20.0688,19.3584,0.340861,0.394405,0.247504,6.75,6.66667,6.75,0.42,0.416667,0.32755300000000004,0.333333,0.336957,0.364467,0.7256640000000001,0.753247,0.72233,0.5307689999999999,0.5405409999999999,0.538565,0.208011,0.21201799999999998,0.174324,0.19212100000000001,0.180055,0.174214,72.9281,71.4208,69.0914
13538,Akron,12/16/2013,21.9047,21.1844,19.3584,0.322347,0.320763,0.247504,7.4,9.33333,6.75,0.390625,0.368421,0.32755300000000004,0.342657,0.3,0.364467,0.713287,0.722892,0.72233,0.53605,0.5222220000000001,0.538565,0.19748800000000002,0.189901,0.174324,0.188875,0.19505899999999998,0.174214,71.2175,69.2333,69.0914
14226,Akron,12/18/2013,22.3081,24.0024,19.3584,0.32409699999999997,0.304313,0.247504,7.16667,9.0,6.75,0.376812,0.28125,0.32755300000000004,0.346369,0.321429,0.364467,0.706897,0.722222,0.72233,0.529412,0.528796,0.538565,0.186864,0.161487,0.174324,0.19736700000000001,0.19716,0.174214,71.7229,69.4375,69.0914
15616,Akron,12/22/2013,22.6228,26.5536,19.3584,0.307512,0.261396,0.247504,7.714289999999999,9.0,6.75,0.37931,0.324324,0.32755300000000004,0.36190500000000003,0.4,0.364467,0.712264,0.69697,0.72233,0.540948,0.553922,0.538565,0.182113,0.146222,0.174324,0.183428,0.171407,0.174214,70.725,67.7875,69.0914
15929,Akron,12/23/2013,23.5372,26.3189,19.3584,0.322702,0.323311,0.247504,8.0,9.0,6.75,0.360825,0.30303,0.32755300000000004,0.357143,0.378947,0.364467,0.7288140000000001,0.752688,0.72233,0.539924,0.545894,0.538565,0.170753,0.12654400000000002,0.174324,0.178043,0.1595,0.174214,70.6328,69.6583,69.0914
16363,Akron,12/25/2013,21.2939,19.1003,19.3584,0.310512,0.28131300000000004,0.247504,8.33333,10.6667,6.75,0.37931,0.382979,0.32755300000000004,0.354015,0.368421,0.364467,0.7110270000000001,0.719101,0.72233,0.526846,0.521951,0.538565,0.167978,0.12823299999999999,0.174324,0.174397,0.125028,0.174214,69.9208,66.3167,69.0914
17093,Akron,12/28/2013,20.6219,15.7471,19.3584,0.30601,0.30235,0.247504,8.0,8.66667,6.75,0.368,0.342105,0.32755300000000004,0.360129,0.35643600000000003,0.364467,0.703448,0.679487,0.72233,0.521674,0.478049,0.538565,0.17031,0.14213299999999998,0.174324,0.16958099999999998,0.13583800000000001,0.174214,69.8288,67.7375,69.0914
18133,Akron,12/31/2013,20.8453,13.1512,19.3584,0.300198,0.239623,0.247504,7.636360000000001,6.66667,6.75,0.385714,0.44186000000000003,0.32755300000000004,0.358209,0.360825,0.364467,0.688474,0.576471,0.72233,0.5150680000000001,0.45098,0.538565,0.180116,0.20627399999999999,0.174324,0.162269,0.11981199999999999,0.174214,69.342,65.9,69.0914
20311,Alab A&M,01/06/2014,18.2384,19.8441,18.6361,0.388142,0.351302,0.259728,7.111110000000001,6.0,4.82759,0.33566399999999996,0.333333,0.348519,0.18412699999999999,0.203704,0.292783,0.658363,0.64,0.687912,0.420181,0.42307700000000004,0.49230799999999997,0.15975899999999998,0.166916,0.179845,0.166543,0.18978399999999998,0.14841600000000002,70.0597,70.55,69.2022
22075,Alab A&M,01/11/2014,18.2642,20.7167,18.6361,0.374054,0.30345500000000003,0.259728,7.4,7.33333,4.82759,0.339506,0.295455,0.348519,0.203438,0.29126199999999997,0.292783,0.662338,0.633333,0.687912,0.43070699999999995,0.45777799999999996,0.49230799999999997,0.159196,0.168377,0.179845,0.17264000000000002,0.207846,0.14841600000000002,69.535,69.1875,69.2022
22760,Alab A&M,01/13/2014,19.0956,26.5765,18.6361,0.378315,0.362147,0.259728,7.363639999999999,8.33333,4.82759,0.337017,0.30952399999999997,0.348519,0.204787,0.255556,0.292783,0.6646880000000001,0.691358,0.687912,0.43178999999999995,0.47,0.49230799999999997,0.166355,0.200043,0.179845,0.173205,0.228498,0.14841600000000002,69.5068,68.9833,69.2022
24508,Alab A&M,01/18/2014,19.3926,23.0374,18.6361,0.367179,0.299989,0.259728,7.0,6.66667,4.82759,0.340206,0.352941,0.348519,0.21515900000000002,0.31914899999999996,0.292783,0.672872,0.715789,0.687912,0.443558,0.516432,0.49230799999999997,0.16009400000000001,0.161097,0.179845,0.169952,0.180876,0.14841600000000002,69.1844,66.5583,69.2022
26977,Alab A&M,01/25/2014,19.17,22.2115,18.6361,0.36015199999999997,0.313676,0.259728,6.923080000000001,5.33333,4.82759,0.333333,0.311111,0.348519,0.21839099999999997,0.27907,0.292783,0.669903,0.692308,0.687912,0.441983,0.48113199999999995,0.49230799999999997,0.168429,0.199048,0.179845,0.17140899999999998,0.167294,0.14841600000000002,69.4192,69.0333,69.2022
27663,Alab A&M,01/27/2014,19.7235,22.0791,18.6361,0.370141,0.339329,0.259728,6.57143,3.66667,4.82759,0.32710300000000003,0.272727,0.348519,0.213675,0.25,0.292783,0.674312,0.707071,0.687912,0.43897600000000003,0.465438,0.49230799999999997,0.168478,0.17635699999999999,0.179845,0.167509,0.14604,0.14841600000000002,69.1705,67.9375,69.2022
29047,Alab A&M,02/01/2014,20.3678,24.3028,18.6361,0.367551,0.369055,0.259728,6.2666699999999995,3.33333,4.82759,0.328829,0.25,0.348519,0.22637800000000002,0.272727,0.292783,0.670968,0.662921,0.687912,0.441475,0.432692,0.49230799999999997,0.165081,0.184758,0.179845,0.164851,0.144228,0.14841600000000002,69.0633,68.5792,69.2022
29765,Alab A&M,02/03/2014,19.7968,22.717,18.6361,0.371683,0.425942,0.259728,6.4375,4.33333,4.82759,0.322034,0.241379,0.348519,0.227872,0.270833,0.292783,0.672691,0.6860470000000001,0.687912,0.44560500000000003,0.462687,0.49230799999999997,0.165142,0.150213,0.179845,0.165192,0.135939,0.14841600000000002,68.5086,64.5625,69.2022
31506,Alab A&M,02/08/2014,20.3924,23.7343,18.6361,0.36895700000000003,0.363133,0.259728,6.23529,4.66667,4.82759,0.311741,0.212121,0.348519,0.228417,0.306818,0.292783,0.672932,0.666667,0.687912,0.44836099999999995,0.495098,0.49230799999999997,0.164443,0.144919,0.179845,0.16464600000000001,0.150567,0.14841600000000002,68.3647,64.6042,69.2022
32213,Alab A&M,02/10/2014,20.2285,19.4884,18.6361,0.367132,0.364885,0.259728,6.27778,6.33333,4.82759,0.318182,0.261905,0.348519,0.22789099999999998,0.2375,0.292783,0.679144,0.71875,0.687912,0.45015600000000006,0.497487,0.49230799999999997,0.16630799999999998,0.172907,0.179845,0.1701,0.198209,0.14841600000000002,68.3854,64.9958,69.2022
33924,Alab A&M,02/15/2014,21.3953,29.4608,18.6361,0.381808,0.434004,0.259728,6.21053,5.0,4.82759,0.314286,0.272727,0.348519,0.23289899999999997,0.26506,0.292783,0.68595,0.747664,0.687912,0.46069099999999996,0.542453,0.49230799999999997,0.170286,0.196457,0.179845,0.165627,0.16786900000000002,0.14841600000000002,69.125,72.4125,69.2022
36383,Alab A&M,02/22/2014,21.4222,26.7603,18.6361,0.383013,0.45778,0.259728,6.1,5.33333,4.82759,0.308475,0.291667,0.348519,0.231008,0.247191,0.292783,0.688372,0.761062,0.687912,0.46388900000000005,0.55,0.49230799999999997,0.169336,0.194954,0.179845,0.164419,0.163208,0.14841600000000002,69.3206,74.7375,69.2022
37103,Alab A&M,02/24/2014,20.9776,25.0261,18.6361,0.378139,0.438388,0.259728,6.14286,5.33333,4.82759,0.315961,0.30232600000000004,0.348519,0.22882600000000003,0.235294,0.292783,0.687034,0.727273,0.687912,0.461692,0.529954,0.49230799999999997,0.174242,0.21795100000000003,0.179845,0.16839500000000002,0.15906099999999998,0.14841600000000002,69.4619,75.9208,69.2022
38870,Alab A&M,03/01/2014,20.5932,15.6102,18.6361,0.373832,0.324569,0.259728,6.13636,5.66667,4.82759,0.31745999999999996,0.342857,0.348519,0.224113,0.16483499999999998,0.292783,0.6828569999999999,0.663158,0.687912,0.457962,0.440191,0.49230799999999997,0.172929,0.189929,0.179845,0.169455,0.193098,0.14841600000000002,69.308,70.4667,69.2022
39566,Alab A&M,03/03/2014,20.8506,17.0889,18.6361,0.372256,0.30245700000000003,0.259728,6.34783,8.0,4.82759,0.31914899999999996,0.41176499999999994,0.348519,0.228142,0.20689699999999997,0.292783,0.6815720000000001,0.634409,0.687912,0.462241,0.450495,0.49230799999999997,0.176296,0.223036,0.179845,0.170845,0.212538,0.14841600000000002,69.438,70.2208,69.2022
40625,Alab A&M,03/06/2014,20.5961,17.9036,18.6361,0.36950700000000003,0.310632,0.259728,6.33333,7.66667,4.82759,0.328571,0.418605,0.348519,0.223097,0.179775,0.292783,0.6795869999999999,0.6310680000000001,0.687912,0.45979,0.44651199999999996,0.49230799999999997,0.174897,0.179644,0.179845,0.16881300000000002,0.171665,0.14841600000000002,69.3901,68.8875,69.2022
41309,Alab A&M,03/08/2014,21.1332,25.1086,18.6361,0.370189,0.344121,0.259728,6.28,7.33333,4.82759,0.326027,0.38,0.348519,0.225888,0.24096399999999998,0.292783,0.6806409999999999,0.666667,0.687912,0.46261899999999995,0.497608,0.49230799999999997,0.172263,0.167327,0.179845,0.168268,0.159771,0.14841600000000002,69.275,69.0333,69.2022
43077,Alab A&M,03/13/2014,20.8342,20.705,18.6361,0.365008,0.31011,0.259728,6.38462,6.66667,4.82759,0.325521,0.363636,0.348519,0.23170700000000002,0.261364,0.292783,0.678404,0.657895,0.687912,0.46418999999999994,0.47907,0.49230799999999997,0.17086099999999999,0.128404,0.179845,0.168762,0.15298699999999998,0.14841600000000002,69.2279,67.6167,69.2022
43415,Alab A&M,03/14/2014,21.0766,24.9985,18.6361,0.359937,0.282686,0.259728,6.2963,6.0,4.82759,0.31840799999999997,0.25,0.348519,0.24061,0.388889,0.292783,0.682844,0.705357,0.687912,0.470466,0.556075,0.49230799999999997,0.17306400000000002,0.15898800000000002,0.179845,0.169738,0.177206,0.14841600000000002,69.2361,68.0042,69.2022
51126,Alab A&M,04/07/2014,21.2104,21.8756,18.6361,0.359352,0.268752,0.259728,6.10714,4.66667,4.82759,0.313869,0.21739099999999997,0.348519,0.245772,0.40404,0.292783,0.67861,0.663636,0.687912,0.46889,0.5173909999999999,0.49230799999999997,0.172477,0.174174,0.179845,0.170479,0.188966,0.14841600000000002,69.0362,67.0458,69.2022
700,Alab A&M,11/09/2013,0.0,0.0,18.6361,0.0,0.0,0.259728,0.0,0.0,4.82759,0.0,0.0,0.348519,0.0,0.0,0.292783,0.0,0.0,0.687912,0.0,0.0,0.49230799999999997,0.0,0.0,0.179845,0.0,0.0,0.14841600000000002,0.0,0.0,69.2022
3371,Alab A&M,11/17/2013,21.0487,21.0487,18.6361,0.490489,0.490489,0.259728,8.0,8.0,4.82759,0.307692,0.307692,0.348519,0.2,0.2,0.292783,0.535714,0.535714,0.687912,0.36,0.36,0.49230799999999997,0.10736500000000002,0.10736500000000002,0.179845,0.11319000000000001,0.11319000000000001,0.14841600000000002,66.5125,66.5125,69.2022
4159,Alab A&M,11/19/2013,16.8375,16.8375,18.6361,0.491699,0.491699,0.259728,10.0,10.0,4.82759,0.40625,0.40625,0.348519,0.17948699999999998,0.17948699999999998,0.292783,0.655172,0.655172,0.687912,0.390728,0.390728,0.49230799999999997,0.112882,0.112882,0.179845,0.1341,0.1341,0.14841600000000002,68.3,68.3,69.2022
