,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
34595,Akron,02/18/2012,21.4511,29.3788,18.1987,0.250852,0.240524,0.271052,5.92,3.66667,7.857139999999999,0.281174,0.25454499999999997,0.321008,0.333333,0.306818,0.259031,0.697304,0.670103,0.688713,0.516018,0.475,0.47780900000000004,0.17724600000000001,0.136069,0.151318,0.17868299999999998,0.197573,0.17255299999999998,70.486,66.9417,69.3929
35989,Akron,02/22/2012,21.0928,24.9602,18.1987,0.25143499999999996,0.220933,0.271052,5.88462,4.33333,7.857139999999999,0.278571,0.265306,0.321008,0.327411,0.269231,0.259031,0.694675,0.662921,0.688713,0.5112949999999999,0.459016,0.47780900000000004,0.176244,0.151855,0.151318,0.179118,0.203259,0.17255299999999998,70.3851,65.4375,69.3929
37365,Akron,02/26/2012,21.3648,24.163,18.1987,0.24645799999999998,0.187632,0.271052,5.81482,4.33333,7.857139999999999,0.276888,0.27451,0.321008,0.330446,0.32911399999999996,0.259031,0.695553,0.7241380000000001,0.688713,0.5136,0.5136609999999999,0.47780900000000004,0.176174,0.154186,0.151318,0.176174,0.15559800000000001,0.17255299999999998,70.2088,64.8375,69.3929
38379,Akron,02/29/2012,21.7887,24.7311,18.1987,0.246723,0.210365,0.271052,5.82143,5.0,7.857139999999999,0.28384299999999996,0.306122,0.321008,0.330549,0.30487800000000004,0.259031,0.695991,0.6829270000000001,0.688713,0.512662,0.481283,0.47780900000000004,0.177127,0.176076,0.151318,0.17655,0.157774,0.17255299999999998,70.1545,67.3917,69.3929
39070,Akron,03/02/2012,21.8466,28.665,18.1987,0.245319,0.189146,0.271052,5.82759,5.33333,7.857139999999999,0.284211,0.327273,0.321008,0.33064499999999997,0.3625,0.259031,0.694384,0.691358,0.688713,0.511267,0.510989,0.47780900000000004,0.177205,0.18587599999999999,0.151318,0.176647,0.15395599999999998,0.17255299999999998,70.081,67.4458,69.3929
41482,Akron,03/09/2012,21.8644,26.4121,18.1987,0.243549,0.216802,0.271052,5.7333300000000005,5.0,7.857139999999999,0.283673,0.339623,0.321008,0.327394,0.3,0.259031,0.6931109999999999,0.666667,0.688713,0.5103810000000001,0.479592,0.47780900000000004,0.178491,0.199798,0.151318,0.178074,0.195547,0.17255299999999998,70.1292,69.4125,69.3929
41821,Akron,03/10/2012,22.0355,24.4021,18.1987,0.246131,0.24044699999999997,0.271052,5.80645,5.66667,7.857139999999999,0.286853,0.318182,0.321008,0.330827,0.333333,0.259031,0.694416,0.678161,0.688713,0.5117149999999999,0.502513,0.47780900000000004,0.177214,0.178042,0.151318,0.177312,0.184629,0.17255299999999998,69.975,68.3,69.3929
42509,Akron,03/13/2012,22.0846,24.5587,18.1987,0.245689,0.24949899999999997,0.271052,5.90625,6.66667,7.857139999999999,0.292543,0.375,0.321008,0.334382,0.372093,0.259031,0.690783,0.650602,0.688713,0.511405,0.512821,0.47780900000000004,0.17865599999999998,0.193449,0.151318,0.176786,0.178213,0.17255299999999998,69.6188,65.15,69.3929
49076,Akron,04/02/2012,21.7815,20.8714,18.1987,0.24268800000000001,0.23324899999999998,0.271052,5.90909,7.66667,7.857139999999999,0.29636399999999996,0.4,0.321008,0.336373,0.426966,0.259031,0.691643,0.6746989999999999,0.688713,0.514109,0.553299,0.47780900000000004,0.177734,0.169824,0.151318,0.173895,0.12805899999999998,0.17255299999999998,69.5614,63.8833,69.3929
651,Akron,11/09/2011,0.0,0.0,18.1987,0.0,0.0,0.271052,0.0,0.0,7.857139999999999,0.0,0.0,0.321008,0.0,0.0,0.259031,0.0,0.0,0.688713,0.0,0.0,0.47780900000000004,0.0,0.0,0.151318,0.0,0.0,0.17255299999999998,0.0,0.0,69.3929
3425,Akron,11/18/2011,8.65333,8.65333,18.1987,0.289561,0.289561,0.271052,2.0,2.0,7.857139999999999,0.153846,0.153846,0.321008,0.333333,0.333333,0.259031,0.552632,0.552632,0.688713,0.453333,0.453333,0.47780900000000004,0.186712,0.186712,0.151318,0.220067,0.220067,0.17255299999999998,69.3375,69.3375,69.3929
3782,Akron,11/19/2011,6.40455,6.40455,18.1987,0.37606300000000004,0.37606300000000004,0.271052,3.0,3.0,7.857139999999999,0.0740741,0.0740741,0.321008,0.272727,0.272727,0.259031,0.597015,0.597015,0.688713,0.45205500000000004,0.45205500000000004,0.47780900000000004,0.195553,0.195553,0.151318,0.20892399999999997,0.20892399999999997,0.17255299999999998,70.2625,70.2625,69.3929
6194,Akron,11/26/2011,10.7289,10.7289,18.1987,0.354559,0.354559,0.271052,4.0,4.0,7.857139999999999,0.15,0.15,0.321008,0.26881700000000003,0.26881700000000003,0.259031,0.6736840000000001,0.6736840000000001,0.688713,0.48529399999999995,0.48529399999999995,0.47780900000000004,0.208877,0.208877,0.151318,0.187468,0.187468,0.17255299999999998,71.4583,71.4583,69.3929
6884,Akron,11/28/2011,11.2384,12.0706,18.1987,0.316046,0.325719,0.271052,5.0,6.0,7.857139999999999,0.19230799999999998,0.20512800000000003,0.321008,0.301724,0.289157,0.259031,0.696,0.758621,0.688713,0.5037590000000001,0.52356,0.47780900000000004,0.200164,0.204678,0.151318,0.192107,0.181895,0.17255299999999998,71.1844,71.8,69.3929
8947,Akron,12/04/2011,12.7375,16.7715,18.1987,0.313002,0.269814,0.271052,4.4,5.33333,7.857139999999999,0.19697,0.282051,0.321008,0.302632,0.325581,0.259031,0.687117,0.75,0.688713,0.5,0.535,0.47780900000000004,0.20631799999999997,0.21318299999999998,0.151318,0.186831,0.1717,0.17255299999999998,72.2275,73.5375,69.3929
10994,Akron,12/10/2011,14.7645,18.839000000000002,18.1987,0.329469,0.304476,0.271052,4.33333,4.66667,7.857139999999999,0.2,0.257143,0.321008,0.30851100000000004,0.347368,0.259031,0.668367,0.663366,0.688713,0.49168599999999996,0.497696,0.47780900000000004,0.200124,0.191583,0.151318,0.170836,0.15426800000000002,0.17255299999999998,71.1167,70.775,69.3929
12675,Akron,12/15/2011,16.9539,24.6767,18.1987,0.303104,0.286035,0.271052,4.42857,3.66667,7.857139999999999,0.24468099999999998,0.30952399999999997,0.321008,0.305556,0.31,0.259031,0.669725,0.634409,0.688713,0.489583,0.471963,0.47780900000000004,0.199479,0.198573,0.151318,0.17446099999999998,0.15119000000000002,0.17255299999999998,70.7804,70.2417,69.3929
13002,Akron,12/16/2011,17.5366,25.825,18.1987,0.313911,0.315444,0.271052,4.75,5.33333,7.857139999999999,0.243243,0.311111,0.321008,0.303797,0.30588200000000004,0.259031,0.662745,0.6195649999999999,0.688713,0.487179,0.465,0.47780900000000004,0.199303,0.187154,0.151318,0.179813,0.167964,0.17255299999999998,71.2797,69.7,69.3929
13350,Akron,12/17/2011,17.4986,25.673000000000002,18.1987,0.31532,0.319231,0.271052,4.75,5.33333,7.857139999999999,0.245455,0.318182,0.321008,0.302521,0.30232600000000004,0.259031,0.665354,0.626374,0.688713,0.487179,0.465,0.47780900000000004,0.19892,0.186174,0.151318,0.179748,0.167801,0.17255299999999998,71.4344,70.1125,69.3929
13980,Akron,12/19/2011,19.2149,27.6987,18.1987,0.30459400000000003,0.256972,0.271052,4.88889,6.0,7.857139999999999,0.25,0.326531,0.321008,0.321168,0.348837,0.259031,0.6689189999999999,0.67,0.688713,0.498413,0.511962,0.47780900000000004,0.193626,0.18121800000000002,0.151318,0.176344,0.186889,0.17255299999999998,72.2819,74.6125,69.3929
14664,Akron,12/21/2011,19.5562,25.1463,18.1987,0.28738600000000003,0.254063,0.271052,5.3,7.33333,7.857139999999999,0.261438,0.288136,0.321008,0.33871,0.414894,0.259031,0.6746270000000001,0.683761,0.688713,0.5091680000000001,0.550218,0.47780900000000004,0.19130999999999998,0.1743,0.151318,0.18320899999999998,0.201756,0.17255299999999998,72.6113,76.8833,69.3929
17061,Akron,12/29/2011,20.1002,26.5781,18.1987,0.287916,0.216952,0.271052,5.54545,7.66667,7.857139999999999,0.274854,0.327869,0.321008,0.332362,0.4,0.259031,0.706199,0.794872,0.688713,0.52218,0.600823,0.47780900000000004,0.183609,0.147323,0.151318,0.181321,0.185395,0.17255299999999998,72.817,76.5042,69.3929
17760,Akron,12/31/2011,19.7983,21.4606,18.1987,0.29333400000000004,0.259662,0.271052,5.91667,9.0,7.857139999999999,0.27368400000000004,0.318182,0.321008,0.333333,0.368421,0.259031,0.703704,0.798165,0.688713,0.519767,0.5782609999999999,0.47780900000000004,0.187651,0.17089100000000002,0.151318,0.178203,0.18376099999999998,0.17255299999999998,73.2385,76.1083,69.3929
18921,Alab A&M,01/03/2012,15.9423,15.5704,19.5369,0.387071,0.42968900000000004,0.281511,4.57143,4.0,4.28,0.41121499999999994,0.5,0.32405100000000003,0.214008,0.181034,0.283084,0.61,0.623188,0.680539,0.41025600000000007,0.376238,0.48156000000000004,0.17619100000000001,0.16711099999999998,0.189038,0.18656099999999998,0.241445,0.198742,70.7911,72.7875,72.683
19614,Alab A&M,01/05/2012,15.7794,16.2185,19.5369,0.363953,0.359531,0.281511,4.125,2.66667,4.28,0.393443,0.5,0.32405100000000003,0.241259,0.28571399999999997,0.283084,0.6123350000000001,0.641791,0.680539,0.42456099999999997,0.44041499999999995,0.48156000000000004,0.1851,0.191957,0.189038,0.188946,0.226847,0.198742,69.7109,69.8792,72.683
20306,Alab A&M,01/07/2012,15.6052,13.4933,19.5369,0.367246,0.305543,0.281511,4.11111,2.66667,4.28,0.377778,0.391304,0.32405100000000003,0.252336,0.320755,0.283084,0.609375,0.613333,0.680539,0.426791,0.448276,0.48156000000000004,0.18503,0.192226,0.189038,0.188473,0.200786,0.198742,69.0653,66.7,72.683
20971,Alab A&M,01/09/2012,16.7981,19.0413,19.5369,0.368739,0.321176,0.281511,4.4,4.0,4.28,0.387755,0.325,0.32405100000000003,0.261628,0.40229899999999996,0.283084,0.6153850000000001,0.627907,0.680539,0.438746,0.512821,0.48156000000000004,0.189775,0.223152,0.189038,0.18751600000000002,0.189992,0.198742,68.46,63.0208,72.683
22707,Alab A&M,01/14/2012,16.2733,17.6634,19.5369,0.36879,0.382359,0.281511,4.63636,6.0,4.28,0.3875,0.368421,0.32405100000000003,0.24797800000000003,0.270588,0.283084,0.621451,0.6444439999999999,0.680539,0.43603100000000006,0.469388,0.48156000000000004,0.191074,0.208004,0.189038,0.179257,0.152075,0.198742,68.7125,66.05,72.683
25134,Alab A&M,01/21/2012,16.2992,18.4504,19.5369,0.357471,0.326744,0.281511,4.83333,7.0,4.28,0.37356300000000003,0.35897399999999996,0.32405100000000003,0.255639,0.269231,0.283084,0.628242,0.681319,0.680539,0.44457700000000006,0.502538,0.48156000000000004,0.19586099999999998,0.23020900000000002,0.189038,0.17873599999999998,0.148124,0.198742,68.5104,66.8458,72.683
25826,Alab A&M,01/23/2012,16.2631,14.5446,19.5369,0.358892,0.32617199999999996,0.281511,5.0,7.0,4.28,0.363636,0.275,0.32405100000000003,0.262673,0.266667,0.283084,0.641161,0.72043,0.680539,0.45414799999999994,0.5046729999999999,0.48156000000000004,0.195703,0.215065,0.189038,0.17606,0.137996,0.198742,69.0567,71.0458,72.683
27536,Alab A&M,01/28/2012,16.7612,18.5626,19.5369,0.347968,0.267882,0.281511,5.07143,6.66667,4.28,0.373737,0.315789,0.32405100000000003,0.266811,0.34444400000000003,0.283084,0.644279,0.729412,0.680539,0.45652200000000004,0.535,0.48156000000000004,0.193807,0.203638,0.189038,0.180327,0.184443,0.198742,68.6107,68.2375,72.683
28234,Alab A&M,01/30/2012,16.6051,17.7819,19.5369,0.35334099999999996,0.3366,0.281511,5.2666699999999995,7.0,4.28,0.376812,0.393939,0.32405100000000003,0.272366,0.336538,0.283084,0.6453899999999999,0.723684,0.680539,0.45593900000000004,0.5024390000000001,0.48156000000000004,0.19184400000000001,0.17692,0.189038,0.185525,0.213038,0.198742,69.055,71.2333,72.683
29954,Alab A&M,02/04/2012,16.9605,20.0171,19.5369,0.34581799999999996,0.28776999999999997,0.281511,5.25,6.33333,4.28,0.37053600000000003,0.405405,0.32405100000000003,0.28517800000000004,0.383838,0.283084,0.643478,0.654321,0.680539,0.46488900000000005,0.511962,0.48156000000000004,0.193693,0.185319,0.189038,0.181594,0.206163,0.198742,68.9102,68.275,72.683
30634,Alab A&M,02/06/2012,17.4802,20.6493,19.5369,0.349471,0.356107,0.281511,5.5294099999999995,7.66667,4.28,0.371179,0.35483899999999996,0.32405100000000003,0.280423,0.339623,0.283084,0.644309,0.6444439999999999,0.680539,0.463211,0.491304,0.48156000000000004,0.192153,0.185094,0.189038,0.177321,0.164049,0.198742,69.3221,72.6417,72.683
32347,Alab A&M,02/11/2012,17.724,23.072,19.5369,0.351502,0.342908,0.281511,5.33333,5.66667,4.28,0.380567,0.4,0.32405100000000003,0.28088,0.329545,0.283084,0.644487,0.640777,0.680539,0.46355,0.5,0.48156000000000004,0.19738599999999998,0.22383899999999998,0.189038,0.177835,0.14189300000000002,0.198742,69.5854,72.2375,72.683
34771,Alab A&M,02/18/2012,17.8045,22.1999,19.5369,0.34629499999999996,0.34877199999999997,0.281511,5.21053,5.0,4.28,0.370229,0.368421,0.32405100000000003,0.27813499999999997,0.23595500000000003,0.283084,0.648746,0.673469,0.680539,0.465116,0.466346,0.48156000000000004,0.199022,0.22774899999999998,0.189038,0.173478,0.131302,0.198742,69.1724,70.5708,72.683
35452,Alab A&M,02/20/2012,17.895,20.3171,19.5369,0.345314,0.320285,0.281511,5.25,3.66667,4.28,0.373188,0.382979,0.32405100000000003,0.274119,0.232558,0.283084,0.658621,0.738636,0.680539,0.467337,0.492386,0.48156000000000004,0.195604,0.21641100000000002,0.189038,0.17234000000000002,0.142349,0.198742,69.0137,67.2667,72.683
37130,Alab A&M,02/25/2012,18.9291,26.4669,19.5369,0.345873,0.308051,0.281511,5.2381,4.66667,4.28,0.37193000000000004,0.315789,0.32405100000000003,0.281752,0.287234,0.283084,0.669408,0.829268,0.680539,0.47292700000000004,0.532995,0.48156000000000004,0.193221,0.167217,0.189038,0.174146,0.149358,0.198742,69.1804,66.75,72.683
37844,Alab A&M,02/27/2012,18.4326,22.3597,19.5369,0.348581,0.363716,0.281511,5.27273,5.66667,4.28,0.360927,0.3,0.32405100000000003,0.280335,0.29473699999999997,0.283084,0.6682170000000001,0.793103,0.680539,0.47306899999999996,0.524038,0.48156000000000004,0.196468,0.18052100000000001,0.189038,0.17314000000000002,0.170903,0.198742,69.2943,70.0667,72.683
38878,Alab A&M,03/01/2012,18.4036,21.6353,19.5369,0.353197,0.404562,0.281511,5.30435,5.66667,4.28,0.36277600000000004,0.29268299999999997,0.32405100000000003,0.27822600000000003,0.307692,0.283084,0.6715760000000001,0.747475,0.680539,0.47450200000000003,0.52093,0.48156000000000004,0.20116199999999998,0.23650500000000002,0.189038,0.173578,0.18164,0.198742,69.4571,72.4125,72.683
39577,Alab A&M,03/03/2012,18.2654,13.7075,19.5369,0.350146,0.379284,0.281511,5.29167,5.66667,4.28,0.361702,0.295455,0.32405100000000003,0.28275,0.290698,0.283084,0.67507,0.707547,0.680539,0.47940299999999997,0.523148,0.48156000000000004,0.20081300000000002,0.253633,0.189038,0.174546,0.177274,0.198742,69.3479,70.5208,72.683
40973,Alab A&M,03/07/2012,17.9299,14.376,19.5369,0.347455,0.339351,0.281511,5.24,5.0,4.28,0.35503,0.305556,0.32405100000000003,0.285538,0.326087,0.283084,0.678715,0.7450979999999999,0.680539,0.48089,0.537736,0.48156000000000004,0.19988699999999998,0.22390700000000002,0.189038,0.173727,0.177953,0.198742,69.6045,71.8792,72.683
49253,Alab A&M,04/02/2012,17.9325,14.3361,19.5369,0.34986799999999996,0.32464499999999996,0.281511,5.26923,5.0,4.28,0.350725,0.214286,0.32405100000000003,0.287933,0.365591,0.283084,0.672258,0.677083,0.680539,0.478788,0.512077,0.48156000000000004,0.200706,0.197318,0.189038,0.17469200000000001,0.183133,0.198742,69.4913,69.7542,72.683
997,Alab A&M,11/11/2011,0.0,0.0,19.5369,0.0,0.0,0.281511,0.0,0.0,4.28,0.0,0.0,0.32405100000000003,0.0,0.0,0.283084,0.0,0.0,0.680539,0.0,0.0,0.48156000000000004,0.0,0.0,0.189038,0.0,0.0,0.198742,0.0,0.0,72.683
5141,Alab A&M,11/23/2011,12.4352,12.4352,19.5369,0.43941800000000003,0.43941800000000003,0.281511,8.0,8.0,4.28,0.25,0.25,0.32405100000000003,0.272727,0.272727,0.283084,0.833333,0.833333,0.680539,0.521127,0.521127,0.48156000000000004,0.208909,0.208909,0.189038,0.16801300000000002,0.16801300000000002,0.198742,72.375,72.375,72.683
8383,Alab A&M,12/03/2011,21.9702,21.9702,19.5369,0.392623,0.392623,0.281511,4.5,4.5,4.28,0.275862,0.275862,0.32405100000000003,0.24615399999999998,0.24615399999999998,0.283084,0.625,0.625,0.680539,0.458599,0.458599,0.48156000000000004,0.21005700000000002,0.21005700000000002,0.189038,0.113028,0.113028,0.198742,70.55,70.55,72.683
13336,Alab A&M,12/17/2011,17.9753,17.9753,19.5369,0.387351,0.387351,0.281511,3.66667,3.66667,4.28,0.29268299999999997,0.29268299999999997,0.32405100000000003,0.242718,0.242718,0.283084,0.592233,0.592233,0.680539,0.43589700000000003,0.43589700000000003,0.48156000000000004,0.186278,0.186278,0.189038,0.133152,0.133152,0.198742,68.6125,68.6125,72.683
14082,Alab A&M,12/19/2011,16.2352,17.5781,19.5369,0.355434,0.329627,0.281511,5.0,4.0,4.28,0.349206,0.363636,0.32405100000000003,0.241135,0.231481,0.283084,0.603053,0.5346529999999999,0.680539,0.432787,0.405983,0.48156000000000004,0.183177,0.174064,0.189038,0.145819,0.138999,0.198742,69.2937,68.2667,72.683
14783,Alab A&M,12/21/2011,15.515,11.1138,19.5369,0.36646,0.348432,0.281511,5.0,5.33333,4.28,0.333333,0.367347,0.32405100000000003,0.21547,0.198276,0.283084,0.6,0.579545,0.680539,0.416446,0.386364,0.48156000000000004,0.180855,0.160905,0.189038,0.167455,0.20496,0.198742,69.61,68.9833,72.683
17866,Alab A&M,12/31/2011,16.6078,15.3026,19.5369,0.395949,0.40465999999999996,0.281511,4.83333,6.0,4.28,0.370787,0.4375,0.32405100000000003,0.21860500000000002,0.196429,0.283084,0.607735,0.628205,0.680539,0.41685600000000006,0.395122,0.48156000000000004,0.18143499999999999,0.17673,0.189038,0.182746,0.23298600000000003,0.198742,70.2479,71.8833,72.683
20143,Alabama,01/07/2012,20.9539,19.0107,18.4756,0.269857,0.210402,0.248763,3.9285699999999997,5.33333,4.10811,0.258772,0.261905,0.317965,0.326969,0.275862,0.35483899999999996,0.6878850000000001,0.694444,0.687447,0.515832,0.5049020000000001,0.5195960000000001,0.16308599999999998,0.156329,0.17536,0.179591,0.22757800000000003,0.199219,65.1089,66.6292,67.4375
21522,Alabama,01/11/2012,20.985,21.3009,18.4756,0.26722199999999996,0.215693,0.248763,4.066669999999999,5.0,4.10811,0.257143,0.272727,0.317965,0.33256399999999997,0.347826,0.35483899999999996,0.694553,0.705882,0.687447,0.5222439999999999,0.548387,0.5195960000000001,0.16594,0.185374,0.17536,0.17903,0.22009499999999999,0.199219,65.1258,65.725,67.4375
22577,Alabama,01/14/2012,20.2539,16.2933,18.4756,0.26451199999999997,0.201432,0.248763,4.0,4.0,4.10811,0.262745,0.29268299999999997,0.317965,0.342672,0.415584,0.35483899999999996,0.69287,0.71875,0.687447,0.525408,0.578378,0.5195960000000001,0.167392,0.197023,0.17536,0.180199,0.219338,0.199219,65.1109,65.4667,67.4375
24320,Alabama,01/19/2012,19.613,13.1726,18.4756,0.25951399999999997,0.207577,0.248763,3.8235300000000003,3.33333,4.10811,0.257353,0.25,0.317965,0.33265300000000003,0.355263,0.35483899999999996,0.693103,0.715789,0.687447,0.5222979999999999,0.55615,0.5195960000000001,0.166889,0.19373800000000002,0.17536,0.177439,0.166061,0.199219,64.7831,63.2625,67.4375
25038,Alabama,01/21/2012,19.0423,9.26939,18.4756,0.265427,0.256424,0.248763,3.94444,3.33333,4.10811,0.268966,0.333333,0.317965,0.329567,0.316327,0.35483899999999996,0.689655,0.663158,0.687447,0.515612,0.483721,0.5195960000000001,0.162695,0.146545,0.17536,0.17866700000000002,0.176844,0.199219,65.0597,64.7292,67.4375
26399,Alabama,01/25/2012,19.4746,15.3266,18.4756,0.27876,0.354118,0.248763,4.0,4.0,4.10811,0.276316,0.346939,0.317965,0.32974899999999996,0.265957,0.35483899999999996,0.687888,0.659794,0.687447,0.51635,0.469484,0.5195960000000001,0.16391,0.14496900000000001,0.17536,0.174486,0.14427,0.199219,65.1322,65.2458,67.4375
27452,Alabama,01/28/2012,19.1465,16.5673,18.4756,0.270359,0.328854,0.248763,4.0,5.0,4.10811,0.26567199999999996,0.301587,0.317965,0.331624,0.326316,0.35483899999999996,0.685131,0.641509,0.687447,0.516175,0.484444,0.5195960000000001,0.165942,0.16073900000000002,0.17536,0.17144700000000002,0.13913,0.199219,65.025,66.3958,67.4375
29856,Alabama,02/04/2012,19.6211,23.0115,18.4756,0.267548,0.27978000000000003,0.248763,3.90476,3.66667,4.10811,0.269886,0.274194,0.317965,0.332242,0.35,0.35483899999999996,0.6870649999999999,0.6727270000000001,0.687447,0.51717,0.52657,0.5195960000000001,0.168364,0.201843,0.17536,0.17293499999999998,0.13989000000000001,0.199219,65.2845,66.6333,67.4375
30895,Alabama,02/07/2012,19.4322,19.1812,18.4756,0.26352600000000004,0.17316900000000002,0.248763,3.86364,3.0,4.10811,0.278237,0.288136,0.317965,0.332312,0.347368,0.35483899999999996,0.688329,0.690909,0.687447,0.5169050000000001,0.520179,0.5195960000000001,0.166561,0.182166,0.17536,0.174296,0.17316900000000002,0.199219,65.7295,69.5125,67.4375
32271,Alabama,02/11/2012,19.4851,21.5482,18.4756,0.26724000000000003,0.247405,0.248763,3.95652,3.66667,4.10811,0.278515,0.380952,0.317965,0.332357,0.336735,0.35483899999999996,0.691026,0.734043,0.687447,0.518125,0.5311,0.5195960000000001,0.168871,0.186632,0.17536,0.17835,0.222246,0.199219,65.825,71.1583,67.4375
33319,Alabama,02/14/2012,19.2643,16.9021,18.4756,0.268339,0.27382399999999996,0.248763,4.0,4.66667,4.10811,0.275773,0.333333,0.317965,0.330056,0.316832,0.35483899999999996,0.691925,0.732558,0.687447,0.515352,0.5024390000000001,0.5195960000000001,0.168776,0.171494,0.17536,0.17798,0.21297399999999997,0.199219,65.7521,69.025,67.4375
