Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
UMKC,2012-01-28,0.979736,1.05796,1.05061,0.939136,1.00841,1.06076,0.97702,1.05996,1.06121,1.07252
Oral Roberts,2012-01-28,1.1143299999999998,1.21263,1.17541,1.06014,1.08085,0.97944,0.9701,0.988287,0.97159,1.0515
IUPUI,2012-01-28,1.02639,1.07598,1.07899,0.95872,1.08651,1.07996,1.1881700000000002,1.03837,1.1334799999999998,1.06755
Western Illinois,2012-01-28,1.00596,0.978156,1.00959,1.00341,0.871719,0.981543,1.02761,0.889343,1.0466799999999998,1.03867
Notre Dame,2012-01-29,1.03939,0.973236,1.1478700000000002,0.8961129999999999,1.12624,0.96027,0.892133,0.908091,1.02918,0.980507
Connecticut,2012-01-29,1.07509,1.04564,1.124,1.0056200000000002,1.06243,0.952267,1.00185,0.917416,1.00176,0.952138
Miami,2012-01-29,1.03945,1.0638,1.06988,0.999624,1.05728,0.984097,0.998876,0.957869,1.01841,0.997422
Boston College,2012-01-29,0.8956799999999999,0.8063739999999999,0.910978,0.87223,1.0988,1.01097,1.02849,0.969593,1.07438,1.06097
Michigan,2012-01-29,1.07525,1.05607,1.07132,1.07989,1.04286,0.973811,1.05051,0.885316,1.07819,0.98704
Ohio State,2012-01-29,1.11716,1.11997,1.14235,1.05392,1.17503,0.801187,0.76555,0.749162,0.931764,0.909063
Providence,2012-01-29,1.01339,0.954643,1.05471,0.957557,1.02806,0.978752,1.15412,0.923323,1.05364,1.0217
South Florida,2012-01-29,0.987282,0.997386,1.1311,0.8759120000000001,0.94998,0.959586,0.938401,0.942582,0.972754,1.02062
Iowa,2012-01-29,1.04516,1.10712,1.08509,0.961262,0.977314,1.01281,1.09175,0.952807,1.13889,0.989507
Indiana,2012-01-29,1.12841,1.06129,1.16404,1.06886,1.04132,0.930408,1.00048,0.857424,1.05239,1.02074
Georgia Tech,2012-01-29,0.947536,0.813485,0.969575,0.929313,0.955069,0.948295,1.08101,0.962865,0.936248,0.944619
North Carolina,2012-01-29,1.10295,0.967797,1.14412,1.02366,1.04072,0.86931,0.967797,0.811986,0.979732,0.923515
Troy,2012-01-29,0.982521,1.03921,1.04567,0.93427,0.952639,1.08449,1.06808,1.03654,1.12112,1.05292
South Alabama,2012-01-29,0.935472,0.85249,0.978696,0.8948299999999999,0.975425,0.96818,1.11521,0.936511,0.997957,1.05246
Oregon State,2012-01-29,1.08997,1.0944,1.14267,1.01777,0.967477,0.964983,1.03755,0.939741,0.999566,1.01659
Oregon,2012-01-29,1.01222,1.01914,1.01191,1.01279,0.997985,0.965449,0.957685,0.929378,1.03139,0.997985
Indiana State,2012-01-29,0.958696,0.853642,1.00522,0.921862,0.978805,0.978369,1.0328,0.950424,1.00049,0.971126
Evansville,2012-01-29,1.03741,1.13851,1.04119,1.03224,0.980186,1.04186,1.04949,0.983491,1.1217700000000002,1.01142
Stanford,2012-01-29,1.03735,1.04848,1.06677,0.997017,0.984483,0.8959889999999999,1.07275,0.845757,0.964855,0.966305
California,2012-01-29,1.08084,1.10247,1.12852,1.00785,1.01965,0.899516,0.921174,0.802892,1.04745,1.01581
Marist,2012-01-29,0.947523,0.796354,0.992969,0.909004,0.885964,1.0473,1.02183,0.976469,1.10733,1.06683
Fairfield,2012-01-29,0.968071,0.96503,0.983231,0.959861,0.967227,0.941097,0.906543,0.910715,0.957551,0.865555
Siena,2012-01-29,0.929853,0.935967,0.983912,0.864342,0.960729,0.971378,0.920871,0.940603,1.0086700000000002,0.99088
Rider,2012-01-29,1.01445,1.1248,1.02905,1.0056200000000002,1.03567,1.06324,0.949328,0.973559,1.11747,0.974843
Loyola (MD),2012-01-29,1.00998,1.06916,1.0385,0.990831,0.994843,0.960898,0.8874040000000001,0.929285,0.982129,0.988941
Canisius,2012-01-29,0.923292,0.892282,0.926184,0.92122,0.98803,1.07574,1.15472,1.05139,1.0931799999999998,0.978842
Manhattan,2012-01-29,0.991084,1.01763,0.954068,1.01165,0.914561,0.90606,0.843176,0.821407,0.95309,1.06142
Niagara,2012-01-29,0.995309,0.986226,1.03804,0.957255,0.8777809999999999,1.0435,0.986226,1.06259,1.0265,1.00458
Montana,2012-01-29,1.03314,1.12521,1.07396,0.994484,1.01227,0.939515,0.833134,0.943938,0.935327,0.941494
Portland State,2012-01-29,1.05215,1.06052,1.0867,1.03455,1.02617,1.07897,1.01771,1.02828,1.10479,1.0731
Iona,2012-01-29,1.11565,1.06597,1.13745,1.10679,1.0987,0.981952,0.94224,1.00246,0.973613,0.969731
Saint Peter's,2012-01-29,0.885784,0.851907,0.926556,0.8667590000000001,0.90378,1.01292,1.13918,0.966078,1.03478,0.891985
Pittsburgh,2012-01-30,1.09462,1.06777,1.1060299999999998,1.07423,1.13616,1.02146,1.0046700000000002,1.00607,1.04898,0.936859
West Virginia,2012-01-30,1.05223,0.975312,1.09261,0.990389,1.06095,0.938958,1.04846,0.8915370000000001,1.01157,0.983099
Princeton,2012-01-30,0.950613,1.04336,0.911488,0.963734,1.04656,0.947775,0.985104,0.8888889999999999,0.967523,0.965945
Penn,2012-01-30,1.04449,1.57107,1.00571,1.09178,0.998417,1.05905,1.4389299999999998,1.02043,1.10615,1.01873
Missouri,2012-01-30,1.19048,1.06686,1.23745,1.1172799999999998,1.0761,0.92608,1.03352,0.882917,0.993338,0.96524
Texas,2012-01-30,1.06902,0.986003,1.07594,1.05798,1.06956,0.939752,0.990957,0.817802,1.13431,0.8862180000000001
Western Carolina,2012-01-30,0.937398,0.925122,0.96744,0.924538,0.97201,1.03165,1.0214,0.919068,1.07984,0.981703
Wofford,2012-01-30,1.0033299999999998,1.12381,1.1584,0.920473,1.09449,0.974118,1.00013,0.961179,0.98103,1.01181
Charleston,2012-01-30,0.990741,0.917197,0.981305,1.00194,1.10527,0.962357,1.0242,0.929002,1.00194,1.00066
Samford,2012-01-30,0.9749,1.00564,0.992163,0.957204,0.942684,1.07366,0.984903,1.05053,1.0973700000000002,1.05518
Southeast Missouri State,2012-01-30,1.01517,1.0135299999999998,1.02873,1.00127,0.942496,1.04896,1.02821,0.950598,1.14979,1.04208
Eastern Illinois,2012-01-30,0.970866,0.864389,0.948429,0.984755,0.918911,1.0401,1.09731,1.01094,1.05814,1.01924
Austin Peay,2012-01-30,0.978657,1.06942,1.05437,0.935836,1.01018,1.02126,0.947467,1.04557,1.00752,0.959161
Tennessee State,2012-01-30,0.978705,1.06504,1.03618,0.949216,0.991624,1.00845,0.928244,0.968869,1.02875,1.02706
Northern Colorado,2012-01-30,1.02941,0.993073,1.06875,1.00363,1.03585,1.09471,1.14824,1.133,1.0696,0.982339
Northern Arizona,2012-01-30,0.8750389999999999,0.842879,0.955457,0.8467450000000001,1.0445799999999998,1.08696,1.15651,0.997521,1.11842,0.98025
Morgan State,2012-01-30,0.925254,0.883339,0.968886,0.901881,0.951578,0.988573,0.934212,0.900814,1.03558,0.956196
Hampton,2012-01-30,0.914059,0.996648,0.966482,0.8879799999999999,0.947976,0.960514,0.978771,0.947975,0.966752,0.896976
Texas Southern,2012-01-30,0.856981,0.95045,1.07854,0.760568,0.922413,0.940927,0.8693690000000001,0.772796,1.01409,0.938564
Alabama State,2012-01-30,0.832556,0.894288,0.825792,0.835319,0.8990950000000001,0.97692,0.997674,0.8597290000000001,1.0248,0.943807
Clemson,2012-01-31,0.994671,1.03715,1.0172,0.962606,1.0193,0.912164,0.987285,0.884524,0.951499,0.912561
Virginia,2012-01-31,1.04022,0.961565,1.07112,1.00278,0.976833,0.819226,0.872117,0.777115,0.870266,0.985491
Michigan State,2012-01-31,1.09847,1.13215,1.16212,0.991137,1.00319,0.873252,0.916504,0.8363709999999999,0.935455,0.973397
Illinois,2012-01-31,1.00436,0.931565,1.04234,0.951881,1.0461200000000002,0.91344,0.986363,0.86254,0.983779,0.963317
Kent State,2012-01-31,1.0195299999999998,1.11188,1.06095,0.982237,1.01105,0.931988,0.923501,0.8936860000000001,0.966464,0.959141
Central Michigan,2012-01-31,0.938316,0.931653,0.976367,0.923797,0.888806,1.01157,1.06402,1.01587,1.00993,0.972787
Tennessee,2012-01-31,1.00357,0.849109,1.07401,0.905601,1.00717,0.967074,0.849109,0.923449,1.02774,0.973263
Kentucky,2012-01-31,1.12656,1.14105,1.16258,1.0582200000000002,1.09987,0.843118,0.905164,0.8416950000000001,0.8458180000000001,0.932476
Southern Illinois,2012-01-31,0.92268,0.782721,1.00148,0.86382,0.936303,1.00259,1.00917,0.947171,1.04398,0.99671
Northern Iowa,2012-01-31,1.02065,0.956443,1.06218,0.979113,1.03824,0.963361,0.973222,0.960345,0.966378,0.997365
Youngstown State,2012-01-31,0.977427,0.967193,0.968896,0.982614,0.953035,1.0024,0.906744,0.8852190000000001,1.07365,1.05543
Milwaukee,2012-01-31,0.943534,0.8277979999999999,0.994047,0.893533,1.00575,0.8946360000000001,0.919775,0.804375,0.983983,1.02084
Wisconsin,2012-01-31,1.07474,1.11011,1.10035,1.02929,1.15771,0.818422,0.938902,0.767552,0.908689,0.99834
Penn State,2012-01-31,0.943762,0.861817,1.04194,0.8248209999999999,1.03172,0.980167,1.0799299999999998,0.937872,1.03141,1.02306
Seton Hall,2012-01-31,1.02207,0.8037569999999999,1.01665,1.02955,0.959413,0.921883,0.946436,0.869017,0.994786,0.935107
Marquette,2012-01-31,1.06511,1.0482200000000002,1.09195,1.03319,1.08,0.8956069999999999,0.905695,0.8451559999999999,0.955629,0.988378
Oklahoma State,2012-01-31,0.946443,0.957563,0.999583,0.902201,0.996791,0.966626,1.03494,0.8805850000000001,1.03826,0.97357
Texas Tech,2012-01-31,0.902533,0.733855,0.936637,0.867225,1.00971,0.978413,1.02444,0.965324,0.991963,1.03946
Kansas State,2012-01-31,1.02644,0.92835,1.04185,1.01057,1.0322,0.884482,0.79981,0.8567809999999999,0.913042,0.944167
Iowa State,2012-01-31,1.07221,0.980854,1.10519,1.01843,1.03209,0.960102,0.860059,0.979805,0.927982,0.972619
North Carolina,2012-01-31,1.10725,1.1232,1.14752,1.02366,1.04072,0.877476,0.920214,0.828205,0.979732,0.923515
Wake Forest,2012-01-31,0.966059,0.8988209999999999,0.962961,0.969521,0.932819,1.01144,0.992141,0.982506,1.04376,1.07073
Vanderbilt,2012-01-31,1.07489,1.08218,1.08963,1.04531,1.08796,0.940531,0.967259,0.937636,0.946343,0.969935
Arkansas,2012-01-31,1.01489,0.964041,1.0497299999999998,0.898208,0.996215,0.904805,0.969169,0.851793,1.08238,0.940743
New Mexico,2012-01-31,1.07552,1.08295,1.11601,1.02583,1.06033,0.8783129999999999,0.919768,0.8320540000000001,0.935075,0.961294
Air Force,2012-01-31,0.9857,0.873351,0.994153,0.975282,1.0192,0.931094,0.969794,0.8801530000000001,0.993879,1.02861
Indiana,2012-02-01,1.13975,1.19791,1.17891,1.06886,1.04132,0.94241,1.06009,0.881654,1.05239,1.02074
Michigan,2012-02-01,1.06351,0.981561,1.07132,1.05515,1.04286,0.9778,1.06382,0.885316,1.07675,0.98704
Rutgers,2012-02-01,0.968657,0.908147,1.00288,0.905816,0.993562,0.915209,0.908147,0.8979030000000001,0.946989,0.983729
Providence,2012-02-01,1.02269,1.10426,1.05471,0.983461,1.02806,0.991497,1.21272,0.923323,1.07501,1.0217
Connecticut,2012-02-01,1.06926,0.9873,1.11113,1.0056200000000002,1.06243,0.952837,1.03322,0.92065,1.00176,0.952138
Georgetown,2012-02-01,1.05451,0.948905,1.08062,1.01974,1.06095,0.895669,0.958637,0.813559,1.00507,0.997516
Georgia State,2012-02-01,0.977861,0.883649,1.00675,0.948469,0.936852,0.850601,0.918399,0.7334890000000001,0.969753,0.970537
UNC Wilmington,2012-02-01,0.980128,0.850266,0.998818,0.966296,0.994036,1.0394,0.930291,1.03034,1.0461,1.04034
Saint Joseph's,2012-02-01,1.03583,1.08459,1.04732,1.02626,0.980304,0.975626,1.12458,0.8600450000000001,1.07181,1.0595
Richmond,2012-02-01,1.06871,1.10827,1.15677,0.991471,1.0792,1.00584,1.01634,0.959345,1.04662,0.948542
Fordham,2012-02-01,0.8839940000000001,0.850485,0.951899,0.8184359999999999,0.928248,0.99698,1.26089,0.908499,1.0824,1.06994
Temple,2012-02-01,1.06099,1.1531,1.10984,1.02777,1.04644,0.987891,0.8873850000000001,1.00991,0.97292,0.926095
Massachusetts,2012-02-01,1.00482,0.97399,1.05385,0.939517,0.933057,0.90128,0.916436,0.8682,0.945334,0.971261
Rhode Island,2012-02-01,0.972373,1.02174,0.942897,0.996195,0.997695,1.07531,1.09204,1.0602200000000002,1.0875,0.976587
Xavier,2012-02-01,1.0114,1.03701,1.01156,1.0112,1.07011,0.93795,1.11454,0.8905559999999999,0.99751,0.959198
George Washington,2012-02-01,0.937209,0.973053,0.975777,0.902513,0.979381,0.996417,1.03756,0.930038,1.05613,0.986199
Georgia Tech,2012-02-01,0.952586,0.95469,0.969575,0.93991,0.955069,0.961904,1.09889,0.962865,0.961186,0.944619
Florida State,2012-02-01,1.00173,1.16625,1.07072,0.912801,0.972262,0.857736,0.967742,0.8015,0.930233,0.873296
Duquesne,2012-02-01,1.02613,0.8867520000000001,1.06815,0.969975,1.04816,0.994564,0.975896,0.913634,1.10269,0.927692
Dayton,2012-02-01,1.06198,1.11878,1.08329,1.02865,0.9867,0.998645,1.13815,0.971389,1.04128,0.962166
Drexel,2012-02-01,1.01351,1.10394,1.07928,0.959753,0.982557,0.865209,0.8102779999999999,0.854093,0.874295,0.920369
Northeastern,2012-02-01,0.930948,0.915734,0.95847,0.915022,1.0310700000000002,0.969589,0.936429,0.948709,0.981671,1.0905200000000002
VCU,2012-02-01,1.0123799999999998,0.931391,1.01931,1.00716,1.06486,0.8769129999999999,0.742124,0.810574,0.926858,0.993842
William & Mary,2012-02-01,0.8949879999999999,0.801153,0.978405,0.8559950000000001,0.986971,1.0901299999999998,1.10086,1.14147,1.06613,1.06228
George Mason,2012-02-01,1.01626,1.01779,1.03986,0.989888,1.0945,0.902307,0.916491,0.8849379999999999,0.92171,0.939662
Delaware,2012-02-01,0.955484,0.905507,0.96233,0.94907,0.973687,0.971817,0.895333,0.918715,1.02157,1.0305799999999998
Towson,2012-02-01,0.767754,0.762241,0.8229850000000001,0.720258,1.01846,1.08631,0.959112,1.09246,1.08101,1.13058
Hofstra,2012-02-01,0.943198,0.783648,0.963046,0.921105,1.04465,0.965941,0.909032,0.927067,1.00921,1.04699
Charlotte,2012-02-01,0.944253,0.89149,1.0069,0.8840309999999999,0.958903,0.947057,1.06082,0.974005,0.921152,1.0227700000000002
La Salle,2012-02-01,1.06356,1.15613,1.10304,1.02376,1.01043,0.915413,0.994573,0.882689,0.948406,1.03394
Tulane,2012-02-01,0.982542,1.0787,1.03403,0.907486,1.00258,0.871533,1.0787,0.81634,0.951989,0.996512
Marshall,2012-02-01,0.998387,0.925425,1.0161,0.976567,1.04274,0.953672,1.01403,0.901876,1.01746,0.979649
Toledo,2012-02-01,0.986667,0.84375,1.00494,0.960142,0.8689049999999999,0.995048,0.932292,0.999791,0.988162,1.07964
Akron,2012-02-01,1.00971,1.098,1.09316,0.949064,1.0025700000000002,0.928684,0.948712,0.877208,0.966098,0.956871
Bowling Green,2012-02-01,0.970707,0.973198,1.00384,0.942864,0.937345,0.979195,0.941972,0.948076,1.00534,0.994922
Western Michigan,2012-02-01,0.983701,0.965402,1.08053,0.926473,1.01402,1.02894,0.929456,0.918163,1.0944,0.987917
Eastern Michigan,2012-02-01,0.838406,0.778602,0.820119,0.84941,0.869276,0.955542,0.83305,0.826526,1.03317,0.956777
Miami (OH),2012-02-01,0.954189,1.0287,0.979288,0.928433,0.986191,1.03495,1.10991,0.986221,1.08495,1.05523
Ball State,2012-02-01,1.00213,0.961022,1.00919,0.996383,1.0126700000000002,0.919403,0.991693,0.898962,0.936044,0.972164
Buffalo,2012-02-01,0.998283,1.03011,1.03715,0.964448,1.02139,0.912763,0.855934,0.888732,0.933685,0.946542
SMU,2012-02-01,0.977243,0.942788,1.01441,0.956374,1.02207,0.998305,1.1008,0.995666,0.999786,0.999082
East Carolina,2012-02-01,0.984127,1.04213,0.970012,0.998392,0.993893,0.980522,1.0969799999999998,0.975391,0.985708,1.01346
UTEP,2012-02-01,1.01788,1.03989,1.03397,1.00395,1.01584,0.994748,1.03479,0.921407,1.05826,0.923759
Rice,2012-02-01,0.964812,0.8921040000000001,0.989742,0.93496,1.00885,0.954325,1.04641,0.922384,0.992572,1.02391
Ohio,2012-02-01,1.00815,0.970208,1.00534,1.01241,1.02924,0.8999780000000001,0.901661,0.882067,0.927131,1.0071
Northern Illinois,2012-02-01,0.822665,0.8518690000000001,0.8614639999999999,0.774442,0.95432,1.06512,1.13109,0.997247,1.14947,1.03554
Memphis,2012-02-01,1.05885,1.09322,1.07969,1.03276,1.00698,0.929936,0.858605,0.873175,1.001,0.954319
Southern Mississippi,2012-02-01,1.05877,1.09066,1.06538,1.05432,1.06907,0.948422,0.944902,0.93383,0.958248,0.97345
Wyoming,2012-02-01,1.05793,1.04806,1.06405,1.04724,0.937576,0.874826,0.935968,0.834708,0.944845,1.03474
TCU,2012-02-01,0.98227,0.901484,1.04067,0.921885,0.974395,1.00159,0.966262,0.948588,1.05639,1.01741
Drake,2012-02-01,0.998387,0.97561,1.05805,0.928833,0.968213,0.996329,1.04399,0.936947,1.06556,1.01815
Indiana State,2012-02-01,0.970022,0.980987,1.00522,0.9448,0.978805,0.982174,1.04044,0.950424,1.00492,0.971126
Wichita St,2012-02-01,1.09689,1.09759,1.12835,1.06257,1.08943,0.9004139999999999,0.89259,0.8310069999999999,0.976145,0.927535
Missouri State,2012-02-01,1.01557,0.972951,1.03598,0.998202,1.09949,0.952868,0.930418,0.951499,0.954033,0.993361
Evansville,2012-02-01,1.03794,1.09002,1.0417299999999998,1.03224,0.980186,1.04845,1.15058,0.999738,1.1217700000000002,1.01142
Bradley,2012-02-01,0.917464,0.829247,0.978429,0.861542,0.965969,1.03808,0.998076,1.00847,1.06524,1.01355
Illinois State,2012-02-01,1.05055,1.05089,1.07315,1.01723,0.948029,0.955423,0.954436,0.871566,1.0790799999999998,0.990097
Creighton,2012-02-01,1.15593,1.1094,1.18547,1.12026,1.06199,0.968795,0.872727,0.937208,1.00694,1.00857
Georgia,2012-02-01,0.953618,0.8300120000000001,0.968751,0.924829,1.01327,0.981734,0.8907450000000001,0.934195,1.07217,0.9498
Auburn,2012-02-01,0.928747,0.8330700000000001,1.01276,0.813453,0.908885,0.931524,0.8684129999999999,0.8603700000000001,1.02917,0.98042
NC State,2012-02-01,1.07541,0.925659,1.10226,1.0188,1.01988,0.975935,0.997602,0.970946,0.986456,1.01662
Boston College,2012-02-01,0.893918,0.8085939999999999,0.907055,0.87223,1.0988,1.0196,1.08321,0.986423,1.07438,1.06097
Maryland,2012-02-01,1.01891,0.964275,1.04693,0.953995,1.04913,1.02412,1.07363,0.978841,1.12902,0.922954
Miami,2012-02-01,1.04753,1.09105,1.06988,1.02138,1.05728,0.977847,0.927135,0.957869,1.00122,0.997422
St Bonaventure,2012-02-01,1.0229,1.10929,1.13227,0.926532,1.00586,0.929263,0.794429,0.888684,0.965015,1.0119200000000002
Saint Louis,2012-02-01,1.06626,0.971227,1.11989,1.01645,0.946487,0.8719030000000001,0.8789610000000001,0.775305,0.961624,0.950009
St John's,2012-02-01,0.96287,0.99186,0.989378,0.917725,1.03378,0.986237,0.965986,0.937019,1.07006,0.988195
DePaul,2012-02-01,1.00567,0.970711,1.02494,0.981436,0.952602,1.005,1.06157,1.01647,0.990566,1.07666
Minnesota,2012-02-01,1.04175,0.993668,1.05459,1.0207,1.03204,0.948651,0.935217,0.881742,1.05837,1.00258
Iowa,2012-02-01,1.05139,1.1097,1.08509,0.990282,0.977314,1.02959,1.23997,0.952807,1.16886,0.989507
Houston,2012-02-01,1.03585,1.03217,1.0618,0.976989,0.976207,1.00861,1.05595,0.97376,1.08768,1.02309
UAB,2012-02-01,0.922989,0.919929,0.991895,0.8386959999999999,1.0315299999999998,0.958428,0.959436,0.963269,0.952506,0.944395
Baylor,2012-02-01,1.09324,1.15935,1.1036,1.07978,1.01593,0.904191,1.08238,0.8405360000000001,0.986951,0.940096
Texas A&M,2012-02-01,0.950431,1.0672700000000002,1.0071,0.8527389999999999,1.03625,0.90869,1.01163,0.844749,1.01891,0.934389
Oklahoma,2012-02-01,1.04184,1.02778,1.08204,0.990914,0.985289,0.968499,1.10373,0.903199,1.05122,1.02572
Kansas,2012-02-01,1.07608,0.992693,1.11934,1.01446,1.14529,0.8675430000000001,0.967498,0.8339979999999999,0.915324,0.912817
Boise State,2012-02-01,1.06428,0.931212,1.15334,0.934055,1.04271,1.00616,1.02037,0.952302,1.0849,0.965623
San Diego State,2012-02-01,1.01473,0.883833,1.0426,0.966184,1.08172,0.905603,0.852455,0.8767870000000001,0.955795,0.904564
Colorado State,2012-02-01,1.08005,0.900394,1.11984,1.0280200000000002,1.02331,1.0405799999999998,1.07547,1.00549,1.08647,0.990996
UNLV,2012-02-01,1.09383,1.02968,1.18205,1.01247,1.04067,0.911746,0.918367,0.8773569999999999,0.943464,0.914711
Davidson,2012-02-01,1.08991,1.05922,1.1549200000000002,1.03129,1.02865,0.987379,0.928029,0.937102,1.0327,1.00298
Furman,2012-02-01,0.978958,1.05316,1.01615,0.957869,1.0446,1.00184,1.01266,0.993564,1.00653,0.99427
Oakland,2012-02-01,1.09934,1.247,1.13578,1.0642,1.14584,1.11864,1.27164,1.10751,1.1293799999999998,1.03558
IUPUI,2012-02-01,1.02624,1.05555,1.07899,0.963855,1.08651,1.0792,1.13134,1.03837,1.1275,1.06755
Duke,2012-02-02,1.13803,1.12463,1.19258,1.0767,1.12488,0.979405,1.0415,0.937485,1.02652,0.899751
Virginia Tech,2012-02-02,1.01925,0.915879,1.05795,0.962901,1.0359200000000002,0.920331,0.935789,0.888674,0.966422,0.924522
Nebraska,2012-02-02,0.952933,0.959505,0.965981,0.928394,0.99713,0.976119,1.09304,0.965981,0.995185,0.908872
Northwestern,2012-02-02,1.04204,0.885431,1.06036,1.02055,1.09364,1.01171,1.12691,0.929743,1.10793,1.03092
Wright State,2012-02-02,0.883598,0.926599,0.945651,0.810138,1.0116,0.942505,0.94853,0.928834,0.958689,0.983615
Butler,2012-02-02,0.91873,0.8574440000000001,0.926915,0.912066,1.06386,0.945154,0.941701,0.910309,0.973526,0.966151
James Madison,2012-02-02,0.95574,0.964814,0.97111,0.943835,1.04656,0.995693,1.02449,0.978261,1.00919,1.00301
Old Dominion,2012-02-02,0.940717,0.994699,0.966418,0.912741,1.0598299999999998,0.8862469999999999,0.780054,0.8717440000000001,0.902034,0.94249
Detroit Mercy,2012-02-02,1.02386,1.1273,1.07729,0.967702,1.01423,1.00571,0.935769,0.979231,1.03355,1.00094
Valparaiso,2012-02-02,1.02703,0.937584,1.09161,0.986845,1.02199,1.02355,0.975087,1.01714,1.02754,0.985538
Youngstown State,2012-02-02,0.982189,0.977486,0.968896,0.989592,0.953035,0.999518,0.888172,0.8852190000000001,1.0631700000000002,1.05543
UIC,2012-02-02,0.912598,0.966513,0.948579,0.8879969999999999,0.911365,1.01026,1.04531,0.937034,1.06033,1.0341
Louisiana Monroe,2012-02-02,0.886674,0.854893,0.8946649999999999,0.8787870000000001,0.914814,1.0627,1.10486,1.0440200000000002,1.08114,1.07552
Arkansas State,2012-02-02,0.91549,0.981379,0.978092,0.8514209999999999,0.990497,0.993566,1.08707,0.972628,1.01499,0.991996
Middle Tennessee,2012-02-02,1.0498,1.10246,1.05276,1.0469,0.980769,0.889007,0.964655,0.858049,0.919329,0.956342
North Texas,2012-02-02,0.976503,1.02054,1.05214,0.911661,1.07462,0.951847,0.967839,0.891892,1.00324,1.02275
Denver,2012-02-02,1.0855,1.0304,1.09928,1.0685,0.990453,0.9782,0.999019,0.942241,1.02255,0.999807
UL Lafayette,2012-02-02,0.941738,0.954765,1.00045,0.902125,0.978596,0.93546,0.936136,0.894482,0.963108,0.996201
Florida Atlantic,2012-02-02,0.95301,1.10039,0.95785,0.951415,1.00947,0.979069,0.980893,0.915813,0.999926,1.00645
