Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Iona,2013-12-08,1.09475,1.1767299999999998,1.1732,1.0196,1.08581,1.00217,0.983607,0.955591,1.04679,1.03098
Fairfield,2013-12-08,0.8622540000000001,0.915762,0.8558049999999999,0.8658809999999999,0.945091,0.982568,1.07543,0.911508,1.02254,0.922376
Charlotte,2013-12-08,1.04415,1.02156,1.05272,1.03518,0.959793,0.962918,0.955951,0.950095,0.976328,0.960654
Appalachian State,2013-12-08,0.899968,0.8233600000000001,1.01285,0.874144,0.995191,1.12853,1.07228,1.12028,1.13042,1.02523
Quinnipiac,2013-12-08,1.05331,1.10933,1.05817,1.04758,1.00947,0.949896,0.923706,1.00863,0.880634,1.0072
Rider,2013-12-08,1.11571,1.17055,0.892925,1.14956,0.945238,1.15563,1.20256,1.0594,1.17025,0.938692
Monmouth,2013-12-08,0.974303,1.07587,0.965645,0.977582,0.889022,1.05762,1.02656,1.03993,1.0643200000000002,0.996554
Manhattan,2013-12-08,1.02744,1.01278,1.00889,1.03481,0.903722,0.975492,0.945581,1.0766,0.935358,0.928435
Saint Peter's,2013-12-08,0.982449,0.981297,0.934698,1.00204,0.901363,1.04148,0.995871,0.876732,1.10909,0.994121
Niagara,2013-12-08,0.991243,0.960663,1.01915,0.983405,1.02834,1.10915,1.147,1.03165,1.13092,1.00427
Siena,2013-12-08,0.966975,1.00519,0.958084,0.969138,0.903771,1.05514,1.02407,1.02958,1.06135,1.02986
Canisius,2013-12-08,1.02428,1.16882,1.11273,0.981638,1.06991,1.0432,1.05525,0.967273,1.0798,1.0211
Jacksonville State,2013-12-08,0.9917,0.997129,1.04137,0.982992,0.983697,1.13641,1.11198,1.19829,1.12556,0.986616
Florida State,2013-12-08,1.03165,0.955329,1.13065,0.995498,0.984687,0.912356,1.00082,0.80402,0.951917,1.0076
Eastern Washington,2013-12-08,1.08206,1.10939,1.12175,1.07234,0.973618,1.039,1.03604,1.02599,1.04218,1.0480200000000002
Saint Mary's,2013-12-08,1.20561,1.17224,1.20561,0.0,1.12656,0.966522,0.935733,0.966522,0.0,0.955895
Fairleigh Dickinson,2013-12-09,0.911427,0.91348,0.975799,0.90357,0.918093,1.13044,1.08574,1.03775,1.14175,1.10496
Iowa,2013-12-09,1.17142,1.15783,1.20574,1.11766,1.01326,0.848719,1.0832700000000002,0.786632,0.945969,0.907946
Bryant,2013-12-09,1.03137,1.00604,1.07511,1.00666,1.07652,1.02605,0.97152,0.967108,1.05935,1.03803
Notre Dame,2013-12-09,1.19546,1.27642,1.18476,1.26703,1.0654,0.9971,1.11803,0.946589,1.33515,0.966255
Kansas,2013-12-10,1.10536,0.946293,1.19221,1.05391,1.06942,0.95868,0.960631,0.8777280000000001,1.00664,0.8810600000000001
Florida,2013-12-10,1.08202,1.10152,1.0997,1.05072,1.10816,0.910089,0.969543,0.886192,0.952381,0.843915
Green Bay,2013-12-10,1.03217,0.996915,1.01594,1.04246,0.992788,1.02098,1.00175,1.01594,1.02418,0.963413
Eastern Michigan,2013-12-10,0.943734,0.8437459999999999,0.991969,0.8520629999999999,0.8700549999999999,0.973804,1.00424,0.956668,1.00637,0.949477
Evansville,2013-12-10,1.04432,0.959175,1.19557,0.920884,1.01236,1.0745,1.01193,1.04332,1.09995,0.977585
Xavier,2013-12-10,1.06335,0.949289,1.14872,0.901952,0.997347,0.918987,0.989589,0.871036,1.00965,0.955401
Oakland,2013-12-10,0.974804,1.05556,0.999316,0.971128,1.0335,1.1212,1.05556,0.766598,1.17439,1.07282
Indiana,2013-12-10,1.08501,1.02275,1.1161,1.01387,1.1295,0.877027,0.85855,0.817222,1.01387,0.8921120000000001
Dartmouth,2013-12-10,1.06515,1.0005,1.1638,1.0005,0.928316,1.03523,0.990589,1.10334,0.990589,1.02064
Illinois,2013-12-10,1.09194,1.03809,1.1133,1.04848,1.0128700000000002,0.885627,0.94559,0.850611,0.956865,0.966075
Gonzaga,2013-12-10,1.25641,1.25965,1.2818,1.18323,1.14283,1.00728,0.980272,0.95833,1.1484299999999998,0.8985690000000001
West Virginia,2013-12-10,1.16641,1.137,1.27688,1.02788,0.984501,0.94926,0.973861,0.878202,1.03837,1.01335
Boise State,2013-12-10,1.22228,1.16757,1.22404,1.21451,1.05036,1.01147,1.03784,1.02049,0.971611,0.988773
Kentucky,2013-12-10,1.16061,1.07182,1.19625,1.08217,1.05217,0.910556,0.94146,0.844007,1.057,0.934042
Nevada,2013-12-10,1.06083,1.08828,1.02015,1.0814,0.972603,1.1187200000000002,1.21472,1.04344,1.15679,1.0438
California,2013-12-10,1.07633,0.982968,1.08289,1.06816,0.985926,0.96821,1.0219,0.806346,1.16955,0.943697
Fort Wayne,2013-12-10,1.05566,1.0461200000000002,1.14408,1.04443,0.97668,1.00731,1.01314,0.915266,1.019,1.00148
Bradley,2013-12-10,1.02361,1.00994,1.0841,0.940817,0.994552,0.981635,0.970909,0.8717520000000001,1.13204,1.00504
South Dakota State,2013-12-10,0.982992,0.943756,1.10763,0.945208,1.09599,1.09064,1.12488,1.07729,1.09469,1.01052
Minnesota,2013-12-10,1.10631,1.07926,1.14674,1.0257,1.03884,0.954211,1.02626,0.901524,1.05925,0.940157
South Dakota,2013-12-10,0.938596,1.0638,0.977263,0.922363,1.02318,1.03984,1.08766,0.955863,1.07509,1.09041
Kansas State,2013-12-10,0.961799,0.979972,1.0168,0.868868,1.0553,0.8975559999999999,0.734979,0.8560989999999999,0.967603,0.947365
Idaho State,2013-12-10,0.970704,0.970704,0.0,0.970704,0.908776,1.08876,1.08876,0.0,1.08876,1.03955
Utah,2013-12-10,1.17343,1.18781,1.20047,1.00281,0.959407,0.907206,1.04236,0.887307,1.03274,0.989064
Little Rock,2013-12-10,0.907651,0.920434,1.0215299999999998,0.883127,0.922326,1.0783200000000002,1.05952,1.05071,1.08427,0.952225
Tulsa,2013-12-10,0.976839,1.00646,1.00485,0.960109,0.947901,1.02636,0.952057,1.01399,1.03375,0.976369
NJIT,2013-12-10,1.04735,0.927522,0.991225,1.10598,0.940626,1.033,0.883817,0.965953,1.10304,0.931159
Seton Hall,2013-12-10,1.0562,1.08734,1.10838,0.996191,0.968406,0.996761,1.02395,1.00581,0.98636,0.974753
Penn State,2013-12-11,1.15371,1.0733700000000002,1.19119,1.09917,0.92438,1.03086,1.0688,1.0006,1.0749,1.02359
Duquesne,2013-12-11,1.11431,1.07261,1.15992,1.02337,0.942971,1.1074700000000002,1.07261,1.047,1.22804,1.05503
Princeton,2013-12-11,1.09346,1.07992,1.13524,1.03777,1.04135,0.942259,0.878067,0.962654,0.915074,0.963189
Rutgers,2013-12-11,1.02718,1.08344,0.992466,1.149,0.981883,1.04751,1.14467,1.0005,1.21244,0.993993
Milwaukee,2013-12-11,1.07414,1.13832,1.10261,1.06239,0.894911,1.00745,1.03397,1.06375,0.984214,1.04211
Wisconsin,2013-12-11,1.1127200000000002,1.03346,1.20884,1.01737,1.0184,0.960705,0.907029,1.01652,0.90534,0.8768819999999999
North Dakota State,2013-12-11,1.12391,1.19894,1.04664,1.13625,1.05579,1.11555,1.06627,1.06181,1.12413,0.908598
Notre Dame,2013-12-11,1.17698,1.15928,1.16517,1.26703,1.0654,0.982661,1.1068,0.936425,1.33515,0.966255
Canisius,2013-12-11,1.06273,1.21212,1.17303,0.981638,1.06991,1.04859,1.03078,1.00614,1.0798,1.0211
Buffalo,2013-12-11,0.985208,1.08167,1.08167,0.8614139999999999,0.989103,0.998779,0.936802,0.936802,1.0783200000000002,1.01295
Davidson,2013-12-11,1.04206,1.06525,0.986389,1.05096,1.09801,1.17629,1.09292,1.0376299999999998,1.19846,0.935847
Niagara,2013-12-11,0.981365,0.8559709999999999,0.976301,0.983405,1.02834,1.08276,1.00233,0.963225,1.13092,1.00427
North Dakota,2013-12-11,0.969684,0.927636,1.22128,0.917486,0.95995,1.13314,1.1294799999999998,0.989876,1.16286,1.00606
Bowling Green,2013-12-11,0.909091,0.955294,0.957107,0.889468,0.941065,1.01193,0.988235,0.971287,1.02854,0.964604
Denver,2013-12-11,0.920068,0.977699,0.933604,0.912441,1.05994,1.06279,1.03818,0.990187,1.1037,0.913918
Colorado State,2013-12-11,1.06443,1.01356,1.11366,0.922998,1.09753,1.01853,0.961218,0.956602,1.19648,0.979479
Bryant,2013-12-11,1.01322,0.934794,1.07511,0.983826,1.07652,1.02586,0.968699,0.967108,1.05377,1.03803
Ohio State,2013-12-11,1.10046,1.22585,1.14628,0.775541,1.0639,0.803687,0.8861540000000001,0.843412,0.521999,0.8993459999999999
New Mexico State,2013-12-11,1.0907,1.00689,1.13752,1.05342,1.00281,0.997033,1.11168,0.958067,1.02806,0.937067
Arizona,2013-12-11,1.13736,1.05121,1.20505,1.00315,1.06978,0.864391,0.894019,0.8408450000000001,0.911073,0.926588
Maryland,2013-12-12,1.02366,1.03042,1.1077,0.980901,1.02021,0.918947,0.989017,0.908406,0.92431,0.923423
Boston College,2013-12-12,1.08796,0.976661,1.18727,1.0386799999999998,1.0235,1.14647,1.1155,1.14912,1.14516,1.03783
Florida Atlantic,2013-12-12,0.946902,1.06318,0.998781,0.915163,0.937996,1.06328,1.0127700000000002,0.8640610000000001,1.18516,0.98702
DePaul,2013-12-12,1.05433,0.986542,1.05298,1.05685,0.962895,1.0491,1.11935,0.972807,1.19209,1.01559
Little Rock,2013-12-13,0.89512,0.917203,1.0215299999999998,0.8731969999999999,0.922326,1.06767,1.04083,1.05071,1.07062,0.952225
Memphis,2013-12-13,1.09354,1.08889,1.1443299999999998,1.05088,1.03775,0.907366,0.946667,0.807761,0.991021,0.904596
Iowa,2013-12-13,1.17814,1.27488,1.21147,1.11766,1.01326,0.844434,1.01804,0.788479,0.945969,0.907946
Iowa State,2013-12-13,1.15481,1.18367,1.20115,1.05149,1.09407,0.850815,0.8009470000000001,0.789474,0.987583,0.978716
Elon,2013-12-13,1.06495,1.13742,1.13742,1.01109,0.986689,1.00557,1.02136,1.02136,0.993832,0.963129
Colorado,2013-12-13,1.09342,1.06007,1.13375,0.997542,0.989995,0.931537,0.907956,0.938067,0.916012,0.931394
VCU,2013-12-14,1.02832,1.01843,1.11016,0.949211,1.09047,0.8996149999999999,0.8479260000000001,0.8483069999999999,0.949211,0.914499
Northern Iowa,2013-12-14,0.993373,0.940859,0.885668,1.0066,1.00552,1.03212,1.0083799999999998,0.805153,1.06,0.953861
Youngstown State,2013-12-14,1.04756,1.1302,1.1614,1.01016,0.989948,1.0408,1.13924,1.12041,1.01465,1.00866
Pittsburgh,2013-12-14,1.20191,1.15367,1.19268,1.2204700000000002,1.103,0.8879440000000001,0.952826,0.8718549999999999,0.920276,0.8927450000000001
Arizona,2013-12-14,1.1354,1.08345,1.19281,1.00315,1.06978,0.850814,0.822622,0.824656,0.911073,0.926588
Michigan,2013-12-14,1.16967,1.34846,1.36021,1.02974,1.12982,0.904348,0.907518,0.76034,1.0101,0.959467
Western Kentucky,2013-12-14,0.926255,1.01686,0.975116,0.878448,0.97277,0.908057,0.955544,0.8279290000000001,0.986454,0.965687
Louisville,2013-12-14,1.20909,1.29308,1.27379,1.00356,1.08021,0.841714,0.8271930000000001,0.800958,0.971188,0.852777
Loyola Marymount,2013-12-14,1.05193,0.961693,1.21581,1.03161,0.931468,1.05193,1.06292,1.0537,1.05171,1.01875
Valparaiso,2013-12-14,1.0623200000000002,1.02266,1.10808,1.00193,1.05824,1.0108,0.988854,1.0042,1.01951,0.934832
Central Michigan,2013-12-14,1.0805,1.1154700000000002,1.10891,1.03216,0.999114,1.06732,1.05942,1.07304,1.05758,1.07246
Dayton,2013-12-14,1.08607,1.0985,1.06547,1.10167,1.05062,0.97166,0.985044,0.8972379999999999,1.02804,0.976019
Princeton,2013-12-14,1.10906,1.118,1.13524,1.08275,1.04135,0.96682,0.915644,0.962654,0.971005,0.963189
Penn State,2013-12-14,1.13739,1.03024,1.19119,1.07437,0.92438,1.01401,0.971237,1.0006,1.02972,1.02359
Old Dominion,2013-12-14,0.937892,0.807068,1.01146,0.782157,0.954698,0.942597,0.988539,0.905233,1.02169,1.04345
Georgia State,2013-12-14,1.06353,1.03004,0.0,1.06353,1.02274,1.10689,1.1085200000000002,0.0,1.10689,1.01719
Florida Atlantic,2013-12-14,0.957961,1.08876,0.998781,0.936958,0.937996,1.07948,0.993255,0.8640610000000001,1.19032,0.98702
Maryland,2013-12-14,1.04869,1.04389,1.1077,1.02286,1.02021,0.942837,1.0907,0.908406,0.957914,0.923423
Tennessee,2013-12-14,1.16963,1.22544,1.27772,1.06265,1.00627,0.980115,0.932401,0.981383,0.978861,0.961219
Wichita St,2013-12-14,1.09328,1.01254,1.08045,1.10594,1.04749,0.879258,0.8672209999999999,0.861489,0.896805,0.918478
Louisiana Tech,2013-12-14,1.09351,1.00891,1.00891,1.13846,0.986867,0.901135,0.875502,0.875502,0.914754,0.88239
Oklahoma State,2013-12-14,1.2242,1.10422,1.27362,1.15732,1.02594,0.8888219999999999,0.981532,0.776724,1.04052,0.899591
Northern Illinois,2013-12-14,0.907041,0.912511,0.921801,0.834683,0.825683,0.948491,0.965064,0.957029,0.906638,0.977263
Massachusetts,2013-12-14,1.08398,1.04494,1.10621,1.06862,1.00074,0.955703,0.925393,1.00029,0.924871,0.983283
Notre Dame,2013-12-14,1.16298,1.07795,1.15079,1.26703,1.0654,0.992964,1.01889,0.952875,1.33515,0.966255
Indiana,2013-12-14,1.0873,1.04884,1.11514,1.01387,1.1295,0.863792,0.90238,0.80689,1.01387,0.8921120000000001
Arkansas State,2013-12-14,1.04529,1.18556,1.07695,1.01911,0.978764,0.961821,0.872235,0.750092,1.13696,0.905273
Nebraska,2013-12-14,1.06112,0.946805,1.05159,1.0722200000000002,0.919727,0.971475,0.941821,0.806122,1.16392,1.00151
Michigan State,2013-12-14,1.12793,1.08992,1.11401,1.15022,1.02459,0.926392,0.959128,0.880209,1.00039,0.90152
Oakland,2013-12-14,0.947624,0.968741,0.999316,0.940882,1.0335,1.11978,1.06336,0.766598,1.16584,1.07282
UC Riverside,2013-12-14,0.914983,1.00321,0.967855,0.861734,0.8653139999999999,0.971289,0.955664,0.977206,0.96533,1.015
Air Force,2013-12-14,1.03054,1.03685,1.05518,0.972936,1.04555,1.10239,1.2285,1.16656,0.952381,1.0470700000000002
Middle Tennessee,2013-12-14,1.03453,1.01837,1.03263,1.04052,1.04752,0.980366,0.938107,0.956488,1.05549,0.8597940000000001
Ole Miss,2013-12-14,1.07296,1.0592,1.16349,0.975069,1.0497,0.941909,1.10297,0.949078,0.934157,0.909941
Tulsa,2013-12-14,0.981169,1.02901,1.00727,0.960109,0.947901,1.00381,0.88451,0.966706,1.03375,0.976369
Oklahoma,2013-12-14,1.1266200000000002,1.16054,1.17499,1.06522,1.0244,0.977847,0.928433,0.945156,1.01934,0.961846
Kentucky,2013-12-14,1.14842,1.08046,1.17449,1.08217,1.05217,0.901112,0.957563,0.8397700000000001,1.057,0.934042
North Carolina,2013-12-14,1.05541,1.0176,1.06279,1.04827,1.03065,0.905609,0.827089,0.85854,0.951145,0.941977
Fresno State,2013-12-14,1.06844,1.13324,1.09511,1.03676,0.908329,1.07618,1.12859,0.989591,1.17906,0.959195
California,2013-12-14,1.10166,1.1083,1.12407,1.06816,0.985926,0.992797,1.02156,0.874542,1.16955,0.943697
Saint Mary's,2013-12-14,1.21115,1.24678,1.21115,0.0,1.12656,0.95055,0.903178,0.95055,0.0,0.955895
Boise State,2013-12-14,1.16825,0.987593,1.22404,1.03308,1.05036,1.01443,0.972779,1.02049,0.99975,0.988773
Purdue,2013-12-14,1.08077,1.0819299999999998,1.12746,0.967985,0.96976,0.968218,0.93286,0.929965,1.06061,0.952535
Butler,2013-12-14,1.06556,1.00499,1.1023,1.02472,1.0317,0.955953,0.953331,0.907772,1.00954,0.957703
Detroit Mercy,2013-12-14,0.980477,0.981251,1.08837,0.8913040000000001,1.07665,1.03771,1.0233,0.985189,1.08112,1.00512
NC State,2013-12-14,1.11431,1.11988,1.14357,0.892717,1.09743,0.959035,0.86536,0.945045,1.065,0.99612
New Mexico,2013-12-14,1.1076700000000002,1.07058,1.20559,1.02134,1.01089,0.963488,0.946097,0.959406,0.967086,0.910871
Kansas,2013-12-14,1.0848,0.982801,1.19221,1.03117,1.06942,0.962876,1.00737,0.8777280000000001,1.00539,0.8810600000000001
West Virginia,2013-12-14,1.15659,1.15105,1.24222,1.02788,0.984501,0.966615,0.98052,0.918872,1.03837,1.01335
Marshall,2013-12-14,1.01746,0.96026,1.06801,0.969809,0.964724,1.01114,1.0684,0.947536,1.07109,1.02865
Houston,2013-12-14,1.07863,1.06853,1.13797,0.977088,1.05867,0.997073,1.0186,0.95248,1.0733700000000002,1.01072
UL Lafayette,2013-12-14,1.04318,1.09994,1.1721,0.995365,0.966823,1.03031,1.09583,0.8329610000000001,1.10351,1.0036
Xavier,2013-12-14,1.04811,0.973509,1.11448,0.901952,0.997347,0.913597,0.93474,0.869986,1.00965,0.955401
Cincinnati,2013-12-14,1.11746,1.1445299999999998,1.14881,0.8709680000000001,0.985739,0.833542,0.876659,0.810319,1.01613,0.874179
Louisiana Monroe,2013-12-14,0.991806,0.991806,1.1923700000000002,0.902948,0.881086,0.902416,0.902416,0.720971,0.982801,1.0648
LSU,2013-12-14,1.04062,1.0115,1.06015,1.02496,0.985796,0.905288,0.956576,0.797165,0.992008,0.960634
Texas State,2013-12-14,0.98995,1.15193,0.8639969999999999,1.03269,0.955377,1.05388,1.04966,0.925165,1.09756,1.02976
Texas,2013-12-14,1.03862,0.936532,1.05877,1.00183,0.932622,0.932243,0.8945350000000001,0.928424,0.939212,0.928296
UC Davis,2013-12-14,0.960055,0.973067,1.04532,0.918414,1.03498,1.11164,1.13061,1.11999,1.1075700000000002,1.04856
Stanford,2013-12-14,1.1227200000000002,1.1306,1.16275,1.05086,1.00775,1.01285,1.03369,0.986334,1.06046,0.950149
Illinois,2013-12-14,1.0932,1.12603,1.1121,1.04848,1.0128700000000002,0.896634,1.00668,0.871179,0.956865,0.966075
Oregon,2013-12-14,1.21841,1.24473,1.21831,1.21868,1.00117,0.996729,1.0459200000000002,0.953658,1.11352,0.8885870000000001
South Alabama,2013-12-14,1.02554,1.01685,1.05394,0.991572,0.96549,0.999448,0.985498,0.932332,1.07971,0.964514
Gonzaga,2013-12-14,1.24141,1.20419,1.2818,1.16353,1.14283,1.01411,0.954537,0.95833,1.12165,0.8985690000000001
BYU,2013-12-14,1.09638,1.13593,1.14035,1.05276,1.05433,0.953793,0.8684270000000001,0.85887,1.04798,0.9592
Utah,2013-12-14,1.17875,1.1837,1.20313,1.00281,0.959407,0.92733,1.08634,0.912721,1.03274,0.989064
Saint Peter's,2013-12-14,0.959868,0.923549,0.934698,0.968428,0.901363,1.02055,1.02671,0.876732,1.06946,0.994121
Seton Hall,2013-12-14,1.06631,1.18176,1.11834,0.996191,0.968406,0.98955,1.01927,0.991916,0.98636,0.974753
Eastern Kentucky,2013-12-14,1.02331,0.980993,1.10707,0.995209,1.08718,0.969827,1.04476,0.958041,0.973781,1.00383
Wisconsin,2013-12-14,1.11705,1.04911,1.20042,1.01737,1.0184,0.943286,0.8243010000000001,0.975023,0.90534,0.8768819999999999
St Bonaventure,2013-12-14,1.0603,0.993964,1.09716,1.0324,1.04546,0.924569,0.993964,0.796924,1.02118,1.03505
Iona,2013-12-14,1.08184,1.14088,1.1732,1.01801,1.08581,0.98261,0.971534,0.955591,1.00149,1.03098
IUPUI,2013-12-14,0.973042,1.02666,1.01699,0.950366,0.952626,1.04323,1.02197,1.05448,1.03742,1.1457
Marquette,2013-12-14,1.02512,1.02922,0.933368,1.1062299999999998,1.03064,0.931044,1.01888,0.802005,1.04511,0.947998
UNC Greensboro,2013-12-14,0.961491,0.8965559999999999,1.03456,0.904074,0.972005,1.13221,1.10779,1.09699,1.15988,1.02829
Rutgers,2013-12-14,1.0376299999999998,1.09544,1.0095,1.149,0.981883,1.06322,1.17605,1.0255299999999998,1.21244,0.993993
Jacksonville State,2013-12-14,0.972208,0.965894,1.01796,0.959062,0.983697,1.10751,1.0641200000000002,1.01796,1.13324,0.986616
Dartmouth,2013-12-14,1.05408,0.922619,1.1638,0.999719,0.928316,1.04657,1.07143,1.10334,1.01844,1.02064
Idaho State,2013-12-14,0.995592,1.05324,0.0,0.995592,0.908776,1.11658,1.08558,0.0,1.11658,1.03955
Washington,2013-12-14,1.08315,1.10505,1.10942,1.03657,0.990328,1.11803,1.10505,1.07044,1.20242,0.980035
Belmont,2013-12-14,1.10092,1.03366,1.11809,1.09166,1.09717,1.025,0.991946,1.04009,1.01686,0.934747
South Dakota State,2013-12-14,0.979624,0.8925200000000001,1.10763,0.945674,1.09599,1.10208,1.21929,1.07729,1.10865,1.01052
Omaha,2013-12-14,1.05288,1.09554,1.17933,0.973746,0.977565,0.947754,1.03991,0.902085,0.976336,1.13312
Nevada,2013-12-14,1.07568,1.11891,1.02015,1.09983,0.972603,1.13921,1.18856,1.04344,1.18085,1.0438
SIU Edwardsville,2013-12-14,0.996037,0.958026,0.940537,1.04247,0.914968,1.11203,1.02988,0.981283,1.2214200000000002,1.01175
Fort Wayne,2013-12-14,1.04617,1.08959,1.14408,1.0351,0.97668,0.996767,1.02853,0.915266,1.00598,1.00148
Furman,2013-12-14,0.942241,0.913574,1.05882,0.8817209999999999,0.892523,1.09551,1.10563,0.985294,1.15273,1.07753
Clemson,2013-12-14,1.06073,1.0083,1.07668,1.04238,0.965417,0.8313389999999999,0.813627,0.754322,0.919967,0.943648
UNLV,2013-12-14,0.942953,0.964085,0.955058,0.862133,0.997333,0.908101,0.8543129999999999,0.903854,0.936455,0.895818
Southern Utah,2013-12-14,0.810001,0.8188380000000001,0.854299,0.798791,0.916667,1.19599,1.15489,1.07149,1.2275,1.01493
Wofford,2013-12-14,0.90993,0.931849,0.983607,0.895804,0.883898,1.10247,0.983332,1.03279,1.11583,0.916339
Saint Louis,2013-12-14,1.01414,0.944154,1.0269700000000002,1.00328,1.02403,0.854593,0.910086,0.8133020000000001,0.8895370000000001,0.873084
UIC,2013-12-14,1.00175,1.12069,0.910468,1.08731,0.93766,1.12786,1.08644,1.1491,1.10796,0.954087
Southeast Missouri State,2013-12-14,1.12458,1.3084,0.0,1.12458,1.03631,1.0563,1.1106200000000002,0.0,1.0563,1.02852
Green Bay,2013-12-14,1.00955,0.970638,1.01594,1.00642,0.992788,1.02137,0.960932,1.01594,1.0240200000000002,0.963413
South Dakota,2013-12-14,0.936959,1.03095,0.977263,0.922866,1.02318,1.02936,1.08395,0.955863,1.05506,1.09041
North Dakota State,2013-12-14,1.11979,1.12852,1.04664,1.12984,1.05579,1.10513,1.00368,1.06181,1.1110799999999998,0.908598
Ohio State,2013-12-14,1.11315,1.15277,1.15457,0.775541,1.0639,0.78882,0.801075,0.8215540000000001,0.521999,0.8993459999999999
New Mexico State,2013-12-14,1.06203,0.905771,1.13752,1.00987,1.00281,1.00645,1.13465,0.958067,1.03987,0.937067
Drake,2013-12-14,1.05542,1.07323,1.08709,1.04894,1.0106,0.998767,1.0162,0.988264,1.00092,1.03495
Syracuse,2013-12-15,1.17319,1.21088,1.15887,1.2014,1.03981,0.949963,0.944074,0.88813,1.07178,0.8666309999999999
St John's,2013-12-15,1.06897,1.16698,1.07644,1.0568799999999998,0.927363,0.913715,0.938161,0.8051659999999999,1.08961,0.946882
Wright State,2013-12-15,1.0087700000000002,0.937518,1.07319,0.989578,0.959465,1.03528,1.06747,0.8965870000000001,1.0766,0.90697
Miami (OH),2013-12-15,0.940362,0.985048,1.24938,0.854709,0.930331,1.17113,1.13515,1.15634,1.1752200000000002,1.02535
La Salle,2013-12-15,1.01507,0.92587,1.06366,0.972284,1.05178,0.997734,0.896632,1.01654,0.981177,0.968924
Villanova,2013-12-15,1.09994,1.10371,1.12067,1.0765,0.961926,0.861403,0.8603049999999999,0.821082,0.907022,0.930423
UC Santa Barbara,2013-12-15,1.12545,1.17386,1.13663,1.11502,0.950975,1.0778299999999998,1.10779,1.0380200000000002,1.11502,1.0203799999999998
San Diego,2013-12-15,1.02357,0.955269,0.988182,1.04205,0.964067,0.933928,0.980541,0.92167,0.94033,1.01189
Troy,2013-12-15,0.963291,0.982595,1.09685,0.828576,0.950004,0.963291,0.926713,0.938156,0.988642,1.0229
Kansas State,2013-12-15,0.961079,1.03157,1.00672,0.868868,1.0553,0.900603,0.846664,0.86744,0.967603,0.947365
Western Michigan,2013-12-15,1.02578,1.03463,1.14564,0.8952110000000001,0.985082,1.00763,0.996484,1.07948,0.92935,0.957622
Missouri,2013-12-15,1.12029,1.1231799999999998,1.09726,1.16583,1.07869,0.925321,0.979894,0.887595,0.999942,0.945315
Pepperdine,2013-12-15,1.08431,1.06592,0.973819,1.14041,0.946552,1.06454,1.12202,1.04722,1.07333,1.01872
