,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
8012,Central Ark,12/06/2014,16.3619,16.9911,17.842,0.312092,0.292331,0.33317399999999997,8.71429,8.33333,6.48148,0.347518,0.328125,0.345455,0.220096,0.27381,0.26254,0.603306,0.683673,0.6434380000000001,0.43513,0.49009899999999995,0.44433199999999995,0.225677,0.23416700000000001,0.17671800000000001,0.149611,0.14410699999999999,0.162752,75.0875,70.625,75.5602
11883,Central Ark,12/17/2014,16.5509,13.3251,17.842,0.314685,0.285562,0.33317399999999997,8.5,8.66667,6.48148,0.363057,0.367347,0.345455,0.25523,0.367816,0.26254,0.5977439999999999,0.6190479999999999,0.6434380000000001,0.445242,0.49468100000000004,0.44433199999999995,0.222014,0.22163000000000002,0.17671800000000001,0.155912,0.166223,0.162752,74.0141,67.5417,75.5602
13294,Central Ark,12/21/2014,16.2657,14.1209,17.842,0.321455,0.30380300000000005,0.33317399999999997,8.22222,7.0,6.48148,0.366279,0.4,0.345455,0.250909,0.360825,0.26254,0.587248,0.538462,0.6434380000000001,0.438291,0.465686,0.44433199999999995,0.216008,0.21004099999999998,0.17671800000000001,0.151122,0.162306,0.162752,73.0917,66.0958,75.5602
15405,Central Ark,12/29/2014,16.0847,15.3627,17.842,0.314604,0.32111799999999996,0.33317399999999997,7.9,6.0,6.48148,0.36898400000000003,0.434783,0.345455,0.24675300000000003,0.30303,0.26254,0.596386,0.577778,0.6434380000000001,0.44051,0.45365900000000003,0.44433199999999995,0.21409,0.185515,0.17671800000000001,0.150917,0.154303,0.162752,72.74,67.2625,75.5602
16075,Central Ark,12/31/2014,17.5025,20.2142,17.842,0.31438299999999997,0.31353600000000004,0.33317399999999997,7.636360000000001,5.33333,6.48148,0.386139,0.466667,0.345455,0.24404800000000001,0.216495,0.26254,0.590028,0.568421,0.6434380000000001,0.434726,0.406699,0.44433199999999995,0.21998299999999998,0.214184,0.17671800000000001,0.151917,0.140689,0.162752,72.717,69.2583,75.5602
17082,Central Conn,01/03/2015,18.7834,15.2818,17.4715,0.20092100000000002,0.186125,0.24709,4.30769,3.0,5.65517,0.361446,0.363636,0.36633699999999997,0.294964,0.28181799999999996,0.258307,0.680519,0.6625,0.646881,0.478458,0.454128,0.465268,0.190773,0.178869,0.173822,0.159316,0.17343499999999998,0.1519,66.3433,69.8,73.0254
17811,Central Conn,01/05/2015,18.2938,14.0879,17.4715,0.205996,0.207927,0.24709,4.35714,3.33333,5.65517,0.36803,0.363636,0.36633699999999997,0.295964,0.306931,0.258307,0.686893,0.6875,0.646881,0.48199200000000003,0.490291,0.465268,0.193164,0.21110399999999999,0.173822,0.157804,0.129955,0.1519,66.3768,68.6167,73.0254
18864,Central Conn,01/08/2015,18.3069,14.9857,17.4715,0.20681999999999998,0.225017,0.24709,4.46667,4.33333,5.65517,0.371025,0.409836,0.36633699999999997,0.280992,0.27619,0.258307,0.693002,0.7411760000000001,0.646881,0.47642399999999996,0.490476,0.465268,0.18929300000000002,0.19378399999999998,0.173822,0.158621,0.144351,0.1519,67.0058,71.1792,73.0254
19575,Central Conn,01/10/2015,18.2369,15.9574,17.4715,0.204576,0.22045900000000002,0.24709,4.4375,5.0,5.65517,0.366559,0.38709699999999997,0.36633699999999997,0.290385,0.271845,0.258307,0.696391,0.767442,0.646881,0.481651,0.495192,0.465268,0.18848399999999998,0.178876,0.173822,0.152607,0.123457,0.1519,66.8289,68.9333,73.0254
21324,Central Conn,01/15/2015,18.3568,18.6515,17.4715,0.205525,0.203275,0.24709,4.64706,6.0,5.65517,0.36697199999999996,0.36206900000000003,0.36633699999999997,0.297989,0.306931,0.258307,0.695391,0.735632,0.646881,0.485192,0.5,0.465268,0.189052,0.170027,0.173822,0.150822,0.117448,0.1519,66.3324,66.125,73.0254
22043,Central Conn,01/17/2015,18.0118,16.4391,17.4715,0.199902,0.163113,0.24709,4.5,4.66667,5.65517,0.360795,0.318841,0.36633699999999997,0.297578,0.382979,0.258307,0.693762,0.697674,0.646881,0.486043,0.535,0.465268,0.186723,0.17366099999999998,0.173822,0.147529,0.0885471,0.1519,66.3146,62.8583,73.0254
23457,Central Conn,01/21/2015,17.7716,15.0903,17.4715,0.201152,0.181341,0.24709,4.47368,4.66667,5.65517,0.35483899999999996,0.295082,0.36633699999999997,0.291391,0.297619,0.258307,0.696364,0.696203,0.646881,0.484634,0.502793,0.465268,0.188005,0.185229,0.173822,0.14699500000000001,0.114531,0.1519,66.0428,61.85,73.0254
24524,Central Conn,01/24/2015,17.414,11.7404,17.4715,0.200801,0.17193,0.24709,4.6,4.33333,5.65517,0.349869,0.25,0.36633699999999997,0.291601,0.25,0.258307,0.697391,0.710526,0.646881,0.486059,0.49162,0.465268,0.190122,0.196749,0.173822,0.147075,0.124172,0.1519,65.7519,62.4625,73.0254
26288,Central Conn,01/29/2015,17.1354,11.4379,17.4715,0.196521,0.17485799999999999,0.24709,4.66667,5.66667,5.65517,0.341584,0.211538,0.36633699999999997,0.292354,0.258427,0.258307,0.690554,0.670588,0.646881,0.483688,0.46875,0.465268,0.1889,0.203291,0.173822,0.14739100000000002,0.146503,0.1519,65.5839,61.2,73.0254
26989,Central Conn,01/31/2015,17.2303,13.6617,17.4715,0.19283,0.140775,0.24709,4.54545,5.0,5.65517,0.34331799999999996,0.274194,0.36633699999999997,0.28779099999999996,0.261905,0.258307,0.687596,0.640777,0.646881,0.482759,0.471429,0.465268,0.19231600000000001,0.22137199999999999,0.173822,0.146744,0.145175,0.1519,65.6875,63.4375,73.0254
28743,Central Conn,02/05/2015,17.2773,16.3853,17.4715,0.19247999999999998,0.143198,0.24709,4.34783,2.66667,5.65517,0.33769099999999996,0.276316,0.36633699999999997,0.282158,0.21739099999999997,0.258307,0.678161,0.586777,0.646881,0.476677,0.42436999999999997,0.465268,0.190649,0.194219,0.173822,0.140769,0.103421,0.1519,65.9321,67.1333,73.0254
29427,Central Conn,02/07/2015,17.7358,21.7286,17.4715,0.195351,0.188162,0.24709,4.5,3.33333,5.65517,0.345833,0.368421,0.36633699999999997,0.287599,0.252747,0.258307,0.672176,0.571429,0.646881,0.47535,0.424893,0.465268,0.18531199999999998,0.1608,0.173822,0.13883099999999998,0.08624069999999999,0.1519,66.0151,69.0333,73.0254
31186,Central Conn,02/12/2015,17.7626,21.6325,17.4715,0.19068800000000002,0.175898,0.24709,4.44,3.66667,5.65517,0.35259,0.41176499999999994,0.36633699999999997,0.28625500000000004,0.27619,0.258307,0.676393,0.60396,0.646881,0.478185,0.45,0.465268,0.183869,0.122928,0.173822,0.1356,0.0586326,0.1519,65.756,66.2583,73.0254
31883,Central Conn,02/14/2015,17.9322,23.0105,17.4715,0.189725,0.168468,0.24709,4.423080000000001,5.0,5.65517,0.351044,0.441176,0.36633699999999997,0.286408,0.316832,0.258307,0.678074,0.677419,0.646881,0.48015699999999994,0.504464,0.465268,0.184805,0.140621,0.173822,0.13479100000000002,0.0886672,0.1519,65.8462,65.1875,73.0254
33650,Central Conn,02/19/2015,17.3498,14.0455,17.4715,0.184504,0.0904277,0.24709,4.55556,5.0,5.65517,0.35120100000000004,0.393443,0.36633699999999997,0.287719,0.28865999999999997,0.258307,0.678484,0.7282609999999999,0.646881,0.48166099999999995,0.530806,0.465268,0.185068,0.183002,0.173822,0.135303,0.104706,0.1519,65.5361,61.7042,73.0254
34364,Central Conn,02/21/2015,16.9413,9.680019999999999,17.4715,0.181615,0.100024,0.24709,4.53571,5.33333,5.65517,0.347443,0.307692,0.36633699999999997,0.287016,0.294118,0.258307,0.682088,0.730337,0.646881,0.483534,0.530928,0.465268,0.185892,0.20384000000000002,0.173822,0.13776,0.15718,0.1519,65.3518,61.9833,73.0254
36131,Central Conn,02/26/2015,16.4226,3.0941799999999997,17.4715,0.178121,0.073424,0.24709,4.5517199999999995,5.66667,5.65517,0.350254,0.34375,0.36633699999999997,0.288061,0.303371,0.258307,0.684449,0.7391300000000001,0.646881,0.485729,0.533654,0.465268,0.18396300000000002,0.17654,0.173822,0.13691,0.156026,0.1519,65.7211,64.6375,73.0254
36832,Central Conn,02/28/2015,16.4763,8.62999,17.4715,0.182548,0.164393,0.24709,4.7333300000000005,6.33333,5.65517,0.349673,0.338028,0.36633699999999997,0.287234,0.282353,0.258307,0.684735,0.744186,0.646881,0.483965,0.5049020000000001,0.465268,0.18109,0.144805,0.173822,0.135467,0.136994,0.1519,65.5488,65.6625,73.0254
49121,Central Conn,04/06/2015,16.6476,14.1185,17.4715,0.18584,0.22316999999999998,0.24709,4.7096800000000005,6.33333,5.65517,0.34531300000000004,0.32876700000000003,0.36633699999999997,0.291881,0.33684200000000003,0.258307,0.68929,0.75,0.646881,0.488775,0.533333,0.465268,0.18269100000000002,0.155427,0.173822,0.134884,0.10947899999999999,0.1519,65.8819,70.8292,73.0254
320,Central Conn,11/14/2014,0.0,0.0,17.4715,0.0,0.0,0.24709,0.0,0.0,5.65517,0.0,0.0,0.36633699999999997,0.0,0.0,0.258307,0.0,0.0,0.646881,0.0,0.0,0.465268,0.0,0.0,0.173822,0.0,0.0,0.1519,0.0,0.0,73.0254
1094,Central Conn,11/17/2014,30.4936,30.4936,17.4715,0.378652,0.378652,0.24709,5.0,5.0,5.65517,0.3,0.3,0.36633699999999997,0.20512800000000003,0.20512800000000003,0.258307,0.685714,0.685714,0.646881,0.432432,0.432432,0.465268,0.108714,0.108714,0.173822,0.0913987,0.0913987,0.1519,65.5875,65.5875,73.0254
1590,Central Conn,11/18/2014,18.7404,18.7404,17.4715,0.29423299999999997,0.29423299999999997,0.24709,5.0,5.0,5.65517,0.372093,0.372093,0.36633699999999997,0.24675300000000003,0.24675300000000003,0.258307,0.655738,0.655738,0.646881,0.42753599999999997,0.42753599999999997,0.465268,0.152152,0.152152,0.173822,0.106425,0.106425,0.1519,69.3688,69.3688,73.0254
2650,Central Conn,11/21/2014,18.7404,18.7404,17.4715,0.29423299999999997,0.29423299999999997,0.24709,5.0,5.0,5.65517,0.372093,0.372093,0.36633699999999997,0.260274,0.260274,0.258307,0.655738,0.655738,0.646881,0.44898000000000005,0.44898000000000005,0.465268,0.152152,0.152152,0.173822,0.106425,0.106425,0.1519,69.3688,69.3688,73.0254
3049,Central Conn,11/22/2014,17.0794,17.0794,17.4715,0.312335,0.312335,0.24709,5.33333,5.33333,5.65517,0.346154,0.346154,0.36633699999999997,0.292453,0.292453,0.258307,0.673469,0.673469,0.646881,0.479263,0.479263,0.465268,0.19073900000000002,0.19073900000000002,0.173822,0.109739,0.109739,0.1519,68.3083,68.3083,73.0254
3411,Central Conn,11/23/2014,16.7504,12.3115,17.4715,0.269787,0.23370300000000002,0.24709,5.0,5.0,5.65517,0.375,0.403846,0.36633699999999997,0.287879,0.309278,0.258307,0.697674,0.702128,0.646881,0.48571400000000003,0.495098,0.465268,0.20544600000000002,0.235988,0.173822,0.11701600000000001,0.125507,0.1519,67.1625,67.6875,73.0254
3693,Central Conn,11/24/2014,19.8824,20.7719,17.4715,0.282298,0.27300399999999997,0.24709,4.8,4.66667,5.65517,0.388235,0.404762,0.36633699999999997,0.28025500000000003,0.297619,0.258307,0.688312,0.709677,0.646881,0.478788,0.502732,0.465268,0.174582,0.192,0.173822,0.0986673,0.09262639999999998,0.1519,63.3725,59.375,73.0254
4069,Central Conn,11/25/2014,18.87,18.9622,17.4715,0.269731,0.25211,0.24709,4.8,4.66667,5.65517,0.388235,0.404762,0.36633699999999997,0.28025500000000003,0.297619,0.258307,0.688312,0.709677,0.646881,0.48203599999999996,0.5080210000000001,0.465268,0.21171700000000002,0.25440100000000004,0.173822,0.138793,0.162071,0.1519,66.7725,65.0417,73.0254
5843,Central Conn,11/30/2014,18.87,18.9622,17.4715,0.269731,0.25211,0.24709,4.8,4.66667,5.65517,0.388235,0.404762,0.36633699999999997,0.28025500000000003,0.297619,0.258307,0.688312,0.709677,0.646881,0.479412,0.502591,0.465268,0.21171700000000002,0.25440100000000004,0.173822,0.138793,0.162071,0.1519,66.7725,65.0417,73.0254
6939,Central Conn,12/03/2014,17.1522,17.2301,17.4715,0.24474400000000002,0.16939200000000001,0.24709,5.0,4.66667,5.65517,0.397959,0.45652200000000004,0.36633699999999997,0.27957,0.2625,0.258307,0.688235,0.708333,0.646881,0.47582700000000006,0.476471,0.465268,0.20738099999999998,0.225856,0.173822,0.144621,0.183508,0.1519,66.075,63.8417,73.0254
8002,Central Conn,12/06/2014,16.8307,16.9415,17.4715,0.214513,0.138524,0.24709,5.14286,5.33333,5.65517,0.37398400000000004,0.37254899999999996,0.36633699999999997,0.276498,0.258824,0.258307,0.666667,0.613333,0.646881,0.465217,0.43678199999999995,0.465268,0.21206,0.221415,0.173822,0.15617999999999999,0.210021,0.1519,66.2054,64.9292,73.0254
9400,Central Conn,12/10/2014,17.2236,14.3103,17.4715,0.208769,0.103755,0.24709,5.0,5.33333,5.65517,0.35374099999999997,0.306452,0.36633699999999997,0.28629,0.296703,0.258307,0.6720649999999999,0.645161,0.646881,0.474954,0.467337,0.465268,0.20891700000000002,0.204011,0.173822,0.152435,0.175933,0.1519,65.3172,62.8917,73.0254
12907,Central Conn,12/20/2014,17.7713,19.0716,17.4715,0.198149,0.10371500000000002,0.24709,5.0,5.0,5.65517,0.347826,0.269841,0.36633699999999997,0.289377,0.310345,0.258307,0.6884060000000001,0.688679,0.646881,0.48495,0.5024390000000001,0.465268,0.204754,0.199293,0.173822,0.157923,0.184882,0.1519,65.0236,62.9208,73.0254
13531,Central Conn,12/22/2014,19.9062,27.4225,17.4715,0.20559000000000002,0.183802,0.24709,4.7,3.66667,5.65517,0.360656,0.333333,0.36633699999999997,0.299674,0.355556,0.258307,0.685246,0.722772,0.646881,0.486446,0.5343140000000001,0.465268,0.194615,0.153412,0.173822,0.15486,0.151637,0.1519,65.3063,63.2083,73.0254
14954,Central Conn,12/28/2014,19.4906,25.3873,17.4715,0.20545700000000003,0.196527,0.24709,4.63636,3.66667,5.65517,0.369458,0.410714,0.36633699999999997,0.292754,0.309278,0.258307,0.686747,0.729412,0.646881,0.479675,0.492462,0.465268,0.18800999999999998,0.134265,0.173822,0.165574,0.200994,0.1519,65.7659,66.9625,73.0254
16014,Central Conn,12/31/2014,19.2028,23.2629,17.4715,0.202087,0.213367,0.24709,4.5,3.0,5.65517,0.36036,0.393443,0.36633699999999997,0.28232199999999996,0.264151,0.258307,0.6815640000000001,0.658537,0.646881,0.472772,0.43809499999999996,0.465268,0.188081,0.140823,0.173822,0.162332,0.17496099999999998,0.1519,65.9625,68.7792,73.0254
17415,Central FL,01/04/2015,19.2547,18.7913,19.5035,0.196777,0.13484100000000002,0.264728,6.636360000000001,8.66667,6.689660000000001,0.321429,0.315789,0.360324,0.267692,0.277778,0.360537,0.6971430000000001,0.676471,0.691275,0.483487,0.49289099999999997,0.519295,0.17838299999999999,0.166742,0.16542300000000001,0.13079200000000002,0.126142,0.14740599999999998,67.5159,65.6333,70.7211
18149,Central FL,01/06/2015,18.6169,11.7374,19.5035,0.201823,0.171797,0.264728,6.83333,8.66667,6.689660000000001,0.318182,0.269841,0.360324,0.264463,0.266667,0.360537,0.693095,0.655172,0.691275,0.48214300000000004,0.48319300000000004,0.519295,0.174254,0.154855,0.16542300000000001,0.127074,0.10635,0.14740599999999998,68.0385,68.1583,70.7211
19911,Central FL,01/11/2015,18.5076,14.6867,19.5035,0.21626399999999998,0.258887,0.264728,6.923080000000001,8.0,6.689660000000001,0.320988,0.274194,0.360324,0.277778,0.306122,0.360537,0.68894,0.666667,0.691275,0.48973,0.521008,0.519295,0.175732,0.182516,0.16542300000000001,0.125667,0.0876232,0.14740599999999998,68.5788,70.3583,70.7211
20961,Central FL,01/14/2015,18.5501,16.0756,19.5035,0.213991,0.272545,0.264728,6.92857,8.0,6.689660000000001,0.326848,0.344262,0.360324,0.276995,0.306931,0.360537,0.684211,0.641509,0.691275,0.48632200000000003,0.49565200000000004,0.519295,0.172546,0.152577,0.16542300000000001,0.129305,0.124248,0.14740599999999998,68.1554,70.5,70.7211
21982,Central FL,01/17/2015,19.3784,22.13,19.5035,0.211596,0.24627,0.264728,7.13333,8.33333,6.689660000000001,0.342466,0.416667,0.360324,0.273913,0.309278,0.360537,0.6827310000000001,0.64486,0.691275,0.485555,0.497854,0.519295,0.167751,0.144567,0.16542300000000001,0.129124,0.13639600000000002,0.14740599999999998,69.4933,75.3125,70.7211
23716,Central FL,01/22/2015,20.1093,26.3896,19.5035,0.216775,0.218689,0.264728,6.9375,7.0,6.689660000000001,0.347403,0.446154,0.360324,0.27070700000000003,0.24242399999999997,0.360537,0.66171,0.548077,0.691275,0.47391300000000003,0.408889,0.519295,0.166017,0.127306,0.16542300000000001,0.129143,0.142148,0.14740599999999998,69.9305,75.7875,70.7211
24779,Central FL,01/25/2015,19.8765,25.4247,19.5035,0.215596,0.222119,0.264728,7.0,7.33333,6.689660000000001,0.359756,0.47887299999999994,0.360324,0.274102,0.26213600000000004,0.360537,0.6696270000000001,0.607477,0.691275,0.477833,0.441558,0.519295,0.16575,0.137188,0.16542300000000001,0.128627,0.125868,0.14740599999999998,69.5471,76.0417,70.7211
25842,Central FL,01/28/2015,19.6171,20.8851,19.5035,0.218162,0.2518,0.264728,6.83333,5.33333,6.689660000000001,0.355491,0.425926,0.360324,0.27678600000000003,0.29,0.360537,0.667797,0.586957,0.691275,0.478159,0.440191,0.519295,0.166462,0.159778,0.16542300000000001,0.128946,0.12803399999999998,0.14740599999999998,68.8174,65.4375,70.7211
26900,Central FL,01/31/2015,19.4986,15.8814,19.5035,0.217049,0.21870599999999998,0.264728,6.89474,6.66667,6.689660000000001,0.365385,0.464286,0.360324,0.27164699999999997,0.276596,0.360537,0.6672,0.701149,0.691275,0.476261,0.489899,0.519295,0.168962,0.186133,0.16542300000000001,0.127327,0.11633299999999999,0.14740599999999998,68.8309,62.9667,70.7211
29364,Central FL,02/07/2015,19.3618,16.1848,19.5035,0.220638,0.251643,0.264728,6.9,6.33333,6.689660000000001,0.36828,0.43181800000000004,0.360324,0.271405,0.255556,0.360537,0.666667,0.647727,0.691275,0.47443199999999996,0.452632,0.519295,0.171224,0.205092,0.16542300000000001,0.13012,0.139302,0.14740599999999998,68.6919,63.8458,70.7211
30766,Central FL,02/11/2015,19.3267,17.4774,19.5035,0.215583,0.199534,0.264728,6.66667,5.66667,6.689660000000001,0.364796,0.434783,0.360324,0.276498,0.274725,0.360537,0.6613140000000001,0.621053,0.691275,0.47429,0.44898000000000005,0.519295,0.174183,0.223196,0.16542300000000001,0.13031099999999998,0.13880599999999998,0.14740599999999998,68.25,64.8458,70.7211
32166,Central FL,02/15/2015,19.5995,20.2861,19.5035,0.213627,0.191097,0.264728,6.636360000000001,5.0,6.689660000000001,0.355932,0.28571399999999997,0.360324,0.27312800000000004,0.282609,0.360537,0.6602210000000001,0.616162,0.691275,0.473008,0.45192299999999996,0.519295,0.172001,0.19244,0.16542300000000001,0.127718,0.13029300000000002,0.14740599999999998,68.1835,64.0833,70.7211
33589,Central FL,02/19/2015,19.2389,18.3288,19.5035,0.20822600000000002,0.12026700000000001,0.264728,6.52174,4.0,6.689660000000001,0.353488,0.258621,0.360324,0.266667,0.232558,0.360537,0.660027,0.6176470000000001,0.691275,0.471243,0.44976099999999997,0.519295,0.17111700000000002,0.170316,0.16542300000000001,0.128902,0.12026700000000001,0.14740599999999998,67.7973,61.8333,70.7211
34640,Central FL,02/22/2015,19.0773,17.1605,19.5035,0.20647100000000002,0.140059,0.264728,6.75,7.33333,6.689660000000001,0.351893,0.263158,0.360324,0.262363,0.14285699999999998,0.360537,0.655779,0.621622,0.691275,0.469472,0.435407,0.519295,0.17065,0.14179,0.16542300000000001,0.129375,0.122552,0.14740599999999998,67.4885,62.1583,70.7211
35711,Central FL,02/25/2015,18.6941,11.7534,19.5035,0.20737600000000003,0.16203599999999999,0.264728,6.76,7.66667,6.689660000000001,0.343158,0.258065,0.360324,0.264323,0.195402,0.360537,0.653159,0.608696,0.691275,0.468504,0.43693699999999996,0.519295,0.169587,0.150455,0.16542300000000001,0.12986199999999998,0.14541700000000002,0.14740599999999998,67.829,65.2292,70.7211
36778,Central FL,02/28/2015,18.3459,11.4272,19.5035,0.209646,0.22016100000000002,0.264728,6.65385,7.66667,6.689660000000001,0.349896,0.320755,0.360324,0.269565,0.29,0.360537,0.651972,0.59633,0.691275,0.46854700000000005,0.44933900000000004,0.519295,0.167879,0.143307,0.16542300000000001,0.131029,0.146774,0.14740599999999998,67.7159,67.0917,70.7211
38183,Central FL,03/04/2015,18.4044,12.9684,19.5035,0.209664,0.23555900000000002,0.264728,6.7037,6.33333,6.689660000000001,0.352705,0.36,0.360324,0.27096,0.33684200000000003,0.360537,0.6534989999999999,0.633333,0.691275,0.47121,0.485437,0.519295,0.16934100000000002,0.159148,0.16542300000000001,0.131628,0.149901,0.14740599999999998,67.4153,66.8292,70.7211
40985,Central FL,03/12/2015,18.519000000000002,16.9906,19.5035,0.209054,0.223989,0.264728,6.53571,4.66667,6.689660000000001,0.355599,0.529412,0.360324,0.27114699999999997,0.326316,0.360537,0.651036,0.628205,0.691275,0.47085699999999997,0.49230799999999997,0.519295,0.170908,0.18204,0.16542300000000001,0.132582,0.15679200000000001,0.14740599999999998,67.4982,64.7417,70.7211
