Name,date,ORTG,ORTGlast3,home_ORTG,away_ORTG,ORTGprevSeason,DRTG,DRTGlast3,home_DRTG,away_DRTG,DRTGprevSeason
Kentucky,2013-02-02,1.0733,1.0195,1.12786,0.986938,1.13741,0.8794299999999999,0.953723,0.825262,0.965167,0.8904489999999999
Texas A&M,2013-02-02,0.991755,0.8387600000000001,1.03312,0.929242,0.941966,0.927847,0.864809,0.919058,0.94113,0.956998
Columbia,2013-02-02,0.999311,0.970385,0.991682,1.0045,0.978848,0.967075,0.960062,0.989113,0.95209,0.974432
Princeton,2013-02-02,0.989497,1.10882,1.06196,0.928899,1.02086,0.930233,0.907684,0.959712,0.90558,0.966135
Temple,2013-02-02,1.01349,1.0744200000000002,1.05795,0.96048,1.07021,0.949964,1.06456,0.945173,0.955678,0.991765
Saint Joseph's,2013-02-02,1.05098,1.00053,1.09253,1.0228,1.04861,0.977395,0.97406,0.971796,0.981192,0.990306
Xavier,2013-02-02,0.998996,0.8935059999999999,1.07766,0.921673,1.01159,0.947525,0.950649,0.928202,0.96652,0.963458
Richmond,2013-02-02,1.05556,1.0545,1.1353,0.956127,1.0430700000000002,0.987596,1.0545,0.912403,1.0813700000000002,1.01566
Kansas State,2013-02-02,1.03135,1.06792,1.06026,0.989247,1.02342,0.904823,0.984567,0.8334450000000001,1.0088,0.923396
Oklahoma,2013-02-02,0.99768,0.955153,1.04816,0.959796,1.00179,0.918694,0.974161,0.849618,0.970535,0.992909
Drexel,2013-02-02,0.985381,1.00337,0.968644,0.996849,1.04667,0.992897,0.934715,0.992675,0.993049,0.8996870000000001
Northeastern,2013-02-02,1.05454,1.13546,1.04943,1.0602200000000002,0.94559,1.02934,1.04519,1.04806,1.0085,0.988947
Cal Poly,2013-02-02,1.036,1.12448,1.15039,0.971994,1.03651,1.06104,0.946074,1.01338,1.08771,0.984633
Long Beach State,2013-02-02,0.984281,1.07564,0.990604,0.98031,1.06777,1.04148,0.908644,0.947355,1.10059,0.942174
Yale,2013-02-02,0.912588,0.931196,0.94888,0.901439,0.97151,1.0171,0.955573,1.0014,1.0219200000000002,0.953047
Dartmouth,2013-02-02,0.895322,0.975176,0.972131,0.8376100000000001,0.8927299999999999,1.01206,1.11231,1.02919,0.999196,0.994189
Brown,2013-02-02,0.920143,0.977045,0.99564,0.8725219999999999,0.918473,0.981986,0.905429,0.952035,1.00088,1.05314
Harvard,2013-02-02,1.03564,0.927577,1.10365,0.964632,1.0468,0.968882,0.936899,0.954801,0.983583,0.895956
Fordham,2013-02-02,0.922796,0.884934,1.00591,0.8806879999999999,0.890817,1.05903,1.11235,0.981962,1.09808,1.02813
VCU,2013-02-02,1.095,0.995085,1.0658,1.13122,1.01767,0.885732,1.06304,0.8369219999999999,0.94627,0.8954479999999999
Cornell,2013-02-02,0.920083,0.952381,0.91036,0.925586,0.930072,0.997772,1.07208,0.99676,0.998345,0.974059
Penn,2013-02-02,0.8844709999999999,0.929095,0.935495,0.854339,0.998796,0.987247,1.04156,0.969844,0.997524,0.980179
Eastern Michigan,2013-02-02,0.8299129999999999,0.94131,0.93092,0.7314,0.863693,0.939353,0.8278989999999999,0.8200959999999999,1.05567,0.965212
Kent State,2013-02-02,1.0036200000000002,0.92514,0.997988,1.01085,1.00779,0.972256,1.0137200000000002,0.973331,0.970878,0.954063
Buffalo,2013-02-02,0.961791,1.09562,0.96297,0.960941,1.02284,1.00996,1.01134,0.981815,1.03026,0.965775
Western Michigan,2013-02-02,0.978177,1.04024,1.05064,0.935316,1.0036,0.94531,0.91699,0.922202,0.958979,1.03257
Miami (OH),2013-02-02,0.935459,0.906195,1.00262,0.867182,0.972459,1.0312,1.07611,0.984913,1.07825,1.03692
Central Michigan,2013-02-02,0.993208,0.931861,1.01347,0.98093,0.934477,1.05916,1.16362,1.04053,1.07045,1.01207
Ole Miss,2013-02-02,1.064,0.948353,1.0561,1.07639,0.958485,0.865828,0.972181,0.786086,0.990966,0.947952
Florida,2013-02-02,1.1628,1.20905,1.19331,1.13437,1.12319,0.793722,0.711208,0.723896,0.858785,0.96159
Middle Tennessee,2013-02-02,1.02149,1.03086,1.11648,0.932887,1.04727,0.860606,0.8885069999999999,0.797672,0.919313,0.918738
Florida Atlantic,2013-02-02,0.921041,0.879725,1.01423,0.846744,0.954946,0.982664,0.994689,0.963441,0.99799,1.00424
New Mexico State,2013-02-02,1.00424,1.08691,1.07991,0.939678,1.07103,0.939023,0.868491,0.8636219999999999,1.00336,0.950848
UT San Antonio,2013-02-02,0.968174,1.02821,1.026,0.938469,1.01869,1.07248,1.10345,1.10393,1.05633,0.982168
Ohio State,2013-02-02,1.08095,1.05562,1.1102,1.0239200000000002,1.09958,0.8580270000000001,0.882393,0.794455,0.981988,0.880647
Nebraska,2013-02-02,0.921234,0.955414,0.922267,0.920035,0.957077,0.974629,1.0828,0.90504,1.05543,1.03146
Louisiana Monroe,2013-02-02,0.865188,0.834833,0.900301,0.8414790000000001,0.907662,1.02974,1.00756,1.01418,1.04024,1.08304
Florida Intl,2013-02-02,0.960623,0.945804,0.983292,0.943437,0.945701,0.980498,0.941121,0.934127,1.01565,1.00507
Portland,2013-02-02,0.863099,0.902054,0.92462,0.8079029999999999,0.927306,0.992207,1.12147,0.962329,1.01901,1.09491
Saint Mary's,2013-02-02,1.15701,1.18572,1.26255,1.04382,1.11807,0.975042,0.935284,0.955216,0.996307,0.958905
South Alabama,2013-02-02,0.96645,0.8768540000000001,0.919923,1.00714,0.975686,0.95979,0.886232,0.881857,1.02795,0.987745
Little Rock,2013-02-02,0.93925,0.951894,1.0379,0.841335,0.9286,0.950209,0.8853629999999999,0.8787229999999999,1.02116,0.957867
Nevada,2013-02-02,0.97473,0.8832959999999999,0.990986,0.956668,1.0296,0.99427,0.964027,0.975279,1.01537,0.954643
New Mexico,2013-02-02,0.984609,0.8475239999999999,1.0264799999999998,0.926949,1.06315,0.897958,0.909918,0.8720829999999999,0.933594,0.882417
North Texas,2013-02-02,0.928975,0.894034,0.935141,0.923198,0.969759,0.991177,1.09576,0.946324,1.0332,0.939196
Arkansas State,2013-02-02,0.981354,0.989811,1.01983,0.934823,0.966804,0.907735,0.84425,0.8317959999999999,0.999566,1.00751
UT-Arlington,2013-02-02,0.899076,1.02952,0.82257,0.959514,1.0316299999999998,0.878863,0.968963,0.85005,0.901625,0.917381
Louisiana Tech,2013-02-02,0.991754,0.963063,0.991668,0.991822,0.974787,0.869332,0.8127310000000001,0.820947,0.90714,0.995641
Indiana State,2013-02-02,0.987473,0.969157,1.06978,0.937042,0.964716,0.95446,0.906293,0.969369,0.945324,0.979761
Drake,2013-02-02,1.00047,1.03145,1.03085,0.98051,0.967481,1.04006,1.01152,1.01124,1.0590000000000002,0.97497
Cleveland State,2013-02-02,0.8976629999999999,0.843567,1.04651,0.817639,1.0011,1.01025,1.11618,0.931194,1.05275,0.922099
UIC,2013-02-02,0.932949,0.929368,0.985858,0.893574,0.917408,0.93147,0.828465,0.8680399999999999,0.978676,1.03571
TCU,2013-02-02,0.855274,0.8064100000000001,0.891057,0.795842,1.00776,0.941809,1.11657,0.935476,0.952328,1.03208
Texas,2013-02-02,0.898216,0.980465,0.931019,0.8615360000000001,1.05664,0.872192,1.0601,0.759182,0.998563,0.971081
Southern Mississippi,2013-02-02,1.03502,1.10121,1.07089,1.01644,1.04843,0.862389,0.7588199999999999,0.7245590000000001,0.933802,0.986186
UAB,2013-02-02,0.950323,1.01461,1.00715,0.902761,0.953847,0.982244,1.03726,0.928332,1.02736,0.970126
Baylor,2013-02-02,1.06364,1.04077,1.06496,1.06184,1.07836,0.920613,0.882494,0.910769,0.93399,0.95457
Iowa State,2013-02-02,1.08094,0.986193,1.14928,0.997514,1.0722,0.928686,0.991124,0.8635299999999999,1.00822,0.984358
East Carolina,2013-02-02,1.00553,1.04262,1.04184,0.95914,0.983539,1.01999,1.05184,1.00089,1.0444,0.985176
Rice,2013-02-02,0.933738,1.11616,0.99121,0.874307,0.966264,1.07845,1.15828,1.05899,1.09858,0.961801
UL Lafayette,2013-02-02,0.955499,1.06242,1.03421,0.887357,0.921611,0.998237,1.04471,0.956579,1.0343,0.934859
Troy,2013-02-02,0.955678,1.06158,0.966794,0.946064,0.996211,1.0195299999999998,1.01005,0.978767,1.0547799999999998,1.09106
Arizona State,2013-02-02,1.0229700000000002,1.09784,1.02237,1.02449,0.948089,0.911837,0.973817,0.892592,0.960606,1.03082
Washington,2013-02-02,1.00579,0.8822030000000001,1.00471,1.00721,1.0387,0.969498,0.959113,0.961506,0.9799,0.962938
Santa Clara,2013-02-02,1.07976,1.02987,1.08167,1.07676,0.997838,0.951201,0.679712,0.951781,0.95029,1.11056
BYU,2013-02-02,1.05204,1.00285,1.09312,1.00116,1.04504,0.928196,1.00285,0.8331209999999999,1.04596,0.915174
UNLV,2013-02-02,1.0334299999999998,0.997164,1.07459,0.956231,1.05379,0.888559,0.89692,0.8545969999999999,0.952263,0.925767
Boise State,2013-02-02,1.05003,0.933604,1.08084,1.02922,1.01591,0.986412,1.0761,0.942986,1.01573,1.01019
Tulane,2013-02-02,1.00911,0.901478,1.0315,0.967653,0.961891,0.916314,0.960591,0.863558,1.01394,0.939425
UTEP,2013-02-02,0.977279,1.00813,1.03748,0.905933,0.977941,0.945078,0.988267,0.8653059999999999,1.03962,0.976973
Michigan,2013-02-02,1.18898,1.15742,1.222,1.14917,1.06095,0.902942,0.8763350000000001,0.8669979999999999,0.946271,0.993792
Indiana,2013-02-02,1.17671,1.1619,1.2099799999999998,1.1079,1.13078,0.846988,0.8523809999999999,0.812922,0.917445,0.972259
Utah State,2013-02-02,1.08767,1.04444,1.0656,1.1185,1.06026,1.01755,1.03903,0.993985,1.05047,1.00085
Seattle,2013-02-02,0.910949,0.929677,0.952696,0.8393,0.984427,0.944353,0.920988,0.951594,0.931925,0.992207
UC Santa Barbara,2013-02-02,0.968259,0.974283,0.980124,0.960572,1.08051,1.08154,1.0385799999999998,1.0285,1.1159,1.00047
UC Irvine,2013-02-02,0.965929,0.8963139999999999,0.98964,0.95568,0.943645,0.965929,1.0289,0.8921389999999999,0.997827,1.01088
CSU Northridge,2013-02-02,1.01009,1.0557,1.03827,0.995195,0.936452,1.03931,1.05113,1.054,1.03155,1.07905
UC Riverside,2013-02-02,0.872654,1.05137,0.8814379999999999,0.866858,0.879818,1.02187,1.1363299999999998,0.932047,1.08114,0.967905
San Jose State,2013-02-02,0.893395,0.7366659999999999,0.853309,0.928516,0.969656,0.965009,0.978926,0.936818,0.989707,1.06711
Idaho,2013-02-02,1.03864,1.09673,1.05579,1.02358,1.0509700000000002,1.0661,1.15311,1.07998,1.05391,1.03281
Arizona,2013-02-02,1.06367,0.894933,1.10411,1.01357,1.03055,0.8776010000000001,0.820355,0.905709,0.842777,0.93671
Washington State,2013-02-02,0.97991,0.937538,1.02642,0.904576,1.04562,0.921749,0.976807,0.8644790000000001,1.01451,1.01325
UC Davis,2013-02-02,1.04616,1.22895,1.07195,1.02783,0.907247,1.06346,1.17696,1.08101,1.05099,1.09905
Pacific,2013-02-02,1.0340200000000002,1.0712700000000002,1.11869,0.968388,0.96538,1.02636,0.963111,1.0076,1.0409,1.04976
Hawai'i,2013-02-02,0.995914,1.07982,1.00087,0.983696,1.00624,0.984091,1.18316,0.9432,1.08496,1.03741
Cal State Fullerton,2013-02-02,1.08152,1.08981,1.03121,1.10886,1.0753700000000002,1.04768,1.10299,1.0772700000000002,1.0316,1.01706
Gonzaga,2013-02-02,1.14913,1.16048,1.17003,1.12789,1.08133,0.91104,0.773656,0.91296,0.909091,0.925964
San Diego,2013-02-02,0.95249,0.776504,0.981479,0.932889,0.968429,0.990559,1.09713,0.975817,1.00053,1.03581
Austin Peay,2013-02-02,0.945387,0.993245,0.990018,0.922138,0.982889,1.07656,1.17337,1.05928,1.08556,1.04249
Murray State,2013-02-02,1.02745,0.898709,1.07541,1.00521,1.06957,0.951758,0.8192649999999999,1.00423,0.927437,0.903439
Loyola (MD),2013-02-02,1.00341,1.0668799999999998,1.0507,0.959522,1.008,0.951437,1.11996,0.92888,0.972367,0.961724
Niagara,2013-02-02,1.04561,1.11681,1.08342,1.01264,0.997101,1.01514,1.05555,0.967583,1.05662,1.05121
Western Illinois,2013-02-02,0.987016,0.898942,0.999252,0.976499,0.979831,0.8996379999999999,0.875441,0.850715,0.941684,0.985059
IUPUI,2013-02-02,0.970452,1.08312,0.917292,0.996257,1.0488,1.14109,1.25441,1.0564,1.1822,1.07963
Idaho State,2013-02-02,0.8730620000000001,0.952971,0.973221,0.835033,0.945298,1.04785,1.15128,1.00482,1.06419,1.06559
North Dakota,2013-02-02,0.943362,0.954894,0.999584,0.8993639999999999,0.950382,1.04151,1.06546,0.997737,1.07577,0.985409
The Citadel,2013-02-02,0.922084,0.971972,1.01808,0.8271149999999999,0.916145,1.13668,1.03883,1.0855,1.18731,1.07596
Furman,2013-02-02,0.895674,0.990467,1.01871,0.810457,0.966551,1.04702,0.980562,1.0727799999999998,1.02917,0.999031
Western Carolina,2013-02-02,1.00158,1.1253799999999998,0.988354,1.00758,0.990199,1.04238,1.13517,1.02779,1.04901,1.03591
Appalachian State,2013-02-02,0.984985,0.872267,1.00045,0.97519,0.979493,1.05445,1.03795,1.02662,1.07207,1.03274
UMKC,2013-02-02,0.902549,0.748572,0.957138,0.857691,0.976964,1.08553,0.977032,1.06956,1.09864,1.0789
South Dakota State,2013-02-02,1.07164,1.12171,1.11145,1.04406,1.11956,1.01669,0.893216,0.941747,1.06861,0.983636
Morehead State,2013-02-02,0.946593,0.998723,0.954375,0.940712,0.983949,0.988928,1.04982,0.943617,1.02317,1.00281
Jacksonville State,2013-02-02,0.956003,1.06401,1.02833,0.901834,0.959835,0.941591,1.07935,0.985323,0.908836,0.954298
Eastern Kentucky,2013-02-02,1.07456,1.07493,1.14134,1.00386,1.01057,1.0003799999999998,1.11993,0.994293,1.00682,1.04982
Southeast Missouri State,2013-02-02,0.986482,1.02623,1.04659,0.948943,1.03298,1.02108,1.01243,1.00071,1.03381,1.04477
Iona,2013-02-02,1.1076,1.18386,1.21019,1.05326,1.13001,1.02918,1.07416,1.01203,1.03827,0.991234
Canisius,2013-02-02,1.07417,1.13681,1.09641,1.05289,0.939966,1.00856,0.994074,0.969015,1.0464,1.08634
UNC Greensboro,2013-02-02,0.96222,0.929819,0.984603,0.933216,0.942789,1.03872,0.912023,0.979288,1.11573,1.04711
Charleston,2013-02-02,0.994171,1.11909,0.968371,1.01828,0.99857,0.928279,0.829147,0.911408,0.944044,0.964844
Davidson,2013-02-02,1.07266,1.20289,1.10491,1.0553,1.08823,0.973769,0.950755,0.863208,1.03325,0.961713
Wofford,2013-02-02,0.89008,0.905816,0.951239,0.8668100000000001,0.997312,0.946628,1.01904,0.876632,0.973261,0.994782
Samford,2013-02-02,0.949861,0.969728,1.0073,0.920113,0.988827,1.0920299999999998,1.0630700000000002,1.08513,1.0956,1.07614
Elon,2013-02-02,0.987412,1.02855,1.02779,0.959334,0.948314,0.951904,0.87449,0.904381,0.98495,1.00917
Chattanooga,2013-02-02,0.927456,0.966449,0.928415,0.926563,0.961788,1.03565,1.15424,1.01197,1.05769,1.01039
Georgia Southern,2013-02-02,0.929418,1.03618,0.968667,0.913257,0.968023,1.0199200000000002,1.05112,0.982158,1.03547,1.0114
Tennessee Tech,2013-02-02,0.906796,0.8311440000000001,0.924906,0.8967959999999999,1.01222,1.03389,0.874134,0.99285,1.05655,1.02286
Belmont,2013-02-02,1.0936,1.13449,1.19509,1.02351,1.15061,0.916276,0.989159,0.8734,0.945883,0.964921
Montana,2013-02-02,1.05834,1.16016,1.06931,1.0485,1.04309,1.00706,0.986392,0.96836,1.04179,0.925708
Eastern Washington,2013-02-02,0.954081,0.978136,0.975763,0.937988,1.0054299999999998,1.05197,0.973318,0.961599,1.11904,1.01436
Northern Arizona,2013-02-02,0.930087,1.05933,1.0249700000000002,0.867196,0.889926,1.06186,1.03362,1.01447,1.09327,1.0853700000000002
Southern Utah,2013-02-02,0.906414,1.11022,0.958299,0.866763,0.988933,1.00048,0.91692,0.904462,1.07385,1.03474
Weber State,2013-02-02,1.06366,1.06124,1.11553,1.02636,1.09224,0.924697,1.02157,0.877656,0.958525,1.01726
Northern Colorado,2013-02-02,0.97085,1.1730200000000002,1.09123,0.908664,1.03256,1.0567,1.14029,1.0184799999999998,1.07644,1.09061
Montana State,2013-02-02,0.996776,1.02375,1.05031,0.952562,0.965552,1.04004,1.00898,1.01168,1.06347,1.0471700000000002
Portland State,2013-02-02,0.992797,1.00442,1.11202,0.921638,1.07119,1.09671,1.19403,1.07411,1.11019,1.07071
Providence,2013-02-03,0.999387,1.03557,1.00216,0.995499,1.0159,0.943443,1.11783,0.872009,1.04362,1.02189
Villanova,2013-02-03,0.963965,1.00156,0.962408,0.965569,1.00275,0.939446,0.963043,0.944458,0.934284,0.999215
Iowa,2013-02-03,1.02995,0.941838,1.0566,0.985208,1.05465,0.901543,0.955895,0.8163159999999999,1.04465,1.04722
Minnesota,2013-02-03,1.09684,1.0091,1.14506,1.03279,1.01429,0.914743,0.946033,0.8494780000000001,1.00144,0.972042
Marquette,2013-02-03,1.0451700000000002,1.0595,1.0563,1.02542,1.04518,0.928253,0.955046,0.8784059999999999,1.01671,0.914435
Louisville,2013-02-03,1.07368,0.91071,1.12704,1.01674,0.986221,0.8401489999999999,0.951412,0.829889,0.851094,0.8824270000000001
South Florida,2013-02-03,0.973842,0.932911,1.02679,0.889827,0.966375,0.973046,1.09991,0.961885,0.990757,0.93496
Connecticut,2013-02-03,1.03694,1.02051,1.0460200000000002,1.0244799999999998,1.03541,0.94358,0.986328,0.879397,1.03174,0.972026
Virginia,2013-02-03,1.01426,1.0558,1.03882,0.966137,1.00046,0.830363,0.8789440000000001,0.7512770000000001,0.985316,0.8678959999999999
Georgia Tech,2013-02-03,0.957969,0.920418,1.0241,0.870748,0.928422,0.872559,0.915928,0.813055,0.951043,0.96524
Oregon State,2013-02-03,1.02823,1.05847,1.03937,1.00961,1.06139,0.96798,1.04839,0.939881,1.01492,0.987616
Stanford,2013-02-03,0.993486,1.00086,0.982982,1.0055,1.02254,0.908098,0.8440469999999999,0.8356620000000001,0.990973,0.899387
Wisconsin,2013-02-03,1.0703200000000002,0.853382,1.13593,0.96412,1.06357,0.880495,0.913905,0.7881229999999999,1.02999,0.884001
Illinois,2013-02-03,1.04193,1.04848,1.01323,1.07279,0.985729,0.972049,1.04339,0.927795,1.01966,0.965525
Rider,2013-02-03,0.938978,0.8805719999999999,0.870499,0.992717,1.01016,0.947299,1.08971,0.8719540000000001,1.00643,1.05249
Marist,2013-02-03,0.90407,0.887574,1.029,0.828944,0.955455,1.02672,1.08481,1.0167,1.03275,1.02439
Saint Peter's,2013-02-03,0.906451,0.946889,0.916145,0.8957299999999999,0.865034,0.989375,1.06343,0.967874,1.01315,1.02804
Manhattan,2013-02-03,0.884962,0.961692,0.925463,0.8694780000000001,1.01191,0.965678,0.973278,0.8781389999999999,0.999146,0.932459
Oklahoma,2013-02-04,0.990097,0.888224,1.02653,0.959796,1.00179,0.916078,0.948104,0.8506,0.970535,0.992909
Iowa State,2013-02-04,1.08053,1.09675,1.14279,0.997514,1.0722,0.930385,1.03902,0.8720100000000001,1.00822,0.984358
Notre Dame,2013-02-04,1.1294799999999998,1.1394799999999998,1.14249,1.0964,1.0413,0.963508,1.02921,0.951424,0.994238,0.967485
Syracuse,2013-02-04,1.07026,0.95705,1.11626,0.993466,1.10558,0.8355549999999999,1.01981,0.765622,0.952296,0.910026
Loyola (CHI),2013-02-04,0.98126,1.01021,1.0189,0.951484,0.906447,0.949535,1.0547799999999998,0.955423,0.944877,1.0126
Wright State,2013-02-04,0.96623,0.894446,0.989842,0.947567,0.89379,0.913084,0.990623,0.859424,0.955496,0.961189
UNC Wilmington,2013-02-04,0.895867,0.856944,0.964371,0.8479459999999999,0.961003,1.01913,0.938074,0.9001979999999999,1.10233,1.04502
Towson,2013-02-04,0.951358,0.948008,0.992571,0.932225,0.798279,0.971853,1.02246,1.00091,0.958362,1.08134
George Mason,2013-02-04,0.951801,0.9003459999999999,0.933585,0.96706,1.00103,0.915784,0.965734,0.861883,0.960932,0.923037
Old Dominion,2013-02-04,0.916082,0.871568,0.933129,0.892992,0.969052,1.04298,1.03094,1.03351,1.05581,0.914216
Seton Hall,2013-02-04,1.00193,0.891951,1.00579,0.998217,1.00689,0.947971,1.0523,0.912129,0.982518,0.940167
Pittsburgh,2013-02-04,1.14685,1.05784,1.18301,1.09004,1.07747,0.873625,0.8404780000000001,0.8558450000000001,0.901554,1.02224
Texas,2013-02-04,0.903142,1.00264,0.93749,0.8615360000000001,1.05664,0.8661049999999999,0.965699,0.756753,0.998563,0.971081
West Virginia,2013-02-04,0.99228,1.03162,1.04076,0.956058,1.0421200000000002,0.978195,1.0471700000000002,0.953479,0.996662,0.974602
San Diego,2013-02-04,0.953322,0.833873,0.980244,0.932889,0.968429,0.991049,1.08766,0.978562,1.00053,1.03581
Loyola Marymount,2013-02-04,0.95723,0.767206,0.986148,0.931718,0.990653,1.04266,1.05303,1.01869,1.0638,0.975893
Fairfield,2013-02-04,0.984512,1.10866,1.02456,0.967757,0.980756,0.945561,0.827358,0.908444,0.96109,0.916644
Siena,2013-02-04,0.909162,1.07985,0.901358,0.915834,0.946096,1.02826,1.08995,0.965955,1.08153,0.987294
Northern Arizona,2013-02-04,0.929777,1.03782,1.0249700000000002,0.871576,0.889926,1.06251,1.09142,1.01447,1.09188,1.0853700000000002
Sacramento State,2013-02-04,0.988099,1.11591,1.05061,0.944336,0.994254,1.01179,1.09496,0.982419,1.03235,1.05314
Wake Forest,2013-02-05,0.96726,0.886324,1.00371,0.927164,0.964531,1.00462,1.12175,0.94795,1.06695,1.03726
North Carolina,2013-02-05,1.0194,1.05609,1.04089,0.992341,1.0918,0.910249,0.984794,0.854549,0.980385,0.9003530000000001
Purdue,2013-02-05,0.956141,0.895884,0.985271,0.913998,1.08538,0.930927,1.13317,0.870809,1.0179,0.997307
Penn State,2013-02-05,0.913368,0.829556,0.964019,0.8285040000000001,0.950475,1.00641,1.05806,0.973092,1.06223,1.01249
Villanova,2013-02-05,0.956031,0.947675,0.947547,0.965569,1.00275,0.934608,0.967946,0.934896,0.934284,0.999215
DePaul,2013-02-05,0.95625,0.8550209999999999,0.988819,0.914634,1.00599,0.938196,1.07305,0.906695,0.978446,1.04101
Youngstown State,2013-02-05,0.974971,1.05784,1.0011,0.962679,1.00708,0.980875,0.988847,1.0011,0.971361,1.00915
Cleveland State,2013-02-05,0.908787,0.973869,1.04651,0.840247,1.0011,1.00784,1.05035,0.931194,1.04598,0.922099
Central Michigan,2013-02-05,0.988483,0.935078,0.999407,0.98093,0.934477,1.05781,1.14826,1.0395299999999998,1.07045,1.01207
Akron,2013-02-05,1.06699,1.09589,1.09835,1.03508,1.02852,0.909638,0.942861,0.871841,0.948101,0.947931
Boston College,2013-02-05,1.02424,1.00166,1.0218,1.02814,0.888754,1.0235299999999998,1.09876,0.98701,1.08206,1.03033
Miami,2013-02-05,1.0372,1.09731,1.08128,0.999078,1.04281,0.8857219999999999,0.930004,0.835093,0.929504,0.975288
Florida,2013-02-05,1.16132,1.21236,1.18719,1.13437,1.12319,0.801153,0.758367,0.745838,0.858785,0.96159
Arkansas,2013-02-05,1.04324,0.916719,1.1001,0.962081,1.00253,0.926389,0.971822,0.86515,1.01379,0.972882
Evansville,2013-02-05,0.996371,0.8882200000000001,1.0341200000000002,0.951633,1.04385,0.966925,0.903274,0.90912,1.03542,1.04523
Bradley,2013-02-05,0.984993,0.913416,1.06499,0.898077,0.893357,0.965693,1.1417700000000002,0.905609,1.03098,1.0309
Wichita St,2013-02-05,1.03057,0.977796,1.08233,0.974387,1.10456,0.8824200000000001,0.8908809999999999,0.8576239999999999,0.909337,0.907426
