,Name,date,FTO,FTOlast3,FTOprevSeason,FTD,FTDlast3,FTDprevSeason,Three_O,Three_Olast3,Three_OprevSeason,Three_D,Three_Dlast3,Three_DprevSeason,REBO,REBOlast3,REBOprevSeason,REBD,REBDlast3,REBDprevSeason,REB,REBlast3,REBprevSeason,TOP,TOPlast3,TOPprevSeason,TOFP,TOFPlast3,TOFPprevSeason,POSS,POSSlast3,POSSprevSeason
30555,CS Fullerton,02/10/2016,25.4867,22.3265,20.1319,0.290653,0.312347,0.293533,6.95,5.0,5.37931,0.355658,0.349206,0.386905,0.282511,0.345455,0.264768,0.719755,0.789474,0.753409,0.5020720000000001,0.568182,0.499251,0.16434400000000002,0.156934,0.16652,0.154524,0.14315899999999998,0.14585499999999998,72.3906,70.1708,68.1711
31613,CS Fullerton,02/13/2016,25.1306,22.565,20.1319,0.296096,0.302716,0.293533,6.7619,4.33333,5.37931,0.351893,0.33871,0.386905,0.283498,0.286957,0.264768,0.7169810000000001,0.777778,0.753409,0.499673,0.5252100000000001,0.499251,0.164634,0.159904,0.16652,0.155319,0.14513800000000002,0.14585499999999998,72.5732,72.3833,68.1711
33017,CS Fullerton,02/17/2016,25.028000000000002,22.7648,20.1319,0.300796,0.343125,0.293533,6.636360000000001,4.66667,5.37931,0.350211,0.369231,0.386905,0.28439200000000003,0.270492,0.264768,0.715268,0.707547,0.753409,0.497841,0.47541000000000005,0.499251,0.163798,0.15041300000000002,0.16652,0.152891,0.131664,0.14585499999999998,72.646,73.2125,68.1711
34077,CS Fullerton,02/20/2016,24.5526,18.3486,20.1319,0.299657,0.358871,0.293533,6.8695699999999995,6.33333,5.37931,0.35943800000000004,0.384615,0.386905,0.280612,0.269565,0.264768,0.716755,0.69697,0.753409,0.49641599999999997,0.46017700000000006,0.499251,0.163325,0.156627,0.16652,0.151692,0.13306500000000002,0.14585499999999998,72.4266,72.6667,68.1711
35836,CS Fullerton,02/25/2016,24.2821,18.1168,20.1319,0.29809,0.312566,0.293533,6.79167,7.0,5.37931,0.35838200000000003,0.4,0.386905,0.280982,0.264151,0.264768,0.719697,0.7378640000000001,0.753409,0.49857399999999996,0.490991,0.499251,0.165581,0.17245,0.16652,0.148278,0.0971489,0.14585499999999998,72.2411,69.9167,68.1711
36541,CS Fullerton,02/27/2016,24.081999999999997,16.5155,20.1319,0.298026,0.275785,0.293533,6.84,8.33333,5.37931,0.359633,0.42253500000000005,0.386905,0.282143,0.261905,0.264768,0.719128,0.747475,0.753409,0.499725,0.515152,0.499251,0.1656,0.180332,0.16652,0.144333,0.07561860000000001,0.14585499999999998,71.921,66.6042,68.1711
37954,CS Fullerton,03/02/2016,23.8787,18.2025,20.1319,0.28896700000000003,0.198399,0.293533,6.807689999999999,6.33333,5.37931,0.366667,0.416667,0.386905,0.28046,0.27907,0.264768,0.721176,0.755102,0.753409,0.49946899999999994,0.52381,0.499251,0.164169,0.171345,0.16652,0.143293,0.0721452,0.14585499999999998,71.6764,65.925,68.1711
40749,CS Fullerton,03/10/2016,24.2171,23.6613,20.1319,0.28949600000000003,0.214417,0.293533,6.66667,5.66667,5.37931,0.366554,0.424658,0.386905,0.282561,0.296703,0.264768,0.7248020000000001,0.769231,0.753409,0.502554,0.5365850000000001,0.499251,0.164641,0.156615,0.16652,0.142225,0.0893406,0.14585499999999998,71.7278,67.6208,68.1711
49183,CS Fullerton,04/04/2016,23.8516,21.8407,20.1319,0.28539000000000003,0.17388499999999998,0.293533,6.46429,3.33333,5.37931,0.366288,0.416667,0.386905,0.278602,0.25,0.264768,0.7223430000000001,0.75,0.753409,0.498775,0.490991,0.499251,0.16452999999999998,0.155147,0.16652,0.141147,0.113025,0.14585499999999998,71.5737,68.6792,68.1711
184,CS Fullerton,11/13/2015,0.0,0.0,20.1319,0.0,0.0,0.293533,0.0,0.0,5.37931,0.0,0.0,0.386905,0.0,0.0,0.264768,0.0,0.0,0.753409,0.0,0.0,0.499251,0.0,0.0,0.16652,0.0,0.0,0.14585499999999998,0.0,0.0,68.1711
1622,CS Fullerton,11/17/2015,17.8571,17.8571,20.1319,0.313853,0.313853,0.293533,6.0,6.0,5.37931,0.25,0.25,0.386905,0.28125,0.28125,0.264768,0.681818,0.681818,0.753409,0.506024,0.506024,0.499251,0.20595,0.20595,0.16652,0.108225,0.108225,0.14585499999999998,78.4,78.4,68.1711
2946,CS Fullerton,11/21/2015,22.5857,22.5857,20.1319,0.290536,0.290536,0.293533,7.5,7.5,5.37931,0.294118,0.294118,0.386905,0.215385,0.215385,0.264768,0.6875,0.6875,0.753409,0.477707,0.477707,0.499251,0.176252,0.176252,0.16652,0.125329,0.125329,0.14585499999999998,75.2688,75.2688,68.1711
4003,CS Fullerton,11/24/2015,22.4207,22.4207,20.1319,0.268982,0.268982,0.293533,7.33333,7.33333,5.37931,0.28,0.28,0.386905,0.21052600000000002,0.21052600000000002,0.264768,0.675926,0.675926,0.753409,0.45909099999999997,0.45909099999999997,0.499251,0.162332,0.162332,0.16652,0.164601,0.164601,0.14585499999999998,71.3625,71.3625,68.1711
5347,CS Fullerton,11/28/2015,24.7699,27.323,20.1319,0.250242,0.226082,0.293533,8.0,8.66667,5.37931,0.29591799999999996,0.310811,0.386905,0.21374,0.191919,0.264768,0.701987,0.71028,0.753409,0.472131,0.459459,0.499251,0.15376199999999998,0.13404000000000002,0.16652,0.16087,0.180865,0.14585499999999998,72.6687,70.7583,68.1711
7438,CS Fullerton,12/04/2015,24.7982,26.3371,20.1319,0.2328,0.191505,0.293533,7.6,7.66667,5.37931,0.305085,0.313433,0.386905,0.21764699999999998,0.219048,0.264768,0.708108,0.7238100000000001,0.753409,0.473822,0.47111099999999995,0.499251,0.148529,0.129477,0.16652,0.17341199999999998,0.20780300000000002,0.14585499999999998,73.3925,72.1417,68.1711
8150,CS Fullerton,12/06/2015,23.6909,24.9,20.1319,0.235066,0.20166099999999998,0.293533,7.83333,8.33333,5.37931,0.313869,0.35483899999999996,0.386905,0.229665,0.245614,0.264768,0.709677,0.743119,0.753409,0.472767,0.48535600000000007,0.499251,0.143741,0.126532,0.16652,0.18327100000000002,0.20166099999999998,0.14585499999999998,73.1646,74.9667,68.1711
10250,CS Fullerton,12/12/2015,23.8691,22.7248,20.1319,0.244351,0.23679899999999998,0.293533,7.714289999999999,7.33333,5.37931,0.331288,0.384615,0.386905,0.251012,0.293103,0.264768,0.6917,0.676471,0.753409,0.477941,0.48535600000000007,0.499251,0.154772,0.155997,0.16652,0.180753,0.20624499999999998,0.14585499999999998,74.2143,76.275,68.1711
12342,CS Fullerton,12/18/2015,24.1399,23.0482,20.1319,0.23582199999999998,0.24084499999999998,0.293533,7.75,8.0,5.37931,0.351648,0.4375,0.386905,0.26087,0.330189,0.264768,0.691756,0.659574,0.753409,0.481908,0.495575,0.499251,0.156004,0.16778900000000002,0.16652,0.17649600000000001,0.181621,0.14585499999999998,73.5297,73.7583,68.1711
12694,CS Fullerton,12/19/2015,24.0849,24.8819,20.1319,0.249996,0.279972,0.293533,7.888889999999999,8.0,5.37931,0.35643600000000003,0.446154,0.386905,0.2589,0.32,0.264768,0.6903229999999999,0.645161,0.753409,0.479351,0.493151,0.499251,0.15353,0.172673,0.16652,0.17154,0.14798499999999998,0.14585499999999998,72.8903,72.3417,68.1711
15876,CS Fullerton,12/29/2015,22.9656,20.7054,20.1319,0.256849,0.288533,0.293533,7.8,8.0,5.37931,0.352679,0.409836,0.386905,0.263768,0.29591799999999996,0.264768,0.6954020000000001,0.705263,0.753409,0.48285,0.495327,0.499251,0.157668,0.16478299999999999,0.16652,0.169232,0.140023,0.14585499999999998,72.7175,69.225,68.1711
16608,CS Fullerton,12/31/2015,21.9848,16.1393,20.1319,0.266855,0.35265799999999997,0.293533,8.0,8.66667,5.37931,0.35865,0.381818,0.386905,0.265957,0.28,0.264768,0.698667,0.71875,0.753409,0.48602700000000004,0.497674,0.499251,0.162413,0.17969300000000002,0.16652,0.16447,0.131221,0.14585499999999998,73.1909,72.2875,68.1711
21596,Cal Poly,01/14/2016,20.1312,18.9355,18.845,0.302573,0.36764,0.22908,8.66667,8.33333,5.74074,0.368217,0.311688,0.356164,0.251852,0.245614,0.300228,0.719072,0.704762,0.732984,0.479908,0.465517,0.501374,0.136265,0.11859700000000001,0.124048,0.130117,0.11312,0.14949400000000002,71.6135,72.175,61.318999999999996
22306,Cal Poly,01/16/2016,19.9309,17.7934,18.845,0.288785,0.300953,0.22908,8.30769,7.0,5.74074,0.382671,0.40579699999999996,0.356164,0.252796,0.24347800000000003,0.300228,0.7264149999999999,0.704082,0.732984,0.48159799999999997,0.453333,0.501374,0.13381400000000002,0.128331,0.124048,0.131526,0.127802,0.14949400000000002,71.7865,71.1875,61.318999999999996
23712,Cal Poly,01/21/2016,19.9753,19.2031,18.845,0.291891,0.323792,0.22908,8.28571,7.0,5.74074,0.380795,0.42623,0.356164,0.257606,0.25396799999999997,0.300228,0.7320260000000001,0.773196,0.732984,0.48607100000000003,0.48739499999999997,0.501374,0.131503,0.108884,0.124048,0.131089,0.14044,0.14949400000000002,72.9473,78.1125,61.318999999999996
24433,Cal Poly,01/23/2016,19.5476,17.4172,18.845,0.291723,0.250587,0.22908,8.13333,6.0,5.74074,0.380952,0.438596,0.356164,0.257253,0.27678600000000003,0.300228,0.734568,0.795918,0.732984,0.49138699999999996,0.534483,0.501374,0.137649,0.14264300000000002,0.124048,0.132379,0.140955,0.14949400000000002,72.9842,78.4667,61.318999999999996
26136,Cal Poly,01/28/2016,20.8731,24.6807,18.845,0.295746,0.324282,0.22908,8.25,8.0,5.74074,0.376506,0.345455,0.356164,0.25640999999999997,0.272727,0.300228,0.727273,0.731183,0.732984,0.486371,0.506726,0.501374,0.131117,0.120178,0.124048,0.13331500000000002,0.140652,0.14949400000000002,72.7609,76.9833,61.318999999999996
26850,Cal Poly,01/30/2016,20.4907,23.0147,18.845,0.293429,0.300994,0.22908,8.058819999999999,7.0,5.74074,0.381924,0.390244,0.356164,0.25569200000000003,0.24359,0.300228,0.729779,0.717647,0.732984,0.48784399999999994,0.497409,0.501374,0.131557,0.131832,0.124048,0.133641,0.146197,0.14949400000000002,72.3426,69.5208,61.318999999999996
28293,Cal Poly,02/03/2016,19.7812,21.0973,18.845,0.288362,0.26986,0.22908,7.888889999999999,6.66667,5.74074,0.379603,0.368421,0.356164,0.252087,0.21951199999999998,0.300228,0.726003,0.678161,0.732984,0.484942,0.447917,0.501374,0.133324,0.10831800000000001,0.124048,0.131388,0.125935,0.14949400000000002,71.6167,64.7792,61.318999999999996
29355,Cal Poly,02/06/2016,19.5243,11.8023,18.845,0.291403,0.266252,0.22908,8.0,6.66667,5.74074,0.38251399999999997,0.441176,0.356164,0.253125,0.23404299999999997,0.300228,0.729685,0.744186,0.732984,0.484738,0.47524799999999995,0.501374,0.13206700000000002,0.13756400000000002,0.124048,0.135248,0.146439,0.14949400000000002,71.975,67.7833,61.318999999999996
31126,Cal Poly,02/11/2016,19.3057,12.1959,18.845,0.29323499999999997,0.292052,0.22908,8.0,7.66667,5.74074,0.381201,0.375,0.356164,0.253314,0.24074099999999998,0.300228,0.732057,0.746988,0.732984,0.483782,0.46046499999999996,0.501374,0.129449,0.116889,0.124048,0.137259,0.159301,0.14949400000000002,71.7406,68.3292,61.318999999999996
31827,Cal Poly,02/13/2016,19.4357,17.3963,18.845,0.301331,0.38065,0.22908,8.095239999999999,9.33333,5.74074,0.386935,0.44444399999999995,0.356164,0.25523,0.27118600000000004,0.300228,0.733232,0.783133,0.732984,0.48655699999999996,0.49565200000000004,0.501374,0.129545,0.10781099999999999,0.124048,0.13967000000000002,0.190325,0.14949400000000002,71.7875,72.8125,61.318999999999996
33549,Cal Poly,02/18/2016,20.0104,23.1514,18.845,0.299232,0.351181,0.22908,8.13636,9.0,5.74074,0.382423,0.381818,0.356164,0.255348,0.268519,0.300228,0.733529,0.7625,0.732984,0.48739,0.504762,0.501374,0.129931,0.116352,0.124048,0.140815,0.177759,0.14949400000000002,71.7807,70.55,61.318999999999996
34249,Cal Poly,02/20/2016,20.0474,25.206,18.845,0.294067,0.300045,0.22908,8.0,8.0,5.74074,0.383562,0.4,0.356164,0.267176,0.35514,0.300228,0.739437,0.795181,0.732984,0.49396899999999994,0.564593,0.501374,0.131272,0.143266,0.124048,0.14183099999999998,0.174653,0.14949400000000002,71.3527,68.7667,61.318999999999996
36017,Cal Poly,02/25/2016,19.8896,23.1968,18.845,0.295526,0.252296,0.22908,8.04167,7.66667,5.74074,0.386667,0.384615,0.356164,0.27524,0.4,0.300228,0.739247,0.784091,0.732984,0.49627899999999997,0.563063,0.501374,0.131209,0.142335,0.124048,0.140951,0.15049200000000001,0.14949400000000002,71.4359,68.975,61.318999999999996
38465,Cal Poly,03/03/2016,20.0146,20.0476,18.845,0.29434,0.255096,0.22908,8.12,8.0,5.74074,0.391398,0.47727299999999995,0.356164,0.275982,0.40678000000000003,0.300228,0.737321,0.767442,0.732984,0.495312,0.550661,0.501374,0.127868,0.11312,0.124048,0.141869,0.150325,0.14949400000000002,71.148,66.5083,61.318999999999996
39141,Cal Poly,03/05/2016,20.6001,25.0568,18.845,0.291615,0.27166999999999997,0.22908,7.961539999999999,7.66667,5.74074,0.390756,0.473684,0.356164,0.279199,0.36283200000000004,0.300228,0.739899,0.7439020000000001,0.732984,0.49626499999999996,0.513889,0.501374,0.129315,0.11450199999999999,0.124048,0.142394,0.14696900000000002,0.14949400000000002,70.9481,67.8458,61.318999999999996
40893,Cal Poly,03/10/2016,20.6349,27.1899,18.845,0.291182,0.252425,0.22908,7.81482,6.0,5.74074,0.393443,0.473684,0.356164,0.28025500000000003,0.318182,0.300228,0.740876,0.75641,0.732984,0.497187,0.504808,0.501374,0.12929100000000002,0.11308,0.124048,0.13993699999999998,0.13088699999999998,0.14949400000000002,70.7181,64.975,61.318999999999996
49328,Cal Poly,04/04/2016,20.422,24.1444,18.845,0.290729,0.258313,0.22908,8.0,7.0,5.74074,0.4,0.5,0.356164,0.28089899999999995,0.31858400000000003,0.300228,0.733333,0.697674,0.732984,0.494332,0.48611099999999996,0.501374,0.12987200000000002,0.147402,0.124048,0.138096,0.10423199999999999,0.14949400000000002,70.4772,64.8875,61.318999999999996
215,Cal Poly,11/13/2015,0.0,0.0,18.845,0.0,0.0,0.22908,0.0,0.0,5.74074,0.0,0.0,0.356164,0.0,0.0,0.300228,0.0,0.0,0.732984,0.0,0.0,0.501374,0.0,0.0,0.124048,0.0,0.0,0.14949400000000002,0.0,0.0,61.318999999999996
887,Cal Poly,11/15/2015,17.3797,17.3797,18.845,0.45045,0.45045,0.22908,7.0,7.0,5.74074,0.214286,0.214286,0.356164,0.315789,0.315789,0.300228,0.5882350000000001,0.5882350000000001,0.732984,0.44736800000000004,0.44736800000000004,0.501374,0.16129000000000002,0.16129000000000002,0.124048,0.213964,0.213964,0.14949400000000002,74.8,74.8,61.318999999999996
3048,Cal Poly,11/21/2015,17.7763,17.7763,18.845,0.391307,0.391307,0.22908,10.0,10.0,5.74074,0.241379,0.241379,0.356164,0.28947399999999995,0.28947399999999995,0.300228,0.597015,0.597015,0.732984,0.45098,0.45098,0.501374,0.161024,0.161024,0.124048,0.167703,0.167703,0.14949400000000002,75.9437,75.9437,61.318999999999996
3412,Cal Poly,11/22/2015,17.7246,17.7246,18.845,0.34019499999999997,0.34019499999999997,0.22908,9.33333,9.33333,5.74074,0.26087,0.26087,0.356164,0.258929,0.258929,0.300228,0.666667,0.666667,0.732984,0.462555,0.462555,0.501374,0.157063,0.157063,0.124048,0.177829,0.177829,0.14949400000000002,75.225,75.225,61.318999999999996
7338,Cal Poly,12/03/2015,15.4467,14.7789,18.845,0.336057,0.29347,0.22908,10.75,12.0,5.74074,0.24615399999999998,0.254902,0.356164,0.272059,0.255102,0.300228,0.725191,0.773196,0.732984,0.489796,0.504587,0.501374,0.161425,0.161474,0.124048,0.155808,0.134158,0.14949400000000002,72.8313,72.175,61.318999999999996
8027,Cal Poly,12/05/2015,15.8785,14.4866,18.845,0.293551,0.215162,0.22908,10.0,10.0,5.74074,0.315789,0.348485,0.356164,0.27710799999999997,0.266667,0.300228,0.739394,0.836735,0.732984,0.5,0.535211,0.501374,0.155565,0.15145799999999998,0.124048,0.146775,0.129994,0.14949400000000002,71.795,69.0292,61.318999999999996
11084,Cal Poly,12/14/2015,19.3248,21.1427,18.845,0.278738,0.208287,0.22908,9.66667,10.0,5.74074,0.299145,0.323944,0.356164,0.268041,0.280488,0.300228,0.712919,0.754545,0.732984,0.496629,0.5321100000000001,0.501374,0.153257,0.148883,0.124048,0.134207,0.08420119999999999,0.14949400000000002,70.7208,66.2167,61.318999999999996
12117,Cal Poly,12/17/2015,19.9179,26.5747,18.845,0.25316500000000003,0.132935,0.22908,8.85714,6.33333,5.74074,0.364865,0.45783100000000004,0.356164,0.257778,0.23595500000000003,0.300228,0.710526,0.6907220000000001,0.732984,0.48503,0.478261,0.501374,0.144954,0.119995,0.124048,0.13200699999999999,0.09748530000000001,0.14949400000000002,69.5714,65.225,61.318999999999996
13164,Cal Poly,12/20/2015,19.9079,26.8408,18.845,0.26184,0.208648,0.22908,8.75,6.66667,5.74074,0.385965,0.473684,0.356164,0.256705,0.22105300000000003,0.300228,0.712062,0.663043,0.732984,0.47993,0.44444399999999995,0.501374,0.140243,0.113222,0.124048,0.134037,0.11267,0.14949400000000002,70.9516,69.5458,61.318999999999996
13850,Cal Poly,12/22/2015,20.534000000000002,22.881999999999998,18.845,0.28023000000000003,0.283283,0.22908,8.77778,7.0,5.74074,0.39226500000000003,0.5625,0.356164,0.254296,0.226804,0.300228,0.724382,0.756757,0.732984,0.485133,0.45876300000000003,0.501374,0.142292,0.120576,0.124048,0.135953,0.13952799999999999,0.14949400000000002,71.4264,72.8375,61.318999999999996
15955,Cal Poly,12/29/2015,20.5652,21.9202,18.845,0.285125,0.354802,0.22908,8.7,8.33333,5.74074,0.375,0.4,0.356164,0.256024,0.252336,0.300228,0.733129,0.785714,0.732984,0.490358,0.5022220000000001,0.501374,0.135461,0.11553499999999998,0.124048,0.132645,0.134036,0.14949400000000002,71.9662,77.5542,61.318999999999996
16677,Cal Poly,12/31/2015,20.2052,20.9746,18.845,0.282682,0.33697,0.22908,8.63636,8.33333,5.74074,0.369295,0.328571,0.356164,0.258856,0.264151,0.300228,0.7209939999999999,0.742857,0.732984,0.48567899999999997,0.5,0.501374,0.13833399999999998,0.133434,0.124048,0.128389,0.113677,0.14949400000000002,71.5386,73.1042,61.318999999999996
18670,Cal St Nrdge,01/06/2016,23.3461,27.1785,24.3376,0.244245,0.314818,0.261471,4.41667,5.33333,3.29032,0.403704,0.385714,0.366218,0.274359,0.20202,0.254902,0.734793,0.747664,0.717708,0.507937,0.495536,0.493792,0.181255,0.13706500000000002,0.171232,0.131831,0.104939,0.143767,72.4604,73.5875,67.9952
19752,Cal St Nrdge,01/09/2016,22.4983,22.6222,24.3376,0.246777,0.307558,0.261471,4.61538,6.66667,3.29032,0.413333,0.41538500000000006,0.366218,0.264019,0.2,0.254902,0.732584,0.7522939999999999,0.717708,0.502083,0.491228,0.493792,0.177402,0.14407899999999998,0.171232,0.132303,0.109008,0.143767,72.82600000000001,76.6208,67.9952
21470,Cal St Nrdge,01/14/2016,23.738000000000003,28.4245,24.3376,0.251315,0.275387,0.261471,4.42857,5.0,3.29032,0.40672800000000003,0.410959,0.366218,0.261062,0.186813,0.254902,0.72428,0.717949,0.717708,0.5,0.489083,0.493792,0.180646,0.16224,0.171232,0.136846,0.133972,0.143767,73.4205,78.5708,67.9952
22187,Cal St Nrdge,01/16/2016,23.1465,22.3701,24.3376,0.248575,0.265094,0.261471,4.2,3.33333,3.29032,0.41420100000000004,0.45588199999999995,0.366218,0.254697,0.16853900000000002,0.254902,0.723735,0.679612,0.717708,0.49543000000000004,0.443396,0.493792,0.176949,0.159321,0.171232,0.140077,0.171532,0.143767,72.8692,74.5042,67.9952
23588,Cal St Nrdge,01/21/2016,23.2695,26.5556,24.3376,0.25304699999999997,0.279335,0.261471,4.375,3.33333,3.29032,0.41573000000000004,0.428571,0.366218,0.245098,0.146341,0.254902,0.724453,0.6893199999999999,0.717708,0.491018,0.440191,0.493792,0.174664,0.162272,0.171232,0.142434,0.184912,0.143767,73.057,74.0583,67.9952
24289,Cal St Nrdge,01/23/2016,23.2612,20.9766,24.3376,0.25082,0.24839499999999998,0.261471,4.41176,4.33333,3.29032,0.412869,0.45652200000000004,0.366218,0.243948,0.15294100000000002,0.254902,0.725524,0.732558,0.717708,0.48740900000000004,0.42211099999999996,0.493792,0.173291,0.136249,0.171232,0.147205,0.197874,0.143767,73.0831,71.5083,67.9952
25689,Cal St Nrdge,01/27/2016,23.2459,23.7322,24.3376,0.246903,0.23855300000000002,0.261471,4.5,6.0,3.29032,0.40979399999999994,0.38,0.366218,0.23362800000000003,0.116279,0.254902,0.726073,0.7391300000000001,0.717708,0.48344899999999996,0.419512,0.493792,0.17537,0.167149,0.171232,0.148412,0.19003299999999998,0.143767,73.1312,74.4417,67.9952
28167,Cal St Nrdge,02/03/2016,22.7185,19.8176,24.3376,0.245534,0.20489699999999997,0.261471,4.31579,4.0,3.29032,0.4075,0.340909,0.366218,0.236273,0.186813,0.254902,0.727129,0.744186,0.717708,0.485047,0.450495,0.493792,0.17613199999999998,0.184081,0.171232,0.15026199999999998,0.192603,0.143767,73.2072,74.0083,67.9952
29230,Cal St Nrdge,02/06/2016,22.5001,18.017,24.3376,0.244123,0.20354,0.261471,4.4,4.33333,3.29032,0.41247,0.409091,0.366218,0.237261,0.197802,0.254902,0.728943,0.7530859999999999,0.717708,0.485955,0.476684,0.493792,0.174746,0.183476,0.171232,0.151504,0.177556,0.143767,72.6663,70.3042,67.9952
30634,Cal St Nrdge,02/10/2016,22.4767,17.6474,24.3376,0.25349299999999997,0.295298,0.261471,4.57143,5.0,3.29032,0.409302,0.404762,0.366218,0.243202,0.298969,0.254902,0.723435,0.703704,0.717708,0.48731599999999997,0.512563,0.493792,0.17486400000000002,0.171791,0.171232,0.151513,0.17118699999999998,0.143767,72.6679,69.8875,67.9952
31667,Cal St Nrdge,02/13/2016,22.9677,24.6081,24.3376,0.256062,0.324577,0.261471,4.54545,6.0,3.29032,0.40315300000000004,0.363636,0.366218,0.24785100000000002,0.319588,0.254902,0.722146,0.688172,0.717708,0.490196,0.52381,0.493792,0.174623,0.165076,0.171232,0.152418,0.16645,0.143767,72.8295,70.4375,67.9952
33424,Cal St Nrdge,02/18/2016,22.8874,25.2565,24.3376,0.254618,0.31785599999999997,0.261471,4.56522,5.66667,3.29032,0.40829699999999997,0.365854,0.366218,0.24495300000000003,0.286957,0.254902,0.72332,0.688679,0.717708,0.48710299999999995,0.493827,0.493792,0.171927,0.15523199999999998,0.171232,0.154665,0.17371199999999998,0.143767,73.5168,79.1875,67.9952
